#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
17730,09/11/2022 09:14:38,11.68,33.23,-3.96,,
17731,09/11/2022 09:17:38,12.01,31.26,-4.48,,
17732,09/11/2022 09:20:38,12.38,32.23,-3.74,,
17733,09/11/2022 09:23:38,12.61,32.35,-3.49,,
17734,09/11/2022 09:26:38,13.18,29.61,-4.18,,
17735,09/11/2022 09:29:38,12.88,30.62,-3.99,,
17736,09/11/2022 09:32:38,13.25,30.31,-3.80,,
17737,09/11/2022 09:35:38,14.10,28.63,-3.82,,
17738,09/11/2022 09:38:38,14.06,28.58,-3.89,,
17739,09/11/2022 09:41:38,13.69,30.05,-3.53,,
17740,09/11/2022 09:44:38,13.78,29.98,-3.49,,
17741,09/11/2022 09:47:38,14.07,30.24,-3.12,,
17742,09/11/2022 09:50:38,14.45,29.23,-3.24,,
17743,09/11/2022 09:53:38,14.56,29.12,-3.20,,
17744,09/11/2022 09:56:38,14.67,28.31,-3.49,,
17745,09/11/2022 09:59:38,14.82,28.31,-3.36,,
17746,09/11/2022 10:02:38,14.93,29.36,-2.77,,
17747,09/11/2022 10:05:38,15.86,28.00,-2.61,,
17748,09/11/2022 10:08:38,15.91,27.42,-2.84,,
17749,09/11/2022 10:11:38,16.40,26.91,-2.68,,
17750,09/11/2022 10:14:38,16.36,27.03,-2.65,,
17751,09/11/2022 10:17:38,16.86,26.37,-2.56,,
17752,09/11/2022 10:20:38,17.01,25.37,-2.95,,
17753,09/11/2022 10:23:38,17.43,25.32,-2.62,,
17754,09/11/2022 10:26:38,17.49,24.69,-2.90,,
17755,09/11/2022 10:29:38,17.34,25.40,-2.65,,
17756,09/11/2022 10:32:38,17.67,23.58,-3.37,,
17757,09/11/2022 10:35:38,17.72,22.95,-3.69,,
17758,09/11/2022 10:38:38,18.09,22.18,-3.84,,
17759,09/11/2022 10:41:38,18.37,24.49,-2.27,,
17760,09/11/2022 10:44:38,18.18,22.82,-3.38,,
17761,09/11/2022 10:47:38,18.18,22.76,-3.42,,
17762,09/11/2022 10:50:38,18.18,23.62,-2.92,,
17763,09/11/2022 10:53:38,18.68,25.80,-1.30,,
17764,09/11/2022 10:56:38,18.55,23.43,-2.71,,
17765,09/11/2022 10:59:38,19.09,22.08,-3.06,,
17766,09/11/2022 11:02:38,18.94,20.60,-4.11,,
17767,09/11/2022 11:05:38,19.38,20.30,-3.94,,
17768,09/11/2022 11:08:38,19.58,20.49,-3.65,,
17769,09/11/2022 11:11:38,19.40,20.76,-3.62,,
17770,09/11/2022 11:14:38,19.89,19.59,-3.99,,
17771,09/11/2022 11:17:38,20.29,19.04,-4.04,,
17772,09/11/2022 11:20:38,19.87,19.01,-4.41,,
17773,09/11/2022 11:23:38,19.96,20.93,-3.05,,
17774,09/11/2022 11:26:38,20.03,19.99,-3.61,,
17775,09/11/2022 11:29:38,20.32,19.65,-3.59,,
17776,09/11/2022 11:32:38,21.14,18.53,-3.71,,
17777,09/11/2022 11:35:38,21.25,19.15,-3.17,,
17778,09/11/2022 11:38:38,21.22,19.77,-2.77,,
17779,09/11/2022 11:41:38,21.06,19.11,-3.36,,
17780,09/11/2022 11:44:38,21.90,20.04,-2.03,,
17781,09/11/2022 11:47:38,22.36,18.68,-2.60,,
17782,09/11/2022 11:50:38,22.46,20.45,-1.30,,
17783,09/11/2022 11:53:38,22.32,18.40,-2.84,,
17784,09/11/2022 11:56:38,22.48,18.74,-2.46,,
17785,09/11/2022 11:59:38,22.22,18.79,-2.63,,
17786,09/11/2022 12:02:38,22.39,19.35,-2.10,,
17787,09/11/2022 12:05:38,22.50,19.45,-1.94,,
17788,09/11/2022 12:08:38,22.29,19.19,-2.29,,
17789,09/11/2022 12:11:38,22.33,20.09,-1.64,,
17790,09/11/2022 12:14:38,22.77,20.51,-1.00,,
17791,09/11/2022 12:17:38,23.08,20.34,-0.86,,
17792,09/11/2022 12:20:38,23.08,19.88,-1.17,,
17793,09/11/2022 12:23:38,22.81,19.42,-1.71,,
17794,09/11/2022 12:26:38,23.13,21.08,-0.32,,
17795,09/11/2022 12:29:38,23.98,18.68,-1.27,,
17796,09/11/2022 12:32:38,23.84,19.89,-0.54,,
17797,09/11/2022 12:35:38,24.00,18.56,-1.35,,
17798,09/11/2022 12:38:38,24.27,16.60,-2.64,,
17799,09/11/2022 12:41:38,24.69,17.18,-1.84,,
17800,09/11/2022 12:44:38,25.03,18.53,-0.53,,
17801,09/11/2022 12:47:38,24.46,18.97,-0.67,,
17802,09/11/2022 12:50:38,24.97,14.43,-3.96,,
17803,09/11/2022 12:53:38,25.14,16.51,-2.01,,
17804,09/11/2022 12:56:38,25.30,17.24,-1.30,,
17805,09/11/2022 12:59:38,25.04,17.79,-1.08,,
17806,09/11/2022 13:02:38,24.79,17.42,-1.56,,
17807,09/11/2022 13:05:38,24.78,18.38,-0.84,,
17808,09/11/2022 13:08:38,25.28,17.17,-1.37,,
17809,09/11/2022 13:11:38,25.36,17.37,-1.14,,
17810,09/11/2022 13:14:38,25.60,16.67,-1.51,,
17811,09/11/2022 13:17:38,25.91,18.56,0.21,,
17812,09/11/2022 13:20:38,26.12,17.55,-0.39,,
17813,09/11/2022 13:23:38,26.16,18.38,0.28,,
17814,09/11/2022 13:26:38,26.05,15.35,-2.26,,
17815,09/11/2022 13:29:38,26.03,16.52,-1.29,,
17816,09/11/2022 13:32:38,26.03,14.47,-3.08,,
17817,09/11/2022 13:35:38,25.80,15.27,-2.54,,
17818,09/11/2022 13:38:38,25.90,15.46,-2.29,,
17819,09/11/2022 13:41:38,26.42,15.27,-2.04,,
17820,09/11/2022 13:44:38,26.43,15.45,-1.87,,
17821,09/11/2022 13:47:38,26.50,15.34,-1.92,,
17822,09/11/2022 13:50:38,26.76,15.43,-1.63,,
17823,09/11/2022 13:53:38,27.06,15.14,-1.65,,
17824,09/11/2022 13:56:38,27.22,14.52,-2.09,,
17825,09/11/2022 13:59:38,27.29,15.37,-1.26,,
17826,09/11/2022 14:02:38,27.28,13.69,-2.83,,
17827,09/11/2022 14:05:38,27.52,13.77,-2.56,,
17828,09/11/2022 14:08:38,28.01,13.78,-2.17,,
17829,09/11/2022 14:11:38,27.59,14.04,-2.25,,
17830,09/11/2022 14:14:38,27.79,14.83,-1.35,,
17831,09/11/2022 14:17:38,27.40,13.61,-2.82,,
17832,09/11/2022 14:20:38,27.74,13.83,-2.33,,
17833,09/11/2022 14:23:38,27.28,12.60,-3.94,,
17834,09/11/2022 14:26:38,26.77,11.97,-5.02,,
17835,09/11/2022 14:29:38,28.34,12.68,-3.03,,
17836,09/11/2022 14:32:38,29.09,11.70,-3.53,,
17837,09/11/2022 14:35:38,28.30,11.66,-4.18,,
17838,09/11/2022 14:38:38,27.26,12.19,-4.39,,
17839,09/11/2022 14:41:38,27.25,10.19,-6.76,,
17840,09/11/2022 14:44:38,27.14,9.50,-7.75,,
17841,09/11/2022 14:47:38,27.63,9.40,-7.52,,
17842,09/11/2022 14:50:38,28.55,9.73,-6.37,,
17843,09/11/2022 14:53:38,28.88,9.22,-6.82,,
17844,09/11/2022 14:56:38,28.11,8.53,-8.41,,
17845,09/11/2022 14:59:38,27.43,7.61,-10.36,,
17846,09/11/2022 15:02:38,27.36,8.77,-8.62,,
17847,09/11/2022 15:05:38,27.75,9.48,-7.31,,
17848,09/11/2022 15:08:38,27.61,6.37,-12.43,,
17849,09/11/2022 15:11:38,28.38,5.97,-12.69,,
17850,09/11/2022 15:14:38,28.92,6.84,-10.61,,
17851,09/11/2022 15:17:38,29.51,6.92,-10.03,,
17852,09/11/2022 15:20:38,28.76,8.58,-7.84,,
17853,09/11/2022 15:23:38,28.14,7.63,-9.80,,
17854,09/11/2022 15:26:38,27.57,10.95,-5.57,,
17855,09/11/2022 15:29:38,27.50,10.49,-6.19,,
17856,09/11/2022 15:32:38,27.45,9.57,-7.41,,
17857,09/11/2022 15:35:38,27.12,10.54,-6.41,,
17858,09/11/2022 15:38:38,27.04,9.02,-8.49,,
17859,09/11/2022 15:41:38,26.98,10.34,-6.77,,
17860,09/11/2022 15:44:38,27.00,7.14,-11.47,,
17861,09/11/2022 15:47:38,26.82,7.77,-10.54,,
17862,09/11/2022 15:50:38,26.94,9.01,-8.57,,
17863,09/11/2022 15:53:38,27.00,9.27,-8.17,,
17864,09/11/2022 15:56:38,26.78,9.09,-8.58,,
17865,09/11/2022 15:59:38,26.62,9.11,-8.68,,
17866,09/11/2022 16:02:38,26.98,8.28,-9.62,,
17867,09/11/2022 16:05:38,26.92,8.40,-9.49,,
17868,09/11/2022 16:08:38,26.87,8.43,-9.48,,
17869,09/11/2022 16:11:38,26.71,8.70,-9.19,,
17870,09/11/2022 16:14:38,26.79,8.57,-9.33,,
17871,09/11/2022 16:17:38,26.48,8.27,-10.02,,
17872,09/11/2022 16:20:38,26.10,8.29,-10.26,,
17873,09/11/2022 16:23:38,26.22,9.65,-8.25,,
17874,09/11/2022 16:26:38,26.05,8.13,-10.55,,
17875,09/11/2022 16:29:38,26.63,7.11,-11.79,,
17876,09/11/2022 16:32:38,26.69,7.38,-11.29,,
17877,09/11/2022 16:35:38,26.85,8.47,-9.43,,
17878,09/11/2022 16:38:38,27.06,8.46,-9.29,,
17879,09/11/2022 16:41:38,26.41,8.36,-9.92,,
17880,09/11/2022 16:44:38,26.53,8.72,-9.29,,
17881,09/11/2022 16:47:38,26.38,7.07,-12.04,,
17882,09/11/2022 16:50:38,26.36,7.72,-10.96,,
17883,09/11/2022 16:53:38,26.04,7.47,-11.61,,
17884,09/11/2022 16:56:38,26.32,7.38,-11.57,,
17885,09/11/2022 16:59:38,26.42,6.79,-12.51,,
17886,09/11/2022 17:02:38,26.10,6.95,-12.46,,
17887,09/11/2022 17:05:38,26.08,7.03,-12.34,,
17888,09/11/2022 17:08:38,26.16,7.57,-11.36,,
17889,09/11/2022 17:11:38,26.19,8.62,-9.71,,
17890,09/11/2022 17:14:38,26.01,8.83,-9.54,,
17891,09/11/2022 17:17:38,26.06,8.56,-9.89,,
17892,09/11/2022 17:20:38,26.01,9.39,-8.75,,
17893,09/11/2022 17:23:38,26.21,9.47,-8.49,,
17894,09/11/2022 17:26:38,25.71,9.16,-9.30,,
17895,09/11/2022 17:29:38,25.40,9.34,-9.27,,
17896,09/11/2022 17:32:38,25.61,9.45,-8.97,,
17897,09/11/2022 17:35:38,25.59,9.46,-8.97,,
17898,09/11/2022 17:38:38,25.35,10.09,-8.32,,
17899,09/11/2022 17:41:38,24.97,9.93,-8.82,,
17900,09/11/2022 17:44:38,25.08,10.04,-8.60,,
17901,09/11/2022 17:47:38,24.88,10.32,-8.40,,
17902,09/11/2022 17:50:38,24.71,10.38,-8.45,,
17903,09/11/2022 17:53:38,24.66,10.33,-8.55,,
17904,09/11/2022 17:56:38,24.60,10.95,-7.85,,
17905,09/11/2022 17:59:38,24.50,9.95,-9.15,,
17906,09/11/2022 18:02:38,24.34,11.09,-7.89,,
17907,09/11/2022 18:05:38,24.32,10.34,-8.80,,
17908,09/11/2022 18:08:38,24.27,10.01,-9.26,,
17909,09/11/2022 18:11:38,23.96,10.67,-8.68,,
17910,09/11/2022 18:14:38,23.75,11.32,-8.08,,
17911,09/11/2022 18:17:38,23.77,10.74,-8.74,,
17912,09/11/2022 18:20:38,23.62,10.86,-8.71,,
17913,09/11/2022 18:23:38,23.59,11.18,-8.36,,
17914,09/11/2022 18:26:38,23.31,11.21,-8.55,,
17915,09/11/2022 18:29:38,23.30,11.02,-8.77,,
17916,09/11/2022 18:32:38,23.17,10.73,-9.21,,
17917,09/11/2022 18:35:38,23.06,11.03,-8.95,,
17918,09/11/2022 18:38:38,22.94,11.76,-8.22,,
17919,09/11/2022 18:41:38,22.75,11.74,-8.39,,
17920,09/11/2022 18:44:38,22.38,12.12,-8.27,,
17921,09/11/2022 18:47:38,21.75,12.70,-8.16,,
17922,09/11/2022 18:50:38,21.40,12.48,-8.65,,
17923,09/11/2022 18:53:38,21.32,13.24,-7.97,,
17924,09/11/2022 18:56:38,21.36,12.75,-8.42,,
17925,09/11/2022 18:59:38,21.14,13.64,-7.73,,
17926,09/11/2022 19:02:38,21.17,13.28,-8.04,,
17927,09/11/2022 19:05:38,20.91,13.92,-7.65,,
17928,09/11/2022 19:08:38,20.68,14.03,-7.73,,
17929,09/11/2022 19:11:38,20.49,14.40,-7.53,,
17930,09/11/2022 19:14:38,20.29,15.18,-7.02,,
17931,09/11/2022 19:17:38,20.17,15.08,-7.19,,
17932,09/11/2022 19:20:38,20.06,15.52,-6.91,,
17933,09/11/2022 19:23:38,19.94,15.82,-6.77,,
17934,09/11/2022 19:26:38,19.63,15.57,-7.22,,
17935,09/11/2022 19:29:38,19.70,15.34,-7.36,,
17936,09/11/2022 19:32:38,19.12,16.05,-7.24,,
17937,09/11/2022 19:35:38,17.68,19.76,-5.70,,
17938,09/11/2022 19:38:38,16.78,21.58,-5.29,,
17939,09/11/2022 19:41:38,15.90,22.61,-5.42,,
17940,09/11/2022 19:44:38,15.42,23.45,-5.34,,
17941,09/11/2022 19:47:38,15.07,23.74,-5.48,,
17942,09/11/2022 19:50:38,15.18,23.21,-5.67,,
17943,09/11/2022 19:53:38,15.31,22.88,-5.75,,
17944,09/11/2022 19:56:38,15.54,23.39,-5.28,,
17945,09/11/2022 19:59:38,15.42,23.63,-5.24,,
17946,09/11/2022 20:02:38,15.32,23.13,-5.60,,
17947,09/11/2022 20:05:38,15.21,23.01,-5.77,,
17948,09/11/2022 20:08:38,14.87,23.01,-6.05,,
17949,09/11/2022 20:11:38,14.60,23.27,-6.13,,
17950,09/11/2022 20:14:38,14.49,23.61,-6.04,,
17951,09/11/2022 20:17:38,14.30,24.14,-5.90,,
17952,09/11/2022 20:20:38,14.07,23.94,-6.21,,
17953,09/11/2022 20:23:38,14.51,23.67,-5.99,,
17954,09/11/2022 20:26:38,15.21,23.09,-5.72,,
17955,09/11/2022 20:29:38,15.42,22.94,-5.63,,
17956,09/11/2022 20:32:38,15.37,23.17,-5.54,,
17957,09/11/2022 20:35:38,15.31,23.04,-5.66,,
17958,09/11/2022 20:38:38,15.19,23.03,-5.77,,
17959,09/11/2022 20:41:38,15.02,22.88,-6.00,,
17960,09/11/2022 20:44:38,15.16,22.51,-6.09,,
17961,09/11/2022 20:47:38,15.18,22.34,-6.18,,
17962,09/11/2022 20:50:38,15.16,22.78,-5.94,,
17963,09/11/2022 20:53:38,15.02,22.71,-6.10,,
17964,09/11/2022 20:56:38,14.42,25.04,-5.32,,
17965,09/11/2022 20:59:38,13.15,30.68,-3.73,,
17966,09/11/2022 21:02:38,11.29,33.39,-4.23,,
17967,09/11/2022 21:05:38,10.50,34.32,-4.56,,
17968,09/11/2022 21:08:38,9.72,37.14,-4.20,,
17969,09/11/2022 21:11:38,9.53,35.15,-5.10,,
17970,09/11/2022 21:14:38,9.48,34.01,-5.59,,
17971,09/11/2022 21:17:38,9.27,32.75,-6.26,,
17972,09/11/2022 21:20:38,8.85,38.35,-4.57,,
17973,09/11/2022 21:23:38,8.42,37.07,-5.40,,
17974,09/11/2022 21:26:38,8.78,31.99,-7.00,,
17975,09/11/2022 21:29:38,9.03,30.45,-7.42,,
17976,09/11/2022 21:32:38,9.90,29.83,-6.93,,
17977,09/11/2022 21:35:38,9.71,29.12,-7.40,,
17978,09/11/2022 21:38:38,9.26,29.78,-7.50,,
17979,09/11/2022 21:41:38,9.34,29.82,-7.42,,
17980,09/11/2022 21:44:38,9.59,29.70,-7.26,,
17981,09/11/2022 21:47:38,9.09,33.88,-5.98,,
17982,09/11/2022 21:50:38,8.42,34.68,-6.27,,
17983,09/11/2022 21:53:38,8.29,34.95,-6.28,,
17984,09/11/2022 21:56:38,8.27,34.43,-6.50,,
17985,09/11/2022 21:59:38,8.16,34.05,-6.73,,
17986,09/11/2022 22:02:38,7.94,33.22,-7.25,,
17987,09/11/2022 22:05:38,8.00,33.79,-6.98,,
17988,09/11/2022 22:08:38,8.51,36.55,-5.50,,
17989,09/11/2022 22:11:38,8.22,38.27,-5.15,,
17990,09/11/2022 22:14:38,8.06,38.87,-5.09,,
17991,09/11/2022 22:17:38,8.00,38.06,-5.43,,
17992,09/11/2022 22:20:38,7.83,37.48,-5.78,,
17993,09/11/2022 22:23:38,7.71,38.14,-5.66,,
17994,09/11/2022 22:26:38,7.65,38.06,-5.73,,
17995,09/11/2022 22:29:38,7.98,38.99,-5.12,,
17996,09/11/2022 22:32:38,8.16,38.85,-5.01,,
17997,09/11/2022 22:35:38,8.14,38.72,-5.07,,
17998,09/11/2022 22:38:38,7.76,36.66,-6.13,,
17999,09/11/2022 22:41:38,8.06,36.80,-5.81,,
18000,09/11/2022 22:44:38,8.24,40.05,-4.53,,
18001,09/11/2022 22:47:38,7.37,41.67,-4.80,,
18002,09/11/2022 22:50:38,6.98,41.63,-5.16,,
18003,09/11/2022 22:53:38,6.42,41.79,-5.61,,
18004,09/11/2022 22:56:38,6.52,41.26,-5.70,,
18005,09/11/2022 22:59:38,6.58,40.26,-5.96,,
18006,09/11/2022 23:02:38,6.02,36.71,-7.66,,
18007,09/11/2022 23:05:38,5.71,39.81,-6.89,,
18008,09/11/2022 23:08:38,5.84,38.67,-7.15,,
18009,09/11/2022 23:11:38,6.04,36.79,-7.62,,
18010,09/11/2022 23:14:38,6.30,35.83,-7.72,,
18011,09/11/2022 23:17:38,6.68,35.79,-7.40,,
18012,09/11/2022 23:20:38,6.78,35.38,-7.47,,
18013,09/11/2022 23:23:38,6.64,35.16,-7.67,,
18014,09/11/2022 23:26:38,6.40,36.28,-7.48,,
18015,09/11/2022 23:29:38,6.31,36.61,-7.43,,
18016,09/11/2022 23:32:38,6.01,36.95,-7.58,,
18017,09/11/2022 23:35:38,6.43,36.86,-7.24,,
18018,09/11/2022 23:38:38,6.53,37.69,-6.87,,
18019,09/11/2022 23:41:38,6.57,37.32,-6.96,,
18020,09/11/2022 23:44:38,6.57,38.45,-6.57,,
18021,09/11/2022 23:47:38,6.34,39.03,-6.59,,
18022,09/11/2022 23:50:38,5.92,38.91,-7.00,,
18023,09/11/2022 23:53:38,5.28,38.48,-7.71,,
18024,09/11/2022 23:56:38,4.77,39.97,-7.68,,
18025,09/11/2022 23:59:38,5.37,43.07,-6.17,,
18026,09/12/2022 00:02:38,5.02,46.89,-5.38,,
18027,09/12/2022 00:05:38,4.15,49.35,-5.51,,
18028,09/12/2022 00:08:38,3.82,47.06,-6.44,,
18029,09/12/2022 00:11:38,3.84,45.11,-6.97,,
18030,09/12/2022 00:14:38,3.95,43.19,-7.42,,
18031,09/12/2022 00:17:38,3.95,44.84,-6.94,,
18032,09/12/2022 00:20:38,3.94,43.17,-7.44,,
18033,09/12/2022 00:23:38,4.51,44.31,-6.58,,
18034,09/12/2022 00:26:38,4.94,41.88,-6.93,,
18035,09/12/2022 00:29:38,4.65,42.44,-7.02,,
18036,09/12/2022 00:32:38,4.63,42.16,-7.12,,
18037,09/12/2022 00:35:38,4.88,39.79,-7.65,,
18038,09/12/2022 00:38:38,4.83,41.56,-7.13,,
18039,09/12/2022 00:41:38,4.91,41.11,-7.20,,
18040,09/12/2022 00:44:38,5.06,40.61,-7.22,,
18041,09/12/2022 00:47:38,5.21,39.36,-7.49,,
18042,09/12/2022 00:50:38,5.16,40.75,-7.09,,
18043,09/12/2022 00:53:38,5.52,40.24,-6.92,,
18044,09/12/2022 00:56:38,4.71,44.78,-6.27,,
18045,09/12/2022 00:59:38,3.91,44.64,-7.04,,
18046,09/12/2022 01:02:38,3.26,45.94,-7.26,,
18047,09/12/2022 01:05:38,3.13,48.90,-6.57,,
18048,09/12/2022 01:08:38,3.56,48.46,-6.29,,
18049,09/12/2022 01:11:38,4.06,49.55,-5.54,,
18050,09/12/2022 01:14:38,4.02,49.19,-5.67,,
18051,09/12/2022 01:17:38,3.99,48.04,-6.01,,
18052,09/12/2022 01:20:38,3.62,47.24,-6.57,,
18053,09/12/2022 01:23:38,3.43,49.58,-6.11,,
18054,09/12/2022 01:26:38,3.26,49.10,-6.40,,
18055,09/12/2022 01:29:38,3.16,45.31,-7.53,,
18056,09/12/2022 01:32:38,3.31,48.28,-6.57,,
18057,09/12/2022 01:35:38,3.30,49.86,-6.16,,
18058,09/12/2022 01:38:38,2.66,51.19,-6.41,,
18059,09/12/2022 01:41:38,2.21,53.31,-6.30,,
18060,09/12/2022 01:44:38,1.71,54.59,-6.45,,
18061,09/12/2022 01:47:38,1.25,56.85,-6.36,,
18062,09/12/2022 01:50:38,1.01,57.63,-6.41,,
18063,09/12/2022 01:53:38,0.87,54.78,-7.20,,
18064,09/12/2022 01:56:38,0.89,53.61,-7.46,,
18065,09/12/2022 01:59:38,2.40,50.05,-6.94,,
18066,09/12/2022 02:02:38,5.10,41.45,-6.91,,
18067,09/12/2022 02:05:38,4.97,41.79,-6.93,,
18068,09/12/2022 02:08:38,5.04,41.69,-6.90,,
18069,09/12/2022 02:11:38,4.37,45.50,-6.37,,
18070,09/12/2022 02:14:38,3.31,50.45,-6.00,,
18071,09/12/2022 02:17:38,2.84,53.32,-5.71,,
18072,09/12/2022 02:20:38,2.31,55.16,-5.76,,
18073,09/12/2022 02:23:38,2.32,50.51,-6.89,,
18074,09/12/2022 02:26:38,3.75,46.10,-6.77,,
18075,09/12/2022 02:29:38,4.49,44.56,-6.53,,
18076,09/12/2022 02:32:38,4.23,44.25,-6.86,,
18077,09/12/2022 02:35:38,4.33,44.28,-6.76,,
18078,09/12/2022 02:38:38,4.74,43.39,-6.65,,
18079,09/12/2022 02:41:38,4.86,42.46,-6.83,,
18080,09/12/2022 02:44:38,4.33,45.24,-6.48,,
18081,09/12/2022 02:47:38,3.15,50.33,-6.18,,
18082,09/12/2022 02:50:38,2.51,51.71,-6.42,,
18083,09/12/2022 02:53:38,2.26,53.05,-6.32,,
18084,09/12/2022 02:56:38,2.23,51.21,-6.80,,
18085,09/12/2022 02:59:38,2.25,49.49,-7.23,,
18086,09/12/2022 03:02:38,2.05,50.09,-7.26,,
18087,09/12/2022 03:05:38,2.22,51.31,-6.79,,
18088,09/12/2022 03:08:38,2.38,51.43,-6.61,,
18089,09/12/2022 03:11:38,2.24,51.73,-6.66,,
18090,09/12/2022 03:14:38,1.87,53.46,-6.57,,
18091,09/12/2022 03:17:38,1.78,55.07,-6.28,,
18092,09/12/2022 03:20:38,1.48,51.84,-7.34,,
18093,09/12/2022 03:23:38,1.83,52.66,-6.81,,
18094,09/12/2022 03:26:38,1.62,51.76,-7.23,,
18095,09/12/2022 03:29:38,2.03,50.46,-7.18,,
18096,09/12/2022 03:32:38,1.95,49.39,-7.53,,
18097,09/12/2022 03:35:38,1.98,51.33,-7.00,,
18098,09/12/2022 03:38:38,1.94,51.92,-6.89,,
18099,09/12/2022 03:41:38,1.81,53.76,-6.56,,
18100,09/12/2022 03:44:38,1.32,56.49,-6.38,,
18101,09/12/2022 03:47:38,0.76,58.98,-6.34,,
18102,09/12/2022 03:50:38,0.47,58.49,-6.72,,
18103,09/12/2022 03:53:38,0.51,55.04,-7.47,,
18104,09/12/2022 03:56:38,0.31,57.16,-7.17,,
18105,09/12/2022 03:59:38,0.61,55.50,-7.27,,
18106,09/12/2022 04:02:38,1.16,54.25,-7.05,,
18107,09/12/2022 04:05:38,0.94,54.12,-7.29,,
18108,09/12/2022 04:08:38,1.49,54.12,-6.78,,
18109,09/12/2022 04:11:38,2.28,52.59,-6.41,,
18110,09/12/2022 04:14:38,2.20,51.95,-6.65,,
18111,09/12/2022 04:17:38,1.57,55.49,-6.37,,
18112,09/12/2022 04:20:38,0.93,57.20,-6.58,,
18113,09/12/2022 04:23:38,0.50,59.52,-6.46,,
18114,09/12/2022 04:26:38,0.22,60.19,-6.58,,
18115,09/12/2022 04:29:38,0.29,60.43,-6.47,,
18116,09/12/2022 04:32:38,0.33,61.44,-6.21,,
18117,09/12/2022 04:35:38,0.37,59.93,-6.50,,
18118,09/12/2022 04:38:38,0.31,59.07,-6.74,,
18119,09/12/2022 04:41:38,0.32,59.78,-6.58,,
18120,09/12/2022 04:44:38,0.17,58.18,-7.07,,
18121,09/12/2022 04:47:38,0.40,57.43,-7.02,,
18122,09/12/2022 04:50:38,0.71,54.34,-7.45,,
18123,09/12/2022 04:53:38,1.19,54.40,-6.99,,
18124,09/12/2022 04:56:38,0.91,53.93,-7.36,,
18125,09/12/2022 04:59:38,0.76,54.81,-7.29,,
18126,09/12/2022 05:02:38,0.46,55.74,-7.36,,
18127,09/12/2022 05:05:38,0.71,56.87,-6.87,,
18128,09/12/2022 05:08:38,0.92,59.68,-6.04,,
18129,09/12/2022 05:11:38,0.60,61.80,-5.88,,
18130,09/12/2022 05:14:38,0.09,65.01,-5.70,,
18131,09/12/2022 05:17:38,-0.64,68.46,-5.72,,
18132,09/12/2022 05:20:38,-1.15,70.80,-5.77,,
18133,09/12/2022 05:23:38,-1.30,70.39,-5.99,,
18134,09/12/2022 05:26:38,-1.43,65.03,-7.15,,
18135,09/12/2022 05:29:38,-1.20,64.81,-6.98,,
18136,09/12/2022 05:32:38,-0.55,63.52,-6.61,,
18137,09/12/2022 05:35:38,0.20,59.65,-6.72,,
18138,09/12/2022 05:38:38,0.59,60.09,-6.26,,
18139,09/12/2022 05:41:38,0.23,61.09,-6.38,,
18140,09/12/2022 05:44:38,-0.01,61.64,-6.50,,
18141,09/12/2022 05:47:38,-0.28,64.68,-6.12,,
18142,09/12/2022 05:50:38,-0.65,63.44,-6.72,,
18143,09/12/2022 05:53:38,-0.76,66.13,-6.29,,
18144,09/12/2022 05:56:38,-0.75,65.07,-6.49,,
18145,09/12/2022 05:59:38,-0.49,63.88,-6.48,,
18146,09/12/2022 06:02:38,-0.54,60.76,-7.18,,
18147,09/12/2022 06:05:38,-0.99,64.10,-6.91,,
18148,09/12/2022 06:08:38,-0.73,62.29,-7.04,,
18149,09/12/2022 06:11:38,-0.43,60.40,-7.15,,
18150,09/12/2022 06:14:38,-0.23,60.58,-6.92,,
18151,09/12/2022 06:17:38,-0.19,61.81,-6.62,,
18152,09/12/2022 06:20:38,-0.39,62.35,-6.70,,
18153,09/12/2022 06:23:38,-0.59,64.74,-6.41,,
18154,09/12/2022 06:26:38,-1.00,61.65,-7.43,,
18155,09/12/2022 06:29:38,-1.50,65.37,-7.15,,
18156,09/12/2022 06:32:38,-0.87,63.53,-6.92,,
18157,09/12/2022 06:35:38,-0.71,61.11,-7.27,,
18158,09/12/2022 06:38:38,-0.46,61.38,-6.98,,
18159,09/12/2022 06:41:38,-0.01,60.58,-6.72,,
18160,09/12/2022 06:44:38,0.10,61.09,-6.50,,
18161,09/12/2022 06:47:38,-0.08,64.20,-6.03,,
18162,09/12/2022 06:50:38,-0.55,66.91,-5.94,,
18163,09/12/2022 06:53:38,-0.72,67.46,-5.99,,
18164,09/12/2022 06:56:38,-0.91,67.83,-6.11,,
18165,09/12/2022 06:59:38,-1.06,68.14,-6.19,,
18166,09/12/2022 07:02:38,-0.49,64.48,-6.36,,
18167,09/12/2022 07:05:38,0.52,61.25,-6.07,,
18168,09/12/2022 07:08:38,1.19,58.92,-5.95,,
18169,09/12/2022 07:11:38,1.50,57.89,-5.89,,
18170,09/12/2022 07:14:38,2.02,57.36,-5.51,,
18171,09/12/2022 07:17:38,2.56,56.58,-5.19,,
18172,09/12/2022 07:20:38,2.95,54.64,-5.29,,
18173,09/12/2022 07:23:38,3.35,53.47,-5.19,,
18174,09/12/2022 07:26:38,3.86,51.62,-5.19,,
18175,09/12/2022 07:29:38,4.19,49.58,-5.41,,
18176,09/12/2022 07:32:38,4.52,48.66,-5.35,,
18177,09/12/2022 07:35:38,3.67,52.23,-5.21,,
