#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,9/26/2022 6:38,-0.86,82.79,-3.42, , ,
,9/26/2022 6:41,-0.95,82.86,-3.49, , ,
,9/26/2022 6:44,-1.84,82.35,-4.45, , ,
,9/26/2022 6:47,-2.14,85.36,-4.27, , ,
,9/26/2022 6:50,-2.15,87.01,-4.02, , ,
,9/26/2022 6:53,-1.98,88.23,-3.67, , ,
,9/26/2022 6:56,-1.79,88.21,-3.49, , ,
,9/26/2022 6:59,-1.47,85.71,-3.56, , ,
,9/26/2022 7:02,-1.53,84.9,-3.74, , ,
,9/26/2022 7:05,-1.55,85.21,-3.71, , ,
,9/26/2022 7:08,-1.49,85.81,-3.56, , ,
,9/26/2022 7:11,-1.38,85.66,-3.47, , ,
,9/26/2022 7:14,-1.29,85.77,-3.37, , ,
,9/26/2022 7:17,-1.2,85.51,-3.32, , ,
,9/26/2022 7:20,-1.13,85.19,-3.3, , ,
,9/26/2022 7:23,-0.99,85.15,-3.17, , ,
,9/26/2022 7:26,-0.83,84.48,-3.12, , ,
,9/26/2022 7:29,0.09,82.31,-2.56, , ,
,9/26/2022 7:32,0.98,77.76,-2.46, , ,
,9/26/2022 7:35,1.43,73.61,-2.76, , ,
,9/26/2022 7:38,1.14,74.92,-2.81, , ,
,9/26/2022 7:41,1.66,74.56,-2.37, , ,
,9/26/2022 7:44,1.86,75.12,-2.07, , ,
,9/26/2022 7:47,1.78,74.56,-2.26, , ,
,9/26/2022 7:50,2.32,73.32,-1.95, , ,
,9/26/2022 7:53,3.03,71.31,-1.65, , ,
,9/26/2022 7:56,3.3,69.67,-1.71, , ,
,9/26/2022 7:59,3.77,68.97,-1.39, , ,
,9/26/2022 8:02,4.34,66.76,-1.29, , ,
,9/26/2022 8:05,3.98,70.38,-0.92, , ,
,9/26/2022 8:08,3.7,71.46,-0.98, , ,
,9/26/2022 8:11,3.45,70.38,-1.42, , ,
,9/26/2022 8:14,3.48,70.14,-1.44, , ,
,9/26/2022 8:17,3.85,70.8,-0.96, , ,
,9/26/2022 8:20,3.89,71.03,-0.88, , ,
,9/26/2022 8:23,3.92,71.78,-0.7, , ,
,9/26/2022 8:26,4.01,70.82,-0.8, , ,
,9/26/2022 8:29,4.14,69.18,-1, , ,
,9/26/2022 8:32,4.36,68.2,-0.98, , ,
,9/26/2022 8:35,4.47,68.83,-0.75, , ,
,9/26/2022 8:38,4.69,67.83,-0.73, , ,
,9/26/2022 8:41,5.06,67.58,-0.43, , ,
,9/26/2022 8:44,5.35,67.68,-0.14, , ,
,9/26/2022 8:47,5.47,66.79,-0.21, , ,
,9/26/2022 8:50,5.77,67.48,0.22, , ,
,9/26/2022 8:53,6.01,66.78,0.31, , ,
,9/26/2022 8:56,6.15,67.56,0.61, , ,
,9/26/2022 8:59,6.35,66.2,0.51, , ,
,9/26/2022 9:02,6.42,65.9,0.52, , ,
,9/26/2022 9:05,6.61,65.61,0.64, , ,
,9/26/2022 9:08,6.83,63.85,0.47, , ,
,9/26/2022 9:11,7.41,62.45,0.71, , ,
,9/26/2022 9:14,7.61,61.57,0.71, , ,
,9/26/2022 9:17,7.77,59.31,0.34, , ,
,9/26/2022 9:20,8.41,58.57,0.77, , ,
,9/26/2022 9:23,9.07,57.08,1.03, , ,
,9/26/2022 9:26,8.77,57.8,0.92, , ,
,9/26/2022 9:29,8.85,56.84,0.76, , ,
,9/26/2022 9:32,8.98,58.02,1.18, , ,
,9/26/2022 9:35,9.35,54.94,0.77, , ,
,9/26/2022 9:38,9.65,54.58,0.95, , ,
,9/26/2022 9:41,10.28,53.13,1.17, , ,
,9/26/2022 9:44,10.59,50.91,0.86, , ,
,9/26/2022 9:47,11.03,46.71,0.08, , ,
,9/26/2022 9:50,11.55,47.5,0.78, , ,
,9/26/2022 9:53,11.23,46.58,0.22, , ,
,9/26/2022 9:56,12.17,44.98,0.6, , ,
,9/26/2022 9:59,12.2,45.26,0.71, , ,
,9/26/2022 10:02,12.26,45.22,0.75, , ,
,9/26/2022 10:05,12.29,45.73,0.93, , ,
,9/26/2022 10:08,12.67,42.27,0.19, , ,
,9/26/2022 10:11,13.58,42.94,1.23, , ,
,9/26/2022 10:14,13.74,41.33,0.84, , ,
,9/26/2022 10:17,14.19,39.95,0.78, , ,
,9/26/2022 10:20,13.79,41.98,1.11, , ,
,9/26/2022 10:23,13.68,42.45,1.16, , ,
,9/26/2022 10:26,13.67,40.48,0.5, , ,
,9/26/2022 10:29,14.06,39.82,0.62, , ,
,9/26/2022 10:32,14.32,38.78,0.48, , ,
,9/26/2022 10:35,14.19,39.64,0.67, , ,
,9/26/2022 10:38,14.77,38.59,0.81, , ,
,9/26/2022 10:41,14.86,38.03,0.7, , ,
,9/26/2022 10:44,15.29,36.48,0.51, , ,
,9/26/2022 10:47,15.76,35.64,0.6, , ,
,9/26/2022 10:50,16.13,36.15,1.12, , ,
,9/26/2022 10:53,15.63,36.66,0.88, , ,
,9/26/2022 10:56,16.04,35.04,0.61, , ,
,9/26/2022 10:59,16.63,33.02,0.31, , ,
,9/26/2022 11:02,17,31.49,-0.02, , ,
,9/26/2022 11:05,17.11,34.02,1.15, , ,
,9/26/2022 11:08,16.47,33.75,0.47, , ,
,9/26/2022 11:11,16.58,32.01,-0.16, , ,
,9/26/2022 11:14,16.55,33.33,0.37, , ,
,9/26/2022 11:17,15.93,33.42,-0.13, , ,
,9/26/2022 11:20,16.21,33.41,0.11, , ,
,9/26/2022 11:23,16.44,33.71,0.43, , ,
,9/26/2022 11:26,16.8,32.91,0.42, , ,
,9/26/2022 11:29,17.36,31.94,0.49, , ,
,9/26/2022 11:32,17.66,32.63,1.05, , ,
,9/26/2022 11:35,18.05,31.98,1.11, , ,
,9/26/2022 11:38,17.91,32.61,1.26, , ,
,9/26/2022 11:41,17.8,33.03,1.34, , ,
,9/26/2022 11:44,18.04,31.78,1.01, , ,
,9/26/2022 11:47,18.24,32.18,1.36, , ,
,9/26/2022 11:50,18.37,33.66,2.1, , ,
,9/26/2022 11:53,18.27,31.71,1.19, , ,
,9/26/2022 11:56,18.46,34.94,2.7, , ,
,9/26/2022 11:59,18.63,33.46,2.25, , ,
,9/26/2022 12:02,18.27,32.1,1.36, , ,
,9/26/2022 12:05,18.7,32.86,2.06, , ,
,9/26/2022 12:08,18.85,30.3,1.06, , ,
,9/26/2022 12:11,19.28,30.55,1.54, , ,
,9/26/2022 12:14,19.07,32.79,2.35, , ,
,9/26/2022 12:17,19.87,29.44,1.54, , ,
,9/26/2022 12:20,20.26,28.12,1.23, , ,
,9/26/2022 12:23,21.06,26.68,1.19, , ,
,9/26/2022 12:26,21.36,25.38,0.76, , ,
,9/26/2022 12:29,21.27,24.48,0.17, , ,
,9/26/2022 12:32,21.73,23.14,-0.22, , ,
,9/26/2022 12:35,21.76,23.1,-0.21, , ,
,9/26/2022 12:38,22.2,24.07,0.73, , ,
,9/26/2022 12:41,22.52,20.34,-1.31, , ,
,9/26/2022 12:44,22.04,22.66,-0.24, , ,
,9/26/2022 12:47,22.12,21.81,-0.7, , ,
,9/26/2022 12:50,22.12,21.37,-0.97, , ,
,9/26/2022 12:53,22.18,19.59,-2.11, , ,
,9/26/2022 12:56,22.55,18.74,-2.4, , ,
,9/26/2022 12:59,22.84,19.16,-1.86, , ,
,9/26/2022 13:02,23.36,19.56,-1.16, , ,
,9/26/2022 13:05,23.45,18.74,-1.66, , ,
,9/26/2022 13:08,24.44,19.41,-0.37, , ,
,9/26/2022 13:11,23.65,19.72,-0.81, , ,
,9/26/2022 13:14,23.81,19.56,-0.79, , ,
,9/26/2022 13:17,23.79,19.3,-0.99, , ,
,9/26/2022 13:20,24.58,20.87,0.74, , ,
,9/26/2022 13:23,24.24,20,-0.13, , ,
,9/26/2022 13:26,24.19,20.17,-0.05, , ,
,9/26/2022 13:29,24.23,19.03,-0.82, , ,
,9/26/2022 13:32,24.08,19.43,-0.66, , ,
,9/26/2022 13:35,24.71,18.8,-0.59, , ,
,9/26/2022 13:38,24.28,19.83,-0.21, , ,
,9/26/2022 13:41,24.03,19.59,-0.58, , ,
,9/26/2022 13:44,25.23,18.97,-0.04, , ,
,9/26/2022 13:47,24.93,19.47,0.08, , ,
,9/26/2022 13:50,24.99,19.6,0.21, , ,
,9/26/2022 13:53,25.1,19.17,0, , ,
,9/26/2022 13:56,24.53,20.35,0.35, , ,
,9/26/2022 13:59,24.77,19.87,0.22, , ,
,9/26/2022 14:02,24.95,18.88,-0.34, , ,
,9/26/2022 14:05,25.04,21.18,1.32, , ,
,9/26/2022 14:08,25.53,19.11,0.31, , ,
,9/26/2022 14:11,25.95,18.75,0.39, , ,
,9/26/2022 14:14,24.93,18.61,-0.55, , ,
,9/26/2022 14:17,25.6,18.3,-0.24, , ,
,9/26/2022 14:20,25.49,18.68,-0.04, , ,
,9/26/2022 14:23,25.42,19.83,0.72, , ,
,9/26/2022 14:26,24.6,19.63,-0.09, , ,
,9/26/2022 14:29,25.39,19.15,0.22, , ,
,9/26/2022 14:32,25.78,18.88,0.35, , ,
,9/26/2022 14:35,25.21,19.36,0.23, , ,
,9/26/2022 14:38,25.54,18.4,-0.2, , ,
,9/26/2022 14:41,25.31,18.14,-0.59, , ,
,9/26/2022 14:44,25.96,17.31,-0.71, , ,
,9/26/2022 14:47,26.45,17.38,-0.26, , ,
,9/26/2022 14:50,26.89,16.94,-0.25, , ,
,9/26/2022 14:53,26.27,16.55,-1.06, , ,
,9/26/2022 14:56,26.09,16.19,-1.51, , ,
,9/26/2022 14:59,26.45,15.5,-1.82, , ,
,9/26/2022 15:02,25.94,16.38,-1.48, , ,
,9/26/2022 15:05,26.67,14.83,-2.24, , ,
,9/26/2022 15:08,26.12,14.9,-2.61, , ,
,9/26/2022 15:11,25.5,15.79,-2.32, , ,
,9/26/2022 15:14,24.74,16.78,-2.12, , ,
,9/26/2022 15:17,24.38,17.75,-1.65, , ,
,9/26/2022 15:20,24.64,17.84,-1.36, , ,
,9/26/2022 15:23,24.73,18.36,-0.9, , ,
,9/26/2022 15:26,24.76,20.33,0.53, , ,
,9/26/2022 15:29,24.93,18.86,-0.36, , ,
,9/26/2022 15:32,24.77,17.04,-1.88, , ,
,9/26/2022 15:35,24.59,17.95,-1.32, , ,
,9/26/2022 15:38,25,17.29,-1.5, , ,
,9/26/2022 15:41,24.99,16.58,-2.07, , ,
,9/26/2022 15:44,25,17.29,-1.5, , ,
,9/26/2022 15:47,25.13,18.38,-0.56, , ,
,9/26/2022 15:50,25.29,16.63,-1.8, , ,
,9/26/2022 15:53,25.75,16.9,-1.2, , ,
,9/26/2022 15:56,25.4,18.73,-0.08, , ,
,9/26/2022 15:59,25.51,16.75,-1.52, , ,
,9/26/2022 16:02,25.54,17.24,-1.1, , ,
,9/26/2022 16:05,25.47,18.21,-0.41, , ,
,9/26/2022 16:08,25.68,17.56,-0.73, , ,
,9/26/2022 16:11,26.18,16.21,-1.43, , ,
,9/26/2022 16:14,26.57,15.63,-1.6, , ,
,9/26/2022 16:17,26.3,15.66,-1.8, , ,
,9/26/2022 16:20,26.55,15.55,-1.69, , ,
,9/26/2022 16:23,26.82,15.8,-1.26, , ,
,9/26/2022 16:26,26.71,15.87,-1.28, , ,
,9/26/2022 16:29,26.26,15.42,-2.03, , ,
,9/26/2022 16:32,26.72,15.19,-1.87, , ,
,9/26/2022 16:35,26.01,16.03,-1.72, , ,
,9/26/2022 16:38,26.64,16.34,-0.95, , ,
,9/26/2022 16:41,26.38,15.59,-1.79, , ,
,9/26/2022 16:44,26.1,16.77,-1.02, , ,
,9/26/2022 16:47,25.82,19.42,0.77, , ,
,9/26/2022 16:50,25.97,18.11,-0.07, , ,
,9/26/2022 16:53,25.82,19.05,0.5, , ,
,9/26/2022 16:56,25.38,18.91,0.04, , ,
,9/26/2022 16:59,25.3,19.51,0.4, , ,
,9/26/2022 17:02,25.58,18.12,-0.39, , ,
,9/26/2022 17:05,25.59,18.34,-0.21, , ,
,9/26/2022 17:08,26.09,17.14,-0.74, , ,
,9/26/2022 17:11,25.54,18.91,0.17, , ,
,9/26/2022 17:14,25.47,17.49,-0.96, , ,
,9/26/2022 17:17,25.07,18.52,-0.5, , ,
,9/26/2022 17:20,24.7,19.68,0.03, , ,
,9/26/2022 17:23,24.91,19.28,-0.08, , ,
,9/26/2022 17:26,25.03,17.81,-1.07, , ,
,9/26/2022 17:29,24.88,17.22,-1.65, , ,
,9/26/2022 17:32,24.78,16.93,-1.96, , ,
,9/26/2022 17:35,24.65,16.9,-2.09, , ,
,9/26/2022 17:38,24.82,17.5,-1.48, , ,
,9/26/2022 17:41,24.75,17.4,-1.61, , ,
,9/26/2022 17:44,24.49,17.41,-1.81, , ,
,9/26/2022 17:47,24.48,17.53,-1.73, , ,
,9/26/2022 17:50,24.75,17.23,-1.75, , ,
,9/26/2022 17:53,24.39,17.59,-1.76, , ,
,9/26/2022 17:56,24.04,17.68,-1.97, , ,
,9/26/2022 17:59,23.79,17.44,-2.37, , ,
,9/26/2022 18:02,23.6,17.25,-2.66, , ,
,9/26/2022 18:05,23.36,17.65,-2.55, , ,
,9/26/2022 18:08,23.09,17.4,-2.96, , ,
,9/26/2022 18:11,22.97,17.52,-2.96, , ,
,9/26/2022 18:14,22.86,17.41,-3.14, , ,
,9/26/2022 18:17,22.72,17.62,-3.09, , ,
,9/26/2022 18:20,22.66,17.76,-3.04, , ,
,9/26/2022 18:23,22.43,17.84,-3.15, , ,
,9/26/2022 18:26,22.34,18.16,-2.99, , ,
,9/26/2022 18:29,22.25,18.07,-3.14, , ,
,9/26/2022 18:32,22.06,17.84,-3.46, , ,
,9/26/2022 18:35,21.74,18.1,-3.53, , ,
,9/26/2022 18:38,21.52,18.36,-3.52, , ,
,9/26/2022 18:41,21.44,18.43,-3.53, , ,
,9/26/2022 18:44,21.31,18.54,-3.56, , ,
,9/26/2022 18:47,21.21,18.66,-3.56, , ,
,9/26/2022 18:50,21.05,18.96,-3.47, , ,
,9/26/2022 18:53,20.99,18.95,-3.53, , ,
,9/26/2022 18:56,20.99,18.75,-3.67, , ,
,9/26/2022 18:59,20.81,19.37,-3.38, , ,
,9/26/2022 19:02,20.65,19.69,-3.3, , ,
,9/26/2022 19:05,20.73,19.41,-3.42, , ,
,9/26/2022 19:08,20.62,19.65,-3.35, , ,
,9/26/2022 19:11,20.47,19.52,-3.56, , ,
,9/26/2022 19:14,20.43,19.58,-3.56, , ,
,9/26/2022 19:17,20.4,19.92,-3.35, , ,
,9/26/2022 19:20,20.24,20.03,-3.41, , ,
,9/26/2022 19:23,20.04,20.2,-3.46, , ,
,9/26/2022 19:26,20.01,20.52,-3.27, , ,
,9/26/2022 19:29,20.01,20.81,-3.08, , ,
,9/26/2022 19:32,19.82,21.4,-2.87, , ,
,9/26/2022 19:35,19.63,21.71,-2.83, , ,
,9/26/2022 19:38,19.46,21.89,-2.86, , ,
,9/26/2022 19:41,19.31,22.09,-2.87, , ,
,9/26/2022 19:44,19.32,21.9,-2.97, , ,
,9/26/2022 19:47,19.3,21.73,-3.09, , ,
,9/26/2022 19:50,19.3,22.02,-2.91, , ,
,9/26/2022 19:53,19.26,23.75,-1.93, , ,
,9/26/2022 19:56,19.1,25.37,-1.17, , ,
,9/26/2022 19:59,18.79,27.29,-0.44, , ,
,9/26/2022 20:02,18.63,28.46,0, , ,
,9/26/2022 20:05,18.55,29.01,0.2, , ,
,9/26/2022 20:08,18.48,29.64,0.43, , ,
,9/26/2022 20:11,18.43,30.02,0.57, , ,
,9/26/2022 20:14,18.29,30.42,0.63, , ,
,9/26/2022 20:17,18.2,30.97,0.79, , ,
,9/26/2022 20:20,18.17,31.02,0.79, , ,
,9/26/2022 20:23,18.02,31.53,0.88, , ,
,9/26/2022 20:26,18,31.9,1.04, , ,
,9/26/2022 20:29,18.02,31.82,1.01, , ,
,9/26/2022 20:32,17.87,32,0.96, , ,
,9/26/2022 20:35,17.78,32.32,1.02, , ,
,9/26/2022 20:38,17.72,32.54,1.06, , ,
,9/26/2022 20:41,17.64,32.76,1.09, , ,
,9/26/2022 20:44,17.62,32.8,1.09, , ,
,9/26/2022 20:47,17.48,33.04,1.06, , ,
,9/26/2022 20:50,17.32,33.51,1.12, , ,
,9/26/2022 20:53,17.17,33.94,1.16, , ,
,9/26/2022 20:56,16.67,35.56,1.38, , ,
,9/26/2022 20:59,16.59,35.25,1.18, , ,
,9/26/2022 21:02,16.3,36.18,1.29, , ,
,9/26/2022 21:05,15.75,36.73,1.01, , ,
,9/26/2022 21:08,15.74,37.67,1.35, , ,
,9/26/2022 21:11,16.15,36.29,1.19, , ,
,9/26/2022 21:14,15.9,36.39,1.01, , ,
,9/26/2022 21:17,15.58,37.05,0.98, , ,
,9/26/2022 21:20,15.34,37.56,0.96, , ,
,9/26/2022 21:23,15.06,38.51,1.04, , ,
,9/26/2022 21:26,15.1,38.52,1.09, , ,
,9/26/2022 21:29,15.19,38,0.99, , ,
,9/26/2022 21:32,15.28,37.9,1.02, , ,
,9/26/2022 21:35,15.13,38.07,0.95, , ,
,9/26/2022 21:38,14.78,39.98,1.32, , ,
,9/26/2022 21:41,14.32,40.9,1.22, , ,
,9/26/2022 21:44,13.74,41.25,0.82, , ,
,9/26/2022 21:47,14.19,40.29,0.89, , ,
,9/26/2022 21:50,14.24,40.23,0.92, , ,
,9/26/2022 21:53,14.49,39.62,0.93, , ,
,9/26/2022 21:56,14.57,39.59,1, , ,
,9/26/2022 21:59,14.55,39.77,1.04, , ,
,9/26/2022 22:02,14.49,39.83,1, , ,
,9/26/2022 22:05,14.41,40.01,1, , ,
,9/26/2022 22:08,15.23,38.37,1.15, , ,
,9/26/2022 22:11,15.03,38.78,1.13, , ,
,9/26/2022 22:14,14.78,39.35,1.1, , ,
,9/26/2022 22:17,14.79,39.73,1.24, , ,
,9/26/2022 22:20,14.34,40.5,1.1, , ,
,9/26/2022 22:23,14.2,40.86,1.1, , ,
,9/26/2022 22:26,13.84,41.56,1.02, , ,
,9/26/2022 22:29,13.77,41.61,0.96, , ,
,9/26/2022 22:32,13.33,42.56,0.88, , ,
,9/26/2022 22:35,13.22,43.02,0.93, , ,
,9/26/2022 22:38,13.04,43.71,0.99, , ,
,9/26/2022 22:41,12.86,44.14,0.96, , ,
,9/26/2022 22:44,12.43,45.28,0.92, , ,
,9/26/2022 22:47,12.35,45.22,0.84, , ,
,9/26/2022 22:50,12.06,45.73,0.73, , ,
,9/26/2022 22:53,11.79,46.37,0.68, , ,
,9/26/2022 22:56,11.6,47.4,0.8, , ,
,9/26/2022 22:59,11.34,47.73,0.66, , ,
,9/26/2022 23:02,11.2,48.32,0.7, , ,
,9/26/2022 23:05,10.92,48.69,0.54, , ,
,9/26/2022 23:08,10.53,50.41,0.67, , ,
,9/26/2022 23:11,10.38,51.25,0.76, , ,
,9/26/2022 23:14,10.23,51.22,0.61, , ,
,9/26/2022 23:17,10.46,50.5,0.63, , ,
,9/26/2022 23:20,10.51,50.07,0.56, , ,
,9/26/2022 23:23,10.23,50.88,0.52, , ,
,9/26/2022 23:26,9.96,51.62,0.47, , ,
,9/26/2022 23:29,9.7,52.47,0.46, , ,
,9/26/2022 23:32,9.61,52.78,0.45, , ,
,9/26/2022 23:35,9.52,53.18,0.47, , ,
,9/26/2022 23:38,9.5,53.42,0.52, , ,
,9/26/2022 23:41,9.46,53.48,0.49, , ,
,9/26/2022 23:44,8.51,56.24,0.31, , ,
,9/26/2022 23:47,7.73,60.03,0.47, , ,
,9/26/2022 23:50,7.56,60.35,0.38, , ,
,9/26/2022 23:53,7.54,60.05,0.29, , ,
,9/26/2022 23:56,7.64,59.7,0.31, , ,
,9/26/2022 23:59,7.73,59.86,0.43, , ,
,9/27/2022 0:02,7.67,59.93,0.39, , ,
,9/27/2022 0:05,7.97,59.34,0.53, , ,
,9/27/2022 0:08,8.22,58.38,0.55, , ,
,9/27/2022 0:11,8.33,57.31,0.39, , ,
,9/27/2022 0:14,8.37,56.93,0.34, , ,
,9/27/2022 0:17,8.38,57.1,0.39, , ,
,9/27/2022 0:20,8.46,56.68,0.36, , ,
,9/27/2022 0:23,8.34,57.23,0.39, , ,
,9/27/2022 0:26,8.32,57.18,0.35, , ,
,9/27/2022 0:29,8.16,57.9,0.38, , ,
,9/27/2022 0:32,8.52,56.9,0.48, , ,
,9/27/2022 0:35,8.53,56.48,0.38, , ,
,9/27/2022 0:38,8.07,57.65,0.23, , ,
,9/27/2022 0:41,8.21,57.63,0.36, , ,
,9/27/2022 0:44,7.82,58.33,0.15, , ,
,9/27/2022 0:47,7.45,60.08,0.22, , ,
,9/27/2022 0:50,7.08,62.33,0.37, , ,
,9/27/2022 0:53,6.78,63.54,0.35, , ,
,9/27/2022 0:56,6.63,64.57,0.43, , ,
,9/27/2022 0:59,6.54,65.56,0.56, , ,
,9/27/2022 1:02,6.46,65.34,0.44, , ,
,9/27/2022 1:05,6.43,65,0.34, , ,
,9/27/2022 1:08,6.61,64.69,0.45, , ,
,9/27/2022 1:11,6.53,63.8,0.17, , ,
,9/27/2022 1:14,6.65,63.83,0.29, , ,
,9/27/2022 1:17,6.97,63.6,0.55, , ,
,9/27/2022 1:20,6.87,62.59,0.24, , ,
,9/27/2022 1:23,6.65,63.44,0.21, , ,
,9/27/2022 1:26,6.42,64.44,0.21, , ,
,9/27/2022 1:29,6.28,64.71,0.13, , ,
,9/27/2022 1:32,6.09,64.98,0.01, , ,
,9/27/2022 1:35,6.08,65.47,0.1, , ,
,9/27/2022 1:38,6.06,65.24,0.03, , ,
,9/27/2022 1:41,6.08,65.38,0.08, , ,
,9/27/2022 1:44,6.15,65.18,0.11, , ,
,9/27/2022 1:47,6.2,64.75,0.06, , ,
,9/27/2022 1:50,6.16,64.76,0.03, , ,
,9/27/2022 1:53,6.19,64.45,-0.01, , ,
,9/27/2022 1:56,6.14,64.5,-0.04, , ,
,9/27/2022 1:59,5.93,64.71,-0.2, , ,
,9/27/2022 2:02,5.71,65.25,-0.29, , ,
,9/27/2022 2:05,5.47,65.41,-0.49, , ,
,9/27/2022 2:08,5.11,66.04,-0.7, , ,
,9/27/2022 2:11,4.88,67.57,-0.61, , ,
,9/27/2022 2:14,4.81,67.98,-0.59, , ,
,9/27/2022 2:17,4.58,67.35,-0.94, , ,
,9/27/2022 2:20,4.44,69.87,-0.57, , ,
,9/27/2022 2:23,4.17,67.53,-1.3, , ,
,9/27/2022 2:26,3.68,68.04,-1.67, , ,
,9/27/2022 2:29,3.45,71.21,-1.26, , ,
,9/27/2022 2:32,3.55,72.5,-0.93, , ,
,9/27/2022 2:35,3.62,72.97,-0.77, , ,
,9/27/2022 2:38,3.71,73.88,-0.51, , ,
,9/27/2022 2:41,3.62,72.66,-0.82, , ,
,9/27/2022 2:44,3.34,71.48,-1.32, , ,
,9/27/2022 2:47,3.35,73.35,-0.95, , ,
,9/27/2022 2:50,3.79,73.93,-0.42, , ,
,9/27/2022 2:53,3.86,73.62,-0.42, , ,
,9/27/2022 2:56,3.9,74.5,-0.21, , ,
,9/27/2022 2:59,4.05,74.25,-0.11, , ,
,9/27/2022 3:02,3.98,72.98,-0.42, , ,
,9/27/2022 3:05,3.89,73.45,-0.42, , ,
,9/27/2022 3:08,4,74.16,-0.18, , ,
,9/27/2022 3:11,4.16,72.89,-0.26, , ,
,9/27/2022 3:14,4.21,72.51,-0.28, , ,
,9/27/2022 3:17,4.2,71.89,-0.41, , ,
,9/27/2022 3:20,4.06,71.42,-0.64, , ,
,9/27/2022 3:23,4.12,71.62,-0.55, , ,
,9/27/2022 3:26,4.09,71.39,-0.61, , ,
,9/27/2022 3:29,4.05,71.33,-0.66, , ,
,9/27/2022 3:32,3.87,71.71,-0.77, , ,
,9/27/2022 3:35,3.89,72.5,-0.6, , ,
,9/27/2022 3:38,3.92,72.66,-0.53, , ,
,9/27/2022 3:41,4.03,72.34,-0.49, , ,
,9/27/2022 3:44,3.92,72.24,-0.61, , ,
,9/27/2022 3:47,3.78,72.48,-0.7, , ,
,9/27/2022 3:50,3.82,73.06,-0.56, , ,
,9/27/2022 3:53,3.89,71.94,-0.7, , ,
,9/27/2022 3:56,3.64,72.51,-0.83, , ,
,9/27/2022 3:59,3.47,73.06,-0.89, , ,
,9/27/2022 4:02,3.41,73.92,-0.8, , ,
,9/27/2022 4:05,3.41,73.84,-0.81, , ,
,9/27/2022 4:08,3.29,73.65,-0.96, , ,
,9/27/2022 4:11,3.24,73.97,-0.95, , ,
,9/27/2022 4:14,3.13,72.78,-1.28, , ,
,9/27/2022 4:17,3.04,75.05,-0.94, , ,
,9/27/2022 4:20,2.91,74.97,-1.08, , ,
,9/27/2022 4:23,2.76,74.97,-1.23, , ,
,9/27/2022 4:26,1.94,76.05,-1.83, , ,
,9/27/2022 4:29,2.16,78.41,-1.2, , ,
,9/27/2022 4:32,2.53,76.65,-1.15, , ,
,9/27/2022 4:35,2.56,75.75,-1.28, , ,
,9/27/2022 4:38,2.29,75.11,-1.66, , ,
,9/27/2022 4:41,2,77.13,-1.58, , ,
,9/27/2022 4:44,1.9,78.24,-1.49, , ,
,9/27/2022 4:47,2.29,79.57,-0.87, , ,
,9/27/2022 4:50,2.4,75.39,-1.5, , ,
,9/27/2022 4:53,1.69,74.81,-2.29, , ,
,9/27/2022 4:56,1.72,79.52,-1.44, , ,
,9/27/2022 4:59,1.88,79.25,-1.33, , ,
,9/27/2022 5:02,2.07,79.07,-1.18, , ,
,9/27/2022 5:05,2.2,78.48,-1.16, , ,
,9/27/2022 5:08,2.28,78.38,-1.09, , ,
,9/27/2022 5:11,2.37,78.32,-1.02, , ,
,9/27/2022 5:14,2.41,78.3,-0.98, , ,
,9/27/2022 5:17,2.61,77.39,-0.94, , ,
,9/27/2022 5:20,2.52,76.61,-1.17, , ,
,9/27/2022 5:23,2.32,77.15,-1.26, , ,
,9/27/2022 5:26,2.26,77.74,-1.22, , ,
,9/27/2022 5:29,2.11,78.27,-1.28, , ,
,9/27/2022 5:32,2.07,78.24,-1.32, , ,
,9/27/2022 5:35,1.27,80.92,-1.64, , ,
,9/27/2022 5:38,1.22,82,-1.51, , ,
,9/27/2022 5:41,1.05,81.13,-1.82, , ,
,9/27/2022 5:44,1.03,81.52,-1.78, , ,
,9/27/2022 5:47,0.98,82.44,-1.67, , ,
,9/27/2022 5:50,0.92,82.31,-1.75, , ,
,9/27/2022 5:53,0.88,83.61,-1.58, , ,
,9/27/2022 5:56,0.9,83.22,-1.63, , ,
,9/27/2022 5:59,1.13,82.15,-1.57, , ,
,9/27/2022 6:02,1.16,81.36,-1.68, , ,
,9/27/2022 6:05,1.04,82.55,-1.6, , ,
,9/27/2022 6:08,1.16,83.21,-1.38, , ,
,9/27/2022 6:11,1.27,82.35,-1.4, , ,
,9/27/2022 6:14,1.43,82.42,-1.23, , ,
,9/27/2022 6:17,1.93,81.62,-0.88, , ,
,9/27/2022 6:20,2.01,79.09,-1.23, , ,
,9/27/2022 6:23,1.75,79.05,-1.5, , ,
,9/27/2022 6:26,1.53,79.8,-1.58, , ,
,9/27/2022 6:29,1.66,81.55,-1.16, , ,
,9/27/2022 6:32,1.92,79.71,-1.22, , ,
,9/27/2022 6:35,1.95,80.15,-1.11, , ,
,9/27/2022 6:38,1.88,79.16,-1.34, , ,
,9/27/2022 6:41,1.71,79.07,-1.52, , ,
,9/27/2022 6:44,1.51,79.36,-1.67, , ,
,9/27/2022 6:47,1.27,80.13,-1.77, , ,
,9/27/2022 6:50,1.14,80.26,-1.88, , ,
,9/27/2022 6:53,0.52,80.69,-2.41, , ,
,9/27/2022 6:56,0.49,82.65,-2.12, , ,
