#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
11152,05-02-2022 14:47:21,15.22,33.68,-0.66,,
11153,05-02-2022 14:50:21,15.24,30.47,-2.00,,
11154,05-02-2022 14:53:21,13.98,32.65,-2.17,,
11155,05-02-2022 14:56:21,14.22,32.51,-2.02,,
11156,05-02-2022 14:59:21,13.78,33.27,-2.09,,
11157,05-02-2022 15:02:21,12.65,35.89,-2.06,,
11158,05-02-2022 15:05:21,13.03,35.67,-1.81,,
11159,05-02-2022 15:08:21,12.73,36.09,-1.92,,
11160,05-02-2022 15:11:21,12.94,36.89,-1.43,,
11161,05-02-2022 15:14:21,12.51,35.40,-2.37,,
11162,05-02-2022 15:17:21,12.79,34.69,-2.40,,
11163,05-02-2022 15:20:21,13.76,33.68,-1.94,,
11164,05-02-2022 15:23:21,14.96,31.08,-1.98,,
11165,05-02-2022 15:26:21,16.02,29.19,-1.91,,
11166,05-02-2022 15:29:21,15.81,29.72,-1.85,,
11167,05-02-2022 15:32:21,15.69,29.66,-1.97,,
11168,05-02-2022 15:35:21,15.01,31.18,-1.89,,
11169,05-02-2022 15:38:21,14.89,29.74,-2.63,,
11170,05-02-2022 15:41:21,14.94,33.36,-1.03,,
11171,05-02-2022 15:44:21,16.04,28.80,-2.07,,
11172,05-02-2022 15:47:21,15.82,30.15,-1.64,,
11173,05-02-2022 15:50:21,14.35,31.82,-2.19,,
11174,05-02-2022 15:53:21,15.32,32.39,-1.10,,
11175,05-02-2022 15:56:21,16.36,27.94,-2.20,,
11176,05-02-2022 15:59:21,16.03,28.49,-2.23,,
11177,05-02-2022 16:02:21,16.77,28.31,-1.67,,
11178,05-02-2022 16:05:21,16.87,27.14,-2.16,,
11179,05-02-2022 16:08:21,17.08,27.10,-2.00,,
11180,05-02-2022 16:11:21,17.38,27.23,-1.68,,
11181,05-02-2022 16:14:21,17.48,26.63,-1.89,,
11182,05-02-2022 16:17:21,17.25,26.11,-2.35,,
11183,05-02-2022 16:20:21,16.32,28.70,-1.88,,
11184,05-02-2022 16:23:21,15.61,30.31,-1.75,,
11185,05-02-2022 16:26:21,15.41,29.86,-2.13,,
11186,05-02-2022 16:29:21,15.23,29.74,-2.34,,
11187,05-02-2022 16:32:21,16.17,29.79,-1.50,,
11188,05-02-2022 16:35:21,16.28,26.95,-2.76,,
11189,05-02-2022 16:38:21,16.77,29.21,-1.25,,
11190,05-02-2022 16:41:21,17.21,25.58,-2.67,,
11191,05-02-2022 16:44:21,17.47,28.08,-1.18,,
11192,05-02-2022 16:47:21,17.85,27.07,-1.35,,
11193,05-02-2022 16:50:21,17.73,24.77,-2.66,,
11194,05-02-2022 16:53:21,17.66,27.07,-1.51,,
11195,05-02-2022 16:56:21,18.02,26.41,-1.55,,
11196,05-02-2022 16:59:21,16.55,26.36,-2.83,,
11197,05-02-2022 17:02:21,15.84,26.58,-3.32,,
11198,05-02-2022 17:05:21,16.20,27.39,-2.61,,
11199,05-02-2022 17:08:21,16.22,27.00,-2.78,,
11200,05-02-2022 17:11:21,15.47,26.59,-3.63,,
11201,05-02-2022 17:14:21,16.64,26.52,-2.67,,
11202,05-02-2022 17:17:21,16.52,27.24,-2.41,,
11203,05-02-2022 17:20:21,16.24,26.84,-2.86,,
11204,05-02-2022 17:23:21,15.90,25.43,-3.86,,
11205,05-02-2022 17:26:21,15.18,29.01,-2.71,,
11206,05-02-2022 17:29:21,16.56,26.04,-2.98,,
11207,05-02-2022 17:32:21,16.99,24.86,-3.24,,
11208,05-02-2022 17:35:21,17.54,21.96,-4.42,,
11209,05-02-2022 17:38:21,17.30,23.05,-3.99,,
11210,05-02-2022 17:41:21,17.09,24.40,-3.40,,
11211,05-02-2022 17:44:21,16.24,24.02,-4.33,,
11212,05-02-2022 17:47:21,16.18,24.47,-4.13,,
11213,05-02-2022 17:50:21,16.46,25.18,-3.52,,
11214,05-02-2022 17:53:21,16.96,22.74,-4.45,,
11215,05-02-2022 17:56:21,16.74,24.00,-3.92,,
11216,05-02-2022 17:59:21,16.20,25.67,-3.48,,
11217,05-02-2022 18:02:21,16.11,24.68,-4.08,,
11218,05-02-2022 18:05:21,16.62,25.00,-3.48,,
11219,05-02-2022 18:08:21,17.10,23.94,-3.64,,
11220,05-02-2022 18:11:21,17.17,23.63,-3.76,,
11221,05-02-2022 18:14:21,16.84,22.88,-4.47,,
11222,05-02-2022 18:17:21,15.87,25.15,-4.04,,
11223,05-02-2022 18:20:21,15.66,25.76,-3.89,,
11224,05-02-2022 18:23:21,15.95,26.40,-3.32,,
11225,05-02-2022 18:26:21,15.63,26.12,-3.73,,
11226,05-02-2022 18:29:21,15.65,27.04,-3.26,,
11227,05-02-2022 18:32:21,15.29,28.86,-2.69,,
11228,05-02-2022 18:35:21,14.82,30.37,-2.41,,
11229,05-02-2022 18:38:21,14.34,30.70,-2.69,,
11230,05-02-2022 18:41:21,14.17,31.53,-2.48,,
11231,05-02-2022 18:44:21,13.99,31.51,-2.64,,
11232,05-02-2022 18:47:21,13.73,31.52,-2.87,,
11233,05-02-2022 18:50:21,13.71,29.83,-3.61,,
11234,05-02-2022 18:53:21,13.63,31.60,-2.92,,
11235,05-02-2022 18:56:21,13.46,32.26,-2.79,,
11236,05-02-2022 18:59:21,13.30,32.69,-2.75,,
11237,05-02-2022 19:02:21,13.32,31.09,-3.40,,
11238,05-02-2022 19:05:21,13.25,31.02,-3.49,,
11239,05-02-2022 19:08:21,13.41,30.87,-3.42,,
11240,05-02-2022 19:11:21,13.14,31.77,-3.27,,
11241,05-02-2022 19:14:21,12.88,34.21,-2.51,,
11242,05-02-2022 19:17:21,12.75,33.53,-2.89,,
11243,05-02-2022 19:20:21,12.53,32.71,-3.41,,
11244,05-02-2022 19:23:21,12.31,33.38,-3.34,,
11245,05-02-2022 19:26:21,12.12,34.18,-3.19,,
11246,05-02-2022 19:29:21,11.99,34.51,-3.18,,
11247,05-02-2022 19:32:21,11.78,36.91,-2.45,,
11248,05-02-2022 19:35:21,11.53,37.50,-2.47,,
11249,05-02-2022 19:38:21,11.27,36.02,-3.24,,
11250,05-02-2022 19:41:21,11.15,36.71,-3.09,,
11251,05-02-2022 19:44:21,11.03,36.41,-3.30,,
11252,05-02-2022 19:47:21,10.95,40.18,-2.06,,
11253,05-02-2022 19:50:21,11.00,38.52,-2.58,,
11254,05-02-2022 19:53:21,10.95,37.66,-2.93,,
11255,05-02-2022 19:56:21,11.04,37.46,-2.91,,
11256,05-02-2022 19:59:21,10.59,39.75,-2.52,,
11257,05-02-2022 20:02:21,10.22,40.17,-2.71,,
11258,05-02-2022 20:05:21,9.93,40.63,-2.82,,
11259,05-02-2022 20:08:21,9.72,41.62,-2.68,,
11260,05-02-2022 20:11:21,9.40,40.71,-3.27,,
11261,05-02-2022 20:14:21,9.14,41.84,-3.14,,
11262,05-02-2022 20:17:21,8.71,44.18,-2.80,,
11263,05-02-2022 20:20:21,8.20,49.38,-1.76,,
11264,05-02-2022 20:23:21,7.55,49.58,-2.31,,
11265,05-02-2022 20:26:21,6.91,50.27,-2.71,,
11266,05-02-2022 20:29:21,6.41,51.46,-2.86,,
11267,05-02-2022 20:32:21,6.38,51.54,-2.87,,
11268,05-02-2022 20:35:21,6.29,52.88,-2.61,,
11269,05-02-2022 20:38:21,6.24,52.17,-2.84,,
11270,05-02-2022 20:41:21,6.10,57.12,-1.74,,
11271,05-02-2022 20:44:21,5.77,57.33,-2.00,,
11272,05-02-2022 20:47:21,5.75,63.55,-0.62,,
11273,05-02-2022 20:50:21,5.97,58.16,-1.62,,
11274,05-02-2022 20:53:21,5.71,54.12,-2.83,,
11275,05-02-2022 20:56:21,5.23,55.65,-2.91,,
11276,05-02-2022 20:59:21,4.67,59.48,-2.54,,
11277,05-02-2022 21:02:21,4.31,61.53,-2.43,,
11278,05-02-2022 21:05:21,3.88,62.31,-2.66,,
11279,05-02-2022 21:08:21,3.56,65.16,-2.37,,
11280,05-02-2022 21:11:21,3.83,69.80,-1.18,,
11281,05-02-2022 21:14:21,4.22,66.17,-1.52,,
11282,05-02-2022 21:17:21,5.21,59.18,-2.10,,
11283,05-02-2022 21:20:21,5.07,58.43,-2.40,,
11284,05-02-2022 21:23:21,4.30,58.70,-3.07,,
11285,05-02-2022 21:26:21,3.57,62.22,-2.98,,
11286,05-02-2022 21:29:21,3.06,64.90,-2.89,,
11287,05-02-2022 21:32:21,2.64,66.67,-2.94,,
11288,05-02-2022 21:35:21,2.39,70.07,-2.51,,
11289,05-02-2022 21:38:21,2.29,71.37,-2.35,,
11290,05-02-2022 21:41:21,2.17,71.96,-2.35,,
11291,05-02-2022 21:44:21,1.96,73.08,-2.35,,
11292,05-02-2022 21:47:21,2.05,68.55,-3.13,,
11293,05-02-2022 21:50:21,2.17,68.37,-3.04,,
11294,05-02-2022 21:53:21,2.11,66.87,-3.40,,
11295,05-02-2022 21:56:21,3.41,68.91,-1.75,,
11296,05-02-2022 21:59:21,4.63,63.61,-1.67,,
11297,05-02-2022 22:02:21,4.53,61.87,-2.14,,
11298,05-02-2022 22:05:21,4.54,62.50,-1.99,,
11299,05-02-2022 22:08:21,4.65,62.62,-1.86,,
11300,05-02-2022 22:11:21,5.52,58.43,-1.98,,
11301,05-02-2022 22:14:21,5.25,62.14,-1.40,,
11302,05-02-2022 22:17:21,4.98,60.14,-2.10,,
11303,05-02-2022 22:20:21,4.38,60.14,-2.66,,
11304,05-02-2022 22:23:21,3.76,64.36,-2.34,,
11305,05-02-2022 22:26:21,3.14,64.69,-2.86,,
11306,05-02-2022 22:29:21,2.58,70.50,-2.24,,
11307,05-02-2022 22:32:21,2.47,72.04,-2.05,,
11308,05-02-2022 22:35:21,2.34,69.67,-2.63,,
11309,05-02-2022 22:38:21,2.21,69.87,-2.72,,
11310,05-02-2022 22:41:21,2.07,70.82,-2.67,,
11311,05-02-2022 22:44:21,1.76,71.47,-2.85,,
11312,05-02-2022 22:47:21,2.12,77.47,-1.40,,
11313,05-02-2022 22:50:21,1.90,71.70,-2.67,,
11314,05-02-2022 22:53:21,1.57,71.91,-2.94,,
11315,05-02-2022 22:56:21,1.31,74.15,-2.79,,
11316,05-02-2022 22:59:21,1.03,74.65,-2.97,,
11317,05-02-2022 23:02:21,1.57,77.22,-1.98,,
11318,05-02-2022 23:05:21,2.29,72.33,-2.17,,
11319,05-02-2022 23:08:21,2.74,70.66,-2.05,,
11320,05-02-2022 23:11:21,2.69,69.59,-2.31,,
11321,05-02-2022 23:14:21,2.21,72.36,-2.25,,
11322,05-02-2022 23:17:21,1.91,71.21,-2.75,,
11323,05-02-2022 23:20:21,1.51,74.28,-2.57,,
11324,05-02-2022 23:23:21,1.13,76.30,-2.57,,
11325,05-02-2022 23:26:21,0.90,77.15,-2.65,,
11326,05-02-2022 23:29:21,0.52,74.99,-3.40,,
11327,05-02-2022 23:32:21,0.28,78.40,-3.04,,
11328,05-02-2022 23:35:21,-0.13,78.12,-3.48,,
11329,05-02-2022 23:38:21,-0.50,80.46,-3.45,,
11330,05-02-2022 23:41:21,-0.51,82.93,-3.05,,
11331,05-02-2022 23:44:21,0.03,79.68,-3.06,,
11332,05-02-2022 23:47:21,0.14,77.60,-3.31,,
11333,05-02-2022 23:50:21,-0.02,79.15,-3.20,,
11334,05-02-2022 23:53:21,-0.15,79.11,-3.34,,
11335,05-02-2022 23:56:21,-0.28,79.50,-3.40,,
11336,05-02-2022 23:59:21,-0.50,82.27,-3.15,,
11337,05-03-2022 00:02:21,-0.87,83.97,-3.24,,
11338,05-03-2022 00:05:21,-0.93,82.26,-3.57,,
11339,05-03-2022 00:08:21,-1.33,80.47,-4.26,,
11340,05-03-2022 00:11:21,-1.59,81.86,-4.29,,
11341,05-03-2022 00:14:21,-1.46,83.51,-3.89,,
11342,05-03-2022 00:17:21,-0.97,85.05,-3.16,,
11343,05-03-2022 00:20:21,-0.25,82.86,-2.81,,
11344,05-03-2022 00:23:21,0.09,79.95,-2.95,,
11345,05-03-2022 00:26:21,-0.17,79.91,-3.22,,
11346,05-03-2022 00:29:21,-0.80,79.54,-3.89,,
11347,05-03-2022 00:32:21,-1.30,81.26,-4.10,,
11348,05-03-2022 00:35:21,-1.68,82.64,-4.24,,
11349,05-03-2022 00:38:21,-1.97,85.81,-4.03,,
11350,05-03-2022 00:41:21,-1.91,86.06,-3.94,,
11351,05-03-2022 00:44:21,-2.14,83.73,-4.52,,
11352,05-03-2022 00:47:21,-2.26,86.79,-4.16,,
11353,05-03-2022 00:50:21,-2.20,89.25,-3.74,,
11354,05-03-2022 00:53:21,-2.35,88.42,-4.01,,
11355,05-03-2022 00:56:21,-2.59,85.07,-4.75,,
11356,05-03-2022 00:59:21,-2.67,89.18,-4.21,,
11357,05-03-2022 01:02:21,-2.13,90.38,-3.49,,
11358,05-03-2022 01:05:21,-1.60,85.35,-3.74,,
11359,05-03-2022 01:08:21,-1.89,84.20,-4.20,,
11360,05-03-2022 01:11:21,-2.02,88.18,-3.72,,
11361,05-03-2022 01:14:21,-2.03,88.97,-3.61,,
11362,05-03-2022 01:17:21,-2.07,84.61,-4.32,,
11363,05-03-2022 01:20:21,-2.46,82.92,-4.97,,
11364,05-03-2022 01:23:21,-2.69,86.38,-4.66,,
11365,05-03-2022 01:26:21,-2.75,86.48,-4.69,,
11366,05-03-2022 01:29:21,-2.64,82.62,-5.19,,
11367,05-03-2022 01:32:21,-2.78,84.65,-5.01,,
11368,05-03-2022 01:35:21,-2.88,88.21,-4.56,,
11369,05-03-2022 01:38:21,-2.94,83.38,-5.37,,
11370,05-03-2022 01:41:21,-3.18,86.38,-5.13,,
11371,05-03-2022 01:44:21,-3.25,87.24,-5.08,,
11372,05-03-2022 01:47:21,-3.43,88.33,-5.09,,
11373,05-03-2022 01:50:21,-3.60,86.30,-5.56,,
11374,05-03-2022 01:53:21,-3.94,86.55,-5.86,,
11375,05-03-2022 01:56:21,-3.98,87.51,-5.76,,
11376,05-03-2022 01:59:21,-4.16,88.49,-5.79,,
11377,05-03-2022 02:02:21,-4.22,88.87,-5.79,,
11378,05-03-2022 02:05:21,-4.28,89.99,-5.69,,
11379,05-03-2022 02:08:21,-3.99,92.70,-5.01,,
11380,05-03-2022 02:11:21,-3.55,94.82,-4.27,,
11381,05-03-2022 02:14:21,-3.34,92.93,-4.33,,
11382,05-03-2022 02:17:21,-3.32,88.88,-4.89,,
11383,05-03-2022 02:20:21,-3.52,85.68,-5.58,,
11384,05-03-2022 02:23:21,-3.74,89.61,-5.20,,
11385,05-03-2022 02:26:21,-3.83,88.76,-5.42,,
11386,05-03-2022 02:29:21,-3.42,91.58,-4.60,,
11387,05-03-2022 02:32:21,-3.42,86.57,-5.35,,
11388,05-03-2022 02:35:21,-3.43,87.26,-5.25,,
11389,05-03-2022 02:38:21,-3.34,89.94,-4.76,,
11390,05-03-2022 02:41:21,-3.03,86.68,-4.94,,
11391,05-03-2022 02:44:21,-2.84,86.08,-4.85,,
11392,05-03-2022 02:47:21,-2.88,87.07,-4.73,,
11393,05-03-2022 02:50:21,-3.09,83.33,-5.52,,
11394,05-03-2022 02:53:21,-3.38,84.48,-5.62,,
11395,05-03-2022 02:56:21,-3.55,86.27,-5.52,,
11396,05-03-2022 02:59:21,-3.70,86.84,-5.58,,
11397,05-03-2022 03:02:21,-3.80,89.03,-5.35,,
11398,05-03-2022 03:05:21,-4.10,85.02,-6.25,,
11399,05-03-2022 03:08:21,-4.51,86.00,-6.50,,
11400,05-03-2022 03:11:21,-4.75,88.11,-6.43,,
11401,05-03-2022 03:14:21,-4.76,90.61,-6.07,,
11402,05-03-2022 03:17:21,-4.54,92.99,-5.51,,
11403,05-03-2022 03:20:21,-4.46,93.41,-5.38,,
11404,05-03-2022 03:23:21,-4.05,94.87,-4.76,,
11405,05-03-2022 03:26:21,-3.64,91.56,-4.82,,
11406,05-03-2022 03:29:21,-2.93,90.47,-4.28,,
11407,05-03-2022 03:32:21,-2.09,86.17,-4.10,,
11408,05-03-2022 03:35:21,-2.05,81.63,-4.77,,
11409,05-03-2022 03:38:21,-2.23,80.42,-5.15,,
11410,05-03-2022 03:41:21,-2.47,82.01,-5.12,,
11411,05-03-2022 03:44:21,-2.67,84.41,-4.94,,
11412,05-03-2022 03:47:21,-2.96,85.54,-5.05,,
11413,05-03-2022 03:50:21,-3.21,85.45,-5.31,,
11414,05-03-2022 03:53:21,-3.35,87.59,-5.12,,
11415,05-03-2022 03:56:21,-3.54,87.16,-5.37,,
11416,05-03-2022 03:59:21,-3.68,87.58,-5.45,,
11417,05-03-2022 04:02:21,-3.43,87.86,-5.16,,
11418,05-03-2022 04:05:21,-3.46,87.19,-5.28,,
11419,05-03-2022 04:08:21,-3.68,85.77,-5.72,,
11420,05-03-2022 04:11:21,-3.42,90.50,-4.76,,
11421,05-03-2022 04:14:21,-3.34,85.98,-5.35,,
11422,05-03-2022 04:17:21,-3.61,84.91,-5.78,,
11423,05-03-2022 04:20:21,-3.95,86.79,-5.83,,
11424,05-03-2022 04:23:21,-4.15,88.93,-5.71,,
11425,05-03-2022 04:26:21,-3.91,89.45,-5.39,,
11426,05-03-2022 04:29:21,-3.86,90.42,-5.21,,
11427,05-03-2022 04:32:21,-3.84,90.02,-5.25,,
11428,05-03-2022 04:35:21,-3.53,93.95,-4.37,,
11429,05-03-2022 04:38:21,-3.49,93.13,-4.45,,
11430,05-03-2022 04:41:21,-3.40,93.09,-4.37,,
11431,05-03-2022 04:44:21,-3.25,90.58,-4.58,,
11432,05-03-2022 04:47:21,-3.42,90.32,-4.79,,
11433,05-03-2022 04:50:21,-3.56,90.53,-4.90,,
11434,05-03-2022 04:53:21,-3.68,90.18,-5.06,,
11435,05-03-2022 04:56:21,-3.80,92.03,-4.91,,
11436,05-03-2022 04:59:21,-4.00,91.08,-5.25,,
11437,05-03-2022 05:02:21,-4.36,88.04,-6.05,,
11438,05-03-2022 05:05:21,-4.55,90.75,-5.84,,
11439,05-03-2022 05:08:21,-4.68,91.37,-5.88,,
11440,05-03-2022 05:11:21,-4.70,91.87,-5.83,,
11441,05-03-2022 05:14:21,-4.80,91.23,-6.02,,
11442,05-03-2022 05:17:21,-4.72,91.82,-5.86,,
11443,05-03-2022 05:20:21,-4.64,92.29,-5.71,,
11444,05-03-2022 05:23:21,-4.58,91.71,-5.73,,
11445,05-03-2022 05:26:21,-4.54,91.92,-5.66,,
11446,05-03-2022 05:29:21,-4.59,91.73,-5.74,,
11447,05-03-2022 05:32:21,-4.55,92.08,-5.65,,
11448,05-03-2022 05:35:21,-4.55,92.82,-5.54,,
11449,05-03-2022 05:38:21,-4.05,92.29,-5.12,,
11450,05-03-2022 05:41:21,-3.87,88.32,-5.53,,
11451,05-03-2022 05:44:21,-3.93,87.73,-5.67,,
11452,05-03-2022 05:47:21,-3.89,91.16,-5.12,,
11453,05-03-2022 05:50:21,-3.83,91.72,-4.99,,
11454,05-03-2022 05:53:21,-3.78,89.91,-5.20,,
11455,05-03-2022 05:56:21,-3.81,90.13,-5.20,,
11456,05-03-2022 05:59:21,-3.95,89.02,-5.50,,
11457,05-03-2022 06:02:21,-4.12,89.34,-5.62,,
11458,05-03-2022 06:05:21,-4.36,89.98,-5.76,,
11459,05-03-2022 06:08:21,-4.39,92.02,-5.50,,
11460,05-03-2022 06:11:21,-4.28,93.29,-5.21,,
11461,05-03-2022 06:14:21,-4.17,93.30,-5.10,,
11462,05-03-2022 06:17:21,-4.22,92.86,-5.21,,
11463,05-03-2022 06:20:21,-4.15,94.31,-4.94,,
11464,05-03-2022 06:23:21,-3.82,94.64,-4.56,,
11465,05-03-2022 06:26:21,-3.91,90.69,-5.21,,
11466,05-03-2022 06:29:21,-3.78,91.89,-4.91,,
11467,05-03-2022 06:32:21,-3.35,88.74,-4.95,,
11468,05-03-2022 06:35:21,-3.11,87.70,-4.87,,
11469,05-03-2022 06:38:21,-3.02,87.26,-4.84,,
11470,05-03-2022 06:41:21,-2.90,84.39,-5.17,,
11471,05-03-2022 06:44:21,-2.56,85.81,-4.61,,
11472,05-03-2022 06:47:21,-2.15,84.54,-4.40,,
11473,05-03-2022 06:50:21,-1.78,84.68,-4.02,,
11474,05-03-2022 06:53:21,-1.61,82.32,-4.23,,
11475,05-03-2022 06:56:21,-1.20,81.43,-3.98,,
11476,05-03-2022 06:59:21,-0.75,76.11,-4.43,,
11477,05-03-2022 07:02:21,-0.49,77.75,-3.89,,
11478,05-03-2022 07:05:21,-0.34,77.78,-3.74,,
11479,05-03-2022 07:08:21,-0.25,75.27,-4.09,,
11480,05-03-2022 07:11:21,-0.11,78.97,-3.32,,
11481,05-03-2022 07:14:21,0.14,76.17,-3.56,,
11482,05-03-2022 07:17:21,0.37,75.60,-3.43,,
11483,05-03-2022 07:20:21,0.30,76.79,-3.30,,
11484,05-03-2022 07:23:21,0.43,74.33,-3.61,,
11485,05-03-2022 07:26:21,0.90,75.10,-3.01,,
11486,05-03-2022 07:29:21,1.38,73.74,-2.79,,
11487,05-03-2022 07:32:21,1.78,69.23,-3.25,,
11488,05-03-2022 07:35:21,2.44,66.76,-3.10,,
11489,05-03-2022 07:38:21,3.32,64.39,-2.75,,
11490,05-03-2022 07:41:21,3.88,64.64,-2.17,,
11491,05-03-2022 07:44:21,4.33,61.83,-2.34,,
11492,05-03-2022 07:47:21,4.81,59.65,-2.37,,
11493,05-03-2022 07:50:21,5.24,58.25,-2.28,,
11494,05-03-2022 07:53:21,5.70,57.10,-2.12,,
11495,05-03-2022 07:56:21,6.06,53.31,-2.72,,
11496,05-03-2022 07:59:21,6.34,52.66,-2.62,,
11497,05-03-2022 08:02:21,6.48,50.01,-3.19,,
11498,05-03-2022 08:05:21,6.23,49.42,-3.57,,
11499,05-03-2022 08:08:21,6.12,52.66,-2.82,,
11500,05-03-2022 08:11:21,6.43,53.07,-2.43,,
11501,05-03-2022 08:14:21,7.24,51.55,-2.07,,
11502,05-03-2022 08:17:21,7.49,53.29,-1.38,,
11503,05-03-2022 08:20:21,7.38,48.56,-2.75,,
11504,05-03-2022 08:23:21,7.60,47.99,-2.70,,
11505,05-03-2022 08:26:21,7.68,43.85,-3.84,,
11506,05-03-2022 08:29:21,7.41,47.11,-3.13,,
11507,05-03-2022 08:32:21,7.98,44.80,-3.28,,
11508,05-03-2022 08:35:21,8.64,41.10,-3.83,,
11509,05-03-2022 08:38:21,8.62,41.56,-3.70,,
11510,05-03-2022 08:41:21,8.98,42.15,-3.18,,
11511,05-03-2022 08:44:21,9.49,40.59,-3.23,,
11512,05-03-2022 08:47:21,10.03,38.67,-3.40,,
11513,05-03-2022 08:50:21,9.97,37.79,-3.75,,
11514,05-03-2022 08:53:21,9.33,38.61,-4.04,,
11515,05-03-2022 08:56:21,10.34,38.43,-3.20,,
11516,05-03-2022 08:59:21,10.63,36.71,-3.56,,
11517,05-03-2022 09:02:21,11.17,37.06,-2.94,,
11518,05-03-2022 09:05:21,10.79,35.39,-3.90,,
11519,05-03-2022 09:08:21,10.85,36.00,-3.62,,
11520,05-03-2022 09:11:21,10.73,36.62,-3.49,,
11521,05-03-2022 09:14:21,10.49,36.11,-3.90,,
11522,05-03-2022 09:17:21,10.81,33.82,-4.49,,
11523,05-03-2022 09:20:21,11.61,32.30,-4.39,,
11524,05-03-2022 09:23:21,12.40,30.57,-4.43,,
11525,05-03-2022 09:26:21,12.87,31.73,-3.53,,
11526,05-03-2022 09:29:21,12.58,29.83,-4.60,,
11527,05-03-2022 09:32:21,13.55,29.96,-3.69,,
11528,05-03-2022 09:35:21,13.98,27.81,-4.31,,
11529,05-03-2022 09:38:21,14.12,29.24,-3.53,,
11530,05-03-2022 09:41:21,14.07,28.59,-3.87,,
11531,05-03-2022 09:44:21,14.33,27.47,-4.18,,
11532,05-03-2022 09:47:21,14.97,28.49,-3.14,,
11533,05-03-2022 09:50:21,13.51,28.79,-4.26,,
11534,05-03-2022 09:53:21,12.80,28.33,-5.09,,
11535,05-03-2022 09:56:21,13.19,30.55,-3.75,,
11536,05-03-2022 09:59:21,14.21,28.67,-3.71,,
11537,05-03-2022 10:02:21,13.84,27.88,-4.40,,
11538,05-03-2022 10:05:21,14.13,28.24,-3.98,,
11539,05-03-2022 10:08:21,14.22,28.67,-3.70,,
11540,05-03-2022 10:11:21,14.51,27.13,-4.19,,
11541,05-03-2022 10:14:21,14.78,26.10,-4.47,,
11542,05-03-2022 10:17:21,14.62,26.84,-4.24,,
11543,05-03-2022 10:20:21,15.29,24.75,-4.74,,
11544,05-03-2022 10:23:21,15.69,25.49,-4.01,,
11545,05-03-2022 10:26:21,15.23,24.36,-5.00,,
11546,05-03-2022 10:29:21,15.38,24.96,-4.56,,
11547,05-03-2022 10:32:21,15.00,22.92,-5.99,,
11548,05-03-2022 10:35:21,15.18,23.65,-5.43,,
11549,05-03-2022 10:38:21,15.46,23.82,-5.10,,
11550,05-03-2022 10:41:21,15.33,23.01,-5.66,,
11551,05-03-2022 10:44:21,15.00,22.75,-6.09,,
11552,05-03-2022 10:47:21,15.67,23.63,-5.03,,
11553,05-03-2022 10:50:21,16.44,20.70,-6.12,,
11554,05-03-2022 10:53:21,16.96,21.47,-5.21,,
11555,05-03-2022 10:56:21,17.73,21.23,-4.72,,
11556,05-03-2022 10:59:21,17.51,23.85,-3.35,,
11557,05-03-2022 11:02:21,17.25,25.06,-2.91,,
11558,05-03-2022 11:05:21,18.06,19.52,-5.55,,
11559,05-03-2022 11:08:21,17.40,18.34,-6.90,,
11560,05-03-2022 11:11:21,17.52,19.30,-6.14,,
11561,05-03-2022 11:14:21,16.82,19.04,-6.89,,
11562,05-03-2022 11:17:21,16.89,19.73,-6.37,,
11563,05-03-2022 11:20:21,17.96,19.64,-5.55,,
11564,05-03-2022 11:23:21,18.24,19.36,-5.51,,
11565,05-03-2022 11:26:21,18.14,19.61,-5.42,,
11566,05-03-2022 11:29:21,17.46,20.41,-5.46,,
11567,05-03-2022 11:32:21,17.30,19.90,-5.93,,
11568,05-03-2022 11:35:21,17.99,18.13,-6.57,,
11569,05-03-2022 11:38:21,17.89,19.60,-5.64,,
11570,05-03-2022 11:41:21,17.28,20.14,-5.79,,
11571,05-03-2022 11:44:21,17.29,20.93,-5.28,,
11572,05-03-2022 11:47:21,18.70,16.93,-6.88,,
11573,05-03-2022 11:50:21,19.42,18.69,-5.00,,
11574,05-03-2022 11:53:21,19.43,19.03,-4.75,,
11575,05-03-2022 11:56:21,19.24,18.43,-5.33,,
11576,05-03-2022 11:59:21,18.85,19.14,-5.15,,
11577,05-03-2022 12:02:21,17.92,17.93,-6.78,,
11578,05-03-2022 12:05:21,17.72,17.25,-7.44,,
11579,05-03-2022 12:08:21,17.72,19.96,-5.54,,
11580,05-03-2022 12:11:21,17.53,17.38,-7.49,,
11581,05-03-2022 12:14:21,17.46,19.17,-6.28,,
11582,05-03-2022 12:17:21,18.11,18.74,-6.04,,
11583,05-03-2022 12:20:21,19.18,17.44,-6.11,,
11584,05-03-2022 12:23:21,18.80,16.07,-7.48,,
11585,05-03-2022 12:26:21,18.65,15.66,-7.93,,
11586,05-03-2022 12:29:21,19.21,15.89,-7.30,,
11587,05-03-2022 12:32:21,19.23,16.73,-6.61,,
11588,05-03-2022 12:35:21,18.68,17.03,-6.82,,
11589,05-03-2022 12:38:21,18.50,17.92,-6.31,,
11590,05-03-2022 12:41:21,18.48,16.27,-7.58,,
11591,05-03-2022 12:44:21,18.29,18.03,-6.39,,
11592,05-03-2022 12:47:21,18.19,17.83,-6.63,,
11593,05-03-2022 12:50:21,18.00,19.29,-5.75,,
11594,05-03-2022 12:53:21,17.21,19.29,-6.41,,
11595,05-03-2022 12:56:21,17.14,19.24,-6.50,,
