#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,5/26/2022 15:56,26.05,10.51,-7.272222222, ,78.89,18.91
,5/26/2022 15:59,25.81111111,11.26,-6.561111111, ,78.46,20.19
,5/26/2022 16:02,25.61111111,9.88,-8.4, ,78.1,16.88
,5/26/2022 16:05,25.85555556,10.39,-7.566666667, ,78.54,18.38
,5/26/2022 16:08,25.76111111,10.89,-7.038888889, ,78.37,19.33
,5/26/2022 16:11,25.55555556,10.78,-7.322222222, ,78,18.82
,5/26/2022 16:14,25.21111111,10.82,-7.533333333, ,77.38,18.44
,5/26/2022 16:17,25.09444444,10.48,-8.038888889, ,77.17,17.53
,5/26/2022 16:20,25.65,10.46,-7.633333333, ,78.17,18.26
,5/26/2022 16:23,25.39444444,10.1,-8.277777778, ,77.71,17.1
,5/26/2022 16:26,25.63888889,10.85,-7.172222222, ,78.15,19.09
,5/26/2022 16:29,25.08333333,10.48,-8.05, ,77.15,17.51
,5/26/2022 16:32,25.13888889,10.74,-7.688888889, ,77.25,18.16
,5/26/2022 16:35,24.55555556,10.43,-8.511111111, ,76.2,16.68
,5/26/2022 16:38,24.37777778,10.94,-8.038888889, ,75.88,17.53
,5/26/2022 16:41,24.36666667,11.1,-7.861111111, ,75.86,17.85
,5/26/2022 16:44,24.49444444,11.28,-7.55, ,76.09,18.41
,5/26/2022 16:47,24.46111111,11.17,-7.705555556, ,76.03,18.13
,5/26/2022 16:50,24.28888889,11.35,-7.627777778, ,75.72,18.27
,5/26/2022 16:53,24.08333333,11.38,-7.755555556, ,75.35,18.04
,5/26/2022 16:56,24.18333333,10.51,-8.7, ,75.53,16.34
,5/26/2022 16:59,24.11666667,11.22,-7.911111111, ,75.41,17.76
,5/26/2022 17:02,24,11.25,-7.966666667, ,75.2,17.66
,5/26/2022 17:05,24.07777778,10.85,-8.377777778, ,75.34,16.92
,5/26/2022 17:08,23.77222222,11.61,-7.738888889, ,74.79,18.07
,5/26/2022 17:11,23.75555556,11.67,-7.683333333, ,74.76,18.17
,5/26/2022 17:14,23.62222222,11.01,-8.533333333, ,74.52,16.64
,5/26/2022 17:17,23.73333333,11.17,-8.261111111, ,74.72,17.13
,5/26/2022 17:20,23.85,13.68,-5.544444444, ,74.93,22.02
,5/26/2022 17:23,23.82777778,13.13,-6.1, ,74.89,21.02
,5/26/2022 17:26,23.83888889,13.13,-6.088888889, ,74.91,21.04
,5/26/2022 17:29,23.90555556,12.25,-6.938888889, ,75.03,19.51
,5/26/2022 17:32,24.13888889,13.01,-5.972222222, ,75.45,21.25
,5/26/2022 17:35,24.24444444,12.44,-6.477777778, ,75.64,20.34
,5/26/2022 17:38,24.22777778,12.08,-6.877777778, ,75.61,19.62
,5/26/2022 17:41,24.32222222,11.53,-7.4, ,75.78,18.68
,5/26/2022 17:44,24.19444444,14.57,-4.438888889, ,75.55,24.01
,5/26/2022 17:47,24.16111111,12.37,-6.616666667, ,75.49,20.09
,5/26/2022 17:50,23.78333333,14.29,-5.022222222, ,74.81,22.96
,5/26/2022 17:53,23.67777778,14.61,-4.811111111, ,74.62,23.34
,5/26/2022 17:56,23.89444444,14.21,-5.005555556, ,75.01,22.99
,5/26/2022 17:59,24.26666667,14.2,-4.727777778, ,75.68,23.49
,5/26/2022 18:02,24.36666667,14.39,-4.472222222, ,75.86,23.95
,5/26/2022 18:05,24.19444444,12.91,-6.038888889, ,75.55,21.13
,5/26/2022 18:08,24.07777778,13.26,-5.772222222, ,75.34,21.61
,5/26/2022 18:11,24.03333333,13.46,-5.611111111, ,75.26,21.9
,5/26/2022 18:14,24.17222222,12.86,-6.105555556, ,75.51,21.01
,5/26/2022 18:17,24.34444444,12.88,-5.95, ,75.82,21.29
,5/26/2022 18:20,24.56666667,14.08,-4.594444444, ,76.22,23.73
,5/26/2022 18:23,24.54444444,12.64,-6.033333333, ,76.18,21.14
,5/26/2022 18:26,24.08333333,11.81,-7.272222222, ,75.35,18.91
,5/26/2022 18:29,24.21666667,12.81,-6.116666667, ,75.59,20.99
,5/26/2022 18:32,23.97777778,13.12,-5.988888889, ,75.16,21.22
,5/26/2022 18:35,23.96666667,13.1,-6.016666667, ,75.14,21.17
,5/26/2022 18:38,23.66666667,13.23,-6.122222222, ,74.6,20.98
,5/26/2022 18:41,23.58333333,14.52,-4.977777778, ,74.45,23.04
,5/26/2022 18:44,23.43333333,12.96,-6.583333333, ,74.18,20.15
,5/26/2022 18:47,23.35555556,14.04,-5.6, ,74.04,21.92
,5/26/2022 18:50,22.87222222,13.97,-6.038888889, ,73.17,21.13
,5/26/2022 18:53,22.59444444,14.76,-5.544444444, ,72.67,22.02
,5/26/2022 18:56,22.29444444,14.73,-5.811111111, ,72.13,21.54
,5/26/2022 18:59,22.21111111,16.6,-4.305555556, ,71.98,24.25
,5/26/2022 19:02,22.26111111,15.41,-5.238888889, ,72.07,22.57
,5/26/2022 19:05,22.08888889,15.8,-5.05, ,71.76,22.91
,5/26/2022 19:08,21.99444444,15.42,-5.45, ,71.59,22.19
,5/26/2022 19:11,21.96111111,15.7,-5.238888889, ,71.53,22.57
,5/26/2022 19:14,22.05,15.75,-5.127777778, ,71.69,22.77
,5/26/2022 19:17,21.98333333,16.42,-4.627777778, ,71.57,23.67
,5/26/2022 19:20,21.91666667,16.72,-4.433333333, ,71.45,24.02
,5/26/2022 19:23,21.76666667,16.81,-4.488888889, ,71.18,23.92
,5/26/2022 19:26,21.55555556,15.81,-5.472222222, ,70.8,22.15
,5/26/2022 19:29,21.48888889,17.41,-4.255555556, ,70.68,24.34
,5/26/2022 19:32,21.3,18.41,-3.661111111, ,70.34,25.41
,5/26/2022 19:35,21.15555556,18.11,-4, ,70.08,24.8
,5/26/2022 19:38,20.95555556,18.08,-4.183333333, ,69.72,24.47
,5/26/2022 19:41,20.79444444,18.68,-3.883333333, ,69.43,25.01
,5/26/2022 19:44,20.69444444,19.58,-3.338888889, ,69.25,25.99
,5/26/2022 19:47,20.50555556,21.11,-2.483333333, ,68.91,27.53
,5/26/2022 19:50,20.32222222,18.98,-4.055555556, ,68.58,24.7
,5/26/2022 19:53,20.09444444,20.46,-3.238888889, ,68.17,26.17
,5/26/2022 19:56,19.88333333,19.53,-4.038888889, ,67.79,24.73
,5/26/2022 19:59,19.63333333,21.45,-2.994444444, ,67.34,26.61
,5/26/2022 20:02,19.01111111,24.62,-1.655555556, ,66.22,29.02
,5/26/2022 20:05,18.42222222,23.11,-3.005555556, ,65.16,26.59
,5/26/2022 20:08,18.37777778,22.27,-3.538888889, ,65.08,25.63
,5/26/2022 20:11,18.33888889,21.71,-3.911111111, ,65.01,24.96
,5/26/2022 20:14,18.17777778,22.17,-3.766666667, ,64.72,25.22
,5/26/2022 20:17,17.70555556,22.94,-3.705555556, ,63.87,25.33
,5/26/2022 20:20,17.18888889,23.58,-3.772222222, ,62.94,25.21
,5/26/2022 20:23,16.81666667,23.72,-4.011111111, ,62.27,24.78
,5/26/2022 20:26,16.47222222,24.08,-4.105555556, ,61.65,24.61
,5/26/2022 20:29,16.25555556,23.73,-4.477777778, ,61.26,23.94
,5/26/2022 20:32,16.08333333,23.61,-4.688888889, ,60.95,23.56
,5/26/2022 20:35,15.68888889,23.88,-4.877777778, ,60.24,23.22
,5/26/2022 20:38,15.53888889,23.88,-5, ,59.97,23
,5/26/2022 20:41,15.50555556,23.75,-5.1, ,59.91,22.82
,5/26/2022 20:44,15.21666667,24.47,-4.95, ,59.39,23.09
,5/26/2022 20:47,14.93888889,24.58,-5.127777778, ,58.89,22.77
,5/26/2022 20:50,14.83888889,24.75,-5.116666667, ,58.71,22.79
,5/26/2022 20:53,14.4,25.65,-5.027777778, ,57.92,22.95
,5/26/2022 20:56,13.97222222,26.5,-4.961111111, ,57.15,23.07
,5/26/2022 20:59,13.65,26.99,-4.994444444, ,56.57,23.01
,5/26/2022 21:02,13.40555556,27.36,-5.027777778, ,56.13,22.95
,5/26/2022 21:05,13.29444444,27.61,-5, ,55.93,23
,5/26/2022 21:08,13.13333333,28.2,-4.861111111, ,55.64,23.25
,5/26/2022 21:11,13.16666667,29.13,-4.4, ,55.7,24.08
,5/26/2022 21:14,13.06111111,28.95,-4.577777778, ,55.51,23.76
,5/26/2022 21:17,12.93333333,28.83,-4.744444444, ,55.28,23.46
,5/26/2022 21:20,12.93333333,29.49,-4.444444444, ,55.28,24
,5/26/2022 21:23,13.11666667,29.08,-4.472222222, ,55.61,23.95
,5/26/2022 21:26,12.77222222,29.19,-4.716666667, ,54.99,23.51
,5/26/2022 21:29,12.42777778,30.37,-4.494444444, ,54.37,23.91
,5/26/2022 21:32,12.38333333,30.15,-4.627777778, ,54.29,23.67
,5/26/2022 21:35,12.26666667,30.74,-4.472222222, ,54.08,23.95
,5/26/2022 21:38,12,30.8,-4.683333333, ,53.6,23.57
,5/26/2022 21:41,11.73888889,31.35,-4.666666667, ,53.13,23.6
,5/26/2022 21:44,11.92222222,30.62,-4.822222222, ,53.46,23.32
,5/26/2022 21:47,11.79444444,30.56,-4.961111111, ,53.23,23.07
,5/26/2022 21:50,11.48333333,30.83,-5.116666667, ,52.67,22.79
,5/26/2022 21:53,11.3,31.26,-5.094444444, ,52.34,22.83
,5/26/2022 21:56,11.23888889,31.56,-5.027777778, ,52.23,22.95
,5/26/2022 21:59,11.55,30.82,-5.066666667, ,52.79,22.88
,5/26/2022 22:02,11.55,31,-4.988888889, ,52.79,23.02
,5/26/2022 22:05,11.67777778,30.29,-5.177777778, ,53.02,22.68
,5/26/2022 22:08,12.08333333,29.19,-5.311111111, ,53.75,22.44
,5/26/2022 22:11,12.18333333,29.1,-5.272222222, ,53.93,22.51
,5/26/2022 22:14,12.03888889,29.55,-5.188888889, ,53.67,22.66
,5/26/2022 22:17,11.78333333,30.42,-5.027777778, ,53.21,22.95
,5/26/2022 22:20,11.86111111,30.08,-5.116666667, ,53.35,22.79
,5/26/2022 22:23,12.34444444,29.15,-5.105555556, ,54.22,22.81
,5/26/2022 22:26,12.27777778,29.25,-5.122222222, ,54.1,22.78
,5/26/2022 22:29,12.36111111,29.08,-5.122222222, ,54.25,22.78
,5/26/2022 22:32,12.05,30.03,-4.966666667, ,53.69,23.06
,5/26/2022 22:35,11.7,30.9,-4.9, ,53.06,23.18
,5/26/2022 22:38,11.34444444,31.55,-4.933333333, ,52.42,23.12
,5/26/2022 22:41,11.05555556,32.8,-4.672222222, ,51.9,23.59
,5/26/2022 22:44,10.74444444,32.77,-4.961111111, ,51.34,23.07
,5/26/2022 22:47,10.65555556,32.81,-5.016666667, ,51.18,22.97
,5/26/2022 22:50,10.59444444,33.71,-4.716666667, ,51.07,23.51
,5/26/2022 22:53,10.61666667,34.02,-4.577777778, ,51.11,23.76
,5/26/2022 22:56,10.50555556,33.29,-4.961111111, ,50.91,23.07
,5/26/2022 22:59,10.23888889,35.39,-4.388888889, ,50.43,24.1
,5/26/2022 23:02,9.788888889,37,-4.2, ,49.62,24.44
,5/26/2022 23:05,9.605555556,36.74,-4.45, ,49.29,23.99
,5/26/2022 23:08,9.316666667,37.24,-4.533333333, ,48.77,23.84
,5/26/2022 23:11,9.566666667,36.35,-4.633333333, ,49.22,23.66
,5/26/2022 23:14,9.755555556,36.06,-4.566666667, ,49.56,23.78
,5/26/2022 23:17,9.8,36.91,-4.222222222, ,49.64,24.4
,5/26/2022 23:20,9.616666667,37.67,-4.111111111, ,49.31,24.6
,5/26/2022 23:23,9.338888889,37.14,-4.55, ,48.81,23.81
,5/26/2022 23:26,9.122222222,37.72,-4.533333333, ,48.42,23.84
,5/26/2022 23:29,9.072222222,39.03,-4.133333333, ,48.33,24.56
,5/26/2022 23:32,9.166666667,38.9,-4.088888889, ,48.5,24.64
,5/26/2022 23:35,9.111111111,39.46,-3.944444444, ,48.4,24.9
,5/26/2022 23:38,8.8,39.1,-4.35, ,47.84,24.17
,5/26/2022 23:41,8.5,39.55,-4.466666667, ,47.3,23.96
,5/26/2022 23:44,8.333333333,41.19,-4.077777778, ,47,24.66
,5/26/2022 23:47,8.394444444,41.1,-4.05, ,47.11,24.71
,5/26/2022 23:50,8.383333333,41.21,-4.027777778, ,47.09,24.75
,5/26/2022 23:53,8.233333333,40.4,-4.422222222, ,46.82,24.04
,5/26/2022 23:56,7.922222222,40.95,-4.527777778, ,46.26,23.85
,5/26/2022 23:59,7.794444444,41.65,-4.416666667, ,46.03,24.05
,5/27/2022 0:02,7.727777778,42.94,-4.066666667, ,45.91,24.68
,5/27/2022 0:05,7.711111111,41.99,-4.383333333, ,45.88,24.11
,5/27/2022 0:08,7.6,41.42,-4.666666667, ,45.68,23.6
,5/27/2022 0:11,7.644444444,41.6,-4.572222222, ,45.76,23.77
,5/27/2022 0:14,8.211111111,40.15,-4.527777778, ,46.78,23.85
,5/27/2022 0:17,7.805555556,40.45,-4.794444444, ,46.05,23.37
,5/27/2022 0:20,7.416666667,42.29,-4.555555556, ,45.35,23.8
,5/27/2022 0:23,7.205555556,42.55,-4.666666667, ,44.97,23.6
,5/27/2022 0:26,7.077777778,43.13,-4.605555556, ,44.74,23.71
,5/27/2022 0:29,7.322222222,43.05,-4.405555556, ,45.18,24.07
,5/27/2022 0:32,7.022222222,43.35,-4.588888889, ,44.64,23.74
,5/27/2022 0:35,6.944444444,43.37,-4.65, ,44.5,23.63
,5/27/2022 0:38,6.827777778,43.84,-4.616666667, ,44.29,23.69
,5/27/2022 0:41,6.516666667,44.44,-4.716666667, ,43.73,23.51
,5/27/2022 0:44,6.861111111,44.47,-4.4, ,44.35,24.08
,5/27/2022 0:47,6.7,44.75,-4.461111111, ,44.06,23.97
,5/27/2022 0:50,6.333333333,45.88,-4.461111111, ,43.4,23.97
,5/27/2022 0:53,6.055555556,47.98,-4.127777778, ,42.9,24.57
,5/27/2022 0:56,5.861111111,48.61,-4.127777778, ,42.55,24.57
,5/27/2022 0:59,5.822222222,48.55,-4.183333333, ,42.48,24.47
,5/27/2022 1:02,5.811111111,47.76,-4.411111111, ,42.46,24.06
,5/27/2022 1:05,5.883333333,47.53,-4.405555556, ,42.59,24.07
,5/27/2022 1:08,5.811111111,47.03,-4.616666667, ,42.46,23.69
,5/27/2022 1:11,5.683333333,47.52,-4.6, ,42.23,23.72
,5/27/2022 1:14,5.711111111,47.84,-4.477777778, ,42.28,23.94
,5/27/2022 1:17,5.95,47.29,-4.416666667, ,42.71,24.05
,5/27/2022 1:20,5.833333333,47.7,-4.411111111, ,42.5,24.06
,5/27/2022 1:23,5.65,48.36,-4.394444444, ,42.17,24.09
,5/27/2022 1:26,5.594444444,49.69,-4.083333333, ,42.07,24.65
,5/27/2022 1:29,5.544444444,48.77,-4.383333333, ,41.98,24.11
,5/27/2022 1:32,5.383333333,48.4,-4.627777778, ,41.69,23.67
,5/27/2022 1:35,5.383333333,49.09,-4.444444444, ,41.69,24
,5/27/2022 1:38,5.211111111,48.82,-4.672222222, ,41.38,23.59
,5/27/2022 1:41,4.994444444,49.76,-4.616666667, ,40.99,23.69
,5/27/2022 1:44,4.877777778,50.3,-4.583333333, ,40.78,23.75
,5/27/2022 1:47,4.738888889,49.95,-4.805555556, ,40.53,23.35
,5/27/2022 1:50,4.577777778,50.31,-4.861111111, ,40.24,23.25
,5/27/2022 1:53,4.522222222,50.53,-4.85, ,40.14,23.27
,5/27/2022 1:56,4.488888889,51.26,-4.694444444, ,40.08,23.55
,5/27/2022 1:59,4.477777778,51.69,-4.594444444, ,40.06,23.73
,5/27/2022 2:02,4.522222222,51.44,-4.616666667, ,40.14,23.69
,5/27/2022 2:05,4.6,51.45,-4.544444444, ,40.28,23.82
,5/27/2022 2:08,4.394444444,51.87,-4.627777778, ,39.91,23.67
,5/27/2022 2:11,4.255555556,52.72,-4.538888889, ,39.66,23.83
,5/27/2022 2:14,4.161111111,53.26,-4.494444444, ,39.49,23.91
,5/27/2022 2:17,4.05,53.48,-4.538888889, ,39.29,23.83
,5/27/2022 2:20,3.988888889,53.33,-4.638888889, ,39.18,23.65
,5/27/2022 2:23,3.944444444,53.26,-4.694444444, ,39.1,23.55
,5/27/2022 2:26,4.038888889,52.56,-4.783333333, ,39.27,23.39
,5/27/2022 2:29,4.244444444,52.27,-4.666666667, ,39.64,23.6
,5/27/2022 2:32,4.361111111,51.84,-4.666666667, ,39.85,23.6
,5/27/2022 2:35,4.244444444,51.28,-4.916666667, ,39.64,23.15
,5/27/2022 2:38,3.955555556,51.89,-5.027777778, ,39.12,22.95
,5/27/2022 2:41,3.738888889,52.78,-5.005555556, ,38.73,22.99
,5/27/2022 2:44,3.644444444,53.17,-5, ,38.56,23
,5/27/2022 2:47,3.55,53.16,-5.088888889, ,38.39,22.84
,5/27/2022 2:50,3.494444444,53.13,-5.15, ,38.29,22.73
,5/27/2022 2:53,3.705555556,53.06,-4.966666667, ,38.67,23.06
,5/27/2022 2:56,4.116666667,51.24,-5.05, ,39.41,22.91
,5/27/2022 2:59,4.011111111,51.03,-5.2, ,39.22,22.64
,5/27/2022 3:02,3.727777778,51.96,-5.222222222, ,38.71,22.6
,5/27/2022 3:05,3.461111111,53.18,-5.166666667, ,38.23,22.7
,5/27/2022 3:08,3.216666667,53.09,-5.416666667, ,37.79,22.25
,5/27/2022 3:11,2.861111111,53.8,-5.572222222, ,37.15,21.97
,5/27/2022 3:14,2.755555556,54.96,-5.394444444, ,36.96,22.29
,5/27/2022 3:17,2.711111111,55.43,-5.322222222, ,36.88,22.42
,5/27/2022 3:20,2.733333333,55.88,-5.194444444, ,36.92,22.65
,5/27/2022 3:23,2.666666667,56.89,-5.016666667, ,36.8,22.97
,5/27/2022 3:26,2.594444444,57.48,-4.955555556, ,36.67,23.08
,5/27/2022 3:29,2.594444444,58.21,-4.783333333, ,36.67,23.39
,5/27/2022 3:32,2.483333333,57.49,-5.05, ,36.47,22.91
,5/27/2022 3:35,2.388888889,56.92,-5.272222222, ,36.3,22.51
,5/27/2022 3:38,2.311111111,58.66,-4.944444444, ,36.16,23.1
,5/27/2022 3:41,2.133333333,61.28,-4.538888889, ,35.84,23.83
,5/27/2022 3:44,1.872222222,58.63,-5.366666667, ,35.37,22.34
,5/27/2022 3:47,1.5,59.73,-5.477777778, ,34.7,22.14
,5/27/2022 3:50,1.411111111,63.65,-4.722222222, ,34.54,23.5
,5/27/2022 3:53,1.422222222,61.17,-5.233333333, ,34.56,22.58
,5/27/2022 3:56,1.605555556,61.12,-5.072222222, ,34.89,22.87
,5/27/2022 3:59,1.672222222,60.88,-5.061111111, ,35.01,22.89
,5/27/2022 4:02,2.133333333,63.06,-4.161111111, ,35.84,24.51
,5/27/2022 4:05,1.972222222,61.85,-4.572222222, ,35.55,23.77
,5/27/2022 4:08,1.722222222,61.22,-4.938888889, ,35.1,23.11
,5/27/2022 4:11,1.65,61.37,-4.977777778, ,34.97,23.04
,5/27/2022 4:14,1.672222222,62.23,-4.772222222, ,35.01,23.41
,5/27/2022 4:17,1.822222222,59.76,-5.166666667, ,35.28,22.7
,5/27/2022 4:20,1.605555556,60.76,-5.15, ,34.89,22.73
,5/27/2022 4:23,1.533333333,60.14,-5.355555556, ,34.76,22.36
,5/27/2022 4:26,1.411111111,61.55,-5.166666667, ,34.54,22.7
,5/27/2022 4:29,1.283333333,62.08,-5.172222222, ,34.31,22.69
,5/27/2022 4:32,1.122222222,63.25,-5.077777778, ,34.02,22.86
,5/27/2022 4:35,1.383333333,62.09,-5.077777778, ,34.49,22.86
,5/27/2022 4:38,2.194444444,59.02,-4.977777778, ,35.95,23.04
,5/27/2022 4:41,1.711111111,61.78,-4.827777778, ,35.08,23.31
,5/27/2022 4:44,1.444444444,64.47,-4.522222222, ,34.6,23.86
,5/27/2022 4:47,1.538888889,62.88,-4.761111111, ,34.77,23.43
,5/27/2022 4:50,1.25,62.53,-5.111111111, ,34.25,22.8
,5/27/2022 4:53,1.061111111,63.97,-4.988888889, ,33.91,23.02
,5/27/2022 4:56,0.911111111,66.25,-4.672222222, ,33.64,23.59
,5/27/2022 4:59,0.888888889,66.28,-4.688888889, ,33.6,23.56
,5/27/2022 5:02,0.638888889,69.13,-4.366666667, ,33.15,24.14
,5/27/2022 5:05,0.577777778,70.66,-4.133333333, ,33.04,24.56
,5/27/2022 5:08,0.616666667,70.36,-4.15, ,33.11,24.53
,5/27/2022 5:11,0.438888889,69.64,-4.461111111, ,32.79,23.97
,5/27/2022 5:14,0.138888889,69.32,-4.811111111, ,32.25,23.34
,5/27/2022 5:17,-0.011111111,70.4,-4.75, ,31.98,23.45
,5/27/2022 5:20,-0.033333333,70.71,-4.716666667, ,31.94,23.51
,5/27/2022 5:23,0.05,70.58,-4.655555556, ,32.09,23.62
,5/27/2022 5:26,0.083333333,70.32,-4.677777778, ,32.15,23.58
,5/27/2022 5:29,0.15,69.73,-4.722222222, ,32.27,23.5
,5/27/2022 5:32,0.138888889,69.37,-4.8, ,32.25,23.36
,5/27/2022 5:35,0.266666667,69.22,-4.705555556, ,32.48,23.53
,5/27/2022 5:38,0.372222222,68.84,-4.677777778, ,32.67,23.58
,5/27/2022 5:41,0.45,67.63,-4.838888889, ,32.81,23.29
,5/27/2022 5:44,0.288888889,66.76,-5.166666667, ,32.52,22.7
,5/27/2022 5:47,0.177777778,67.35,-5.15, ,32.32,22.73
,5/27/2022 5:50,0.177777778,68.48,-4.933333333, ,32.32,23.12
,5/27/2022 5:53,0.255555556,68.68,-4.822222222, ,32.46,23.32
,5/27/2022 5:56,0.288888889,68.11,-4.9, ,32.52,23.18
,5/27/2022 5:59,0.361111111,68.23,-4.805555556, ,32.65,23.35
,5/27/2022 6:02,0.511111111,68.01,-4.705555556, ,32.92,23.53
,5/27/2022 6:05,0.961111111,66.85,-4.5, ,33.73,23.9
,5/27/2022 6:08,1.672222222,62.74,-4.666666667, ,35.01,23.6
,5/27/2022 6:11,1.55,61.89,-4.961111111, ,34.79,23.07
,5/27/2022 6:14,1.283333333,63.28,-4.922222222, ,34.31,23.14
,5/27/2022 6:17,1.305555556,64.91,-4.561111111, ,34.35,23.79
,5/27/2022 6:20,1.383333333,65.84,-4.305555556, ,34.49,24.25
,5/27/2022 6:23,2.011111111,65.36,-3.794444444, ,35.62,25.17
,5/27/2022 6:26,2.894444444,62.05,-3.65, ,37.21,25.43
,5/27/2022 6:29,3.944444444,59.33,-3.261111111, ,39.1,26.13
,5/27/2022 6:32,4.511111111,58.65,-2.877777778, ,40.12,26.82
,5/27/2022 6:35,4.327777778,60.02,-2.738888889, ,39.79,27.07
,5/27/2022 6:38,3.922222222,59.82,-3.172222222, ,39.06,26.29
,5/27/2022 6:41,3.816666667,59.21,-3.405555556, ,38.87,25.87
,5/27/2022 6:44,3.805555556,59.39,-3.377777778, ,38.85,25.92
,5/27/2022 6:47,3.738888889,60.6,-3.166666667, ,38.73,26.3
,5/27/2022 6:50,3.827777778,58.27,-3.611111111, ,38.89,25.5
,5/27/2022 6:53,3.611111111,59.5,-3.533333333, ,38.5,25.64
,5/27/2022 6:56,3.438888889,60.93,-3.377777778, ,38.19,25.92
,5/27/2022 6:59,3.75,61.57,-2.944444444, ,38.75,26.7
,5/27/2022 7:02,3.738888889,63.97,-2.438888889, ,38.73,27.61
,5/27/2022 7:05,4.038888889,64.18,-2.111111111, ,39.27,28.2
,5/27/2022 7:08,5.088888889,60.01,-2.022222222, ,41.16,28.36
,5/27/2022 7:11,5.916666667,56.16,-2.144444444, ,42.65,28.14
,5/27/2022 7:14,6.494444444,52.44,-2.527777778, ,43.69,27.45
,5/27/2022 7:17,6.722222222,51.45,-2.577777778, ,44.1,27.36
,5/27/2022 7:20,7.377777778,48.94,-2.644444444, ,45.28,27.24
,5/27/2022 7:23,8.277777778,45.69,-2.744444444, ,46.9,27.06
,5/27/2022 7:26,9.111111111,42.27,-3.027777778, ,48.4,26.55
,5/27/2022 7:29,9.361111111,41.92,-2.911111111, ,48.85,26.76
,5/27/2022 7:32,9.144444444,41.41,-3.272222222, ,48.46,26.11
,5/27/2022 7:35,8.888888889,42.29,-3.222222222, ,48,26.2
,5/27/2022 7:38,8.983333333,42.57,-3.05, ,48.17,26.51
,5/27/2022 7:41,9.233333333,42.82,-2.744444444, ,48.62,27.06
,5/27/2022 7:44,9.255555556,42.4,-2.861111111, ,48.66,26.85
,5/27/2022 7:47,9.372222222,41.8,-2.944444444, ,48.87,26.7
,5/27/2022 7:50,9.511111111,41.43,-2.938888889, ,49.12,26.71
,5/27/2022 7:53,9.338888889,42.38,-2.788888889, ,48.81,26.98
,5/27/2022 7:56,9.422222222,41.93,-2.85, ,48.96,26.87
,5/27/2022 7:59,9.338888889,41.76,-2.988888889, ,48.81,26.62
,5/27/2022 8:02,10.02777778,40.83,-2.666666667, ,50.05,27.2
,5/27/2022 8:05,10.31666667,37.18,-3.666666667, ,50.57,25.4
,5/27/2022 8:08,10.63888889,39.03,-2.727777778, ,51.15,27.09
,5/27/2022 8:11,10.92777778,40.15,-2.083333333, ,51.67,28.25
,5/27/2022 8:14,10.57222222,41.37,-2, ,51.03,28.4
,5/27/2022 8:17,10.83888889,40.95,-1.894444444, ,51.51,28.59
,5/27/2022 8:20,10.37777778,41.52,-2.122222222, ,50.68,28.18
,5/27/2022 8:23,10.95,40.57,-1.922222222, ,51.71,28.54
,5/27/2022 8:26,11.52777778,39.64,-1.716666667, ,52.75,28.91
,5/27/2022 8:29,11.72777778,37.62,-2.244444444, ,53.11,27.96
,5/27/2022 8:32,12.08333333,37.23,-2.072222222, ,53.75,28.27
,5/27/2022 8:35,12.18333333,37.69,-1.816666667, ,53.93,28.73
,5/27/2022 8:38,12.24444444,39.42,-1.15, ,54.04,29.93
,5/27/2022 8:41,12.31111111,38.67,-1.355555556, ,54.16,29.56
,5/27/2022 8:44,12.12777778,37.94,-1.777777778, ,53.83,28.8
,5/27/2022 8:47,12.42777778,38.18,-1.422222222, ,54.37,29.44
,5/27/2022 8:50,13.63888889,36.75,-0.861111111, ,56.55,30.45
,5/27/2022 8:53,13.70555556,36.42,-0.927777778, ,56.67,30.33
,5/27/2022 8:56,13.01666667,35.69,-1.811111111, ,55.43,28.74
,5/27/2022 8:59,13.63888889,32.7,-2.444444444, ,56.55,27.6
,5/27/2022 9:02,14.53888889,31.04,-2.361111111, ,58.17,27.75
,5/27/2022 9:05,15,29.11,-2.827777778, ,59,26.91
,5/27/2022 9:08,15.01111111,28.19,-3.244444444, ,59.02,26.16
,5/27/2022 9:11,15.9,27.05,-3.033333333, ,60.62,26.54
,5/27/2022 9:14,15.86111111,26.34,-3.422222222, ,60.55,25.84
,5/27/2022 9:17,15.57222222,26.37,-3.655555556, ,60.03,25.42
,5/27/2022 9:20,15.65555556,27.93,-2.816666667, ,60.18,26.93
,5/27/2022 9:23,15.79444444,27.62,-2.844444444, ,60.43,26.88
,5/27/2022 9:26,16.24444444,27.89,-2.327777778, ,61.24,27.81
,5/27/2022 9:29,16.37222222,27.57,-2.372222222, ,61.47,27.73
,5/27/2022 9:32,17.07222222,28.01,-1.555555556, ,62.73,29.2
,5/27/2022 9:35,16.62222222,28.11,-1.894444444, ,61.92,28.59
,5/27/2022 9:38,16.45,29.45,-1.411111111, ,61.61,29.46
,5/27/2022 9:41,16.36111111,27.74,-2.3, ,61.45,27.86
,5/27/2022 9:44,17.25555556,26.56,-2.122222222, ,63.06,28.18
,5/27/2022 9:47,17.58888889,25.99,-2.127777778, ,63.66,28.17
,5/27/2022 9:50,18.16666667,26.69,-1.277777778, ,64.7,29.7
,5/27/2022 9:53,17.51111111,28.33,-1.027777778, ,63.52,30.15
,5/27/2022 9:56,17.46666667,27.86,-1.288888889, ,63.44,29.68
