#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,5/29/2022 13:26,15.83888889,29.44,-1.95, ,60.51,28.49
,5/29/2022 13:29,15.58888889,31.87,-1.083333333, ,60.06,30.05
,5/29/2022 13:32,15.52777778,33.99,-0.261111111, ,59.95,31.53
,5/29/2022 13:35,15.74444444,33.52,-0.261111111, ,60.34,31.53
,5/29/2022 13:38,16.21111111,33.14,-0.005555556, ,61.18,31.99
,5/29/2022 13:41,17.67222222,30.54,0.144444444, ,63.81,32.26
,5/29/2022 13:44,18.17777778,30.24,0.444444444, ,64.72,32.8
,5/29/2022 13:47,18.44444444,28.64,-0.072222222, ,65.2,31.87
,5/29/2022 13:50,17.71666667,31.68,0.688888889, ,63.89,33.24
,5/29/2022 13:53,17.58888889,30.79,0.177777778, ,63.66,32.32
,5/29/2022 13:56,17.38333333,31.82,0.461111111, ,63.29,32.83
,5/29/2022 13:59,17.67222222,30.44,0.1, ,63.81,32.18
,5/29/2022 14:02,17.43888889,30.35,-0.15, ,63.39,31.73
,5/29/2022 14:05,18.66111111,31.99,1.644444444, ,65.59,34.96
,5/29/2022 14:08,18.01666667,29.45,-0.055555556, ,64.43,31.9
,5/29/2022 14:11,18.57222222,31.23,1.238888889, ,65.43,34.23
,5/29/2022 14:14,19.73333333,26.49,-0.038888889, ,67.52,31.93
,5/29/2022 14:17,19.32222222,23.19,-2.205555556, ,66.78,28.03
,5/29/2022 14:20,20.56666667,22.47,-1.583333333, ,69.02,29.15
,5/29/2022 14:23,20.6,22.94,-1.277777778, ,69.08,29.7
,5/29/2022 14:26,20.87777778,24.1,-0.366666667, ,69.58,31.34
,5/29/2022 14:29,20.79444444,20.01,-2.961111111, ,69.43,26.67
,5/29/2022 14:32,20.88888889,21.86,-1.688888889, ,69.6,28.96
,5/29/2022 14:35,20.54444444,20.96,-2.544444444, ,68.98,27.42
,5/29/2022 14:38,18.98333333,22.58,-2.844444444, ,66.17,26.88
,5/29/2022 14:41,19.35555556,23.07,-2.244444444, ,66.84,27.96
,5/29/2022 14:44,20.18333333,21.34,-2.605555556, ,68.33,27.31
,5/29/2022 14:47,21.63888889,19.87,-2.355555556, ,70.95,27.76
,5/29/2022 14:50,19.97777778,19.84,-3.75, ,67.96,25.25
,5/29/2022 14:53,20.79444444,19.21,-3.511111111, ,69.43,25.68
,5/29/2022 14:56,20.42777778,18.88,-4.044444444, ,68.77,24.72
,5/29/2022 14:59,20.09444444,19.67,-3.766666667, ,68.17,25.22
,5/29/2022 15:02,20.13888889,20.29,-3.316666667, ,68.25,26.03
,5/29/2022 15:05,20.76111111,20.29,-2.805555556, ,69.37,26.95
,5/29/2022 15:08,19.42222222,19.98,-4.116666667, ,66.96,24.59
,5/29/2022 15:11,18.26111111,19.25,-5.566666667, ,64.87,21.98
,5/29/2022 15:14,18.31666667,20,-5.022222222, ,64.97,22.96
,5/29/2022 15:17,19.78333333,19.05,-4.45, ,67.61,23.99
,5/29/2022 15:20,19.96666667,18.82,-4.461111111, ,67.94,23.97
,5/29/2022 15:23,18.97222222,18.33,-5.627777778, ,66.15,21.87
,5/29/2022 15:26,18.4,19.66,-5.172222222, ,65.12,22.69
,5/29/2022 15:29,17.88888889,20.32,-5.161111111, ,64.2,22.71
,5/29/2022 15:32,17.52222222,20.48,-5.366666667, ,63.54,22.34
,5/29/2022 15:35,17.24444444,20.91,-5.322222222, ,63.04,22.42
,5/29/2022 15:38,17.08333333,21.06,-5.361111111, ,62.75,22.35
,5/29/2022 15:41,16.76111111,23.87,-3.972222222, ,62.17,24.85
,5/29/2022 15:44,15.92222222,27.81,-2.638888889, ,60.66,27.25
,5/29/2022 15:47,15.74444444,26.88,-3.255555556, ,60.34,26.14
,5/29/2022 15:50,16.07222222,27.04,-2.888888889, ,60.93,26.8
,5/29/2022 15:53,16.23333333,26.12,-3.216666667, ,61.22,26.21
,5/29/2022 15:56,16.05,26.26,-3.3, ,60.89,26.06
,5/29/2022 15:59,15.82777778,27.29,-2.977777778, ,60.49,26.64
,5/29/2022 16:02,15.66666667,26.19,-3.666666667, ,60.2,25.4
,5/29/2022 16:05,15.51666667,27.34,-3.222222222, ,59.93,26.2
,5/29/2022 16:08,15.32222222,27.77,-3.177777778, ,59.58,26.28
,5/29/2022 16:11,15.20555556,28.62,-2.877777778, ,59.37,26.82
,5/29/2022 16:14,14.90555556,28.16,-3.35, ,58.83,25.97
,5/29/2022 16:17,14.81111111,29.59,-2.772222222, ,58.66,27.01
,5/29/2022 16:20,14.83888889,29.97,-2.566666667, ,58.71,27.38
,5/29/2022 16:23,14.89444444,29.67,-2.661111111, ,58.81,27.21
,5/29/2022 16:26,14.89444444,27.99,-3.444444444, ,58.81,25.8
,5/29/2022 16:29,14.22777778,31.65,-2.372222222, ,57.61,27.73
,5/29/2022 16:32,13.29444444,37,-1.072222222, ,55.93,30.07
,5/29/2022 16:35,12.34444444,39.87,-0.905555556, ,54.22,30.37
,5/29/2022 16:38,11.75,45.3,0.311111111, ,53.15,32.56
,5/29/2022 16:41,10.90555556,48.86,0.583333333, ,51.63,33.05
,5/29/2022 16:44,10.53888889,52.92,1.35, ,50.97,34.43
,5/29/2022 16:47,10.38888889,52.23,1.027777778, ,50.7,33.85
,5/29/2022 16:50,10.37777778,52.47,1.083333333, ,50.68,33.95
,5/29/2022 16:53,10.34444444,52.84,1.15, ,50.62,34.07
,5/29/2022 16:56,10.31666667,53.67,1.338888889, ,50.57,34.41
,5/29/2022 16:59,10.48888889,49.52,0.383333333, ,50.88,32.69
,5/29/2022 17:02,10.63888889,48.32,0.177777778, ,51.15,32.32
,5/29/2022 17:05,10.66666667,52.36,1.322222222, ,51.2,34.38
,5/29/2022 17:08,10.63888889,50.34,0.744444444, ,51.15,33.34
,5/29/2022 17:11,10.47777778,54.56,1.716666667, ,50.86,35.09
,5/29/2022 17:14,10.77777778,52.8,1.538888889, ,51.4,34.77
,5/29/2022 17:17,11.32222222,53.8,2.311111111, ,52.38,36.16
,5/29/2022 17:20,11.73888889,55.95,3.25, ,53.13,37.85
,5/29/2022 17:23,11.50555556,53.68,2.45, ,52.71,36.41
,5/29/2022 17:26,11.08888889,53.71,2.066666667, ,51.96,35.72
,5/29/2022 17:29,10.82777778,55.75,2.35, ,51.49,36.23
,5/29/2022 17:32,10.49444444,56.95,2.338888889, ,50.89,36.21
,5/29/2022 17:35,10.08888889,57.33,2.05, ,50.16,35.69
,5/29/2022 17:38,9.822222222,57.79,1.911111111, ,49.68,35.44
,5/29/2022 17:41,9.638888889,59.29,2.1, ,49.35,35.78
,5/29/2022 17:44,9.683333333,59.95,2.294444444, ,49.43,36.13
,5/29/2022 17:47,9.583333333,59.18,2.022222222, ,49.25,35.64
,5/29/2022 17:50,9.444444444,59.96,2.072222222, ,49,35.73
,5/29/2022 17:53,9.372222222,61.31,2.311111111, ,48.87,36.16
,5/29/2022 17:56,9.488888889,60.99,2.35, ,49.08,36.23
,5/29/2022 17:59,9.638888889,58.25,1.85, ,49.35,35.33
,5/29/2022 18:02,9.572222222,59.15,2, ,49.23,35.6
,5/29/2022 18:05,9.638888889,55.73,1.233333333, ,49.35,34.22
,5/29/2022 18:08,9.777777778,58.81,2.116666667, ,49.6,35.81
,5/29/2022 18:11,9.822222222,58.25,2.022222222, ,49.68,35.64
,5/29/2022 18:14,9.8,59.04,2.188888889, ,49.64,35.94
,5/29/2022 18:17,9.716666667,59.32,2.172222222, ,49.49,35.91
,5/29/2022 18:20,9.716666667,60.25,2.394444444, ,49.49,36.31
,5/29/2022 18:23,9.683333333,61.21,2.583333333, ,49.43,36.65
,5/29/2022 18:26,9.766666667,61.93,2.827777778, ,49.58,37.09
,5/29/2022 18:29,9.744444444,59.49,2.244444444, ,49.54,36.04
,5/29/2022 18:32,9.927777778,60.33,2.616666667, ,49.87,36.71
,5/29/2022 18:35,9.788888889,53.95,0.922222222, ,49.62,33.66
,5/29/2022 18:38,9.694444444,55.44,1.211111111, ,49.45,34.18
,5/29/2022 18:41,9.65,54.02,0.811111111, ,49.37,33.46
,5/29/2022 18:44,9.522222222,52.41,0.272222222, ,49.14,32.49
,5/29/2022 18:47,9.444444444,52.53,0.233333333, ,49,32.42
,5/29/2022 18:50,9.405555556,54.51,0.705555556, ,48.93,33.27
,5/29/2022 18:53,9.338888889,53.34,0.344444444, ,48.81,32.62
,5/29/2022 18:56,9.305555556,53.79,0.427777778, ,48.75,32.77
,5/29/2022 18:59,9.261111111,52.72,0.116666667, ,48.67,32.21
,5/29/2022 19:02,9.261111111,53.58,0.338888889, ,48.67,32.61
,5/29/2022 19:05,9.244444444,54.07,0.444444444, ,48.64,32.8
,5/29/2022 19:08,7.405555556,68.99,2.1, ,45.33,35.78
,5/29/2022 19:11,5.583333333,75.59,1.616666667, ,42.05,34.91
,5/29/2022 19:14,4.877777778,80.65,1.833333333, ,40.78,35.3
,5/29/2022 19:17,4.844444444,83.08,2.222222222, ,40.72,36
,5/29/2022 19:20,4.911111111,87.49,3.011111111, ,40.84,37.42
,5/29/2022 19:23,4.9,84.5,2.511111111, ,40.82,36.52
,5/29/2022 19:26,5.261111111,84.07,2.794444444, ,41.47,37.03
,5/29/2022 19:29,5.788888889,77.73,2.205555556, ,42.42,35.97
,5/29/2022 19:32,5.872222222,82.51,3.133333333, ,42.57,37.64
,5/29/2022 19:35,5.705555556,86.28,3.594444444, ,42.27,38.47
,5/29/2022 19:38,5.683333333,88.81,3.983333333, ,42.23,39.17
,5/29/2022 19:41,6.044444444,75.84,2.111111111, ,42.88,35.8
,5/29/2022 19:44,6.022222222,78.84,2.638888889, ,42.84,36.75
,5/29/2022 19:47,6.033333333,75.68,2.072222222, ,42.86,35.73
,5/29/2022 19:50,6.066666667,74.15,1.816666667, ,42.92,35.27
,5/29/2022 19:53,5.905555556,76.38,2.077777778, ,42.63,35.74
,5/29/2022 19:56,5.788888889,77.55,2.177777778, ,42.42,35.92
,5/29/2022 19:59,5.661111111,76.24,1.811111111, ,42.19,35.26
,5/29/2022 20:02,5.661111111,78.56,2.233333333, ,42.19,36.02
,5/29/2022 20:05,5.833333333,77.82,2.266666667, ,42.5,36.08
,5/29/2022 20:08,5.705555556,77.64,2.105555556, ,42.27,35.79
,5/29/2022 20:11,5.638888889,78.36,2.172222222, ,42.15,35.91
,5/29/2022 20:14,5.65,80.42,2.55, ,42.17,36.59
,5/29/2022 20:17,5.561111111,81.19,2.6, ,42.01,36.68
,5/29/2022 20:20,5.583333333,78.12,2.077777778, ,42.05,35.74
,5/29/2022 20:23,5.616666667,79.05,2.277777778, ,42.11,36.1
,5/29/2022 20:26,5.627777778,81.77,2.761111111, ,42.13,36.97
,5/29/2022 20:29,5.555555556,78.96,2.2, ,42,35.96
,5/29/2022 20:32,5.583333333,79.42,2.311111111, ,42.05,36.16
,5/29/2022 20:35,5.661111111,79.29,2.361111111, ,42.19,36.25
,5/29/2022 20:38,5.744444444,79.22,2.433333333, ,42.34,36.38
,5/29/2022 20:41,5.694444444,78.08,2.177777778, ,42.25,35.92
,5/29/2022 20:44,5.661111111,79.01,2.311111111, ,42.19,36.16
,5/29/2022 20:47,5.605555556,79.58,2.361111111, ,42.09,36.25
,5/29/2022 20:50,5.572222222,79.37,2.294444444, ,42.03,36.13
,5/29/2022 20:53,5.522222222,80.45,2.427777778, ,41.94,36.37
,5/29/2022 20:56,5.455555556,82.29,2.683333333, ,41.82,36.83
,5/29/2022 20:59,5.394444444,83.29,2.788888889, ,41.71,37.02
,5/29/2022 21:02,5.361111111,82.99,2.711111111, ,41.65,36.88
,5/29/2022 21:05,5.327777778,83.61,2.783333333, ,41.59,37.01
,5/29/2022 21:08,5.272222222,85.86,3.105555556, ,41.49,37.59
,5/29/2022 21:11,5.188888889,84.47,2.788888889, ,41.34,37.02
,5/29/2022 21:14,5.2,84.53,2.811111111, ,41.36,37.06
,5/29/2022 21:17,5.177777778,83.96,2.694444444, ,41.32,36.85
,5/29/2022 21:20,5.088888889,85.44,2.855555556, ,41.16,37.14
,5/29/2022 21:23,5.016666667,85.22,2.744444444, ,41.03,36.94
,5/29/2022 21:26,4.983333333,85.82,2.811111111, ,40.97,37.06
,5/29/2022 21:29,4.961111111,86.83,2.955555556, ,40.93,37.32
,5/29/2022 21:32,4.933333333,85.19,2.655555556, ,40.88,36.78
,5/29/2022 21:35,4.866666667,86.37,2.788888889, ,40.76,37.02
,5/29/2022 21:38,4.844444444,86.52,2.788888889, ,40.72,37.02
,5/29/2022 21:41,4.844444444,85.88,2.683333333, ,40.72,36.83
,5/29/2022 21:44,4.855555556,85.86,2.694444444, ,40.74,36.85
,5/29/2022 21:47,4.855555556,86.19,2.75, ,40.74,36.95
,5/29/2022 21:50,4.811111111,86.68,2.783333333, ,40.66,37.01
,5/29/2022 21:53,4.788888889,86.71,2.766666667, ,40.62,36.98
,5/29/2022 21:56,4.772222222,87.73,2.911111111, ,40.59,37.24
,5/29/2022 21:59,4.727777778,87.58,2.844444444, ,40.51,37.12
,5/29/2022 22:02,4.75,86.96,2.766666667, ,40.55,36.98
,5/29/2022 22:05,4.772222222,86.91,2.777777778, ,40.59,37
,5/29/2022 22:08,4.716666667,87.35,2.8, ,40.49,37.04
,5/29/2022 22:11,4.761111111,87.66,2.888888889, ,40.57,37.2
,5/29/2022 22:14,4.761111111,86.46,2.694444444, ,40.57,36.85
,5/29/2022 22:17,4.811111111,85.75,2.633333333, ,40.66,36.74
,5/29/2022 22:20,4.788888889,85.71,2.605555556, ,40.62,36.69
,5/29/2022 22:23,4.811111111,85.83,2.644444444, ,40.66,36.76
,5/29/2022 22:26,4.855555556,84.63,2.488888889, ,40.74,36.48
,5/29/2022 22:29,4.844444444,86.98,2.866666667, ,40.72,37.16
,5/29/2022 22:32,4.811111111,86.64,2.777777778, ,40.66,37
,5/29/2022 22:35,4.822222222,86.12,2.705555556, ,40.68,36.87
,5/29/2022 22:38,4.844444444,84.32,2.427777778, ,40.72,36.37
,5/29/2022 22:41,4.8,82.59,2.094444444, ,40.64,35.77
,5/29/2022 22:44,4.705555556,84.73,2.361111111, ,40.47,36.25
,5/29/2022 22:47,4.6,84.25,2.172222222, ,40.28,35.91
,5/29/2022 22:50,4.555555556,85.9,2.405555556, ,40.2,36.33
,5/29/2022 22:53,4.511111111,86.38,2.438888889, ,40.12,36.39
,5/29/2022 22:56,4.416666667,84.85,2.094444444, ,39.95,35.77
,5/29/2022 22:59,4.394444444,85.41,2.166666667, ,39.91,35.9
,5/29/2022 23:02,4.416666667,85.76,2.244444444, ,39.95,36.04
,5/29/2022 23:05,4.361111111,85.49,2.15, ,39.85,35.87
,5/29/2022 23:08,4.327777778,85.22,2.072222222, ,39.79,35.73
,5/29/2022 23:11,4.255555556,85.96,2.116666667, ,39.66,35.81
,5/29/2022 23:14,3.988888889,86.51,1.944444444, ,39.18,35.5
,5/29/2022 23:17,3.855555556,87.97,2.05, ,38.94,35.69
,5/29/2022 23:20,3.772222222,88.69,2.077777778, ,38.79,35.74
,5/29/2022 23:23,3.716666667,88.12,1.938888889, ,38.69,35.49
,5/29/2022 23:26,3.677777778,89.58,2.127777778, ,38.62,35.83
,5/29/2022 23:29,3.644444444,88.64,1.944444444, ,38.56,35.5
,5/29/2022 23:32,3.55,86.5,1.511111111, ,38.39,34.72
,5/29/2022 23:35,3.738888889,78.57,0.361111111, ,38.73,32.65
,5/29/2022 23:38,3.705555556,78.56,0.333333333, ,38.67,32.6
,5/29/2022 23:41,3.738888889,77.02,0.088888889, ,38.73,32.16
,5/29/2022 23:44,3.494444444,84.58,1.144444444, ,38.29,34.06
,5/29/2022 23:47,3.105555556,84.56,0.761111111, ,37.59,33.37
,5/29/2022 23:50,3.083333333,81.42,0.216666667, ,37.55,32.39
,5/29/2022 23:53,3.077777778,83.57,0.566666667, ,37.54,33.02
,5/29/2022 23:56,3.083333333,81.98,0.311111111, ,37.55,32.56
,5/29/2022 23:59,3.161111111,82.62,0.494444444, ,37.69,32.89
,5/30/2022 0:02,3.022222222,84.84,0.722222222, ,37.44,33.3
,5/30/2022 0:05,2.944444444,87.2,1.027777778, ,37.3,33.85
,5/30/2022 0:08,3,84.55,0.655555556, ,37.4,33.18
,5/30/2022 0:11,3,83.78,0.527777778, ,37.4,32.95
,5/30/2022 0:14,2.838888889,87.39,0.955555556, ,37.11,33.72
,5/30/2022 0:17,2.505555556,87.82,0.694444444, ,36.51,33.25
,5/30/2022 0:20,2.272222222,89.06,0.655555556, ,36.09,33.18
,5/30/2022 0:23,2.183333333,81.98,-0.572222222, ,35.93,30.97
,5/30/2022 0:26,2.111111111,78.68,-1.205555556, ,35.8,29.83
,5/30/2022 0:29,2.783333333,72.6,-1.644444444, ,37.01,29.04
,5/30/2022 0:32,2.927777778,69.25,-2.15, ,37.27,28.13
,5/30/2022 0:35,2.894444444,66.86,-2.65, ,37.21,27.23
,5/30/2022 0:38,2.927777778,73.99,-1.25, ,37.27,29.75
,5/30/2022 0:41,2.472222222,78.12,-0.944444444, ,36.45,30.3
,5/30/2022 0:44,2.133333333,81.92,-0.633333333, ,35.84,30.86
,5/30/2022 0:47,1.905555556,81.86,-0.861111111, ,35.43,30.45
,5/30/2022 0:50,1.777777778,84.1,-0.616666667, ,35.2,30.89
,5/30/2022 0:53,1.583333333,83.77,-0.861111111, ,34.85,30.45
,5/30/2022 0:56,1.383333333,85.43,-0.794444444, ,34.49,30.57
,5/30/2022 0:59,1.25,85.51,-0.911111111, ,34.25,30.36
,5/30/2022 1:02,1.077777778,86.11,-0.983333333, ,33.94,30.23
,5/30/2022 1:05,0.961111111,86.72,-1, ,33.73,30.2
,5/30/2022 1:08,0.9,87.53,-0.938888889, ,33.62,30.31
,5/30/2022 1:11,0.727777778,85.52,-1.422222222, ,33.31,29.44
,5/30/2022 1:14,0.822222222,87.26,-1.055555556, ,33.48,30.1
,5/30/2022 1:17,1.005555556,85.25,-1.194444444, ,33.81,29.85
,5/30/2022 1:20,0.972222222,85.94,-1.116666667, ,33.75,29.99
,5/30/2022 1:23,0.938888889,87.46,-0.905555556, ,33.69,30.37
,5/30/2022 1:26,0.777777778,87.57,-1.05, ,33.4,30.11
,5/30/2022 1:29,0.488888889,88.54,-1.183333333, ,32.88,29.87
,5/30/2022 1:32,0.488888889,89.05,-1.105555556, ,32.88,30.01
,5/30/2022 1:35,0.683333333,88.86,-0.944444444, ,33.23,30.3
,5/30/2022 1:38,0.766666667,88.55,-0.905555556, ,33.38,30.37
,5/30/2022 1:41,0.716666667,88.29,-1, ,33.29,30.2
,5/30/2022 1:44,0.577777778,88.95,-1.038888889, ,33.04,30.13
,5/30/2022 1:47,0.488888889,89.3,-1.066666667, ,32.88,30.08
,5/30/2022 1:50,0.461111111,90.23,-0.961111111, ,32.83,30.27
,5/30/2022 1:53,0.438888889,89.73,-1.055555556, ,32.79,30.1
,5/30/2022 1:56,0.45,89.04,-1.15, ,32.81,29.93
,5/30/2022 1:59,0.6,86.47,-1.4, ,33.08,29.48
,5/30/2022 2:02,0.555555556,86.19,-1.488888889, ,33,29.32
,5/30/2022 2:05,0.372222222,87.9,-1.4, ,32.67,29.48
,5/30/2022 2:08,0.177777778,88.12,-1.555555556, ,32.32,29.2
,5/30/2022 2:11,0.244444444,88.03,-1.505555556, ,32.44,29.29
,5/30/2022 2:14,0.305555556,87.52,-1.522222222, ,32.55,29.26
,5/30/2022 2:17,0.2,87.55,-1.622222222, ,32.36,29.08
,5/30/2022 2:20,0.177777778,88.02,-1.572222222, ,32.32,29.17
,5/30/2022 2:23,0.105555556,88.3,-1.6, ,32.19,29.12
,5/30/2022 2:26,0.061111111,90.24,-1.35, ,32.11,29.57
,5/30/2022 2:29,0.277777778,90.12,-1.155555556, ,32.5,29.92
,5/30/2022 2:32,0.305555556,89.25,-1.255555556, ,32.55,29.74
,5/30/2022 2:35,0.222222222,88.16,-1.505555556, ,32.4,29.29
,5/30/2022 2:38,0.255555556,87.83,-1.527777778, ,32.46,29.25
,5/30/2022 2:41,0.3,86.87,-1.633333333, ,32.54,29.06
,5/30/2022 2:44,0.405555556,86.87,-1.527777778, ,32.73,29.25
,5/30/2022 2:47,0.3,87.96,-1.466666667, ,32.54,29.36
,5/30/2022 2:50,0.477777778,84.07,-1.9, ,32.86,28.58
,5/30/2022 2:53,0.761111111,82.34,-1.905555556, ,33.37,28.57
,5/30/2022 2:56,0.566666667,84.22,-1.788888889, ,33.02,28.78
,5/30/2022 2:59,0.611111111,83.91,-1.8, ,33.1,28.76
,5/30/2022 3:02,0.638888889,84.41,-1.688888889, ,33.15,28.96
,5/30/2022 3:05,0.544444444,83.53,-1.922222222, ,32.98,28.54
,5/30/2022 3:08,0.727777778,83.78,-1.705555556, ,33.31,28.93
,5/30/2022 3:11,0.822222222,83.79,-1.605555556, ,33.48,29.11
,5/30/2022 3:14,0.716666667,85.83,-1.383333333, ,33.29,29.51
,5/30/2022 3:17,0.65,86.94,-1.272222222, ,33.17,29.71
,5/30/2022 3:20,0.6,87.77,-1.2, ,33.08,29.84
,5/30/2022 3:23,0.511111111,87.84,-1.272222222, ,32.92,29.71
,5/30/2022 3:26,0.533333333,88.2,-1.194444444, ,32.96,29.85
,5/30/2022 3:29,0.277777778,88.22,-1.444444444, ,32.5,29.4
,5/30/2022 3:32,0.083333333,88.48,-1.594444444, ,32.15,29.13
,5/30/2022 3:35,0.116666667,85.79,-1.983333333, ,32.21,28.43
,5/30/2022 3:38,0.2,84.91,-2.038888889, ,32.36,28.33
,5/30/2022 3:41,0.083333333,86.44,-1.911111111, ,32.15,28.56
,5/30/2022 3:44,-0.066666667,87.14,-1.95, ,31.88,28.49
,5/30/2022 3:47,-0.133333333,87.91,-1.894444444, ,31.76,28.59
,5/30/2022 3:50,-0.066666667,89.92,-1.527777778, ,31.88,29.25
,5/30/2022 3:53,0.116666667,89,-1.483333333, ,32.21,29.33
,5/30/2022 3:56,0.2,87.21,-1.672222222, ,32.36,28.99
,5/30/2022 3:59,0.511111111,87.24,-1.361111111, ,32.92,29.55
,5/30/2022 4:02,0.8,84.7,-1.477777778, ,33.44,29.34
,5/30/2022 4:05,0.727777778,85.98,-1.35, ,33.31,29.57
,5/30/2022 4:08,0.416666667,87.59,-1.405555556, ,32.75,29.47
,5/30/2022 4:11,0.3,88.14,-1.438888889, ,32.54,29.41
,5/30/2022 4:14,0.316666667,87.01,-1.588888889, ,32.57,29.14
,5/30/2022 4:17,0.45,85.9,-1.638888889, ,32.81,29.05
,5/30/2022 4:20,0.511111111,85.23,-1.677777778, ,32.92,28.98
,5/30/2022 4:23,1.027777778,82.23,-1.661111111, ,33.85,29.01
,5/30/2022 4:26,1.211111111,80.36,-1.794444444, ,34.18,28.77
,5/30/2022 4:29,1.25,79.88,-1.833333333, ,34.25,28.7
,5/30/2022 4:32,1.316666667,79.95,-1.761111111, ,34.37,28.83
,5/30/2022 4:35,1.372222222,79.58,-1.772222222, ,34.47,28.81
,5/30/2022 4:38,1.211111111,80.23,-1.816666667, ,34.18,28.73
,5/30/2022 4:41,1.316666667,79.02,-1.916666667, ,34.37,28.55
,5/30/2022 4:44,1.305555556,80.6,-1.661111111, ,34.35,29.01
,5/30/2022 4:47,1.111111111,78.02,-2.288888889, ,34,27.88
,5/30/2022 4:50,0.911111111,81.65,-1.872222222, ,33.64,28.63
,5/30/2022 4:53,0.788888889,81.91,-1.944444444, ,33.42,28.5
,5/30/2022 4:56,0.544444444,84.93,-1.694444444, ,32.98,28.95
,5/30/2022 4:59,0.405555556,86.28,-1.622222222, ,32.73,29.08
,5/30/2022 5:02,0.466666667,85.69,-1.65, ,32.84,29.03
,5/30/2022 5:05,0.488888889,82.84,-2.088888889, ,32.88,28.24
,5/30/2022 5:08,0.566666667,82.2,-2.116666667, ,33.02,28.19
,5/30/2022 5:11,0.577777778,81.68,-2.194444444, ,33.04,28.05
,5/30/2022 5:14,0.611111111,84.89,-1.638888889, ,33.1,29.05
,5/30/2022 5:17,0.5,84.87,-1.75, ,32.9,28.85
,5/30/2022 5:20,0.394444444,86.38,-1.616666667, ,32.71,29.09
,5/30/2022 5:23,0.461111111,85.48,-1.694444444, ,32.83,28.95
,5/30/2022 5:26,0.405555556,85.66,-1.716666667, ,32.73,28.91
,5/30/2022 5:29,0.255555556,87.12,-1.638888889, ,32.46,29.05
,5/30/2022 5:32,0.138888889,84.74,-2.127777778, ,32.25,28.17
,5/30/2022 5:35,0.083333333,85.42,-2.072222222, ,32.15,28.27
,5/30/2022 5:38,0.155555556,84.59,-2.133333333, ,32.28,28.16
,5/30/2022 5:41,0.138888889,85.73,-1.972222222, ,32.25,28.45
,5/30/2022 5:44,0.244444444,86.13,-1.8, ,32.44,28.76
,5/30/2022 5:47,-0.111111111,86.31,-2.122222222, ,31.8,28.18
,5/30/2022 5:50,-0.433333333,86.43,-2.422222222, ,31.22,27.64
,5/30/2022 5:53,-0.433333333,88.9,-2.038888889, ,31.22,28.33
,5/30/2022 5:56,-0.483333333,87.5,-2.305555556, ,31.13,27.85
,5/30/2022 5:59,-0.616666667,88.31,-2.311111111, ,30.89,27.84
,5/30/2022 6:02,-0.733333333,87.55,-2.544444444, ,30.68,27.42
,5/30/2022 6:05,-0.755555556,87.3,-2.605555556, ,30.64,27.31
,5/30/2022 6:08,-0.733333333,86.02,-2.777777778, ,30.68,27
,5/30/2022 6:11,-0.7,87.2,-2.566666667, ,30.74,27.38
,5/30/2022 6:14,-0.594444444,85.75,-2.688888889, ,30.93,27.16
,5/30/2022 6:17,-0.322222222,87.6,-2.133333333, ,31.42,28.16
,5/30/2022 6:20,-0.172222222,84.77,-2.427777778, ,31.69,27.63
,5/30/2022 6:23,-0.111111111,85.53,-2.244444444, ,31.8,27.96
,5/30/2022 6:26,-0.088888889,84.77,-2.344444444, ,31.84,27.78
,5/30/2022 6:29,-0.044444444,86.19,-2.077777778, ,31.92,28.26
,5/30/2022 6:32,-0.022222222,85.14,-2.222222222, ,31.96,28
,5/30/2022 6:35,-0.044444444,83.68,-2.477777778, ,31.92,27.54
,5/30/2022 6:38,-0.205555556,85.02,-2.422222222, ,31.63,27.64
,5/30/2022 6:41,-0.238888889,84.53,-2.527777778, ,31.57,27.45
,5/30/2022 6:44,-0.194444444,84.56,-2.483333333, ,31.65,27.53
,5/30/2022 6:47,0.566666667,82.64,-2.044444444, ,33.02,28.32
,5/30/2022 6:50,1.755555556,77.37,-1.777777778, ,35.16,28.8
,5/30/2022 6:53,2.216666667,77.26,-1.35, ,35.99,29.57
,5/30/2022 6:56,3.094444444,72.91,-1.283333333, ,37.57,29.69
,5/30/2022 6:59,3.516666667,72.7,-0.922222222, ,38.33,30.34
,5/30/2022 7:02,3.761111111,72.55,-0.711111111, ,38.77,30.72
,5/30/2022 7:05,4.127777778,67.58,-1.327777778, ,39.43,29.61
,5/30/2022 7:08,4.555555556,69.63,-0.511111111, ,40.2,31.08
,5/30/2022 7:11,5.444444444,59.96,-1.7, ,41.8,28.94
,5/30/2022 7:14,5.994444444,60.43,-1.077777778, ,42.79,30.06
,5/30/2022 7:17,4.011111111,61.15,-2.794444444, ,39.22,26.97
,5/30/2022 7:20,3.566666667,61.64,-3.105555556, ,38.42,26.41
,5/30/2022 7:23,3.194444444,62.55,-3.261111111, ,37.75,26.13
,5/30/2022 7:26,2.633333333,66.11,-3.05, ,36.74,26.51
,5/30/2022 7:29,2.494444444,62.91,-3.85, ,36.49,25.07
,5/30/2022 7:32,2.55,63.19,-3.738888889, ,36.59,25.27
,5/30/2022 7:35,2.572222222,65.48,-3.238888889, ,36.63,26.17
,5/30/2022 7:38,2.861111111,69.33,-2.194444444, ,37.15,28.05
