#,Date-Time (MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
28921,09/29/2023 19:26:50,13.68,36.38,-0.96,,
28922,09/29/2023 19:29:50,13.75,35.08,-1.40,,
28923,09/29/2023 19:32:50,13.33,41.61,0.57,,
28924,09/29/2023 19:35:50,13.04,37.59,-1.09,,
28925,09/29/2023 19:38:50,12.48,37.75,-1.52,,
28926,09/29/2023 19:41:50,13.05,36.80,-1.37,,
28927,09/29/2023 19:44:50,12.33,45.63,0.94,,
28928,09/29/2023 19:47:50,12.36,42.64,0.03,,
28929,09/29/2023 19:50:50,12.07,41.23,-0.69,,
28930,09/29/2023 19:53:50,12.37,43.84,0.43,,
28931,09/29/2023 19:56:50,11.89,43.37,-0.16,,
28932,09/29/2023 19:59:50,11.61,43.71,-0.30,,
28933,09/29/2023 20:02:50,11.39,45.32,-0.02,,
28934,09/29/2023 20:05:50,11.39,43.42,-0.60,,
28935,09/29/2023 20:08:50,11.12,46.26,0.02,,
28936,09/29/2023 20:11:50,10.55,49.81,0.52,,
28937,09/29/2023 20:14:50,11.14,42.71,-1.05,,
28938,09/29/2023 20:17:50,10.75,47.51,0.06,,
28939,09/29/2023 20:20:50,10.37,49.50,0.27,,
28940,09/29/2023 20:23:50,9.86,49.42,-0.22,,
28941,09/29/2023 20:26:50,9.66,50.90,0.00,,
28942,09/29/2023 20:29:50,9.54,50.05,-0.34,,
28943,09/29/2023 20:32:50,9.59,44.36,-1.95,,
28944,09/29/2023 20:35:50,9.31,52.32,0.05,,
28945,09/29/2023 20:38:50,8.98,55.10,0.46,,
28946,09/29/2023 20:41:50,9.01,56.30,0.78,,
28947,09/29/2023 20:44:50,8.88,50.92,-0.72,,
28948,09/29/2023 20:47:50,9.05,49.99,-0.82,,
28949,09/29/2023 20:50:50,8.82,49.52,-1.15,,
28950,09/29/2023 20:53:50,8.52,52.78,-0.56,,
28951,09/29/2023 20:56:50,8.27,52.79,-0.79,,
28952,09/29/2023 20:59:50,8.05,53.22,-0.88,,
28953,09/29/2023 21:02:50,7.84,53.66,-0.97,,
28954,09/29/2023 21:05:50,7.67,59.71,0.34,,
28955,09/29/2023 21:08:50,7.77,54.77,-0.75,,
28956,09/29/2023 21:11:50,7.83,56.51,-0.27,,
28957,09/29/2023 21:14:50,7.45,60.97,0.42,,
28958,09/29/2023 21:17:50,7.16,57.88,-0.57,,
28959,09/29/2023 21:20:50,7.24,59.60,-0.09,,
28960,09/29/2023 21:23:50,6.82,59.91,-0.42,,
28961,09/29/2023 21:26:50,6.88,58.60,-0.66,,
28962,09/29/2023 21:29:50,7.45,52.48,-1.63,,
28963,09/29/2023 21:32:50,8.34,48.86,-1.78,,
28964,09/29/2023 21:35:50,8.82,47.67,-1.67,,
28965,09/29/2023 21:38:50,8.28,53.56,-0.59,,
28966,09/29/2023 21:41:50,7.60,53.90,-1.13,,
28967,09/29/2023 21:44:50,7.04,56.85,-0.92,,
28968,09/29/2023 21:47:50,6.61,61.96,-0.15,,
28969,09/29/2023 21:50:50,6.39,63.29,-0.07,,
28970,09/29/2023 21:53:50,6.34,58.88,-1.11,,
28971,09/29/2023 21:56:50,7.17,53.32,-1.68,,
28972,09/29/2023 21:59:50,7.52,53.58,-1.29,,
28973,09/29/2023 22:02:50,7.55,51.57,-1.78,,
28974,09/29/2023 22:05:50,7.71,50.79,-1.84,,
28975,09/29/2023 22:08:50,7.90,50.62,-1.70,,
28976,09/29/2023 22:11:50,7.39,51.16,-2.04,,
28977,09/29/2023 22:14:50,6.78,56.48,-1.26,,
28978,09/29/2023 22:17:50,6.27,59.39,-1.05,,
28979,09/29/2023 22:20:50,5.97,59.91,-1.22,,
28980,09/29/2023 22:23:50,5.87,61.85,-0.87,,
28981,09/29/2023 22:26:50,6.05,57.70,-1.66,,
28982,09/29/2023 22:29:50,5.81,64.70,-0.32,,
28983,09/29/2023 22:32:50,5.39,63.14,-1.05,,
28984,09/29/2023 22:35:50,5.35,62.60,-1.21,,
28985,09/29/2023 22:38:50,5.28,62.48,-1.29,,
28986,09/29/2023 22:41:50,5.26,62.16,-1.38,,
28987,09/29/2023 22:44:50,4.86,62.48,-1.70,,
28988,09/29/2023 22:47:50,4.68,63.18,-1.71,,
28989,09/29/2023 22:50:50,4.87,64.10,-1.34,,
28990,09/29/2023 22:53:50,4.93,62.12,-1.71,,
28991,09/29/2023 22:56:50,5.30,58.94,-2.07,,
28992,09/29/2023 22:59:50,5.62,57.45,-2.12,,
28993,09/29/2023 23:02:50,5.31,59.91,-1.84,,
28994,09/29/2023 23:05:50,4.88,62.77,-1.62,,
28995,09/29/2023 23:08:50,4.67,64.02,-1.54,,
28996,09/29/2023 23:11:50,4.72,61.24,-2.10,,
28997,09/29/2023 23:14:50,4.62,60.54,-2.35,,
28998,09/29/2023 23:17:50,4.69,60.99,-2.18,,
28999,09/29/2023 23:20:50,4.79,59.64,-2.39,,
29000,09/29/2023 23:23:50,4.94,58.77,-2.45,,
29001,09/29/2023 23:26:50,4.83,59.14,-2.46,,
29002,09/29/2023 23:29:50,4.54,60.09,-2.52,,
29003,09/29/2023 23:32:50,4.76,57.98,-2.80,,
29004,09/29/2023 23:35:50,4.81,57.30,-2.91,,
29005,09/29/2023 23:38:50,4.28,64.22,-1.88,,
29006,09/29/2023 23:41:50,3.80,63.61,-2.45,,
29007,09/29/2023 23:44:50,4.06,60.55,-2.87,,
29008,09/29/2023 23:47:50,4.60,58.09,-2.93,,
29009,09/29/2023 23:50:50,4.22,65.63,-1.63,,
29010,09/29/2023 23:53:50,3.62,65.21,-2.29,,
29011,09/29/2023 23:56:50,3.30,65.49,-2.54,,
29012,09/29/2023 23:59:50,3.11,67.29,-2.36,,
29013,09/30/2023 00:02:50,2.99,67.70,-2.39,,
29014,09/30/2023 00:05:50,2.96,68.50,-2.26,,
29015,09/30/2023 00:08:50,2.89,67.60,-2.50,,
29016,09/30/2023 00:11:50,2.91,66.81,-2.64,,
29017,09/30/2023 00:14:50,3.50,63.21,-2.82,,
29018,09/30/2023 00:17:50,3.29,65.81,-2.49,,
29019,09/30/2023 00:20:50,3.00,66.94,-2.53,,
29020,09/30/2023 00:23:50,3.13,65.34,-2.74,,
29021,09/30/2023 00:26:50,2.95,65.92,-2.79,,
29022,09/30/2023 00:29:50,2.97,64.87,-2.99,,
29023,09/30/2023 00:32:50,3.53,63.16,-2.82,,
29024,09/30/2023 00:35:50,4.37,60.32,-2.63,,
29025,09/30/2023 00:38:50,4.87,58.25,-2.64,,
29026,09/30/2023 00:41:50,4.72,58.33,-2.76,,
29027,09/30/2023 00:44:50,4.26,60.06,-2.80,,
29028,09/30/2023 00:47:50,4.42,59.83,-2.70,,
29029,09/30/2023 00:50:50,4.21,60.11,-2.83,,
29030,09/30/2023 00:53:50,3.93,60.14,-3.09,,
29031,09/30/2023 00:56:50,4.33,59.86,-2.78,,
29032,09/30/2023 00:59:50,4.38,59.43,-2.82,,
29033,09/30/2023 01:02:50,4.73,58.42,-2.73,,
29034,09/30/2023 01:05:50,4.78,58.14,-2.74,,
29035,09/30/2023 01:08:50,4.77,57.81,-2.83,,
29036,09/30/2023 01:11:50,4.48,59.36,-2.75,,
29037,09/30/2023 01:14:50,3.88,60.99,-2.95,,
29038,09/30/2023 01:17:50,3.55,62.60,-2.92,,
29039,09/30/2023 01:20:50,3.40,63.05,-2.96,,
29040,09/30/2023 01:23:50,3.48,62.82,-2.93,,
29041,09/30/2023 01:26:50,3.67,62.08,-2.91,,
29042,09/30/2023 01:29:50,3.73,61.61,-2.96,,
29043,09/30/2023 01:32:50,3.76,60.88,-3.09,,
29044,09/30/2023 01:35:50,3.40,60.46,-3.52,,
29045,09/30/2023 01:38:50,3.77,60.41,-3.18,,
29046,09/30/2023 01:41:50,4.02,59.69,-3.11,,
29047,09/30/2023 01:44:50,4.10,59.35,-3.10,,
29048,09/30/2023 01:47:50,4.07,59.86,-3.02,,
29049,09/30/2023 01:50:50,3.77,60.84,-3.09,,
29050,09/30/2023 01:53:50,3.62,61.10,-3.17,,
29051,09/30/2023 01:56:50,3.84,60.61,-3.07,,
29052,09/30/2023 01:59:50,3.86,60.55,-3.07,,
29053,09/30/2023 02:02:50,3.89,60.11,-3.14,,
29054,09/30/2023 02:05:50,3.75,60.18,-3.25,,
29055,09/30/2023 02:08:50,3.86,59.47,-3.31,,
29056,09/30/2023 02:11:50,3.85,59.22,-3.38,,
29057,09/30/2023 02:14:50,3.86,58.79,-3.46,,
29058,09/30/2023 02:17:50,3.60,59.73,-3.49,,
29059,09/30/2023 02:20:50,3.42,60.99,-3.39,,
29060,09/30/2023 02:23:50,3.44,60.93,-3.38,,
29061,09/30/2023 02:26:50,3.21,61.72,-3.42,,
29062,09/30/2023 02:29:50,3.13,61.79,-3.49,,
29063,09/30/2023 02:32:50,3.05,62.39,-3.43,,
29064,09/30/2023 02:35:50,3.23,61.78,-3.40,,
29065,09/30/2023 02:38:50,3.29,61.23,-3.45,,
29066,09/30/2023 02:41:50,3.10,61.83,-3.51,,
29067,09/30/2023 02:44:50,3.23,61.34,-3.49,,
29068,09/30/2023 02:47:50,3.18,61.61,-3.47,,
29069,09/30/2023 02:50:50,3.34,61.20,-3.41,,
29070,09/30/2023 02:53:50,3.31,61.05,-3.47,,
29071,09/30/2023 02:56:50,3.23,60.90,-3.59,,
29072,09/30/2023 02:59:50,3.11,61.33,-3.61,,
29073,09/30/2023 03:02:50,3.05,61.65,-3.59,,
29074,09/30/2023 03:05:50,2.89,62.45,-3.57,,
29075,09/30/2023 03:08:50,2.81,62.53,-3.63,,
29076,09/30/2023 03:11:50,2.95,62.38,-3.53,,
29077,09/30/2023 03:14:50,2.94,62.52,-3.51,,
29078,09/30/2023 03:17:50,2.82,62.69,-3.59,,
29079,09/30/2023 03:20:50,3.03,62.00,-3.53,,
29080,09/30/2023 03:23:50,3.08,61.67,-3.56,,
29081,09/30/2023 03:26:50,3.01,61.76,-3.61,,
29082,09/30/2023 03:29:50,2.75,62.68,-3.65,,
29083,09/30/2023 03:32:50,2.67,62.46,-3.78,,
29084,09/30/2023 03:35:50,2.54,62.83,-3.82,,
29085,09/30/2023 03:38:50,2.62,63.16,-3.67,,
29086,09/30/2023 03:41:50,2.79,62.32,-3.70,,
29087,09/30/2023 03:44:50,2.71,62.45,-3.74,,
29088,09/30/2023 03:47:50,2.56,62.97,-3.77,,
29089,09/30/2023 03:50:50,2.55,62.91,-3.80,,
29090,09/30/2023 03:53:50,2.36,63.06,-3.95,,
29091,09/30/2023 03:56:50,2.11,64.37,-3.91,,
29092,09/30/2023 03:59:50,2.12,65.01,-3.77,,
29093,09/30/2023 04:02:50,2.60,63.03,-3.72,,
29094,09/30/2023 04:05:50,2.66,62.28,-3.83,,
29095,09/30/2023 04:08:50,2.55,62.60,-3.86,,
29096,09/30/2023 04:11:50,2.55,62.55,-3.87,,
29097,09/30/2023 04:14:50,2.28,63.36,-3.96,,
29098,09/30/2023 04:17:50,2.06,64.16,-4.00,,
29099,09/30/2023 04:20:50,2.17,64.88,-3.74,,
29100,09/30/2023 04:23:50,2.43,63.68,-3.75,,
29101,09/30/2023 04:26:50,2.38,63.45,-3.84,,
29102,09/30/2023 04:29:50,2.09,63.80,-4.05,,
29103,09/30/2023 04:32:50,1.91,64.66,-4.04,,
29104,09/30/2023 04:35:50,2.00,64.72,-3.94,,
29105,09/30/2023 04:38:50,1.83,65.22,-4.00,,
29106,09/30/2023 04:41:50,1.78,65.61,-3.97,,
29107,09/30/2023 04:44:50,1.66,65.93,-4.02,,
29108,09/30/2023 04:47:50,1.57,65.98,-4.09,,
29109,09/30/2023 04:50:50,1.38,66.19,-4.23,,
29110,09/30/2023 04:53:50,1.20,67.04,-4.24,,
29111,09/30/2023 04:56:50,1.07,68.59,-4.06,,
29112,09/30/2023 04:59:50,0.67,69.79,-4.21,,
29113,09/30/2023 05:02:50,0.31,72.19,-4.11,,
29114,09/30/2023 05:05:50,0.39,71.22,-4.21,,
29115,09/30/2023 05:08:50,0.36,70.68,-4.34,,
29116,09/30/2023 05:11:50,0.52,69.48,-4.41,,
29117,09/30/2023 05:14:50,0.44,70.29,-4.34,,
29118,09/30/2023 05:17:50,0.50,69.92,-4.35,,
29119,09/30/2023 05:20:50,0.97,67.56,-4.35,,
29120,09/30/2023 05:23:50,1.43,66.24,-4.17,,
29121,09/30/2023 05:26:50,1.46,66.25,-4.15,,
29122,09/30/2023 05:29:50,1.36,66.83,-4.12,,
29123,09/30/2023 05:32:50,1.08,67.51,-4.26,,
29124,09/30/2023 05:35:50,0.69,69.14,-4.31,,
29125,09/30/2023 05:38:50,0.93,68.32,-4.24,,
29126,09/30/2023 05:41:50,0.69,68.85,-4.37,,
29127,09/30/2023 05:44:50,0.65,69.11,-4.36,,
29128,09/30/2023 05:47:50,0.54,69.73,-4.34,,
29129,09/30/2023 05:50:50,0.59,69.35,-4.37,,
29130,09/30/2023 05:53:50,0.60,69.32,-4.37,,
29131,09/30/2023 05:56:50,0.68,69.17,-4.31,,
29132,09/30/2023 05:59:50,0.73,68.91,-4.33,,
29133,09/30/2023 06:02:50,0.60,69.15,-4.40,,
29134,09/30/2023 06:05:50,0.37,70.06,-4.45,,
29135,09/30/2023 06:08:50,0.38,69.89,-4.47,,
29136,09/30/2023 06:11:50,0.45,70.00,-4.38,,
29137,09/30/2023 06:14:50,0.73,69.48,-4.22,,
29138,09/30/2023 06:17:50,0.66,69.24,-4.32,,
29139,09/30/2023 06:20:50,0.42,69.79,-4.46,,
29140,09/30/2023 06:23:50,0.31,69.66,-4.58,,
29141,09/30/2023 06:26:50,0.47,69.66,-4.43,,
29142,09/30/2023 06:29:50,0.46,69.13,-4.54,,
29143,09/30/2023 06:32:50,0.48,69.31,-4.48,,
29144,09/30/2023 06:35:50,0.40,69.74,-4.48,,
29145,09/30/2023 06:38:50,-0.02,72.81,-4.32,,
29146,09/30/2023 06:41:50,-0.17,72.53,-4.51,,
29147,09/30/2023 06:44:50,-0.15,72.35,-4.53,,
29148,09/30/2023 06:47:50,0.42,70.53,-4.32,,
29149,09/30/2023 06:50:50,0.22,70.25,-4.55,,
29150,09/30/2023 06:53:50,0.18,70.63,-4.52,,
29151,09/30/2023 06:56:50,0.36,70.11,-4.45,,
29152,09/30/2023 06:59:50,0.03,72.28,-4.36,,
29153,09/30/2023 07:02:50,0.36,69.43,-4.57,,
29154,09/30/2023 07:05:50,0.45,69.40,-4.50,,
29155,09/30/2023 07:08:50,0.52,69.07,-4.49,,
29156,09/30/2023 07:11:50,0.45,69.27,-4.52,,
29157,09/30/2023 07:14:50,0.58,69.28,-4.40,,
29158,09/30/2023 07:17:50,0.67,68.51,-4.45,,
29159,09/30/2023 07:20:50,0.64,68.88,-4.41,,
29160,09/30/2023 07:23:50,0.65,68.82,-4.41,,
29161,09/30/2023 07:26:50,0.74,68.76,-4.34,,
29162,09/30/2023 07:29:50,0.62,68.65,-4.48,,
29163,09/30/2023 07:32:50,0.76,68.57,-4.36,,
29164,09/30/2023 07:35:50,0.67,68.79,-4.40,,
29165,09/30/2023 07:38:50,0.60,69.24,-4.39,,
29166,09/30/2023 07:41:50,0.87,68.67,-4.24,,
29167,09/30/2023 07:44:50,0.73,68.93,-4.32,,
29168,09/30/2023 07:47:50,0.67,69.29,-4.30,,
29169,09/30/2023 07:50:50,0.74,69.06,-4.28,,
29170,09/30/2023 07:53:50,0.95,68.67,-4.15,,
29171,09/30/2023 07:56:50,1.35,67.41,-4.02,,
29172,09/30/2023 07:59:50,2.16,65.02,-3.72,,
29173,09/30/2023 08:02:50,2.70,63.25,-3.58,,
29174,09/30/2023 08:05:50,3.29,61.46,-3.41,,
29175,09/30/2023 08:08:50,3.75,60.08,-3.27,,
29176,09/30/2023 08:11:50,4.01,59.57,-3.14,,
29177,09/30/2023 08:14:50,4.74,58.03,-2.81,,
29178,09/30/2023 08:17:50,4.51,57.72,-3.09,,
29179,09/30/2023 08:20:50,4.64,58.31,-2.83,,
29180,09/30/2023 08:23:50,4.75,57.25,-2.98,,
29181,09/30/2023 08:26:50,4.79,57.27,-2.94,,
29182,09/30/2023 08:29:50,5.23,56.53,-2.70,,
29183,09/30/2023 08:32:50,5.32,55.83,-2.79,,
29184,09/30/2023 08:35:50,5.31,56.17,-2.71,,
29185,09/30/2023 08:38:50,5.76,54.53,-2.69,,
29186,09/30/2023 08:41:50,6.04,54.08,-2.54,,
29187,09/30/2023 08:44:50,6.07,53.85,-2.57,,
29188,09/30/2023 08:47:50,6.80,52.76,-2.17,,
29189,09/30/2023 08:50:50,7.10,51.65,-2.18,,
29190,09/30/2023 08:53:50,7.48,50.68,-2.07,,
29191,09/30/2023 08:56:50,8.70,48.19,-1.64,,
29192,09/30/2023 08:59:50,8.88,47.38,-1.70,,
29193,09/30/2023 09:02:50,8.98,46.16,-1.96,,
29194,09/30/2023 09:05:50,9.63,45.63,-1.53,,
29195,09/30/2023 09:08:50,9.99,44.80,-1.44,,
29196,09/30/2023 09:11:50,10.12,44.28,-1.48,,
29197,09/30/2023 09:14:50,10.55,42.89,-1.53,,
29198,09/30/2023 09:17:50,11.03,41.56,-1.52,,
29199,09/30/2023 09:20:50,10.62,42.14,-1.71,,
29200,09/30/2023 09:23:50,11.07,41.98,-1.35,,
29201,09/30/2023 09:26:50,11.31,41.38,-1.33,,
29202,09/30/2023 09:29:50,11.77,40.17,-1.31,,
29203,09/30/2023 09:32:50,11.86,40.21,-1.22,,
29204,09/30/2023 09:35:50,12.53,39.78,-0.76,,
29205,09/30/2023 09:38:50,13.36,38.63,-0.42,,
29206,09/30/2023 09:41:50,13.37,37.67,-0.76,,
29207,09/30/2023 09:44:50,12.71,39.24,-0.80,,
29208,09/30/2023 09:47:50,13.23,38.53,-0.58,,
29209,09/30/2023 09:50:50,14.08,37.06,-0.36,,
29210,09/30/2023 09:53:50,14.11,36.55,-0.52,,
29211,09/30/2023 09:56:50,13.88,36.65,-0.69,,
29212,09/30/2023 09:59:50,15.21,35.60,0.09,,
29213,09/30/2023 10:02:50,14.42,35.56,-0.62,,
29214,09/30/2023 10:05:50,14.54,35.43,-0.56,,
29215,09/30/2023 10:08:50,15.58,35.05,0.21,,
29216,09/30/2023 10:11:50,14.95,34.68,-0.49,,
29217,09/30/2023 10:14:50,15.32,35.33,0.09,,
29218,09/30/2023 10:17:50,16.50,33.17,0.26,,
29219,09/30/2023 10:20:50,16.85,33.26,0.60,,
29220,09/30/2023 10:23:50,17.65,31.79,0.68,,
29221,09/30/2023 10:26:50,16.49,33.32,0.32,,
29222,09/30/2023 10:29:50,17.03,32.74,0.54,,
29223,09/30/2023 10:32:50,17.87,30.79,0.42,,
29224,09/30/2023 10:35:50,17.38,31.86,0.48,,
29225,09/30/2023 10:38:50,17.22,32.47,0.60,,
29226,09/30/2023 10:41:50,18.11,31.62,1.01,,
29227,09/30/2023 10:44:50,17.94,30.30,0.27,,
29228,09/30/2023 10:47:50,17.89,31.07,0.57,,
29229,09/30/2023 10:50:50,18.44,31.04,1.04,,
29230,09/30/2023 10:53:50,19.28,29.26,0.95,,
29231,09/30/2023 10:56:50,18.58,29.96,0.67,,
29232,09/30/2023 10:59:50,19.76,29.04,1.26,,
29233,09/30/2023 11:02:50,20.22,28.83,1.55,,
29234,09/30/2023 11:05:50,21.28,27.35,1.72,,
29235,09/30/2023 11:08:50,21.33,27.11,1.64,,
29236,09/30/2023 11:11:50,20.79,27.86,1.57,,
29237,09/30/2023 11:14:50,21.11,27.45,1.63,,
29238,09/30/2023 11:17:50,21.20,29.45,2.70,,
29239,09/30/2023 11:20:50,21.76,26.59,1.74,,
29240,09/30/2023 11:23:50,22.55,26.44,2.33,,
29241,09/30/2023 11:26:50,21.57,26.92,1.75,,
29242,09/30/2023 11:29:50,21.38,27.59,1.94,,
29243,09/30/2023 11:32:50,21.32,27.38,1.77,,
29244,09/30/2023 11:35:50,21.29,27.48,1.80,,
29245,09/30/2023 11:38:50,21.50,27.78,2.13,,
29246,09/30/2023 11:41:50,22.24,26.79,2.26,,
29247,09/30/2023 11:44:50,22.84,26.65,2.70,,
29248,09/30/2023 11:47:50,22.35,28.11,3.03,,
29249,09/30/2023 11:50:50,22.25,26.95,2.35,,
29250,09/30/2023 11:53:50,22.42,26.63,2.33,,
29251,09/30/2023 11:56:50,21.43,27.75,2.05,,
29252,09/30/2023 11:59:50,21.93,27.53,2.37,,
29253,09/30/2023 12:02:50,22.76,26.71,2.65,,
29254,09/30/2023 12:05:50,23.12,26.14,2.66,,
29255,09/30/2023 12:08:50,23.60,25.25,2.58,,
29256,09/30/2023 12:11:50,22.90,25.57,2.16,,
29257,09/30/2023 12:14:50,22.88,26.34,2.56,,
29258,09/30/2023 12:17:50,23.49,24.93,2.31,,
29259,09/30/2023 12:20:50,23.08,26.59,2.86,,
29260,09/30/2023 12:23:50,23.00,25.61,2.27,,
29261,09/30/2023 12:26:50,22.52,26.18,2.17,,
29262,09/30/2023 12:29:50,22.11,26.22,1.85,,
29263,09/30/2023 12:32:50,23.53,25.54,2.68,,
29264,09/30/2023 12:35:50,23.59,24.60,2.21,,
29265,09/30/2023 12:38:50,22.96,25.49,2.17,,
29266,09/30/2023 12:41:50,23.28,25.65,2.53,,
29267,09/30/2023 12:44:50,23.30,24.42,1.86,,
29268,09/30/2023 12:47:50,23.98,24.54,2.50,,
29269,09/30/2023 12:50:50,23.52,24.45,2.06,,
29270,09/30/2023 12:53:50,23.43,24.77,2.17,,
29271,09/30/2023 12:56:50,22.76,24.43,1.40,,
29272,09/30/2023 12:59:50,22.90,24.78,1.72,,
29273,09/30/2023 13:02:50,23.43,25.20,2.41,,
29274,09/30/2023 13:05:50,23.58,24.72,2.27,,
29275,09/30/2023 13:08:50,23.44,23.79,1.61,,
29276,09/30/2023 13:11:50,23.26,24.13,1.66,,
29277,09/30/2023 13:14:50,23.56,25.03,2.42,,
29278,09/30/2023 13:17:50,23.54,23.46,1.50,,
29279,09/30/2023 13:20:50,23.44,23.95,1.71,,
29280,09/30/2023 13:23:50,23.36,23.62,1.44,,
29281,09/30/2023 13:26:50,23.24,24.33,1.75,,
29282,09/30/2023 13:29:50,23.40,24.02,1.71,,
29283,09/30/2023 13:32:50,23.58,23.37,1.48,,
29284,09/30/2023 13:35:50,22.72,24.65,1.50,,
29285,09/30/2023 13:38:50,23.34,24.67,2.03,,
29286,09/30/2023 13:41:50,23.59,23.17,1.37,,
29287,09/30/2023 13:44:50,23.46,23.16,1.26,,
29288,09/30/2023 13:47:50,23.37,23.23,1.22,,
29289,09/30/2023 13:50:50,23.24,23.34,1.17,,
29290,09/30/2023 13:53:50,22.92,24.32,1.48,,
29291,09/30/2023 13:56:50,23.38,23.06,1.12,,
29292,09/30/2023 13:59:50,23.75,22.52,1.11,,
29293,09/30/2023 14:02:50,23.50,22.31,0.77,,
29294,09/30/2023 14:05:50,23.24,23.02,0.98,,
29295,09/30/2023 14:08:50,22.90,23.09,0.74,,
29296,09/30/2023 14:11:50,23.07,23.21,0.95,,
29297,09/30/2023 14:14:50,23.44,22.74,0.99,,
29298,09/30/2023 14:17:50,23.88,22.51,1.21,,
29299,09/30/2023 14:20:50,23.61,23.15,1.38,,
29300,09/30/2023 14:23:50,23.36,22.13,0.54,,
29301,09/30/2023 14:26:50,22.82,23.51,0.92,,
29302,09/30/2023 14:29:50,21.89,24.33,0.61,,
29303,09/30/2023 14:32:50,21.70,24.78,0.71,,
29304,09/30/2023 14:35:50,22.69,24.16,1.20,,
29305,09/30/2023 14:38:50,23.56,23.27,1.40,,
29306,09/30/2023 14:41:50,24.20,22.53,1.49,,
29307,09/30/2023 14:44:50,23.52,21.43,0.23,,
29308,09/30/2023 14:47:50,23.15,22.07,0.33,,
29309,09/30/2023 14:50:50,23.52,23.05,1.24,,
29310,09/30/2023 14:53:50,23.50,22.46,0.86,,
29311,09/30/2023 14:56:50,22.64,23.24,0.61,,
29312,09/30/2023 14:59:50,22.37,23.90,0.77,,
29313,09/30/2023 15:02:50,23.00,22.50,0.47,,
29314,09/30/2023 15:05:50,23.53,22.30,0.78,,
29315,09/30/2023 15:08:50,23.90,21.46,0.56,,
29316,09/30/2023 15:11:50,23.66,21.71,0.52,,
29317,09/30/2023 15:14:50,22.69,22.89,0.45,,
29318,09/30/2023 15:17:50,22.17,23.63,0.45,,
29319,09/30/2023 15:20:50,21.67,24.36,0.45,,
29320,09/30/2023 15:23:50,21.57,24.75,0.58,,
29321,09/30/2023 15:26:50,21.23,25.40,0.65,,
29322,09/30/2023 15:29:50,20.80,26.20,0.72,,
29323,09/30/2023 15:32:50,20.59,26.22,0.55,,
29324,09/30/2023 15:35:50,19.80,27.82,0.69,,
29325,09/30/2023 15:38:50,19.38,31.12,1.89,,
29326,09/30/2023 15:41:50,20.11,27.91,1.00,,
29327,09/30/2023 15:44:50,21.17,28.06,1.99,,
29328,09/30/2023 15:47:50,20.81,29.08,2.18,,
29329,09/30/2023 15:50:50,20.49,29.38,2.05,,
29330,09/30/2023 15:53:50,20.42,28.72,1.67,,
29331,09/30/2023 15:56:50,20.21,28.44,1.36,,
29332,09/30/2023 15:59:50,20.18,26.97,0.59,,
29333,09/30/2023 16:02:50,20.31,26.65,0.54,,
29334,09/30/2023 16:05:50,20.44,26.53,0.58,,
29335,09/30/2023 16:08:50,20.60,25.43,0.13,,
29336,09/30/2023 16:11:50,20.61,26.02,0.46,,
29337,09/30/2023 16:14:50,20.60,26.04,0.46,,
29338,09/30/2023 16:17:50,20.56,26.35,0.59,,
29339,09/30/2023 16:20:50,20.46,26.41,0.54,,
29340,09/30/2023 16:23:50,20.49,27.04,0.89,,
29341,09/30/2023 16:26:50,20.20,29.18,1.71,,
29342,09/30/2023 16:29:50,19.31,33.28,2.77,,
29343,09/30/2023 16:32:50,18.52,40.14,4.73,,
29344,09/30/2023 16:35:50,17.84,44.26,5.52,,
29345,09/30/2023 16:38:50,17.63,39.05,3.54,,
29346,09/30/2023 16:41:50,17.89,38.14,3.44,,
29347,09/30/2023 16:44:50,17.85,37.20,3.06,,
29348,09/30/2023 16:47:50,18.10,36.02,2.82,,
29349,09/30/2023 16:50:50,18.26,35.87,2.90,,
29350,09/30/2023 16:53:50,18.25,34.41,2.31,,
29351,09/30/2023 16:56:50,18.30,33.99,2.18,,
29352,09/30/2023 16:59:50,18.35,33.40,1.98,,
29353,09/30/2023 17:02:50,18.52,34.54,2.60,,
29354,09/30/2023 17:05:50,18.48,35.01,2.75,,
29355,09/30/2023 17:08:50,18.66,33.39,2.25,,
29356,09/30/2023 17:11:50,18.84,32.57,2.06,,
29357,09/30/2023 17:14:50,18.78,33.16,2.25,,
29358,09/30/2023 17:17:50,18.70,32.66,1.97,,
29359,09/30/2023 17:20:50,18.59,33.35,2.17,,
29360,09/30/2023 17:23:50,18.47,33.85,2.27,,
29361,09/30/2023 17:26:50,18.37,32.59,1.65,,
29362,09/30/2023 17:29:50,18.57,32.09,1.62,,
29363,09/30/2023 17:32:50,18.68,31.66,1.52,,
29364,09/30/2023 17:35:50,18.63,33.66,2.33,,
29365,09/30/2023 17:38:50,18.46,34.04,2.34,,
29366,09/30/2023 17:41:50,18.29,34.92,2.56,,
29367,09/30/2023 17:44:50,18.34,33.98,2.21,,
29368,09/30/2023 17:47:50,18.41,33.86,2.23,,
29369,09/30/2023 17:50:50,18.39,33.48,2.05,,
29370,09/30/2023 17:53:50,18.23,33.38,1.87,,
29371,09/30/2023 17:56:50,18.22,33.60,1.95,,
29372,09/30/2023 17:59:50,18.20,34.31,2.22,,
29373,09/30/2023 18:02:50,18.24,34.27,2.24,,
29374,09/30/2023 18:05:50,18.13,34.01,2.04,,
29375,09/30/2023 18:08:50,18.17,33.61,1.90,,
