#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
12347,07/15/2023 07:54:17,8.02,,,
12348,07/15/2023 07:57:17,8.41,,,
12349,07/15/2023 08:00:17,8.75,,,
12350,07/15/2023 08:03:17,9.09,,,
12351,07/15/2023 08:06:17,9.31,,,
12352,07/15/2023 08:09:17,9.56,,,
12353,07/15/2023 08:12:17,9.78,,,
12354,07/15/2023 08:15:17,9.91,,,
12355,07/15/2023 08:18:17,10.12,,,
12356,07/15/2023 08:21:17,10.42,,,
12357,07/15/2023 08:24:17,10.55,,,
12358,07/15/2023 08:27:17,10.77,,,
12359,07/15/2023 08:30:17,10.94,,,
12360,07/15/2023 08:33:17,11.24,,,
12361,07/15/2023 08:36:17,11.54,,,
12362,07/15/2023 08:39:17,11.54,,,
12363,07/15/2023 08:42:17,11.71,,,
12364,07/15/2023 08:45:17,11.84,,,
12365,07/15/2023 08:48:17,11.88,,,
12366,07/15/2023 08:51:17,11.92,,,
12367,07/15/2023 08:54:17,12.18,,,
12368,07/15/2023 08:57:17,12.48,,,
12369,07/15/2023 09:00:17,12.57,,,
12370,07/15/2023 09:03:17,12.87,,,
12371,07/15/2023 09:06:17,13.55,,,
12372,07/15/2023 09:09:17,14.58,,,
12373,07/15/2023 09:12:17,14.41,,,
12374,07/15/2023 09:15:17,14.71,,,
12375,07/15/2023 09:18:17,14.71,,,
12376,07/15/2023 09:21:17,14.63,,,
12377,07/15/2023 09:24:17,14.67,,,
12378,07/15/2023 09:27:17,15.10,,,
12379,07/15/2023 09:30:17,15.27,,,
12380,07/15/2023 09:33:17,15.57,,,
12381,07/15/2023 09:36:17,15.61,,,
12382,07/15/2023 09:39:17,15.74,,,
12383,07/15/2023 09:42:17,15.87,,,
12384,07/15/2023 09:45:17,16.04,,,
12385,07/15/2023 09:48:17,16.21,,,
12386,07/15/2023 09:51:17,16.39,,,
12387,07/15/2023 09:54:17,16.56,,,
12388,07/15/2023 09:57:17,16.73,,,
12389,07/15/2023 10:00:17,16.99,,,
12390,07/15/2023 10:03:17,17.16,,,
12391,07/15/2023 10:06:17,17.16,,,
12392,07/15/2023 10:09:17,17.50,,,
12393,07/15/2023 10:12:17,17.50,,,
12394,07/15/2023 10:15:17,17.76,,,
12395,07/15/2023 10:18:17,17.97,,,
12396,07/15/2023 10:21:17,18.14,,,
12397,07/15/2023 10:24:17,18.27,,,
12398,07/15/2023 10:27:17,18.27,,,
12399,07/15/2023 10:30:17,18.53,,,
12400,07/15/2023 10:33:17,18.74,,,
12401,07/15/2023 10:36:17,19.09,,,
12402,07/15/2023 10:39:17,19.17,,,
12403,07/15/2023 10:42:17,19.43,,,
12404,07/15/2023 10:45:17,19.95,,,
12405,07/15/2023 10:48:17,20.25,,,
12406,07/15/2023 10:51:17,20.46,,,
12407,07/15/2023 10:54:17,20.80,,,
12408,07/15/2023 10:57:17,21.32,,,
12409,07/15/2023 11:00:17,21.92,,,
12410,07/15/2023 11:03:17,22.13,,,
12411,07/15/2023 11:06:17,22.39,,,
12412,07/15/2023 11:09:17,22.95,,,
12413,07/15/2023 11:12:17,23.29,,,
12414,07/15/2023 11:15:17,23.34,,,
12415,07/15/2023 11:18:17,23.64,,,
12416,07/15/2023 11:21:17,23.68,,,
12417,07/15/2023 11:24:17,23.68,,,
12418,07/15/2023 11:27:17,23.98,,,
12419,07/15/2023 11:30:17,24.49,,,
12420,07/15/2023 11:33:17,24.88,,,
12421,07/15/2023 11:36:17,25.09,,,
12422,07/15/2023 11:39:17,24.88,,,
12423,07/15/2023 11:42:17,25.27,,,
12424,07/15/2023 11:45:17,25.48,,,
12425,07/15/2023 11:48:17,25.61,,,
12426,07/15/2023 11:51:17,25.91,,,
12427,07/15/2023 11:54:17,26.04,,,
12428,07/15/2023 11:57:17,26.21,,,
12429,07/15/2023 12:00:17,26.51,,,
12430,07/15/2023 12:03:17,25.99,,,
12431,07/15/2023 12:06:17,26.21,,,
12432,07/15/2023 12:09:17,26.55,,,
12433,07/15/2023 12:12:17,26.47,,,
12434,07/15/2023 12:15:17,26.30,,,
12435,07/15/2023 12:18:17,25.99,,,
12436,07/15/2023 12:21:17,26.47,,,
12437,07/15/2023 12:24:17,26.94,,,
12438,07/15/2023 12:27:17,26.64,,,
12439,07/15/2023 12:30:17,26.55,,,
12440,07/15/2023 12:33:17,27.11,,,
12441,07/15/2023 12:36:17,27.07,,,
12442,07/15/2023 12:39:17,27.63,,,
12443,07/15/2023 12:42:17,27.63,,,
12444,07/15/2023 12:45:17,27.93,,,
12445,07/15/2023 12:48:17,28.40,,,
12446,07/15/2023 12:51:17,28.70,,,
12447,07/15/2023 12:54:17,28.74,,,
12448,07/15/2023 12:57:17,28.78,,,
12449,07/15/2023 13:00:17,28.74,,,
12450,07/15/2023 13:03:17,28.61,,,
12451,07/15/2023 13:06:17,28.35,,,
12452,07/15/2023 13:09:17,28.87,,,
12453,07/15/2023 13:12:17,27.63,,,
12454,07/15/2023 13:15:17,28.53,,,
12455,07/15/2023 13:18:17,29.13,,,
12456,07/15/2023 13:21:17,29.13,,,
12457,07/15/2023 13:24:17,28.83,,,
12458,07/15/2023 13:27:17,28.53,,,
12459,07/15/2023 13:30:17,29.00,,,
12460,07/15/2023 13:33:17,30.24,,,
12461,07/15/2023 13:36:17,28.31,,,
12462,07/15/2023 13:39:17,29.34,,,
12463,07/15/2023 13:42:17,29.43,,,
12464,07/15/2023 13:45:17,29.30,,,
12465,07/15/2023 13:48:17,29.86,,,
12466,07/15/2023 13:51:17,28.74,,,
12467,07/15/2023 13:54:17,28.70,,,
12468,07/15/2023 13:57:17,28.44,,,
12469,07/15/2023 14:00:17,28.35,,,
12470,07/15/2023 14:03:17,28.27,,,
12471,07/15/2023 14:06:17,28.53,,,
12472,07/15/2023 14:09:17,28.83,,,
12473,07/15/2023 14:12:17,28.95,,,
12474,07/15/2023 14:15:17,29.00,,,
12475,07/15/2023 14:18:17,29.00,,,
12476,07/15/2023 14:21:17,29.26,,,
12477,07/15/2023 14:24:17,29.26,,,
12478,07/15/2023 14:27:17,28.83,,,
12479,07/15/2023 14:30:17,29.17,,,
12480,07/15/2023 14:33:17,29.30,,,
12481,07/15/2023 14:36:17,29.17,,,
12482,07/15/2023 14:39:17,29.94,,,
12483,07/15/2023 14:42:17,30.24,,,
12484,07/15/2023 14:45:17,29.43,,,
12485,07/15/2023 14:48:17,28.44,,,
12486,07/15/2023 14:51:17,29.47,,,
12487,07/15/2023 14:54:17,29.98,,,
12488,07/15/2023 14:57:17,27.63,,,
12489,07/15/2023 15:00:17,28.05,,,
12490,07/15/2023 15:03:17,27.75,,,
12491,07/15/2023 15:06:17,27.24,,,
12492,07/15/2023 15:09:17,26.51,,,
12493,07/15/2023 15:12:17,27.54,,,
12494,07/15/2023 15:15:17,27.45,,,
12495,07/15/2023 15:18:17,27.97,,,
12496,07/15/2023 15:21:17,27.28,,,
12497,07/15/2023 15:24:17,28.53,,,
12498,07/15/2023 15:27:17,28.05,,,
12499,07/15/2023 15:30:17,26.72,,,
12500,07/15/2023 15:33:17,26.42,,,
12501,07/15/2023 15:36:17,27.15,,,
12502,07/15/2023 15:39:17,28.61,,,
12503,07/15/2023 15:42:17,29.17,,,
12504,07/15/2023 15:45:17,28.27,,,
12505,07/15/2023 15:48:17,29.51,,,
12506,07/15/2023 15:51:17,30.50,,,
12507,07/15/2023 15:54:17,30.33,,,
12508,07/15/2023 15:57:17,30.07,,,
12509,07/15/2023 16:00:17,29.34,,,
12510,07/15/2023 16:03:17,29.43,,,
12511,07/15/2023 16:06:17,29.04,,,
12512,07/15/2023 16:09:17,29.00,,,
12513,07/15/2023 16:12:17,29.34,,,
12514,07/15/2023 16:15:17,29.56,,,
12515,07/15/2023 16:18:17,29.47,,,
12516,07/15/2023 16:21:17,28.53,,,
12517,07/15/2023 16:24:17,28.23,,,
12518,07/15/2023 16:27:17,28.83,,,
12519,07/15/2023 16:30:17,29.60,,,
12520,07/15/2023 16:33:17,29.51,,,
12521,07/15/2023 16:36:17,29.68,,,
12522,07/15/2023 16:39:17,29.77,,,
12523,07/15/2023 16:42:17,29.47,,,
12524,07/15/2023 16:45:17,29.00,,,
12525,07/15/2023 16:48:17,29.38,,,
12526,07/15/2023 16:51:17,29.51,,,
12527,07/15/2023 16:54:17,29.94,,,
12528,07/15/2023 16:57:17,29.90,,,
12529,07/15/2023 17:00:17,29.73,,,
12530,07/15/2023 17:03:17,29.17,,,
12531,07/15/2023 17:06:17,28.70,,,
12532,07/15/2023 17:09:17,28.74,,,
12533,07/15/2023 17:12:17,28.44,,,
12534,07/15/2023 17:15:17,28.65,,,
12535,07/15/2023 17:18:17,28.61,,,
12536,07/15/2023 17:21:17,28.95,,,
12537,07/15/2023 17:24:17,29.08,,,
12538,07/15/2023 17:27:17,29.13,,,
12539,07/15/2023 17:30:17,28.74,,,
12540,07/15/2023 17:33:17,28.83,,,
12541,07/15/2023 17:36:17,28.83,,,
12542,07/15/2023 17:39:17,29.51,,,
12543,07/15/2023 17:42:17,29.26,,,
12544,07/15/2023 17:45:17,29.04,,,
12545,07/15/2023 17:48:17,28.70,,,
12546,07/15/2023 17:51:17,28.53,,,
12547,07/15/2023 17:54:17,28.65,,,
12548,07/15/2023 17:57:17,28.44,,,
12549,07/15/2023 18:00:17,28.14,,,
12550,07/15/2023 18:03:17,27.50,,,
12551,07/15/2023 18:06:17,26.77,,,
12552,07/15/2023 18:09:17,26.12,,,
12553,07/15/2023 18:12:17,25.78,,,
12554,07/15/2023 18:15:17,25.44,,,
12555,07/15/2023 18:18:17,25.57,,,
12556,07/15/2023 18:21:17,25.14,,,
12557,07/15/2023 18:24:17,24.45,,,
12558,07/15/2023 18:27:17,24.19,,,
12559,07/15/2023 18:30:17,23.81,,,
12560,07/15/2023 18:33:17,23.81,,,
12561,07/15/2023 18:36:17,23.85,,,
12562,07/15/2023 18:39:17,23.89,,,
12563,07/15/2023 18:42:17,23.72,,,
12564,07/15/2023 18:45:17,23.55,,,
12565,07/15/2023 18:48:17,23.38,,,
12566,07/15/2023 18:51:17,22.95,,,
12567,07/15/2023 18:54:17,22.86,,,
12568,07/15/2023 18:57:17,22.61,,,
12569,07/15/2023 19:00:17,22.43,,,
12570,07/15/2023 19:03:17,21.96,,,
12571,07/15/2023 19:06:17,21.79,,,
12572,07/15/2023 19:09:17,21.79,,,
12573,07/15/2023 19:12:17,21.45,,,
12574,07/15/2023 19:15:17,21.15,,,
12575,07/15/2023 19:18:17,20.89,,,
12576,07/15/2023 19:21:17,20.85,,,
12577,07/15/2023 19:24:17,20.89,,,
12578,07/15/2023 19:27:17,20.98,,,
12579,07/15/2023 19:30:17,20.85,,,
12580,07/15/2023 19:33:17,20.89,,,
12581,07/15/2023 19:36:17,20.63,,,
12582,07/15/2023 19:39:17,20.29,,,
12583,07/15/2023 19:42:17,20.25,,,
12584,07/15/2023 19:45:17,20.12,,,
12585,07/15/2023 19:48:17,19.86,,,
12586,07/15/2023 19:51:17,19.65,,,
12587,07/15/2023 19:54:17,19.43,,,
12588,07/15/2023 19:57:17,19.22,,,
12589,07/15/2023 20:00:17,18.92,,,
12590,07/15/2023 20:03:17,18.62,,,
12591,07/15/2023 20:06:17,18.19,,,
12592,07/15/2023 20:09:17,17.93,,,
12593,07/15/2023 20:12:17,17.63,,,
12594,07/15/2023 20:15:17,17.29,,,
12595,07/15/2023 20:18:17,17.11,,,
12596,07/15/2023 20:21:17,16.86,,,
12597,07/15/2023 20:24:17,16.64,,,
12598,07/15/2023 20:27:17,16.51,,,
12599,07/15/2023 20:30:17,16.43,,,
12600,07/15/2023 20:33:17,16.26,,,
12601,07/15/2023 20:36:17,16.17,,,
12602,07/15/2023 20:39:17,15.91,,,
12603,07/15/2023 20:42:17,15.61,,,
12604,07/15/2023 20:45:17,15.27,,,
12605,07/15/2023 20:48:17,15.01,,,
12606,07/15/2023 20:51:17,14.88,,,
12607,07/15/2023 20:54:17,14.67,,,
12608,07/15/2023 20:57:17,14.67,,,
12609,07/15/2023 21:00:17,14.50,,,
12610,07/15/2023 21:03:17,14.54,,,
12611,07/15/2023 21:06:17,14.41,,,
12612,07/15/2023 21:09:17,14.37,,,
12613,07/15/2023 21:12:17,14.33,,,
12614,07/15/2023 21:15:17,14.33,,,
12615,07/15/2023 21:18:17,14.54,,,
12616,07/15/2023 21:21:17,14.63,,,
12617,07/15/2023 21:24:17,14.54,,,
12618,07/15/2023 21:27:17,14.50,,,
12619,07/15/2023 21:30:17,14.41,,,
12620,07/15/2023 21:33:17,14.50,,,
12621,07/15/2023 21:36:17,14.41,,,
12622,07/15/2023 21:39:17,14.37,,,
12623,07/15/2023 21:42:17,14.24,,,
12624,07/15/2023 21:45:17,14.20,,,
12625,07/15/2023 21:48:17,14.07,,,
12626,07/15/2023 21:51:17,14.37,,,
12627,07/15/2023 21:54:17,14.41,,,
12628,07/15/2023 21:57:17,14.15,,,
12629,07/15/2023 22:00:17,13.98,,,
12630,07/15/2023 22:03:17,13.85,,,
12631,07/15/2023 22:06:17,13.85,,,
12632,07/15/2023 22:09:17,13.64,,,
12633,07/15/2023 22:12:17,13.51,,,
12634,07/15/2023 22:15:17,13.34,,,
12635,07/15/2023 22:18:17,13.25,,,
12636,07/15/2023 22:21:17,13.04,,,
12637,07/15/2023 22:24:17,12.91,,,
12638,07/15/2023 22:27:17,12.65,,,
12639,07/15/2023 22:30:17,12.57,,,
12640,07/15/2023 22:33:17,12.40,,,
12641,07/15/2023 22:36:17,12.35,,,
12642,07/15/2023 22:39:17,12.18,,,
12643,07/15/2023 22:42:17,12.18,,,
12644,07/15/2023 22:45:17,12.05,,,
12645,07/15/2023 22:48:17,12.14,,,
12646,07/15/2023 22:51:17,12.14,,,
12647,07/15/2023 22:54:17,11.92,,,
12648,07/15/2023 22:57:17,11.84,,,
12649,07/15/2023 23:00:17,11.88,,,
12650,07/15/2023 23:03:17,11.75,,,
12651,07/15/2023 23:06:17,11.67,,,
12652,07/15/2023 23:09:17,11.75,,,
12653,07/15/2023 23:12:17,11.67,,,
12654,07/15/2023 23:15:17,11.62,,,
12655,07/15/2023 23:18:17,11.62,,,
12656,07/15/2023 23:21:17,11.62,,,
12657,07/15/2023 23:24:17,11.49,,,
12658,07/15/2023 23:27:17,11.49,,,
12659,07/15/2023 23:30:17,11.37,,,
12660,07/15/2023 23:33:17,11.24,,,
12661,07/15/2023 23:36:17,11.32,,,
12662,07/15/2023 23:39:17,11.28,,,
12663,07/15/2023 23:42:17,11.15,,,
12664,07/15/2023 23:45:17,11.07,,,
12665,07/15/2023 23:48:17,10.98,,,
12666,07/15/2023 23:51:17,10.85,,,
12667,07/15/2023 23:54:17,10.72,,,
12668,07/15/2023 23:57:17,10.55,,,
12669,07/16/2023 00:00:17,10.34,,,
12670,07/16/2023 00:03:17,10.08,,,
12671,07/16/2023 00:06:17,9.99,,,
12672,07/16/2023 00:09:17,9.95,,,
12673,07/16/2023 00:12:17,9.82,,,
12674,07/16/2023 00:15:17,9.69,,,
12675,07/16/2023 00:18:17,9.48,,,
12676,07/16/2023 00:21:17,9.44,,,
12677,07/16/2023 00:24:17,9.26,,,
12678,07/16/2023 00:27:17,9.14,,,
12679,07/16/2023 00:30:17,9.09,,,
12680,07/16/2023 00:33:17,8.88,,,
12681,07/16/2023 00:36:17,8.66,,,
12682,07/16/2023 00:39:17,8.66,,,
12683,07/16/2023 00:42:17,8.58,,,
12684,07/16/2023 00:45:17,8.58,,,
12685,07/16/2023 00:48:17,8.45,,,
12686,07/16/2023 00:51:17,8.28,,,
12687,07/16/2023 00:54:17,8.23,,,
12688,07/16/2023 00:57:17,8.11,,,
12689,07/16/2023 01:00:17,8.11,,,
12690,07/16/2023 01:03:17,8.11,,,
12691,07/16/2023 01:06:17,8.11,,,
12692,07/16/2023 01:09:17,7.98,,,
12693,07/16/2023 01:12:17,7.85,,,
12694,07/16/2023 01:15:17,7.81,,,
12695,07/16/2023 01:18:17,7.76,,,
12696,07/16/2023 01:21:17,7.72,,,
12697,07/16/2023 01:24:17,7.68,,,
12698,07/16/2023 01:27:17,7.59,,,
12699,07/16/2023 01:30:17,7.46,,,
12700,07/16/2023 01:33:17,7.46,,,
12701,07/16/2023 01:36:17,7.38,,,
12702,07/16/2023 01:39:17,7.33,,,
12703,07/16/2023 01:42:17,7.29,,,
12704,07/16/2023 01:45:17,7.29,,,
12705,07/16/2023 01:48:17,7.29,,,
12706,07/16/2023 01:51:17,7.33,,,
12707,07/16/2023 01:54:17,7.20,,,
12708,07/16/2023 01:57:17,7.12,,,
12709,07/16/2023 02:00:17,7.08,,,
12710,07/16/2023 02:03:17,6.90,,,
12711,07/16/2023 02:06:17,6.73,,,
12712,07/16/2023 02:09:17,6.73,,,
12713,07/16/2023 02:12:17,6.60,,,
12714,07/16/2023 02:15:17,6.56,,,
12715,07/16/2023 02:18:17,6.39,,,
12716,07/16/2023 02:21:17,6.39,,,
12717,07/16/2023 02:24:17,6.39,,,
12718,07/16/2023 02:27:17,6.30,,,
12719,07/16/2023 02:30:17,6.35,,,
12720,07/16/2023 02:33:17,6.48,,,
12721,07/16/2023 02:36:17,6.39,,,
12722,07/16/2023 02:39:17,6.26,,,
12723,07/16/2023 02:42:17,6.30,,,
12724,07/16/2023 02:45:17,6.17,,,
12725,07/16/2023 02:48:17,6.13,,,
12726,07/16/2023 02:51:17,6.09,,,
12727,07/16/2023 02:54:17,6.09,,,
12728,07/16/2023 02:57:17,6.00,,,
12729,07/16/2023 03:00:17,6.00,,,
12730,07/16/2023 03:03:17,6.00,,,
12731,07/16/2023 03:06:17,6.05,,,
12732,07/16/2023 03:09:17,6.00,,,
12733,07/16/2023 03:12:17,6.09,,,
12734,07/16/2023 03:15:17,6.05,,,
12735,07/16/2023 03:18:17,6.00,,,
12736,07/16/2023 03:21:17,6.13,,,
12737,07/16/2023 03:24:17,6.09,,,
12738,07/16/2023 03:27:17,6.17,,,
12739,07/16/2023 03:30:17,6.17,,,
12740,07/16/2023 03:33:17,6.13,,,
12741,07/16/2023 03:36:17,6.05,,,
12742,07/16/2023 03:39:17,5.96,,,
12743,07/16/2023 03:42:17,5.92,,,
12744,07/16/2023 03:45:17,5.83,,,
12745,07/16/2023 03:48:17,5.79,,,
12746,07/16/2023 03:51:17,5.79,,,
12747,07/16/2023 03:54:17,5.75,,,
12748,07/16/2023 03:57:17,5.62,,,
12749,07/16/2023 04:00:17,5.57,,,
12750,07/16/2023 04:03:17,5.49,,,
12751,07/16/2023 04:06:17,5.57,,,
12752,07/16/2023 04:09:17,5.40,,,
12753,07/16/2023 04:12:17,5.49,,,
12754,07/16/2023 04:15:17,5.53,,,
12755,07/16/2023 04:18:17,5.62,,,
12756,07/16/2023 04:21:17,5.45,,,
12757,07/16/2023 04:24:17,5.40,,,
12758,07/16/2023 04:27:17,5.32,,,
12759,07/16/2023 04:30:17,5.36,,,
12760,07/16/2023 04:33:17,5.36,,,
12761,07/16/2023 04:36:17,5.23,,,
12762,07/16/2023 04:39:17,5.40,,,
12763,07/16/2023 04:42:17,5.27,,,
12764,07/16/2023 04:45:17,5.15,,,
12765,07/16/2023 04:48:17,5.15,,,
12766,07/16/2023 04:51:17,5.15,,,
12767,07/16/2023 04:54:17,5.06,,,
12768,07/16/2023 04:57:17,4.97,,,
12769,07/16/2023 05:00:17,4.89,,,
12770,07/16/2023 05:03:17,4.80,,,
12771,07/16/2023 05:06:17,4.80,,,
12772,07/16/2023 05:09:17,4.80,,,
12773,07/16/2023 05:12:17,4.72,,,
12774,07/16/2023 05:15:17,4.67,,,
12775,07/16/2023 05:18:17,4.54,,,
12776,07/16/2023 05:21:17,4.46,,,
12777,07/16/2023 05:24:17,4.33,,,
12778,07/16/2023 05:27:17,4.20,,,
12779,07/16/2023 05:30:17,4.07,,,
12780,07/16/2023 05:33:17,3.99,,,
12781,07/16/2023 05:36:17,3.99,,,
12782,07/16/2023 05:39:17,3.82,,,
12783,07/16/2023 05:42:17,3.73,,,
12784,07/16/2023 05:45:17,3.69,,,
12785,07/16/2023 05:48:17,3.73,,,
12786,07/16/2023 05:51:17,3.73,,,
12787,07/16/2023 05:54:17,3.64,,,
12788,07/16/2023 05:57:17,3.56,,,
12789,07/16/2023 06:00:17,3.39,,,
12790,07/16/2023 06:03:17,3.43,,,
12791,07/16/2023 06:06:17,3.47,,,
12792,07/16/2023 06:09:17,3.56,,,
12793,07/16/2023 06:12:17,3.52,,,
12794,07/16/2023 06:15:17,3.47,,,
12795,07/16/2023 06:18:17,3.52,,,
12796,07/16/2023 06:21:17,3.60,,,
12797,07/16/2023 06:24:17,3.56,,,
12798,07/16/2023 06:27:17,3.56,,,
12799,07/16/2023 06:30:17,3.64,,,
12800,07/16/2023 06:33:17,3.69,,,
12801,07/16/2023 06:36:17,3.99,,,
12802,07/16/2023 06:39:17,3.94,,,
12803,07/16/2023 06:42:17,4.24,,,
12804,07/16/2023 06:45:17,4.37,,,
12805,07/16/2023 06:48:17,4.59,,,
12806,07/16/2023 06:51:17,4.76,,,
12807,07/16/2023 06:54:17,5.02,,,
12808,07/16/2023 06:57:17,5.45,,,
12809,07/16/2023 07:00:17,5.49,,,
12810,07/16/2023 07:03:17,5.45,,,
12811,07/16/2023 07:06:17,5.49,,,
12812,07/16/2023 07:09:17,5.49,,,
12813,07/16/2023 07:12:17,5.57,,,
12814,07/16/2023 07:15:17,5.75,,,
12815,07/16/2023 07:18:17,5.83,,,
12816,07/16/2023 07:21:17,5.96,,,
12817,07/16/2023 07:24:17,6.13,,,
12818,07/16/2023 07:27:17,6.30,,,
12819,07/16/2023 07:30:17,6.43,,,
12820,07/16/2023 07:33:17,6.65,,,
12821,07/16/2023 07:36:17,6.90,,,
12822,07/16/2023 07:39:17,7.25,,,
12823,07/16/2023 07:42:17,7.59,,,
12824,07/16/2023 07:45:17,7.68,,,
12825,07/16/2023 07:48:17,7.98,,,
12826,07/16/2023 07:51:17,8.23,,,
12827,07/16/2023 07:54:17,8.62,,,
12828,07/16/2023 07:57:17,8.88,,,
12829,07/16/2023 08:00:17,8.96,,,
12830,07/16/2023 08:03:17,9.14,,,
12831,07/16/2023 08:06:17,9.31,,,
12832,07/16/2023 08:09:17,9.48,,,
12833,07/16/2023 08:12:17,9.56,,,
12834,07/16/2023 08:15:17,9.82,,,
12835,07/16/2023 08:18:17,9.99,,,
12836,07/16/2023 08:21:17,10.16,,,
12837,07/16/2023 08:24:17,10.38,,,
12838,07/16/2023 08:27:17,10.55,,,
12839,07/16/2023 08:30:17,10.68,,,
12840,07/16/2023 08:33:17,10.85,,,
12841,07/16/2023 08:36:17,11.11,,,
12842,07/16/2023 08:39:17,11.32,,,
12843,07/16/2023 08:42:17,11.62,,,
12844,07/16/2023 08:45:17,11.84,,,
12845,07/16/2023 08:48:17,12.05,,,
12846,07/16/2023 08:51:17,12.27,,,
12847,07/16/2023 08:54:17,12.57,,,
12848,07/16/2023 08:57:17,12.87,,,
12849,07/16/2023 09:00:17,13.04,,,
12850,07/16/2023 09:03:17,13.30,,,
12851,07/16/2023 09:06:17,13.94,,,
12852,07/16/2023 09:09:17,14.50,,,
12853,07/16/2023 09:12:17,14.41,,,
12854,07/16/2023 09:15:17,14.41,,,
12855,07/16/2023 09:18:17,14.67,,,
12856,07/16/2023 09:21:17,14.63,,,
12857,07/16/2023 09:24:17,14.58,,,
12858,07/16/2023 09:27:17,14.75,,,
12859,07/16/2023 09:30:17,14.93,,,
12860,07/16/2023 09:33:17,15.36,,,
12861,07/16/2023 09:36:17,15.53,,,
12862,07/16/2023 09:39:17,15.66,,,
12863,07/16/2023 09:42:17,15.91,,,
12864,07/16/2023 09:45:17,16.08,,,
12865,07/16/2023 09:48:17,16.17,,,
12866,07/16/2023 09:51:17,16.47,,,
12867,07/16/2023 09:54:17,16.73,,,
12868,07/16/2023 09:57:17,16.90,,,
12869,07/16/2023 10:00:17,16.99,,,
12870,07/16/2023 10:03:17,17.16,,,
12871,07/16/2023 10:06:17,17.59,,,
12872,07/16/2023 10:09:17,17.72,,,
12873,07/16/2023 10:12:17,17.84,,,
12874,07/16/2023 10:15:17,18.10,,,
12875,07/16/2023 10:18:17,18.23,,,
12876,07/16/2023 10:21:17,18.23,,,
12877,07/16/2023 10:24:17,18.36,,,
12878,07/16/2023 10:27:17,18.66,,,
12879,07/16/2023 10:30:17,18.79,,,
12880,07/16/2023 10:33:17,19.22,,,
12881,07/16/2023 10:36:17,19.35,,,
12882,07/16/2023 10:39:17,19.56,,,
12883,07/16/2023 10:42:17,19.95,,,
12884,07/16/2023 10:45:17,20.37,,,
12885,07/16/2023 10:48:17,20.46,,,
12886,07/16/2023 10:51:17,20.72,,,
12887,07/16/2023 10:54:17,20.76,,,
12888,07/16/2023 10:57:17,21.62,,,
12889,07/16/2023 11:00:17,21.96,,,
12890,07/16/2023 11:03:17,22.31,,,
12891,07/16/2023 11:06:17,22.61,,,
12892,07/16/2023 11:09:17,23.16,,,
12893,07/16/2023 11:12:17,23.68,,,
12894,07/16/2023 11:15:17,24.32,,,
12895,07/16/2023 11:18:17,24.49,,,
12896,07/16/2023 11:21:17,24.54,,,
12897,07/16/2023 11:24:17,24.75,,,
12898,07/16/2023 11:27:17,24.97,,,
12899,07/16/2023 11:30:17,25.14,,,
12900,07/16/2023 11:33:17,25.35,,,
12901,07/16/2023 11:36:17,25.44,,,
12902,07/16/2023 11:39:17,25.18,,,
12903,07/16/2023 11:42:17,25.74,,,
12904,07/16/2023 11:45:17,26.51,,,
12905,07/16/2023 11:48:17,26.60,,,
12906,07/16/2023 11:51:17,26.60,,,
12907,07/16/2023 11:54:17,26.51,,,
12908,07/16/2023 11:57:17,26.90,,,
12909,07/16/2023 12:00:17,26.55,,,
12910,07/16/2023 12:03:17,26.68,,,
12911,07/16/2023 12:06:17,27.20,,,
12912,07/16/2023 12:09:17,27.41,,,
12913,07/16/2023 12:12:17,27.67,,,
12914,07/16/2023 12:15:17,27.37,,,
12915,07/16/2023 12:18:17,27.84,,,
12916,07/16/2023 12:21:17,27.75,,,
12917,07/16/2023 12:24:17,27.97,,,
12918,07/16/2023 12:27:17,28.44,,,
12919,07/16/2023 12:30:17,28.44,,,
12920,07/16/2023 12:33:17,28.44,,,
12921,07/16/2023 12:36:17,28.35,,,
12922,07/16/2023 12:39:17,28.83,,,
12923,07/16/2023 12:42:17,29.17,,,
12924,07/16/2023 12:45:17,28.01,,,
12925,07/16/2023 12:48:17,28.31,,,
12926,07/16/2023 12:51:17,28.87,,,
12927,07/16/2023 12:54:17,28.74,,,
12928,07/16/2023 12:57:17,29.38,,,
12929,07/16/2023 13:00:17,30.11,,,
12930,07/16/2023 13:03:17,30.20,,,
12931,07/16/2023 13:06:17,30.59,,,
12932,07/16/2023 13:09:17,30.46,,,
12933,07/16/2023 13:12:17,30.24,,,
12934,07/16/2023 13:15:17,29.77,,,
12935,07/16/2023 13:18:17,30.07,,,
12936,07/16/2023 13:21:17,29.94,,,
12937,07/16/2023 13:24:17,30.28,,,
12938,07/16/2023 13:27:17,30.33,,,
12939,07/16/2023 13:30:17,30.67,,,
12940,07/16/2023 13:33:17,30.67,,,
12941,07/16/2023 13:36:17,30.80,,,
12942,07/16/2023 13:39:17,30.76,,,
12943,07/16/2023 13:42:17,30.63,,,
12944,07/16/2023 13:45:17,30.59,,,
12945,07/16/2023 13:48:17,30.76,,,
12946,07/16/2023 13:51:17,30.37,,,
12947,07/16/2023 13:54:17,30.46,,,
12948,07/16/2023 13:57:17,29.86,,,
12949,07/16/2023 14:00:17,30.41,,,
12950,07/16/2023 14:03:17,30.59,,,
12951,07/16/2023 14:06:17,30.46,,,
12952,07/16/2023 14:09:17,30.28,,,
