#,Date-Time (MST),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
36274,09/25/2023 00:12:00,6.813,31.783,-8.809,,
36275,09/25/2023 00:15:00,6.920,32.219,-8.541,,
36276,09/25/2023 00:18:00,7.049,31.844,-8.577,,
36277,09/25/2023 00:21:00,7.220,31.812,-8.440,,
36278,09/25/2023 00:24:00,7.177,31.752,-8.501,,
36279,09/25/2023 00:27:00,7.327,31.606,-8.429,,
36280,09/25/2023 00:30:00,7.456,31.304,-8.439,,
36281,09/25/2023 00:33:00,7.585,30.510,-8.655,,
36282,09/25/2023 00:36:00,7.735,29.714,-8.862,,
36283,09/25/2023 00:39:00,7.885,29.038,-9.025,,
36284,09/25/2023 00:42:00,7.671,29.010,-9.223,,
36285,09/25/2023 00:45:00,7.606,29.865,-8.909,,
36286,09/25/2023 00:48:00,7.649,29.732,-8.929,,
36287,09/25/2023 00:51:00,7.520,29.458,-9.159,,
36288,09/25/2023 00:54:00,7.520,29.216,-9.263,,
36289,09/25/2023 00:57:00,7.392,29.491,-9.256,,
36290,09/25/2023 01:00:00,6.705,31.160,-9.155,,
36291,09/25/2023 01:03:00,6.941,31.286,-8.897,,
36292,09/25/2023 01:06:00,7.156,30.895,-8.870,,
36293,09/25/2023 01:09:00,7.156,30.466,-9.048,,
36294,09/25/2023 01:12:00,7.327,29.728,-9.211,,
36295,09/25/2023 01:15:00,7.263,29.775,-9.247,,
36296,09/25/2023 01:18:00,7.049,30.190,-9.258,,
36297,09/25/2023 01:21:00,6.727,31.229,-9.108,,
36298,09/25/2023 01:24:00,6.512,31.318,-9.260,,
36299,09/25/2023 01:27:00,6.319,31.870,-9.207,,
36300,09/25/2023 01:30:00,6.041,33.632,-8.767,,
36301,09/25/2023 01:33:00,5.998,34.223,-8.583,,
36302,09/25/2023 01:36:00,6.212,33.945,-8.497,,
36303,09/25/2023 01:39:00,6.255,33.532,-8.616,,
36304,09/25/2023 01:42:00,5.933,34.072,-8.696,,
36305,09/25/2023 01:45:00,5.890,34.224,-8.677,,
36306,09/25/2023 01:48:00,5.848,34.527,-8.603,,
36307,09/25/2023 01:51:00,5.483,35.358,-8.622,,
36308,09/25/2023 01:54:00,5.268,36.136,-8.534,,
36309,09/25/2023 01:57:00,5.676,35.779,-8.299,,
36310,09/25/2023 02:00:00,5.933,35.273,-8.253,,
36311,09/25/2023 02:03:00,5.805,35.358,-8.336,,
36312,09/25/2023 02:06:00,5.397,35.752,-8.557,,
36313,09/25/2023 02:09:00,5.183,36.420,-8.511,,
36314,09/25/2023 02:12:00,4.818,37.140,-8.586,,
36315,09/25/2023 02:15:00,4.496,37.865,-8.627,,
36316,09/25/2023 02:18:00,4.561,37.644,-8.644,,
36317,09/25/2023 02:21:00,4.689,37.118,-8.709,,
36318,09/25/2023 02:24:00,4.582,37.122,-8.803,,
36319,09/25/2023 02:27:00,4.561,37.920,-8.550,,
36320,09/25/2023 02:30:00,4.775,37.282,-8.575,,
36321,09/25/2023 02:33:00,4.711,37.250,-8.644,,
36322,09/25/2023 02:36:00,4.561,37.237,-8.783,,
36323,09/25/2023 02:39:00,4.217,37.978,-8.838,,
36324,09/25/2023 02:42:00,4.132,37.777,-8.983,,
36325,09/25/2023 02:45:00,4.067,37.795,-9.035,,
36326,09/25/2023 02:48:00,4.260,36.873,-9.176,,
36327,09/25/2023 02:51:00,4.389,36.814,-9.082,,
36328,09/25/2023 02:54:00,4.432,36.870,-9.024,,
36329,09/25/2023 02:57:00,4.325,36.999,-9.076,,
36330,09/25/2023 03:00:00,4.346,36.681,-9.166,,
36331,09/25/2023 03:03:00,4.346,36.535,-9.217,,
36332,09/25/2023 03:06:00,4.089,36.701,-9.389,,
36333,09/25/2023 03:09:00,4.067,36.640,-9.429,,
36334,09/25/2023 03:12:00,3.831,36.544,-9.673,,
36335,09/25/2023 03:15:00,4.239,36.100,-9.465,,
36336,09/25/2023 03:18:00,4.239,36.384,-9.365,,
36337,09/25/2023 03:21:00,4.217,36.248,-9.432,,
36338,09/25/2023 03:24:00,4.089,36.823,-9.347,,
36339,09/25/2023 03:27:00,4.453,36.132,-9.262,,
36340,09/25/2023 03:30:00,4.582,35.644,-9.321,,
36341,09/25/2023 03:33:00,4.539,36.010,-9.229,,
36342,09/25/2023 03:36:00,4.689,36.100,-9.063,,
36343,09/25/2023 03:39:00,4.711,35.550,-9.239,,
36344,09/25/2023 03:42:00,4.604,35.399,-9.389,,
36345,09/25/2023 03:45:00,4.539,35.062,-9.567,,
36346,09/25/2023 03:48:00,4.539,34.891,-9.629,,
36347,09/25/2023 03:51:00,4.453,35.006,-9.664,,
36348,09/25/2023 03:54:00,4.453,35.254,-9.574,,
36349,09/25/2023 03:57:00,4.325,35.734,-9.518,,
36350,09/25/2023 04:00:00,4.346,35.845,-9.459,,
36351,09/25/2023 04:03:00,4.282,35.935,-9.485,,
36352,09/25/2023 04:06:00,4.217,36.307,-9.411,,
36353,09/25/2023 04:09:00,4.325,36.306,-9.316,,
36354,09/25/2023 04:12:00,4.346,36.294,-9.301,,
36355,09/25/2023 04:15:00,4.303,36.585,-9.238,,
36356,09/25/2023 04:18:00,3.960,37.423,-9.257,,
36357,09/25/2023 04:21:00,3.681,38.309,-9.209,,
36358,09/25/2023 04:24:00,3.638,38.648,-9.135,,
36359,09/25/2023 04:27:00,3.274,39.260,-9.263,,
36360,09/25/2023 04:30:00,2.995,40.871,-9.003,,
36361,09/25/2023 04:33:00,2.888,41.244,-8.985,,
36362,09/25/2023 04:36:00,2.845,41.262,-9.018,,
36363,09/25/2023 04:39:00,2.716,41.540,-9.049,,
36364,09/25/2023 04:42:00,2.373,41.793,-9.282,,
36365,09/25/2023 04:45:00,2.609,42.473,-8.863,,
36366,09/25/2023 04:48:00,2.952,41.697,-8.787,,
36367,09/25/2023 04:51:00,3.167,41.279,-8.721,,
36368,09/25/2023 04:54:00,3.252,41.061,-8.711,,
36369,09/25/2023 04:57:00,3.231,40.841,-8.799,,
36370,09/25/2023 05:00:00,3.252,40.900,-8.761,,
36371,09/25/2023 05:03:00,3.360,41.353,-8.523,,
36372,09/25/2023 05:06:00,3.531,40.369,-8.676,,
36373,09/25/2023 05:09:00,3.445,40.667,-8.660,,
36374,09/25/2023 05:12:00,3.531,40.420,-8.660,,
36375,09/25/2023 05:15:00,3.553,40.003,-8.773,,
36376,09/25/2023 05:18:00,3.295,40.487,-8.852,,
36377,09/25/2023 05:21:00,3.252,40.926,-8.753,,
36378,09/25/2023 05:24:00,3.274,40.845,-8.759,,
36379,09/25/2023 05:27:00,3.188,40.885,-8.824,,
36380,09/25/2023 05:30:00,3.081,41.118,-8.849,,
36381,09/25/2023 05:33:00,2.995,41.306,-8.868,,
36382,09/25/2023 05:36:00,2.888,41.701,-8.844,,
36383,09/25/2023 05:39:00,2.973,41.262,-8.901,,
36384,09/25/2023 05:42:00,3.081,40.768,-8.958,,
36385,09/25/2023 05:45:00,3.167,40.497,-8.965,,
36386,09/25/2023 05:48:00,3.124,40.528,-8.994,,
36387,09/25/2023 05:51:00,2.931,41.134,-8.980,,
36388,09/25/2023 05:54:00,2.609,41.997,-9.006,,
36389,09/25/2023 05:57:00,2.630,41.967,-8.996,,
36390,09/25/2023 06:00:00,2.952,41.161,-8.952,,
36391,09/25/2023 06:03:00,2.909,41.178,-8.985,,
36392,09/25/2023 06:06:00,2.630,41.880,-9.023,,
36393,09/25/2023 06:09:00,2.609,42.141,-8.963,,
36394,09/25/2023 06:12:00,2.652,41.976,-8.974,,
36395,09/25/2023 06:15:00,2.673,41.733,-9.028,,
36396,09/25/2023 06:18:00,2.566,41.793,-9.107,,
36397,09/25/2023 06:21:00,2.609,41.508,-9.156,,
36398,09/25/2023 06:24:00,2.137,43.082,-9.110,,
36399,09/25/2023 06:27:00,2.073,44.172,-8.851,,
36400,09/25/2023 06:30:00,1.944,45.620,-8.556,,
36401,09/25/2023 06:33:00,1.880,48.243,-7.898,,
36402,09/25/2023 06:36:00,1.644,49.162,-7.873,,
36403,09/25/2023 06:39:00,1.472,49.859,-7.851,,
36404,09/25/2023 06:42:00,1.536,49.857,-7.791,,
36405,09/25/2023 06:45:00,1.644,49.996,-7.656,,
36406,09/25/2023 06:48:00,1.987,47.034,-8.126,,
36407,09/25/2023 06:51:00,2.180,48.196,-7.634,,
36408,09/25/2023 06:54:00,2.309,47.500,-7.703,,
36409,09/25/2023 06:57:00,2.351,47.143,-7.761,,
36410,09/25/2023 07:00:00,2.394,47.117,-7.729,,
36411,09/25/2023 07:03:00,2.180,47.304,-7.875,,
36412,09/25/2023 07:06:00,2.137,47.250,-7.929,,
36413,09/25/2023 07:09:00,2.287,47.436,-7.740,,
36414,09/25/2023 07:12:00,2.566,46.397,-7.769,,
36415,09/25/2023 07:15:00,2.888,43.883,-8.191,,
36416,09/25/2023 07:18:00,3.209,42.272,-8.378,,
36417,09/25/2023 07:21:00,3.274,42.795,-8.162,,
36418,09/25/2023 07:24:00,3.252,43.801,-7.883,,
36419,09/25/2023 07:27:00,3.317,43.536,-7.903,,
36420,09/25/2023 07:30:00,3.252,44.077,-7.802,,
36421,09/25/2023 07:33:00,3.338,43.691,-7.837,,
36422,09/25/2023 07:36:00,3.767,43.128,-7.614,,
36423,09/25/2023 07:39:00,4.153,41.074,-7.892,,
36424,09/25/2023 07:42:00,4.582,39.393,-8.043,,
36425,09/25/2023 07:45:00,4.925,39.164,-7.809,,
36426,09/25/2023 07:48:00,4.711,38.877,-8.096,,
36427,09/25/2023 07:51:00,4.518,38.369,-8.438,,
36428,09/25/2023 07:54:00,4.239,39.115,-8.442,,
36429,09/25/2023 07:57:00,4.260,38.660,-8.573,,
36430,09/25/2023 08:00:00,4.217,38.866,-8.543,,
36431,09/25/2023 08:03:00,4.303,38.552,-8.570,,
36432,09/25/2023 08:06:00,4.368,38.488,-8.533,,
36433,09/25/2023 08:09:00,4.410,38.294,-8.560,,
36434,09/25/2023 08:12:00,4.410,37.795,-8.727,,
36435,09/25/2023 08:15:00,4.646,37.636,-8.570,,
36436,09/25/2023 08:18:00,5.247,36.329,-8.486,,
36437,09/25/2023 08:21:00,5.419,35.656,-8.572,,
36438,09/25/2023 08:24:00,5.633,35.761,-8.343,,
36439,09/25/2023 08:27:00,5.783,34.989,-8.489,,
36440,09/25/2023 08:30:00,5.826,34.687,-8.562,,
36441,09/25/2023 08:33:00,5.719,35.029,-8.532,,
36442,09/25/2023 08:36:00,6.169,34.223,-8.431,,
36443,09/25/2023 08:39:00,6.126,34.110,-8.511,,
36444,09/25/2023 08:42:00,6.727,33.107,-8.362,,
36445,09/25/2023 08:45:00,6.663,33.364,-8.320,,
36446,09/25/2023 08:48:00,6.770,33.117,-8.321,,
36447,09/25/2023 08:51:00,6.984,32.982,-8.184,,
36448,09/25/2023 08:54:00,7.006,32.549,-8.335,,
36449,09/25/2023 08:57:00,6.748,32.978,-8.394,,
36450,09/25/2023 09:00:00,6.813,33.092,-8.293,,
36451,09/25/2023 09:03:00,7.113,32.895,-8.105,,
36452,09/25/2023 09:06:00,7.542,32.044,-8.064,,
36453,09/25/2023 09:09:00,7.456,31.696,-8.280,,
36454,09/25/2023 09:12:00,7.392,31.861,-8.269,,
36455,09/25/2023 09:15:00,8.357,31.391,-7.614,,
36456,09/25/2023 09:18:00,8.357,31.363,-7.626,,
36457,09/25/2023 09:21:00,8.100,31.249,-7.898,,
36458,09/25/2023 09:24:00,8.207,31.107,-7.863,,
36459,09/25/2023 09:27:00,8.078,31.829,-7.680,,
36460,09/25/2023 09:30:00,7.885,32.178,-7.709,,
36461,09/25/2023 09:33:00,8.078,31.270,-7.908,,
36462,09/25/2023 09:36:00,8.378,31.096,-7.717,,
36463,09/25/2023 09:39:00,8.571,30.584,-7.763,,
36464,09/25/2023 09:42:00,8.378,30.625,-7.914,,
36465,09/25/2023 09:45:00,9.193,30.034,-7.454,,
36466,09/25/2023 09:48:00,9.515,28.759,-7.734,,
36467,09/25/2023 09:51:00,9.172,29.033,-7.909,,
36468,09/25/2023 09:54:00,9.193,28.699,-8.040,,
36469,09/25/2023 09:57:00,9.472,29.230,-7.562,,
36470,09/25/2023 10:00:00,9.815,28.089,-7.778,,
36471,09/25/2023 10:03:00,9.966,26.978,-8.167,,
36472,09/25/2023 10:06:00,9.901,27.248,-8.095,,
36473,09/25/2023 10:09:00,10.502,28.203,-7.132,,
36474,09/25/2023 10:12:00,10.845,26.862,-7.467,,
36475,09/25/2023 10:15:00,10.974,27.288,-7.153,,
36476,09/25/2023 10:18:00,11.081,27.308,-7.051,,
36477,09/25/2023 10:21:00,10.759,27.475,-7.249,,
36478,09/25/2023 10:24:00,11.295,27.237,-6.900,,
36479,09/25/2023 10:27:00,10.695,28.025,-7.048,,
36480,09/25/2023 10:30:00,10.952,28.624,-6.550,,
36481,09/25/2023 10:33:00,11.167,27.800,-6.745,,
36482,09/25/2023 10:36:00,11.016,27.301,-7.109,,
36483,09/25/2023 10:39:00,11.531,26.816,-6.899,,
36484,09/25/2023 10:42:00,11.810,27.146,-6.501,,
36485,09/25/2023 10:45:00,11.703,27.448,-6.449,,
36486,09/25/2023 10:48:00,11.831,26.726,-6.685,,
36487,09/25/2023 10:51:00,12.196,26.516,-6.475,,
36488,09/25/2023 10:54:00,11.917,26.313,-6.814,,
36489,09/25/2023 10:57:00,11.746,27.408,-6.431,,
36490,09/25/2023 11:00:00,11.982,26.273,-6.778,,
36491,09/25/2023 11:03:00,12.368,26.099,-6.534,,
36492,09/25/2023 11:06:00,11.810,27.292,-6.431,,
36493,09/25/2023 11:09:00,12.411,26.827,-6.139,,
36494,09/25/2023 11:12:00,12.968,25.257,-6.449,,
36495,09/25/2023 11:15:00,13.526,24.454,-6.395,,
36496,09/25/2023 11:18:00,12.990,25.159,-6.481,,
36497,09/25/2023 11:21:00,13.504,25.516,-5.858,,
36498,09/25/2023 11:24:00,13.826,24.610,-6.057,,
36499,09/25/2023 11:27:00,13.655,24.735,-6.137,,
36500,09/25/2023 11:30:00,13.333,25.058,-6.241,,
36501,09/25/2023 11:33:00,13.547,25.136,-6.018,,
36502,09/25/2023 11:36:00,13.998,24.701,-5.863,,
36503,09/25/2023 11:39:00,14.083,24.771,-5.753,,
36504,09/25/2023 11:42:00,14.041,24.468,-5.951,,
36505,09/25/2023 11:45:00,14.341,23.966,-5.967,,
36506,09/25/2023 11:48:00,14.126,25.115,-5.536,,
36507,09/25/2023 11:51:00,14.663,23.479,-5.964,,
36508,09/25/2023 11:54:00,14.448,23.604,-6.076,,
36509,09/25/2023 11:57:00,14.705,23.536,-5.896,,
36510,09/25/2023 12:00:00,14.598,23.499,-6.007,,
36511,09/25/2023 12:03:00,15.049,22.884,-5.974,,
36512,09/25/2023 12:06:00,15.263,22.527,-6.000,,
36513,09/25/2023 12:09:00,15.306,22.615,-5.912,,
36514,09/25/2023 12:12:00,15.692,22.945,-5.398,,
36515,09/25/2023 12:15:00,16.357,21.566,-5.654,,
36516,09/25/2023 12:18:00,16.357,21.195,-5.882,,
36517,09/25/2023 12:21:00,16.207,21.277,-5.956,,
36518,09/25/2023 12:24:00,16.293,21.769,-5.585,,
36519,09/25/2023 12:27:00,16.314,20.916,-6.091,,
36520,09/25/2023 12:30:00,16.679,20.725,-5.907,,
36521,09/25/2023 12:33:00,16.807,20.084,-6.211,,
36522,09/25/2023 12:36:00,16.807,20.423,-5.992,,
36523,09/25/2023 12:39:00,16.700,20.592,-5.973,,
36524,09/25/2023 12:42:00,16.614,20.595,-6.043,,
36525,09/25/2023 12:45:00,16.850,19.763,-6.385,,
36526,09/25/2023 12:48:00,17.279,19.089,-6.484,,
36527,09/25/2023 12:51:00,17.794,19.542,-5.753,,
36528,09/25/2023 12:54:00,17.751,19.464,-5.840,,
36529,09/25/2023 12:57:00,18.008,19.501,-5.603,,
36530,09/25/2023 13:00:00,17.365,23.571,-3.632,,
36531,09/25/2023 13:03:00,17.622,22.051,-4.303,,
36532,09/25/2023 13:06:00,17.923,21.736,-4.242,,
36533,09/25/2023 13:09:00,17.665,23.076,-3.662,,
36534,09/25/2023 13:12:00,18.073,21.657,-4.165,,
36535,09/25/2023 13:15:00,17.858,20.734,-4.921,,
36536,09/25/2023 13:18:00,18.180,19.368,-5.552,,
36537,09/25/2023 13:21:00,18.051,18.137,-6.516,,
36538,09/25/2023 13:24:00,17.494,20.464,-5.396,,
36539,09/25/2023 13:27:00,18.309,19.741,-5.195,,
36540,09/25/2023 13:30:00,18.545,15.346,-8.275,,
36541,09/25/2023 13:33:00,18.609,11.221,-12.170,,
36542,09/25/2023 13:36:00,18.073,14.632,-9.261,,
36543,09/25/2023 13:39:00,18.716,13.556,-9.719,,
36544,09/25/2023 13:42:00,19.445,11.302,-11.432,,
36545,09/25/2023 13:45:00,19.445,10.460,-12.394,,
36546,09/25/2023 13:48:00,20.325,9.316,-13.150,,
36547,09/25/2023 13:51:00,19.960,8.356,-14.751,,
36548,09/25/2023 13:54:00,19.510,12.538,-10.080,,
36549,09/25/2023 13:57:00,19.553,11.395,-11.247,,
36550,09/25/2023 14:00:00,19.167,8.345,-15.362,,
36551,09/25/2023 14:03:00,19.810,8.763,-14.287,,
36552,09/25/2023 14:06:00,20.260,10.155,-12.135,,
36553,09/25/2023 14:09:00,20.325,10.465,-11.713,,
36554,09/25/2023 14:12:00,20.389,11.563,-10.414,,
36555,09/25/2023 14:15:00,20.582,12.589,-9.188,,
36556,09/25/2023 14:18:00,20.539,12.602,-9.208,,
36557,09/25/2023 14:21:00,19.789,13.696,-8.739,,
36558,09/25/2023 14:24:00,19.832,13.422,-8.963,,
36559,09/25/2023 14:27:00,20.496,12.558,-9.286,,
36560,09/25/2023 14:30:00,20.818,11.792,-9.833,,
36561,09/25/2023 14:33:00,21.097,11.710,-9.705,,
36562,09/25/2023 14:36:00,21.097,12.251,-9.131,,
36563,09/25/2023 14:39:00,20.411,12.357,-9.559,,
36564,09/25/2023 14:42:00,20.346,12.325,-9.642,,
36565,09/25/2023 14:45:00,20.539,13.115,-8.700,,
36566,09/25/2023 14:48:00,20.625,11.966,-9.798,,
36567,09/25/2023 14:51:00,20.196,12.222,-9.865,,
36568,09/25/2023 14:54:00,21.054,11.276,-10.215,,
36569,09/25/2023 14:57:00,20.668,11.405,-10.371,,
36570,09/25/2023 15:00:00,21.247,11.254,-10.091,,
36571,09/25/2023 15:03:00,21.354,10.553,-10.817,,
36572,09/25/2023 15:06:00,21.269,10.964,-10.403,,
36573,09/25/2023 15:09:00,21.440,10.054,-11.357,,
36574,09/25/2023 15:12:00,21.140,10.072,-11.564,,
36575,09/25/2023 15:15:00,20.968,10.466,-11.217,,
36576,09/25/2023 15:18:00,20.818,11.148,-10.541,,
36577,09/25/2023 15:21:00,21.655,9.938,-11.338,,
36578,09/25/2023 15:24:00,21.612,10.167,-11.086,,
36579,09/25/2023 15:27:00,21.998,10.639,-10.221,,
36580,09/25/2023 15:30:00,21.998,10.851,-9.972,,
36581,09/25/2023 15:33:00,21.419,9.853,-11.626,,
36582,09/25/2023 15:36:00,21.269,10.704,-10.704,,
36583,09/25/2023 15:39:00,20.818,11.116,-10.577,,
36584,09/25/2023 15:42:00,20.904,11.504,-10.079,,
36585,09/25/2023 15:45:00,21.204,11.785,-9.541,,
36586,09/25/2023 15:48:00,20.968,12.067,-9.424,,
36587,09/25/2023 15:51:00,21.719,11.240,-9.742,,
36588,09/25/2023 15:54:00,22.191,10.565,-10.160,,
36589,09/25/2023 15:57:00,21.869,9.824,-11.319,,
36590,09/25/2023 16:00:00,21.526,10.149,-11.174,,
36591,09/25/2023 16:03:00,21.676,10.121,-11.094,,
36592,09/25/2023 16:06:00,21.805,10.109,-11.010,,
36593,09/25/2023 16:09:00,21.719,9.986,-11.230,,
36594,09/25/2023 16:12:00,22.169,9.189,-11.923,,
36595,09/25/2023 16:15:00,22.384,8.553,-12.650,,
36596,09/25/2023 16:18:00,21.826,8.717,-12.833,,
36597,09/25/2023 16:21:00,21.891,7.834,-14.094,,
36598,09/25/2023 16:24:00,21.612,8.455,-13.370,,
36599,09/25/2023 16:27:00,22.577,9.906,-10.675,,
36600,09/25/2023 16:30:00,22.427,9.627,-11.148,,
36601,09/25/2023 16:33:00,21.955,8.983,-12.366,,
36602,09/25/2023 16:36:00,22.105,6.972,-15.348,,
36603,09/25/2023 16:39:00,21.976,6.706,-15.908,,
36604,09/25/2023 16:42:00,21.976,7.486,-14.582,,
36605,09/25/2023 16:45:00,21.354,7.178,-15.549,,
36606,09/25/2023 16:48:00,21.740,5.644,-18.124,,
36607,09/25/2023 16:51:00,22.084,5.429,-18.335,,
36608,09/25/2023 16:54:00,21.955,5.621,-18.018,,
36609,09/25/2023 16:57:00,21.783,5.769,-17.836,,
36610,09/25/2023 17:00:00,21.526,5.745,-18.071,,
36611,09/25/2023 17:03:00,21.504,5.852,-17.869,,
36612,09/25/2023 17:06:00,21.569,6.053,-17.424,,
36613,09/25/2023 17:09:00,21.633,6.390,-16.734,,
36614,09/25/2023 17:12:00,21.526,6.313,-16.958,,
36615,09/25/2023 17:15:00,21.676,6.455,-16.584,,
36616,09/25/2023 17:18:00,22.084,6.342,-16.498,,
36617,09/25/2023 17:21:00,21.633,6.633,-16.290,,
36618,09/25/2023 17:24:00,22.084,7.385,-14.667,,
36619,09/25/2023 17:27:00,22.169,7.294,-14.755,,
36620,09/25/2023 17:30:00,21.848,8.127,-13.678,,
36621,09/25/2023 17:33:00,21.891,8.095,-13.694,,
36622,09/25/2023 17:36:00,21.955,7.961,-13.851,,
36623,09/25/2023 17:39:00,21.848,8.017,-13.844,,
36624,09/25/2023 17:42:00,21.848,8.890,-12.575,,
36625,09/25/2023 17:45:00,21.826,9.514,-11.751,,
36626,09/25/2023 17:48:00,21.762,8.580,-13.077,,
36627,09/25/2023 17:51:00,21.933,9.810,-11.288,,
36628,09/25/2023 17:54:00,21.891,9.027,-12.354,,
36629,09/25/2023 17:57:00,21.526,9.395,-12.135,,
36630,09/25/2023 18:00:00,20.990,10.190,-11.534,,
36631,09/25/2023 18:03:00,20.797,11.389,-10.289,,
36632,09/25/2023 18:06:00,20.904,11.592,-9.983,,
36633,09/25/2023 18:09:00,20.882,11.637,-9.951,,
36634,09/25/2023 18:12:00,20.732,11.908,-9.776,,
36635,09/25/2023 18:15:00,20.475,12.287,-9.581,,
36636,09/25/2023 18:18:00,20.454,12.273,-9.612,,
36637,09/25/2023 18:21:00,20.282,12.016,-10.013,,
36638,09/25/2023 18:24:00,20.282,11.481,-10.587,,
36639,09/25/2023 18:27:00,20.067,11.061,-11.220,,
36640,09/25/2023 18:30:00,19.982,10.173,-12.326,,
36641,09/25/2023 18:33:00,19.789,10.013,-12.670,,
36642,09/25/2023 18:36:00,19.639,10.176,-12.586,,
36643,09/25/2023 18:39:00,19.295,10.654,-12.282,,
36644,09/25/2023 18:42:00,19.124,11.135,-11.868,,
36645,09/25/2023 18:45:00,18.823,11.673,-11.513,,
36646,09/25/2023 18:48:00,18.588,12.146,-11.201,,
36647,09/25/2023 18:51:00,18.416,12.653,-10.824,,
36648,09/25/2023 18:54:00,18.116,12.923,-10.796,,
36649,09/25/2023 18:57:00,17.708,13.497,-10.572,,
36650,09/25/2023 19:00:00,17.365,13.953,-10.426,,
36651,09/25/2023 19:03:00,17.022,14.443,-10.265,,
36652,09/25/2023 19:06:00,16.915,14.804,-10.039,,
36653,09/25/2023 19:09:00,16.786,15.154,-9.848,,
36654,09/25/2023 19:12:00,16.593,15.322,-9.863,,
36655,09/25/2023 19:15:00,16.529,15.644,-9.652,,
36656,09/25/2023 19:18:00,16.336,15.706,-9.757,,
36657,09/25/2023 19:21:00,16.207,16.115,-9.535,,
36658,09/25/2023 19:24:00,16.014,17.601,-8.569,,
36659,09/25/2023 19:27:00,15.864,18.453,-8.086,,
36660,09/25/2023 19:30:00,15.821,19.345,-7.513,,
36661,09/25/2023 19:33:00,15.885,18.848,-7.796,,
36662,09/25/2023 19:36:00,15.671,19.045,-7.839,,
36663,09/25/2023 19:39:00,15.628,18.393,-8.321,,
36664,09/25/2023 19:42:00,15.177,18.933,-8.321,,
36665,09/25/2023 19:45:00,15.628,16.619,-9.614,,
36666,09/25/2023 19:48:00,15.928,17.777,-8.512,,
36667,09/25/2023 19:51:00,15.692,19.030,-7.832,,
36668,09/25/2023 19:54:00,15.585,19.876,-7.359,,
36669,09/25/2023 19:57:00,15.478,20.797,-6.861,,
36670,09/25/2023 20:00:00,15.799,20.752,-6.621,,
36671,09/25/2023 20:03:00,15.907,21.419,-6.120,,
36672,09/25/2023 20:06:00,15.949,21.332,-6.137,,
36673,09/25/2023 20:09:00,15.499,20.107,-7.281,,
36674,09/25/2023 20:12:00,15.177,19.608,-7.871,,
36675,09/25/2023 20:15:00,14.899,19.493,-8.177,,
36676,09/25/2023 20:18:00,14.663,19.672,-8.255,,
36677,09/25/2023 20:21:00,14.641,19.570,-8.340,,
36678,09/25/2023 20:24:00,14.748,19.457,-8.325,,
36679,09/25/2023 20:27:00,14.705,19.351,-8.430,,
36680,09/25/2023 20:30:00,14.727,18.956,-8.677,,
36681,09/25/2023 20:33:00,14.448,19.503,-8.544,,
36682,09/25/2023 20:36:00,14.041,19.992,-8.564,,
36683,09/25/2023 20:39:00,14.019,20.215,-8.440,,
36684,09/25/2023 20:42:00,14.126,20.482,-8.183,,
36685,09/25/2023 20:45:00,14.298,20.403,-8.090,,
36686,09/25/2023 20:48:00,14.105,20.587,-8.135,,
36687,09/25/2023 20:51:00,13.848,20.897,-8.157,,
36688,09/25/2023 20:54:00,13.697,20.551,-8.497,,
36689,09/25/2023 20:57:00,13.719,20.746,-8.358,,
36690,09/25/2023 21:00:00,13.998,20.714,-8.145,,
36691,09/25/2023 21:03:00,13.676,20.404,-8.606,,
36692,09/25/2023 21:06:00,13.333,20.125,-9.067,,
36693,09/25/2023 21:09:00,13.140,20.087,-9.252,,
36694,09/25/2023 21:12:00,13.118,19.983,-9.335,,
36695,09/25/2023 21:15:00,12.968,19.905,-9.509,,
36696,09/25/2023 21:18:00,12.754,19.936,-9.668,,
36697,09/25/2023 21:21:00,12.754,19.808,-9.750,,
36698,09/25/2023 21:24:00,12.732,19.878,-9.723,,
36699,09/25/2023 21:27:00,12.711,19.832,-9.770,,
36700,09/25/2023 21:30:00,12.775,19.878,-9.687,,
36701,09/25/2023 21:33:00,12.646,20.107,-9.649,,
36702,09/25/2023 21:36:00,12.711,20.243,-9.510,,
36703,09/25/2023 21:39:00,12.797,19.937,-9.631,,
36704,09/25/2023 21:42:00,12.668,19.977,-9.713,,
36705,09/25/2023 21:45:00,12.732,19.960,-9.670,,
36706,09/25/2023 21:48:00,12.947,19.594,-9.727,,
36707,09/25/2023 21:51:00,12.990,19.448,-9.786,,
36708,09/25/2023 21:54:00,12.732,19.818,-9.761,,
36709,09/25/2023 21:57:00,12.840,19.634,-9.790,,
36710,09/25/2023 22:00:00,12.711,19.835,-9.768,,
36711,09/25/2023 22:03:00,12.389,20.197,-9.806,,
36712,09/25/2023 22:06:00,12.132,20.464,-9.854,,
36713,09/25/2023 22:09:00,12.003,20.793,-9.759,,
36714,09/25/2023 22:12:00,11.896,21.094,-9.667,,
36715,09/25/2023 22:15:00,11.960,21.039,-9.647,,
36716,09/25/2023 22:18:00,11.982,20.995,-9.655,,
36717,09/25/2023 22:21:00,11.939,21.099,-9.629,,
36718,09/25/2023 22:24:00,11.810,21.210,-9.670,,
36719,09/25/2023 22:27:00,11.703,21.320,-9.694,,
36720,09/25/2023 22:30:00,11.638,21.405,-9.697,,
36721,09/25/2023 22:33:00,11.638,21.419,-9.689,,
36722,09/25/2023 22:36:00,11.488,21.529,-9.750,,
