#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
10620,03-08-2022 17:07:44,-0.22,30.89,-15.33,,
10621,03-08-2022 17:10:44,0.02,29.80,-15.56,,
10622,03-08-2022 17:13:44,-0.06,29.44,-15.77,,
10623,03-08-2022 17:16:44,-0.29,30.02,-15.74,,
10624,03-08-2022 17:19:44,-0.50,30.20,-15.85,,
10625,03-08-2022 17:22:44,-0.90,30.47,-16.10,,
10626,03-08-2022 17:25:44,-1.31,31.12,-16.21,,
10627,03-08-2022 17:28:44,-1.69,32.34,-16.08,,
10628,03-08-2022 17:31:44,-2.67,34.97,-16.02,,
10629,03-08-2022 17:34:44,-3.71,37.95,-15.97,,
10630,03-08-2022 17:37:44,-4.61,40.42,-16.03,,
10631,03-08-2022 17:40:44,-5.13,41.66,-16.13,,
10632,03-08-2022 17:43:44,-5.41,42.77,-16.07,,
10633,03-08-2022 17:46:44,-5.63,43.61,-16.05,,
10634,03-08-2022 17:49:44,-5.73,43.98,-16.03,,
10635,03-08-2022 17:52:44,-5.86,44.58,-15.99,,
10636,03-08-2022 17:55:44,-6.02,45.65,-15.85,,
10637,03-08-2022 17:58:44,-6.30,46.58,-15.87,,
10638,03-08-2022 18:01:44,-6.38,46.67,-15.92,,
10639,03-08-2022 18:04:44,-6.36,45.96,-16.09,,
10640,03-08-2022 18:07:44,-6.37,45.88,-16.12,,
10641,03-08-2022 18:10:44,-6.39,45.47,-16.24,,
10642,03-08-2022 18:13:44,-6.34,44.98,-16.32,,
10643,03-08-2022 18:16:44,-6.39,44.93,-16.39,,
10644,03-08-2022 18:19:44,-6.51,45.66,-16.30,,
10645,03-08-2022 18:22:44,-6.70,45.81,-16.43,,
10646,03-08-2022 18:25:44,-6.90,46.12,-16.54,,
10647,03-08-2022 18:28:44,-6.81,46.13,-16.45,,
10648,03-08-2022 18:31:44,-6.82,45.97,-16.51,,
10649,03-08-2022 18:34:44,-6.80,45.28,-16.67,,
10650,03-08-2022 18:37:44,-6.71,45.01,-16.65,,
10651,03-08-2022 18:40:44,-6.62,44.76,-16.64,,
10652,03-08-2022 18:43:44,-6.57,44.89,-16.55,,
10653,03-08-2022 18:46:44,-6.80,45.83,-16.52,,
10654,03-08-2022 18:49:44,-7.16,47.45,-16.44,,
10655,03-08-2022 18:52:44,-6.86,46.89,-16.30,,
10656,03-08-2022 18:55:44,-6.80,47.04,-16.21,,
10657,03-08-2022 18:58:44,-7.04,48.12,-16.16,,
10658,03-08-2022 19:01:44,-6.89,48.18,-16.01,,
10659,03-08-2022 19:04:44,-6.67,47.65,-15.94,,
10660,03-08-2022 19:07:44,-6.64,47.68,-15.90,,
10661,03-08-2022 19:10:44,-6.79,47.99,-15.96,,
10662,03-08-2022 19:13:44,-6.94,48.96,-15.86,,
10663,03-08-2022 19:16:44,-7.17,50.14,-15.79,,
10664,03-08-2022 19:19:44,-7.84,51.47,-16.10,,
10665,03-08-2022 19:22:44,-8.14,54.16,-15.77,,
10666,03-08-2022 19:25:44,-7.96,54.50,-15.52,,
10667,03-08-2022 19:28:44,-7.50,53.12,-15.40,,
10668,03-08-2022 19:31:44,-7.39,51.43,-15.69,,
10669,03-08-2022 19:34:44,-8.50,53.70,-16.20,,
10670,03-08-2022 19:37:44,-9.07,56.15,-16.20,,
10671,03-08-2022 19:40:44,-9.04,57.10,-15.98,,
10672,03-08-2022 19:43:44,-8.65,58.00,-15.42,,
10673,03-08-2022 19:46:44,-8.34,58.37,-15.05,,
10674,03-08-2022 19:49:44,-8.46,56.74,-15.51,,
10675,03-08-2022 19:52:44,-8.67,58.33,-15.37,,
10676,03-08-2022 19:55:44,-8.34,59.31,-14.86,,
10677,03-08-2022 19:58:44,-7.92,57.44,-14.85,,
10678,03-08-2022 20:01:44,-8.38,55.12,-15.78,,
10679,03-08-2022 20:04:44,-9.16,58.85,-15.73,,
10680,03-08-2022 20:07:44,-9.28,61.17,-15.38,,
10681,03-08-2022 20:10:44,-9.24,61.77,-15.22,,
10682,03-08-2022 20:13:44,-9.12,61.99,-15.07,,
10683,03-08-2022 20:16:44,-9.42,60.92,-15.56,,
10684,03-08-2022 20:19:44,-9.57,62.26,-15.44,,
10685,03-08-2022 20:22:44,-9.77,63.59,-15.38,,
10686,03-08-2022 20:25:44,-9.87,63.71,-15.45,,
10687,03-08-2022 20:28:44,-9.89,64.13,-15.39,,
10688,03-08-2022 20:31:44,-9.81,64.95,-15.16,,
10689,03-08-2022 20:34:44,-9.67,65.20,-14.98,,
10690,03-08-2022 20:37:44,-9.46,65.22,-14.78,,
10691,03-08-2022 20:40:44,-9.39,64.95,-14.76,,
10692,03-08-2022 20:43:44,-9.29,64.05,-14.84,,
10693,03-08-2022 20:46:44,-9.44,63.99,-14.99,,
10694,03-08-2022 20:49:44,-9.55,65.06,-14.89,,
10695,03-08-2022 20:52:44,-9.45,64.72,-14.86,,
10696,03-08-2022 20:55:44,-9.45,64.40,-14.92,,
10697,03-08-2022 20:58:44,-9.49,64.47,-14.95,,
10698,03-08-2022 21:01:44,-9.49,64.24,-14.99,,
10699,03-08-2022 21:04:44,-9.49,63.71,-15.09,,
10700,03-08-2022 21:07:44,-9.43,63.20,-15.13,,
10701,03-08-2022 21:10:44,-9.32,62.96,-15.07,,
10702,03-08-2022 21:13:44,-9.11,63.08,-14.84,,
10703,03-08-2022 21:16:44,-8.89,62.11,-14.83,,
10704,03-08-2022 21:19:44,-8.93,61.36,-15.01,,
10705,03-08-2022 21:22:44,-8.94,61.11,-15.06,,
10706,03-08-2022 21:25:44,-8.98,61.08,-15.11,,
10707,03-08-2022 21:28:44,-9.10,62.09,-15.03,,
10708,03-08-2022 21:31:44,-9.39,63.43,-15.04,,
10709,03-08-2022 21:34:44,-9.52,63.74,-15.11,,
10710,03-08-2022 21:37:44,-9.70,66.11,-14.84,,
10711,03-08-2022 21:40:44,-9.70,64.82,-15.08,,
10712,03-08-2022 21:43:44,-9.63,66.12,-14.78,,
10713,03-08-2022 21:46:44,-9.64,66.24,-14.77,,
10714,03-08-2022 21:49:44,-9.78,66.77,-14.80,,
10715,03-08-2022 21:52:44,-9.82,66.74,-14.84,,
10716,03-08-2022 21:55:44,-9.75,65.90,-14.93,,
10717,03-08-2022 21:58:44,-9.69,65.39,-14.96,,
10718,03-08-2022 22:01:44,-9.71,64.96,-15.06,,
10719,03-08-2022 22:04:44,-9.76,65.69,-14.98,,
10720,03-08-2022 22:07:44,-9.78,66.02,-14.94,,
10721,03-08-2022 22:10:44,-9.83,66.96,-14.81,,
10722,03-08-2022 22:13:44,-9.84,67.61,-14.70,,
10723,03-08-2022 22:16:44,-9.74,67.79,-14.58,,
10724,03-08-2022 22:19:44,-9.61,68.03,-14.41,,
10725,03-08-2022 22:22:44,-9.49,66.28,-14.62,,
10726,03-08-2022 22:25:44,-9.48,65.86,-14.68,,
10727,03-08-2022 22:28:44,-9.41,64.23,-14.91,,
10728,03-08-2022 22:31:44,-9.46,64.41,-14.93,,
10729,03-08-2022 22:34:44,-9.54,64.32,-15.02,,
10730,03-08-2022 22:37:44,-9.67,63.94,-15.21,,
10731,03-08-2022 22:40:44,-9.67,64.44,-15.12,,
10732,03-08-2022 22:43:44,-9.67,64.25,-15.15,,
10733,03-08-2022 22:46:44,-9.67,65.01,-15.01,,
10734,03-08-2022 22:49:44,-9.69,66.40,-14.78,,
10735,03-08-2022 22:52:44,-9.76,66.67,-14.80,,
10736,03-08-2022 22:55:44,-9.78,67.34,-14.70,,
10737,03-08-2022 22:58:44,-9.67,66.47,-14.75,,
10738,03-08-2022 23:01:44,-9.57,65.84,-14.77,,
10739,03-08-2022 23:04:44,-9.55,67.93,-14.37,,
10740,03-08-2022 23:07:44,-9.51,66.89,-14.51,,
10741,03-08-2022 23:10:44,-9.44,65.94,-14.63,,
10742,03-08-2022 23:13:44,-9.34,66.47,-14.44,,
10743,03-08-2022 23:16:44,-9.10,64.31,-14.60,,
10744,03-08-2022 23:19:44,-8.92,64.99,-14.30,,
10745,03-08-2022 23:22:44,-8.93,66.73,-13.99,,
10746,03-08-2022 23:25:44,-9.10,68.63,-13.81,,
10747,03-08-2022 23:28:44,-9.14,69.89,-13.63,,
10748,03-08-2022 23:31:44,-9.29,68.08,-14.09,,
10749,03-08-2022 23:34:44,-9.62,68.73,-14.30,,
10750,03-08-2022 23:37:44,-9.81,68.63,-14.49,,
10751,03-08-2022 23:40:44,-9.89,69.21,-14.47,,
10752,03-08-2022 23:43:44,-9.90,69.98,-14.35,,
10753,03-08-2022 23:46:44,-9.91,70.65,-14.24,,
10754,03-08-2022 23:49:44,-9.99,71.62,-14.15,,
10755,03-08-2022 23:52:44,-10.04,72.78,-14.00,,
10756,03-08-2022 23:55:44,-10.04,72.29,-14.09,,
10757,03-08-2022 23:58:44,-9.99,72.60,-13.98,,
10758,03-09-2022 00:01:44,-9.90,71.57,-14.07,,
10759,03-09-2022 00:04:44,-9.76,71.20,-14.00,,
10760,03-09-2022 00:07:44,-9.74,70.84,-14.04,,
10761,03-09-2022 00:10:44,-9.67,70.81,-13.98,,
10762,03-09-2022 00:13:44,-9.62,71.30,-13.85,,
10763,03-09-2022 00:16:44,-9.62,68.77,-14.29,,
10764,03-09-2022 00:19:44,-9.70,68.73,-14.37,,
10765,03-09-2022 00:22:44,-9.72,68.59,-14.42,,
10766,03-09-2022 00:25:44,-9.77,69.01,-14.39,,
10767,03-09-2022 00:28:44,-9.90,68.91,-14.53,,
10768,03-09-2022 00:31:44,-10.00,69.77,-14.48,,
10769,03-09-2022 00:34:44,-10.15,70.44,-14.51,,
10770,03-09-2022 00:37:44,-10.32,71.47,-14.49,,
10771,03-09-2022 00:40:44,-10.51,72.37,-14.53,,
10772,03-09-2022 00:43:44,-10.64,72.69,-14.60,,
10773,03-09-2022 00:46:44,-10.68,73.31,-14.54,,
10774,03-09-2022 00:49:44,-10.68,74.24,-14.39,,
10775,03-09-2022 00:52:44,-10.72,74.23,-14.42,,
10776,03-09-2022 00:55:44,-10.78,74.93,-14.37,,
10777,03-09-2022 00:58:44,-10.75,74.10,-14.47,,
10778,03-09-2022 01:01:44,-10.77,74.12,-14.49,,
10779,03-09-2022 01:04:44,-10.73,74.95,-14.31,,
10780,03-09-2022 01:07:44,-10.62,72.68,-14.58,,
10781,03-09-2022 01:10:44,-10.36,72.22,-14.41,,
10782,03-09-2022 01:13:44,-10.21,71.56,-14.38,,
10783,03-09-2022 01:16:44,-10.12,71.70,-14.26,,
10784,03-09-2022 01:19:44,-10.01,70.71,-14.32,,
10785,03-09-2022 01:22:44,-9.97,71.58,-14.13,,
10786,03-09-2022 01:25:44,-9.90,71.95,-14.01,,
10787,03-09-2022 01:28:44,-9.86,72.70,-13.84,,
10788,03-09-2022 01:31:44,-9.85,73.75,-13.66,,
10789,03-09-2022 01:34:44,-9.84,71.77,-13.98,,
10790,03-09-2022 01:37:44,-9.85,73.47,-13.70,,
10791,03-09-2022 01:40:44,-9.81,75.25,-13.37,,
10792,03-09-2022 01:43:44,-9.74,74.59,-13.41,,
10793,03-09-2022 01:46:44,-9.71,74.77,-13.35,,
10794,03-09-2022 01:49:44,-9.71,74.46,-13.40,,
10795,03-09-2022 01:52:44,-9.71,75.25,-13.27,,
10796,03-09-2022 01:55:44,-9.67,76.75,-12.99,,
10797,03-09-2022 01:58:44,-9.69,78.03,-12.81,,
10798,03-09-2022 02:01:44,-9.78,81.13,-12.42,,
10799,03-09-2022 02:04:44,-9.85,81.01,-12.50,,
10800,03-09-2022 02:07:44,-9.93,81.89,-12.45,,
10801,03-09-2022 02:10:44,-9.99,81.88,-12.51,,
10802,03-09-2022 02:13:44,-10.00,81.90,-12.51,,
10803,03-09-2022 02:16:44,-10.05,82.82,-12.43,,
10804,03-09-2022 02:19:44,-9.97,82.23,-12.43,,
10805,03-09-2022 02:22:44,-9.96,82.59,-12.37,,
10806,03-09-2022 02:25:44,-9.91,83.13,-12.24,,
10807,03-09-2022 02:28:44,-9.87,83.38,-12.17,,
10808,03-09-2022 02:31:44,-9.82,83.35,-12.12,,
10809,03-09-2022 02:34:44,-9.82,83.20,-12.14,,
10810,03-09-2022 02:37:44,-9.81,83.80,-12.04,,
10811,03-09-2022 02:40:44,-9.81,84.63,-11.92,,
10812,03-09-2022 02:43:44,-9.87,85.34,-11.88,,
10813,03-09-2022 02:46:44,-10.05,85.39,-12.05,,
10814,03-09-2022 02:49:44,-10.14,86.33,-12.00,,
10815,03-09-2022 02:52:44,-10.26,87.16,-12.00,,
10816,03-09-2022 02:55:44,-10.31,87.58,-11.99,,
10817,03-09-2022 02:58:44,-10.33,87.93,-11.96,,
10818,03-09-2022 03:01:44,-10.38,87.86,-12.02,,
10819,03-09-2022 03:04:44,-10.46,88.60,-11.99,,
10820,03-09-2022 03:07:44,-10.55,89.26,-11.99,,
10821,03-09-2022 03:10:44,-10.59,89.81,-11.95,,
10822,03-09-2022 03:13:44,-10.60,90.19,-11.91,,
10823,03-09-2022 03:16:44,-10.68,90.50,-11.95,,
10824,03-09-2022 03:19:44,-10.73,91.04,-11.92,,
10825,03-09-2022 03:22:44,-10.72,91.07,-11.91,,
10826,03-09-2022 03:25:44,-10.72,90.92,-11.93,,
10827,03-09-2022 03:28:44,-10.76,91.23,-11.93,,
10828,03-09-2022 03:31:44,-10.80,90.19,-12.11,,
10829,03-09-2022 03:34:44,-10.88,89.84,-12.23,,
10830,03-09-2022 03:37:44,-11.17,90.81,-12.39,,
10831,03-09-2022 03:40:44,-11.11,92.22,-12.15,,
10832,03-09-2022 03:43:44,-11.07,91.69,-12.17,,
10833,03-09-2022 03:46:44,-11.34,90.17,-12.65,,
10834,03-09-2022 03:49:44,-11.36,92.66,-12.33,,
10835,03-09-2022 03:52:44,-11.22,92.71,-12.19,,
10836,03-09-2022 03:55:44,-11.14,90.62,-12.38,,
10837,03-09-2022 03:58:44,-11.47,90.50,-12.73,,
10838,03-09-2022 04:01:44,-11.29,92.45,-12.28,,
10839,03-09-2022 04:04:44,-11.06,91.37,-12.21,,
10840,03-09-2022 04:07:44,-11.00,90.53,-12.26,,
10841,03-09-2022 04:10:44,-11.00,88.25,-12.57,,
10842,03-09-2022 04:13:44,-11.44,87.57,-13.10,,
10843,03-09-2022 04:16:44,-11.54,90.51,-12.80,,
10844,03-09-2022 04:19:44,-11.40,91.20,-12.57,,
10845,03-09-2022 04:22:44,-11.23,91.04,-12.42,,
10846,03-09-2022 04:25:44,-11.11,91.37,-12.26,,
10847,03-09-2022 04:28:44,-11.03,91.38,-12.17,,
10848,03-09-2022 04:31:44,-11.14,89.71,-12.51,,
10849,03-09-2022 04:34:44,-11.20,90.58,-12.45,,
10850,03-09-2022 04:37:44,-11.21,90.14,-12.52,,
10851,03-09-2022 04:40:44,-11.32,90.25,-12.61,,
10852,03-09-2022 04:43:44,-11.40,90.42,-12.68,,
10853,03-09-2022 04:46:44,-11.49,92.02,-12.54,,
10854,03-09-2022 04:49:44,-11.50,93.32,-12.38,,
10855,03-09-2022 04:52:44,-11.45,92.59,-12.42,,
10856,03-09-2022 04:55:44,-11.49,92.80,-12.44,,
10857,03-09-2022 04:58:44,-11.68,88.91,-13.16,,
10858,03-09-2022 05:01:44,-11.84,91.79,-12.93,,
10859,03-09-2022 05:04:44,-11.80,92.41,-12.80,,
10860,03-09-2022 05:07:44,-11.77,92.03,-12.82,,
10861,03-09-2022 05:10:44,-11.70,92.50,-12.69,,
10862,03-09-2022 05:13:44,-11.70,92.25,-12.73,,
10863,03-09-2022 05:16:44,-11.78,92.43,-12.78,,
10864,03-09-2022 05:19:44,-11.73,93.48,-12.58,,
10865,03-09-2022 05:22:44,-11.69,93.64,-12.53,,
10866,03-09-2022 05:25:44,-11.71,93.39,-12.59,,
10867,03-09-2022 05:28:44,-11.75,93.36,-12.62,,
10868,03-09-2022 05:31:44,-11.80,92.26,-12.82,,
10869,03-09-2022 05:34:44,-11.76,92.91,-12.69,,
10870,03-09-2022 05:37:44,-12.10,89.00,-13.56,,
10871,03-09-2022 05:40:44,-12.65,86.30,-14.48,,
10872,03-09-2022 05:43:44,-13.06,87.33,-14.73,,
10873,03-09-2022 05:46:44,-13.43,89.66,-14.79,,
10874,03-09-2022 05:49:44,-13.55,91.72,-14.63,,
10875,03-09-2022 05:52:44,-13.70,92.58,-14.66,,
10876,03-09-2022 05:55:44,-13.71,93.08,-14.61,,
10877,03-09-2022 05:58:44,-13.68,92.66,-14.63,,
10878,03-09-2022 06:01:44,-13.71,93.40,-14.57,,
10879,03-09-2022 06:04:44,-13.65,93.72,-14.46,,
10880,03-09-2022 06:07:44,-13.44,95.53,-14.03,,
10881,03-09-2022 06:10:44,-13.23,94.49,-13.95,,
10882,03-09-2022 06:13:44,-13.04,91.27,-14.19,,
10883,03-09-2022 06:16:44,-13.11,91.55,-14.21,,
10884,03-09-2022 06:19:44,-13.12,91.43,-14.24,,
10885,03-09-2022 06:22:44,-13.03,92.97,-13.95,,
10886,03-09-2022 06:25:44,-12.85,92.68,-13.81,,
10887,03-09-2022 06:28:44,-12.65,92.38,-13.65,,
10888,03-09-2022 06:31:44,-12.49,92.34,-13.49,,
10889,03-09-2022 06:34:44,-12.39,90.47,-13.65,,
10890,03-09-2022 06:37:44,-12.35,90.72,-13.57,,
10891,03-09-2022 06:40:44,-12.19,91.21,-13.34,,
10892,03-09-2022 06:43:44,-11.95,90.33,-13.23,,
10893,03-09-2022 06:46:44,-12.17,87.77,-13.79,,
10894,03-09-2022 06:49:44,-12.08,89.40,-13.48,,
10895,03-09-2022 06:52:44,-11.86,88.24,-13.43,,
10896,03-09-2022 06:55:44,-11.77,88.57,-13.29,,
10897,03-09-2022 06:58:44,-11.58,87.39,-13.26,,
10898,03-09-2022 07:01:44,-11.49,86.06,-13.37,,
10899,03-09-2022 07:04:44,-11.39,86.62,-13.19,,
10900,03-09-2022 07:07:44,-10.94,85.79,-12.87,,
10901,03-09-2022 07:10:44,-10.93,83.21,-13.23,,
10902,03-09-2022 07:13:44,-11.00,82.41,-13.41,,
10903,03-09-2022 07:16:44,-11.17,81.59,-13.70,,
10904,03-09-2022 07:19:44,-11.16,84.43,-13.28,,
10905,03-09-2022 07:22:44,-11.06,82.23,-13.50,,
10906,03-09-2022 07:25:44,-11.10,81.83,-13.61,,
10907,03-09-2022 07:28:44,-11.09,81.45,-13.65,,
10908,03-09-2022 07:31:44,-10.87,81.05,-13.49,,
10909,03-09-2022 07:34:44,-10.65,79.85,-13.47,,
10910,03-09-2022 07:37:44,-10.51,79.73,-13.35,,
10911,03-09-2022 07:40:44,-10.41,79.10,-13.34,,
10912,03-09-2022 07:43:44,-9.90,78.28,-12.98,,
10913,03-09-2022 07:46:44,-9.44,76.46,-12.82,,
10914,03-09-2022 07:49:44,-9.09,74.77,-12.75,,
10915,03-09-2022 07:52:44,-9.01,74.10,-12.79,,
10916,03-09-2022 07:55:44,-8.66,73.22,-12.59,,
10917,03-09-2022 07:58:44,-8.37,72.18,-12.49,,
10918,03-09-2022 08:01:44,-8.10,70.61,-12.50,,
10919,03-09-2022 08:04:44,-8.20,71.48,-12.44,,
10920,03-09-2022 08:07:44,-8.07,70.84,-12.43,,
10921,03-09-2022 08:10:44,-8.06,71.02,-12.39,,
10922,03-09-2022 08:13:44,-7.78,70.60,-12.19,,
10923,03-09-2022 08:16:44,-7.49,70.09,-12.00,,
10924,03-09-2022 08:19:44,-6.95,68.85,-11.71,,
10925,03-09-2022 08:22:44,-6.57,67.15,-11.65,,
10926,03-09-2022 08:25:44,-6.33,66.20,-11.60,,
10927,03-09-2022 08:28:44,-6.41,65.73,-11.76,,
10928,03-09-2022 08:31:44,-6.59,66.19,-11.85,,
10929,03-09-2022 08:34:44,-6.02,64.74,-11.58,,
10930,03-09-2022 08:37:44,-5.54,63.31,-11.40,,
10931,03-09-2022 08:40:44,-5.16,61.78,-11.35,,
10932,03-09-2022 08:43:44,-4.93,61.63,-11.16,,
10933,03-09-2022 08:46:44,-4.76,60.48,-11.24,,
10934,03-09-2022 08:49:44,-3.95,57.86,-11.02,,
10935,03-09-2022 08:52:44,-3.33,55.16,-11.04,,
10936,03-09-2022 08:55:44,-3.12,54.43,-11.01,,
10937,03-09-2022 08:58:44,-2.68,52.65,-11.02,,
10938,03-09-2022 09:01:44,-2.34,51.17,-11.06,,
10939,03-09-2022 09:04:44,-2.50,51.91,-11.03,,
10940,03-09-2022 09:07:44,-2.79,53.22,-10.98,,
10941,03-09-2022 09:10:44,-2.83,54.02,-10.84,,
10942,03-09-2022 09:13:44,-2.19,51.26,-10.89,,
10943,03-09-2022 09:16:44,-1.69,49.79,-10.79,,
10944,03-09-2022 09:19:44,-1.10,48.89,-10.47,,
10945,03-09-2022 09:22:44,0.00,44.84,-10.56,,
10946,03-09-2022 09:25:44,-0.34,45.94,-10.56,,
10947,03-09-2022 09:28:44,-1.16,46.79,-11.08,,
10948,03-09-2022 09:31:44,-1.73,49.20,-10.98,,
10949,03-09-2022 09:34:44,-1.24,48.18,-10.79,,
10950,03-09-2022 09:37:44,-1.59,48.97,-10.91,,
10951,03-09-2022 09:40:44,-1.59,49.58,-10.75,,
10952,03-09-2022 09:43:44,-1.43,49.31,-10.67,,
10953,03-09-2022 09:46:44,-1.87,50.88,-10.69,,
10954,03-09-2022 09:49:44,-1.59,49.81,-10.70,,
10955,03-09-2022 09:52:44,-0.46,46.67,-10.48,,
10956,03-09-2022 09:55:44,0.29,43.95,-10.54,,
10957,03-09-2022 09:58:44,1.31,45.34,-9.22,,
10958,03-09-2022 10:01:44,1.35,41.49,-10.30,,
10959,03-09-2022 10:04:44,1.11,40.95,-10.68,,
10960,03-09-2022 10:07:44,1.20,41.42,-10.46,,
10961,03-09-2022 10:10:44,1.54,40.73,-10.36,,
10962,03-09-2022 10:13:44,1.11,42.18,-10.31,,
10963,03-09-2022 10:16:44,1.53,40.83,-10.34,,
10964,03-09-2022 10:19:44,1.82,40.31,-10.24,,
10965,03-09-2022 10:22:44,1.94,40.91,-9.95,,
10966,03-09-2022 10:25:44,1.65,43.10,-9.55,,
10967,03-09-2022 10:28:44,0.74,44.43,-10.00,,
10968,03-09-2022 10:31:44,0.94,44.13,-9.89,,
10969,03-09-2022 10:34:44,1.69,42.69,-9.63,,
10970,03-09-2022 10:37:44,2.56,39.47,-9.84,,
10971,03-09-2022 10:40:44,0.58,44.97,-9.99,,
10972,03-09-2022 10:43:44,2.31,41.39,-9.46,,
10973,03-09-2022 10:46:44,2.02,41.74,-9.61,,
10974,03-09-2022 10:49:44,3.43,39.30,-9.11,,
10975,03-09-2022 10:52:44,6.16,32.61,-9.05,,
10976,03-09-2022 10:55:44,7.78,29.57,-8.88,,
10977,03-09-2022 10:58:44,6.39,30.85,-9.56,,
10978,03-09-2022 11:01:44,6.14,32.16,-9.25,,
10979,03-09-2022 11:04:44,4.20,35.39,-9.75,,
10980,03-09-2022 11:07:44,3.59,37.72,-9.49,,
10981,03-09-2022 11:10:44,4.21,36.46,-9.36,,
10982,03-09-2022 11:13:44,5.28,34.14,-9.24,,
10983,03-09-2022 11:16:44,6.21,33.37,-8.72,,
10984,03-09-2022 11:19:44,8.86,27.29,-8.97,,
10985,03-09-2022 11:22:44,10.28,24.83,-8.96,,
10986,03-09-2022 11:25:44,8.00,27.46,-9.64,,
10987,03-09-2022 11:28:44,8.28,27.84,-9.22,,
10988,03-09-2022 11:31:44,7.26,29.26,-9.47,,
10989,03-09-2022 11:34:44,7.34,29.86,-9.14,,
10990,03-09-2022 11:37:44,8.42,28.48,-8.81,,
10991,03-09-2022 11:40:44,12.04,23.19,-8.34,,
10992,03-09-2022 11:43:44,11.63,22.63,-8.99,,
10993,03-09-2022 11:46:44,11.51,23.82,-8.45,,
10994,03-09-2022 11:49:44,9.59,26.09,-8.92,,
10995,03-09-2022 11:52:44,8.14,28.39,-9.09,,
10996,03-09-2022 11:55:44,6.68,32.58,-8.61,,
10997,03-09-2022 11:58:44,8.36,29.15,-8.56,,
10998,03-09-2022 12:01:44,8.12,28.65,-9.00,,
10999,03-09-2022 12:04:44,8.36,27.31,-9.39,,
11000,03-09-2022 12:07:44,8.05,28.94,-8.92,,
11001,03-09-2022 12:10:44,9.11,26.68,-9.04,,
11002,03-09-2022 12:13:44,7.91,29.64,-8.74,,
11003,03-09-2022 12:16:44,6.86,31.42,-8.91,,
11004,03-09-2022 12:19:44,5.72,34.23,-8.82,,
11005,03-09-2022 12:22:44,7.30,31.12,-8.65,,
11006,03-09-2022 12:25:44,8.21,31.04,-7.89,,
11007,03-09-2022 12:28:44,9.14,28.56,-8.15,,
11008,03-09-2022 12:31:44,6.33,32.92,-8.79,,
11009,03-09-2022 12:34:44,3.20,42.63,-8.28,,
11010,03-09-2022 12:37:44,2.38,43.77,-8.69,,
11011,03-09-2022 12:40:44,0.57,49.94,-8.67,,
11012,03-09-2022 12:43:44,1.07,50.18,-8.14,,
11013,03-09-2022 12:46:44,3.09,42.63,-8.38,,
11014,03-09-2022 12:49:44,1.28,50.02,-7.98,,
11015,03-09-2022 12:52:44,1.83,51.17,-7.18,,
11016,03-09-2022 12:55:44,1.34,50.76,-7.74,,
11017,03-09-2022 12:58:44,2.65,49.50,-6.86,,
11018,03-09-2022 13:01:44,3.72,44.89,-7.14,,
11019,03-09-2022 13:04:44,5.08,40.65,-7.19,,
11020,03-09-2022 13:07:44,3.48,42.23,-8.14,,
11021,03-09-2022 13:10:44,1.70,48.17,-8.08,,
11022,03-09-2022 13:13:44,0.55,52.69,-7.99,,
11023,03-09-2022 13:16:44,-0.69,57.08,-8.13,,
11024,03-09-2022 13:19:44,-1.04,59.72,-7.88,,
11025,03-09-2022 13:22:44,-0.85,58.70,-7.92,,
11026,03-09-2022 13:25:44,0.28,57.87,-7.04,,
11027,03-09-2022 13:28:44,0.28,57.00,-7.24,,
11028,03-09-2022 13:31:44,-0.15,59.59,-7.07,,
11029,03-09-2022 13:34:44,0.18,58.91,-6.90,,
11030,03-09-2022 13:37:44,0.39,56.04,-7.35,,
11031,03-09-2022 13:40:44,0.57,57.78,-6.79,,
11032,03-09-2022 13:43:44,0.71,56.75,-6.89,,
11033,03-09-2022 13:46:44,-0.45,61.99,-6.84,,
11034,03-09-2022 13:49:44,-0.08,62.37,-6.40,,
11035,03-09-2022 13:52:44,1.01,56.72,-6.62,,
11036,03-09-2022 13:55:44,0.58,58.37,-6.65,,
11037,03-09-2022 13:58:44,-0.34,61.80,-6.77,,
11038,03-09-2022 14:01:44,-0.45,62.26,-6.78,,
11039,03-09-2022 14:04:44,-0.93,64.65,-6.74,,
11040,03-09-2022 14:07:44,-2.04,69.69,-6.83,,
11041,03-09-2022 14:10:44,-2.16,72.80,-6.38,,
11042,03-09-2022 14:13:44,-2.29,74.08,-6.28,,
11043,03-09-2022 14:16:44,-1.46,70.70,-6.09,,
11044,03-09-2022 14:19:44,-0.30,66.42,-5.80,,
11045,03-09-2022 14:22:44,-0.94,69.35,-5.84,,
11046,03-09-2022 14:25:44,-1.01,73.12,-5.21,,
11047,03-09-2022 14:28:44,0.38,64.45,-5.54,,
11048,03-09-2022 14:31:44,-0.29,64.90,-6.09,,
11049,03-09-2022 14:34:44,-1.46,69.47,-6.32,,
11050,03-09-2022 14:37:44,-2.26,73.83,-6.29,,
11051,03-09-2022 14:40:44,-2.64,75.99,-6.29,,
11052,03-09-2022 14:43:44,-2.03,75.78,-5.73,,
11053,03-09-2022 14:46:44,-1.10,70.79,-5.72,,
11054,03-09-2022 14:49:44,-0.64,69.79,-5.47,,
11055,03-09-2022 14:52:44,0.49,64.77,-5.37,,
11056,03-09-2022 14:55:44,3.60,55.57,-4.45,,
11057,03-09-2022 14:58:44,5.79,47.28,-4.57,,
