#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
20895,03-25-2022 02:45:27,-4.22,84.24,-6.49,,
20896,03-25-2022 02:48:27,-4.23,85.80,-6.26,,
20897,03-25-2022 02:51:27,-4.26,85.82,-6.29,,
20898,03-25-2022 02:54:27,-4.46,86.35,-6.40,,
20899,03-25-2022 02:57:27,-4.59,86.88,-6.45,,
20900,03-25-2022 03:00:27,-4.75,87.49,-6.52,,
20901,03-25-2022 03:03:27,-5.02,89.09,-6.55,,
20902,03-25-2022 03:06:27,-5.20,90.15,-6.57,,
20903,03-25-2022 03:09:27,-5.22,90.82,-6.49,,
20904,03-25-2022 03:12:27,-5.11,89.33,-6.60,,
20905,03-25-2022 03:15:27,-5.23,89.69,-6.66,,
20906,03-25-2022 03:18:27,-5.37,89.98,-6.76,,
20907,03-25-2022 03:21:27,-5.50,90.00,-6.89,,
20908,03-25-2022 03:24:27,-5.70,91.59,-6.86,,
20909,03-25-2022 03:27:27,-5.78,92.49,-6.82,,
20910,03-25-2022 03:30:27,-5.85,92.85,-6.83,,
20911,03-25-2022 03:33:27,-5.82,93.58,-6.70,,
20912,03-25-2022 03:36:27,-5.94,93.06,-6.90,,
20913,03-25-2022 03:39:27,-5.94,93.26,-6.87,,
20914,03-25-2022 03:42:27,-5.91,94.89,-6.61,,
20915,03-25-2022 03:45:27,-5.77,94.27,-6.56,,
20916,03-25-2022 03:48:27,-5.86,92.46,-6.89,,
20917,03-25-2022 03:51:27,-5.98,93.13,-6.92,,
20918,03-25-2022 03:54:27,-5.98,94.22,-6.77,,
20919,03-25-2022 03:57:27,-5.98,94.11,-6.78,,
20920,03-25-2022 04:00:27,-6.05,93.80,-6.90,,
20921,03-25-2022 04:03:27,-6.12,93.43,-7.02,,
20922,03-25-2022 04:06:27,-6.21,93.37,-7.12,,
20923,03-25-2022 04:09:27,-6.44,92.32,-7.49,,
20924,03-25-2022 04:12:27,-6.48,94.29,-7.26,,
20925,03-25-2022 04:15:27,-6.56,94.19,-7.35,,
20926,03-25-2022 04:18:27,-6.64,92.99,-7.60,,
20927,03-25-2022 04:21:27,-6.82,93.83,-7.66,,
20928,03-25-2022 04:24:27,-6.89,95.32,-7.52,,
20929,03-25-2022 04:27:27,-6.98,95.42,-7.61,,
20930,03-25-2022 04:30:27,-6.79,94.76,-7.50,,
20931,03-25-2022 04:33:27,-6.81,93.62,-7.68,,
20932,03-25-2022 04:36:27,-6.92,93.30,-7.83,,
20933,03-25-2022 04:39:27,-6.80,93.37,-7.71,,
20934,03-25-2022 04:42:27,-6.88,93.71,-7.73,,
20935,03-25-2022 04:45:27,-6.97,93.35,-7.88,,
20936,03-25-2022 04:48:27,-7.06,93.38,-7.96,,
20937,03-25-2022 04:51:27,-7.24,93.61,-8.11,,
20938,03-25-2022 04:54:27,-7.42,94.78,-8.13,,
20939,03-25-2022 04:57:27,-7.57,94.18,-8.36,,
20940,03-25-2022 05:00:27,-7.51,96.09,-8.04,,
20941,03-25-2022 05:03:27,-7.56,96.37,-8.06,,
20942,03-25-2022 05:06:27,-7.69,96.11,-8.22,,
20943,03-25-2022 05:09:27,-7.57,96.60,-8.04,,
20944,03-25-2022 05:12:27,-7.64,96.01,-8.18,,
20945,03-25-2022 05:15:27,-7.53,96.82,-7.97,,
20946,03-25-2022 05:18:27,-7.49,96.35,-7.98,,
20947,03-25-2022 05:21:27,-7.60,95.75,-8.17,,
20948,03-25-2022 05:24:27,-7.75,95.04,-8.42,,
20949,03-25-2022 05:27:27,-7.87,95.38,-8.50,,
20950,03-25-2022 05:30:27,-7.95,95.43,-8.57,,
20951,03-25-2022 05:33:27,-8.03,95.91,-8.58,,
20952,03-25-2022 05:36:27,-7.77,96.40,-8.26,,
20953,03-25-2022 05:39:27,-7.79,95.03,-8.46,,
20954,03-25-2022 05:42:27,-7.82,95.57,-8.42,,
20955,03-25-2022 05:45:27,-7.82,96.35,-8.32,,
20956,03-25-2022 05:48:27,-7.84,96.18,-8.36,,
20957,03-25-2022 05:51:27,-7.92,95.87,-8.48,,
20958,03-25-2022 05:54:27,-7.84,96.47,-8.32,,
20959,03-25-2022 05:57:27,-7.79,96.06,-8.32,,
20960,03-25-2022 06:00:27,-7.90,95.20,-8.55,,
20961,03-25-2022 06:03:27,-7.90,96.23,-8.41,,
20962,03-25-2022 06:06:27,-7.72,96.98,-8.14,,
20963,03-25-2022 06:09:27,-7.75,94.56,-8.48,,
20964,03-25-2022 06:12:27,-7.63,94.47,-8.38,,
20965,03-25-2022 06:15:27,-7.55,92.81,-8.53,,
20966,03-25-2022 06:18:27,-7.64,91.62,-8.78,,
20967,03-25-2022 06:21:27,-7.72,92.03,-8.81,,
20968,03-25-2022 06:24:27,-7.86,94.59,-8.59,,
20969,03-25-2022 06:27:27,-8.00,94.33,-8.77,,
20970,03-25-2022 06:30:27,-8.15,94.49,-8.90,,
20971,03-25-2022 06:33:27,-8.18,95.20,-8.82,,
20972,03-25-2022 06:36:27,-8.34,95.59,-8.93,,
20973,03-25-2022 06:39:27,-8.36,96.08,-8.89,,
20974,03-25-2022 06:42:27,-8.39,96.20,-8.90,,
20975,03-25-2022 06:45:27,-8.41,96.40,-8.90,,
20976,03-25-2022 06:48:27,-8.44,97.28,-8.81,,
20977,03-25-2022 06:51:27,-8.46,97.31,-8.83,,
20978,03-25-2022 06:54:27,-8.39,98.00,-8.67,,
20979,03-25-2022 06:57:27,-8.27,97.48,-8.62,,
20980,03-25-2022 07:00:27,-8.29,95.30,-8.93,,
20981,03-25-2022 07:03:27,-8.38,95.36,-9.00,,
20982,03-25-2022 07:06:27,-8.35,95.65,-8.93,,
20983,03-25-2022 07:09:27,-8.31,94.93,-9.00,,
20984,03-25-2022 07:12:27,-8.33,95.32,-8.96,,
20985,03-25-2022 07:15:27,-8.39,94.88,-9.08,,
20986,03-25-2022 07:18:27,-8.36,95.68,-8.94,,
20987,03-25-2022 07:21:27,-8.34,96.08,-8.87,,
20988,03-25-2022 07:24:27,-8.26,96.07,-8.79,,
20989,03-25-2022 07:27:27,-8.10,96.01,-8.64,,
20990,03-25-2022 07:30:27,-7.92,96.64,-8.37,,
20991,03-25-2022 07:33:27,-7.78,96.62,-8.24,,
20992,03-25-2022 07:36:27,-7.44,96.47,-7.92,,
20993,03-25-2022 07:39:27,-7.16,93.28,-8.07,,
20994,03-25-2022 07:42:27,-6.80,93.15,-7.74,,
20995,03-25-2022 07:45:27,-6.60,89.99,-7.98,,
20996,03-25-2022 07:48:27,-6.34,90.42,-7.66,,
20997,03-25-2022 07:51:27,-5.92,90.90,-7.18,,
20998,03-25-2022 07:54:27,-5.48,87.64,-7.22,,
20999,03-25-2022 07:57:27,-5.08,88.28,-6.72,,
21000,03-25-2022 08:00:27,-4.69,86.97,-6.53,,
21001,03-25-2022 08:03:27,-4.28,84.21,-6.55,,
21002,03-25-2022 08:06:27,-3.87,83.21,-6.31,,
21003,03-25-2022 08:09:27,-3.64,83.87,-5.97,,
21004,03-25-2022 08:12:27,-3.21,81.48,-5.93,,
21005,03-25-2022 08:15:27,-3.23,82.51,-5.79,,
21006,03-25-2022 08:18:27,-2.92,83.07,-5.39,,
21007,03-25-2022 08:21:27,-2.77,82.44,-5.35,,
21008,03-25-2022 08:24:27,-2.67,79.36,-5.75,,
21009,03-25-2022 08:27:27,-2.94,77.69,-6.29,,
21010,03-25-2022 08:30:27,-2.89,80.60,-5.76,,
21011,03-25-2022 08:33:27,-2.87,79.53,-5.91,,
21012,03-25-2022 08:36:27,-2.63,80.78,-5.48,,
21013,03-25-2022 08:39:27,-2.58,78.98,-5.72,,
21014,03-25-2022 08:42:27,-2.31,79.84,-5.32,,
21015,03-25-2022 08:45:27,-2.08,77.27,-5.53,,
21016,03-25-2022 08:48:27,-1.90,78.62,-5.12,,
21017,03-25-2022 08:51:27,-1.70,76.92,-5.21,,
21018,03-25-2022 08:54:27,-1.39,78.80,-4.59,,
21019,03-25-2022 08:57:27,-1.17,77.58,-4.59,,
21020,03-25-2022 09:00:27,-0.80,72.79,-5.07,,
21021,03-25-2022 09:03:27,-0.54,72.89,-4.80,,
21022,03-25-2022 09:06:27,-0.60,72.87,-4.86,,
21023,03-25-2022 09:09:27,-0.62,71.59,-5.12,,
21024,03-25-2022 09:12:27,-0.61,71.93,-5.05,,
21025,03-25-2022 09:15:27,-0.46,71.55,-4.97,,
21026,03-25-2022 09:18:27,0.00,73.23,-4.22,,
21027,03-25-2022 09:21:27,0.38,70.45,-4.36,,
21028,03-25-2022 09:24:27,0.54,70.34,-4.23,,
21029,03-25-2022 09:27:27,0.93,65.55,-4.79,,
21030,03-25-2022 09:30:27,1.37,63.16,-4.86,,
21031,03-25-2022 09:33:27,1.39,65.93,-4.28,,
21032,03-25-2022 09:36:27,2.05,60.89,-4.71,,
21033,03-25-2022 09:39:27,2.01,60.08,-4.91,,
21034,03-25-2022 09:42:27,2.14,60.53,-4.69,,
21035,03-25-2022 09:45:27,2.82,57.88,-4.65,,
21036,03-25-2022 09:48:27,4.06,53.71,-4.47,,
21037,03-25-2022 09:51:27,4.23,52.60,-4.59,,
21038,03-25-2022 09:54:27,3.82,53.38,-4.79,,
21039,03-25-2022 09:57:27,3.49,52.86,-5.22,,
21040,03-25-2022 10:00:27,3.04,55.71,-4.94,,
21041,03-25-2022 10:03:27,2.64,55.69,-5.33,,
21042,03-25-2022 10:06:27,3.03,55.91,-4.90,,
21043,03-25-2022 10:09:27,3.95,54.12,-4.47,,
21044,03-25-2022 10:12:27,3.88,53.01,-4.82,,
21045,03-25-2022 10:15:27,4.36,52.41,-4.52,,
21046,03-25-2022 10:18:27,4.13,53.12,-4.56,,
21047,03-25-2022 10:21:27,4.00,52.43,-4.85,,
21048,03-25-2022 10:24:27,5.37,49.71,-4.29,,
21049,03-25-2022 10:27:27,5.33,50.37,-4.15,,
21050,03-25-2022 10:30:27,5.81,47.44,-4.50,,
21051,03-25-2022 10:33:27,5.87,49.88,-3.77,,
21052,03-25-2022 10:36:27,6.54,46.82,-4.01,,
21053,03-25-2022 10:39:27,6.39,45.38,-4.56,,
21054,03-25-2022 10:42:27,6.72,46.89,-3.82,,
21055,03-25-2022 10:45:27,6.99,44.84,-4.17,,
21056,03-25-2022 10:48:27,6.59,44.24,-4.71,,
21057,03-25-2022 10:51:27,7.12,48.88,-2.90,,
21058,03-25-2022 10:54:27,7.64,42.92,-4.16,,
21059,03-25-2022 10:57:27,7.82,43.93,-3.69,,
21060,03-25-2022 11:00:27,8.23,41.57,-4.04,,
21061,03-25-2022 11:03:27,7.69,44.56,-3.62,,
21062,03-25-2022 11:06:27,8.12,44.15,-3.35,,
21063,03-25-2022 11:09:27,7.83,42.67,-4.07,,
21064,03-25-2022 11:12:27,7.61,45.88,-3.30,,
21065,03-25-2022 11:15:27,8.28,42.94,-3.57,,
21066,03-25-2022 11:18:27,8.34,42.21,-3.74,,
21067,03-25-2022 11:21:27,8.60,41.75,-3.66,,
21068,03-25-2022 11:24:27,9.05,41.16,-3.44,,
21069,03-25-2022 11:27:27,9.34,40.77,-3.31,,
21070,03-25-2022 11:30:27,9.53,41.51,-2.89,,
21071,03-25-2022 11:33:27,9.91,39.81,-3.12,,
21072,03-25-2022 11:36:27,9.71,38.84,-3.62,,
21073,03-25-2022 11:39:27,9.89,41.23,-2.66,,
21074,03-25-2022 11:42:27,10.44,37.38,-3.48,,
21075,03-25-2022 11:45:27,10.24,38.10,-3.40,,
21076,03-25-2022 11:48:27,9.98,41.69,-2.43,,
21077,03-25-2022 11:51:27,10.19,38.99,-3.14,,
21078,03-25-2022 11:54:27,10.09,36.80,-4.00,,
21079,03-25-2022 11:57:27,9.44,42.37,-2.70,,
21080,03-25-2022 12:00:27,9.93,39.47,-3.21,,
21081,03-25-2022 12:03:27,10.54,37.22,-3.45,,
21082,03-25-2022 12:06:27,10.81,37.84,-2.99,,
21083,03-25-2022 12:09:27,10.14,36.97,-3.89,,
21084,03-25-2022 12:12:27,10.65,35.90,-3.84,,
21085,03-25-2022 12:15:27,10.78,39.06,-2.59,,
21086,03-25-2022 12:18:27,10.93,36.52,-3.36,,
21087,03-25-2022 12:21:27,10.39,38.69,-3.06,,
21088,03-25-2022 12:24:27,11.00,37.47,-2.95,,
21089,03-25-2022 12:27:27,11.44,38.66,-2.13,,
21090,03-25-2022 12:30:27,11.46,36.03,-3.06,,
21091,03-25-2022 12:33:27,11.90,34.22,-3.36,,
21092,03-25-2022 12:36:27,12.49,33.55,-3.11,,
21093,03-25-2022 12:39:27,12.64,37.17,-1.59,,
21094,03-25-2022 12:42:27,12.69,34.73,-2.48,,
21095,03-25-2022 12:45:27,12.77,33.06,-3.06,,
21096,03-25-2022 12:48:27,12.90,35.97,-1.81,,
21097,03-25-2022 12:51:27,12.89,35.60,-1.96,,
21098,03-25-2022 12:54:27,13.34,33.11,-2.54,,
21099,03-25-2022 12:57:27,13.26,33.90,-2.29,,
21100,03-25-2022 13:00:27,13.56,34.94,-1.61,,
21101,03-25-2022 13:03:27,13.84,35.21,-1.26,,
21102,03-25-2022 13:06:27,13.61,33.45,-2.17,,
21103,03-25-2022 13:09:27,12.93,34.78,-2.24,,
21104,03-25-2022 13:12:27,12.26,37.10,-1.96,,
21105,03-25-2022 13:15:27,11.90,37.18,-2.25,,
21106,03-25-2022 13:18:27,12.17,36.70,-2.19,,
21107,03-25-2022 13:21:27,12.64,36.62,-1.80,,
21108,03-25-2022 13:24:27,12.75,37.64,-1.33,,
21109,03-25-2022 13:27:27,12.62,35.70,-2.16,,
21110,03-25-2022 13:30:27,13.11,36.38,-1.47,,
21111,03-25-2022 13:33:27,13.39,33.94,-2.16,,
21112,03-25-2022 13:36:27,13.43,36.83,-1.02,,
21113,03-25-2022 13:39:27,13.18,35.05,-1.92,,
21114,03-25-2022 13:42:27,13.39,34.62,-1.89,,
21115,03-25-2022 13:45:27,13.70,34.60,-1.62,,
21116,03-25-2022 13:48:27,14.60,33.52,-1.26,,
21117,03-25-2022 13:51:27,14.14,32.29,-2.17,,
21118,03-25-2022 13:54:27,14.39,33.22,-1.57,,
21119,03-25-2022 13:57:27,14.91,34.15,-0.74,,
21120,03-25-2022 14:00:27,14.77,34.18,-0.85,,
21121,03-25-2022 14:03:27,14.03,36.67,-0.55,,
21122,03-25-2022 14:06:27,13.74,34.22,-1.74,,
21123,03-25-2022 14:09:27,13.63,36.06,-1.13,,
21124,03-25-2022 14:12:27,14.00,35.13,-1.15,,
21125,03-25-2022 14:15:27,14.29,33.30,-1.62,,
21126,03-25-2022 14:18:27,14.93,34.69,-0.51,,
21127,03-25-2022 14:21:27,16.07,30.39,-1.31,,
21128,03-25-2022 14:24:27,15.73,27.11,-3.15,,
21129,03-25-2022 14:27:27,15.38,30.94,-1.67,,
21130,03-25-2022 14:30:27,15.06,31.10,-1.89,,
21131,03-25-2022 14:33:27,15.44,30.36,-1.88,,
21132,03-25-2022 14:36:27,15.32,27.96,-3.09,,
21133,03-25-2022 14:39:27,14.38,27.20,-4.27,,
21134,03-25-2022 14:42:27,13.46,25.23,-6.04,,
21135,03-25-2022 14:45:27,14.79,31.09,-2.12,,
21136,03-25-2022 14:48:27,15.55,29.93,-1.97,,
21137,03-25-2022 14:51:27,15.15,27.19,-3.61,,
21138,03-25-2022 14:54:27,15.27,25.36,-4.44,,
21139,03-25-2022 14:57:27,16.36,30.75,-0.90,,
21140,03-25-2022 15:00:27,16.58,25.60,-3.19,,
21141,03-25-2022 15:03:27,16.64,23.36,-4.36,,
21142,03-25-2022 15:06:27,16.67,22.35,-4.92,,
21143,03-25-2022 15:09:27,16.29,19.53,-7.01,,
21144,03-25-2022 15:12:27,16.16,18.25,-7.98,,
21145,03-25-2022 15:15:27,15.63,21.19,-6.48,,
21146,03-25-2022 15:18:27,15.98,18.43,-8.01,,
21147,03-25-2022 15:21:27,16.36,19.85,-6.73,,
21148,03-25-2022 15:24:27,16.20,17.57,-8.43,,
21149,03-25-2022 15:27:27,16.13,18.81,-7.62,,
21150,03-25-2022 15:30:27,16.51,17.82,-8.00,,
21151,03-25-2022 15:33:27,16.55,17.23,-8.41,,
21152,03-25-2022 15:36:27,16.36,16.78,-8.90,,
21153,03-25-2022 15:39:27,15.96,17.10,-8.98,,
21154,03-25-2022 15:42:27,15.84,19.70,-7.26,,
21155,03-25-2022 15:45:27,15.59,17.29,-9.14,,
21156,03-25-2022 15:48:27,15.14,18.82,-8.42,,
21157,03-25-2022 15:51:27,15.54,20.57,-6.95,,
21158,03-25-2022 15:54:27,15.65,20.23,-7.08,,
21159,03-25-2022 15:57:27,15.84,18.87,-7.82,,
21160,03-25-2022 16:00:27,15.68,19.50,-7.53,,
21161,03-25-2022 16:03:27,16.21,19.12,-7.34,,
21162,03-25-2022 16:06:27,16.25,18.39,-7.81,,
21163,03-25-2022 16:09:27,16.04,16.33,-9.50,,
21164,03-25-2022 16:12:27,15.92,19.43,-7.37,,
21165,03-25-2022 16:15:27,15.70,18.94,-7.89,,
21166,03-25-2022 16:18:27,15.76,20.04,-7.10,,
21167,03-25-2022 16:21:27,15.91,19.32,-7.45,,
21168,03-25-2022 16:24:27,15.74,20.29,-6.96,,
21169,03-25-2022 16:27:27,15.69,21.24,-6.41,,
21170,03-25-2022 16:30:27,15.56,21.70,-6.24,,
21171,03-25-2022 16:33:27,15.39,20.27,-7.27,,
21172,03-25-2022 16:36:27,15.24,21.20,-6.81,,
21173,03-25-2022 16:39:27,15.54,21.93,-6.12,,
21174,03-25-2022 16:42:27,16.01,20.68,-6.49,,
21175,03-25-2022 16:45:27,15.83,20.48,-6.77,,
21176,03-25-2022 16:48:27,15.61,20.82,-6.73,,
21177,03-25-2022 16:51:27,15.32,22.03,-6.24,,
21178,03-25-2022 16:54:27,15.23,23.06,-5.72,,
21179,03-25-2022 16:57:27,15.28,22.92,-5.76,,
21180,03-25-2022 17:00:27,15.57,22.64,-5.68,,
21181,03-25-2022 17:03:27,15.32,22.24,-6.12,,
21182,03-25-2022 17:06:27,15.32,22.01,-6.25,,
21183,03-25-2022 17:09:27,15.39,21.76,-6.35,,
21184,03-25-2022 17:12:27,15.25,22.21,-6.20,,
21185,03-25-2022 17:15:27,15.26,22.68,-5.91,,
21186,03-25-2022 17:18:27,15.45,22.53,-5.84,,
21187,03-25-2022 17:21:27,15.51,22.00,-6.10,,
21188,03-25-2022 17:24:27,15.36,21.59,-6.47,,
21189,03-25-2022 17:27:27,15.48,22.27,-5.97,,
21190,03-25-2022 17:30:27,15.75,21.03,-6.49,,
21191,03-25-2022 17:33:27,15.82,21.30,-6.27,,
21192,03-25-2022 17:36:27,15.33,21.57,-6.51,,
21193,03-25-2022 17:39:27,15.07,22.32,-6.29,,
21194,03-25-2022 17:42:27,15.36,23.08,-5.60,,
21195,03-25-2022 17:45:27,15.53,23.78,-5.07,,
21196,03-25-2022 17:48:27,15.29,23.92,-5.19,,
21197,03-25-2022 17:51:27,15.12,24.11,-5.23,,
21198,03-25-2022 17:54:27,14.62,27.13,-4.10,,
21199,03-25-2022 17:57:27,14.50,27.08,-4.23,,
21200,03-25-2022 18:00:27,14.10,24.71,-5.77,,
21201,03-25-2022 18:03:27,14.06,24.82,-5.75,,
21202,03-25-2022 18:06:27,13.29,24.92,-6.35,,
21203,03-25-2022 18:09:27,12.55,26.89,-5.99,,
21204,03-25-2022 18:12:27,12.49,26.47,-6.24,,
21205,03-25-2022 18:15:27,13.07,25.78,-6.09,,
21206,03-25-2022 18:18:27,13.50,25.64,-5.80,,
21207,03-25-2022 18:21:27,13.16,26.30,-5.76,,
21208,03-25-2022 18:24:27,12.52,26.87,-6.02,,
21209,03-25-2022 18:27:27,11.89,28.30,-5.89,,
21210,03-25-2022 18:30:27,11.29,27.51,-6.77,,
21211,03-25-2022 18:33:27,11.14,28.74,-6.34,,
21212,03-25-2022 18:36:27,10.90,29.64,-6.14,,
21213,03-25-2022 18:39:27,10.83,29.79,-6.14,,
21214,03-25-2022 18:42:27,10.95,30.70,-5.64,,
21215,03-25-2022 18:45:27,10.80,30.68,-5.78,,
21216,03-25-2022 18:48:27,11.01,30.11,-5.84,,
21217,03-25-2022 18:51:27,10.98,31.27,-5.37,,
21218,03-25-2022 18:54:27,10.81,30.74,-5.75,,
21219,03-25-2022 18:57:27,10.81,30.17,-5.99,,
21220,03-25-2022 19:00:27,10.52,30.16,-6.24,,
21221,03-25-2022 19:03:27,10.25,30.98,-6.13,,
21222,03-25-2022 19:06:27,9.70,33.35,-5.65,,
21223,03-25-2022 19:09:27,8.98,34.94,-5.67,,
21224,03-25-2022 19:12:27,8.38,35.87,-5.86,,
21225,03-25-2022 19:15:27,7.96,36.75,-5.92,,
21226,03-25-2022 19:18:27,7.45,38.72,-5.69,,
21227,03-25-2022 19:21:27,7.01,41.90,-5.05,,
21228,03-25-2022 19:24:27,6.22,43.65,-5.23,,
21229,03-25-2022 19:27:27,5.94,45.50,-4.93,,
21230,03-25-2022 19:30:27,5.90,45.27,-5.04,,
21231,03-25-2022 19:33:27,5.59,45.84,-5.16,,
21232,03-25-2022 19:36:27,5.11,48.00,-4.99,,
21233,03-25-2022 19:39:27,4.83,46.41,-5.69,,
21234,03-25-2022 19:42:27,4.52,49.14,-5.22,,
21235,03-25-2022 19:45:27,4.18,50.12,-5.28,,
21236,03-25-2022 19:48:27,3.89,50.78,-5.37,,
21237,03-25-2022 19:51:27,3.98,50.96,-5.25,,
21238,03-25-2022 19:54:27,3.70,52.75,-5.05,,
21239,03-25-2022 19:57:27,3.59,53.30,-5.01,,
21240,03-25-2022 20:00:27,3.50,52.93,-5.19,,
21241,03-25-2022 20:03:27,3.47,52.63,-5.29,,
21242,03-25-2022 20:06:27,3.83,52.29,-5.05,,
21243,03-25-2022 20:09:27,3.65,53.85,-4.82,,
21244,03-25-2022 20:12:27,3.85,54.91,-4.38,,
21245,03-25-2022 20:15:27,3.93,54.01,-4.52,,
21246,03-25-2022 20:18:27,3.85,54.43,-4.50,,
21247,03-25-2022 20:21:27,3.59,55.53,-4.47,,
21248,03-25-2022 20:24:27,3.67,53.93,-4.79,,
21249,03-25-2022 20:27:27,4.01,53.65,-4.54,,
21250,03-25-2022 20:30:27,3.78,55.41,-4.32,,
21251,03-25-2022 20:33:27,3.13,57.98,-4.33,,
21252,03-25-2022 20:36:27,2.51,61.85,-4.06,,
21253,03-25-2022 20:39:27,2.29,61.73,-4.29,,
21254,03-25-2022 20:42:27,2.55,60.40,-4.34,,
21255,03-25-2022 20:45:27,2.53,60.06,-4.43,,
21256,03-25-2022 20:48:27,2.43,61.16,-4.28,,
21257,03-25-2022 20:51:27,2.55,59.97,-4.43,,
21258,03-25-2022 20:54:27,2.91,58.63,-4.39,,
21259,03-25-2022 20:57:27,2.87,59.67,-4.19,,
21260,03-25-2022 21:00:27,2.52,60.06,-4.44,,
21261,03-25-2022 21:03:27,2.84,58.55,-4.48,,
21262,03-25-2022 21:06:27,2.66,57.88,-4.80,,
21263,03-25-2022 21:09:27,2.60,59.03,-4.59,,
21264,03-25-2022 21:12:27,2.29,61.20,-4.40,,
21265,03-25-2022 21:15:27,2.07,63.03,-4.23,,
21266,03-25-2022 21:18:27,2.11,61.02,-4.62,,
21267,03-25-2022 21:21:27,2.29,59.29,-4.82,,
21268,03-25-2022 21:24:27,2.60,59.30,-4.53,,
21269,03-25-2022 21:27:27,2.44,59.54,-4.63,,
21270,03-25-2022 21:30:27,2.25,60.80,-4.53,,
21271,03-25-2022 21:33:27,2.09,61.22,-4.59,,
21272,03-25-2022 21:36:27,1.96,60.94,-4.78,,
21273,03-25-2022 21:39:27,1.91,61.64,-4.68,,
21274,03-25-2022 21:42:27,1.68,61.97,-4.82,,
21275,03-25-2022 21:45:27,1.69,62.86,-4.62,,
21276,03-25-2022 21:48:27,1.93,60.94,-4.81,,
21277,03-25-2022 21:51:27,1.84,60.95,-4.89,,
21278,03-25-2022 21:54:27,1.62,62.51,-4.77,,
21279,03-25-2022 21:57:27,1.40,63.20,-4.82,,
21280,03-25-2022 22:00:27,1.04,63.61,-5.08,,
21281,03-25-2022 22:03:27,0.62,64.38,-5.33,,
21282,03-25-2022 22:06:27,0.23,68.29,-4.92,,
21283,03-25-2022 22:09:27,0.09,67.76,-5.15,,
21284,03-25-2022 22:12:27,0.20,69.68,-4.68,,
21285,03-25-2022 22:15:27,0.12,68.89,-4.92,,
21286,03-25-2022 22:18:27,0.18,69.51,-4.74,,
21287,03-25-2022 22:21:27,-0.14,70.11,-4.93,,
21288,03-25-2022 22:24:27,-0.50,71.25,-5.06,,
21289,03-25-2022 22:27:27,-0.82,72.46,-5.15,,
21290,03-25-2022 22:30:27,-0.70,73.72,-4.81,,
21291,03-25-2022 22:33:27,-1.05,72.57,-5.36,,
21292,03-25-2022 22:36:27,-1.30,73.87,-5.36,,
21293,03-25-2022 22:39:27,-1.64,74.84,-5.52,,
21294,03-25-2022 22:42:27,-1.75,76.03,-5.42,,
21295,03-25-2022 22:45:27,-1.63,75.91,-5.32,,
21296,03-25-2022 22:48:27,-1.82,76.26,-5.44,,
21297,03-25-2022 22:51:27,-1.90,76.53,-5.48,,
21298,03-25-2022 22:54:27,-1.83,76.78,-5.36,,
21299,03-25-2022 22:57:27,-1.09,73.77,-5.17,,
21300,03-25-2022 23:00:27,-0.91,72.24,-5.28,,
21301,03-25-2022 23:03:27,-0.71,70.63,-5.38,,
21302,03-25-2022 23:06:27,-0.82,70.23,-5.56,,
21303,03-25-2022 23:09:27,-1.14,71.92,-5.56,,
21304,03-25-2022 23:12:27,-1.49,73.81,-5.56,,
21305,03-25-2022 23:15:27,-1.49,77.20,-4.97,,
21306,03-25-2022 23:18:27,-1.25,75.00,-5.11,,
21307,03-25-2022 23:21:27,-1.44,74.43,-5.40,,
21308,03-25-2022 23:24:27,-1.30,74.23,-5.30,,
21309,03-25-2022 23:27:27,-0.83,72.29,-5.19,,
21310,03-25-2022 23:30:27,-1.06,73.19,-5.25,,
21311,03-25-2022 23:33:27,-0.97,73.54,-5.10,,
21312,03-25-2022 23:36:27,-1.19,73.85,-5.26,,
21313,03-25-2022 23:39:27,-1.50,74.93,-5.37,,
21314,03-25-2022 23:42:27,-1.87,77.12,-5.34,,
21315,03-25-2022 23:45:27,-2.22,77.10,-5.69,,
21316,03-25-2022 23:48:27,-2.53,80.54,-5.42,,
21317,03-25-2022 23:51:27,-2.72,79.67,-5.74,,
21318,03-25-2022 23:54:27,-2.79,80.47,-5.69,,
21319,03-25-2022 23:57:27,-2.97,81.05,-5.77,,
21320,03-26-2022 00:00:27,-2.90,81.33,-5.65,,
21321,03-26-2022 00:03:27,-2.61,81.87,-5.28,,
21322,03-26-2022 00:06:27,-2.51,80.44,-5.42,,
21323,03-26-2022 00:09:27,-2.52,80.08,-5.49,,
21324,03-26-2022 00:12:27,-2.75,82.05,-5.39,,
21325,03-26-2022 00:15:27,-2.95,82.53,-5.51,,
21326,03-26-2022 00:18:27,-3.31,83.33,-5.73,,
21327,03-26-2022 00:21:27,-3.48,83.88,-5.81,,
21328,03-26-2022 00:24:27,-3.13,82.63,-5.67,,
21329,03-26-2022 00:27:27,-3.03,81.97,-5.67,,
21330,03-26-2022 00:30:27,-3.17,82.42,-5.74,,
21331,03-26-2022 00:33:27,-3.15,83.05,-5.62,,
21332,03-26-2022 00:36:27,-3.26,84.85,-5.45,,
21333,03-26-2022 00:39:27,-3.39,84.48,-5.64,,
21334,03-26-2022 00:42:27,-3.58,84.90,-5.76,,
21335,03-26-2022 00:45:27,-3.86,84.20,-6.14,,
21336,03-26-2022 00:48:27,-4.06,86.55,-5.97,,
21337,03-26-2022 00:51:27,-3.95,86.40,-5.89,,
