#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
18123,03-28-2022 08:30:16,-0.40,56.28,-8.04,,
18124,03-28-2022 08:33:16,-0.59,55.02,-8.51,,
18125,03-28-2022 08:36:16,-0.19,55.87,-7.93,,
18126,03-28-2022 08:39:16,1.25,53.98,-7.03,,
18127,03-28-2022 08:42:16,0.80,52.87,-7.72,,
18128,03-28-2022 08:45:16,1.45,47.64,-8.46,,
18129,03-28-2022 08:48:16,2.65,46.72,-7.61,,
18130,03-28-2022 08:51:16,2.79,45.38,-7.85,,
18131,03-28-2022 08:54:16,1.95,44.44,-8.89,,
18132,03-28-2022 08:57:16,2.07,44.48,-8.77,,
18133,03-28-2022 09:00:16,1.52,44.18,-9.35,,
18134,03-28-2022 09:03:16,0.76,51.32,-8.14,,
18135,03-28-2022 09:06:16,1.54,49.22,-7.95,,
18136,03-28-2022 09:09:16,2.40,49.17,-7.17,,
18137,03-28-2022 09:12:16,2.38,43.09,-8.89,,
18138,03-28-2022 09:15:16,2.00,43.17,-9.21,,
18139,03-28-2022 09:18:16,2.28,44.64,-8.52,,
18140,03-28-2022 09:21:16,3.09,44.13,-7.94,,
18141,03-28-2022 09:24:16,3.04,43.81,-8.07,,
18142,03-28-2022 09:27:16,3.42,37.25,-9.80,,
18143,03-28-2022 09:30:16,4.15,35.57,-9.73,,
18144,03-28-2022 09:33:16,5.65,32.77,-9.44,,
18145,03-28-2022 09:36:16,5.02,32.44,-10.13,,
18146,03-28-2022 09:39:16,7.23,36.20,-6.77,,
18147,03-28-2022 09:42:16,8.38,30.45,-7.98,,
18148,03-28-2022 09:45:16,9.11,36.28,-5.06,,
18149,03-28-2022 09:48:16,8.64,26.01,-9.77,,
18150,03-28-2022 09:51:16,9.61,33.45,-5.69,,
18151,03-28-2022 09:54:16,8.93,29.35,-7.98,,
18152,03-28-2022 09:57:16,8.64,34.62,-6.09,,
18153,03-28-2022 10:00:16,6.60,35.15,-7.70,,
18154,03-28-2022 10:03:16,6.74,35.69,-7.38,,
18155,03-28-2022 10:06:16,4.68,36.95,-8.77,,
18156,03-28-2022 10:09:16,4.34,43.78,-6.90,,
18157,03-28-2022 10:12:16,3.74,46.05,-6.79,,
18158,03-28-2022 10:15:16,3.62,43.25,-7.71,,
18159,03-28-2022 10:18:16,4.02,41.99,-7.73,,
18160,03-28-2022 10:21:16,4.71,43.55,-6.63,,
18161,03-28-2022 10:24:16,6.20,41.10,-6.04,,
18162,03-28-2022 10:27:16,6.95,40.29,-5.62,,
18163,03-28-2022 10:30:16,7.39,38.12,-5.95,,
18164,03-28-2022 10:33:16,7.49,36.00,-6.60,,
18165,03-28-2022 10:36:16,8.16,33.75,-6.85,,
18166,03-28-2022 10:39:16,6.82,36.30,-7.10,,
18167,03-28-2022 10:42:16,5.59,40.76,-6.70,,
18168,03-28-2022 10:45:16,4.84,39.92,-7.64,,
18169,03-28-2022 10:48:16,5.28,39.23,-7.46,,
18170,03-28-2022 10:51:16,5.16,38.51,-7.82,,
18171,03-28-2022 10:54:16,5.48,38.86,-7.41,,
18172,03-28-2022 10:57:16,7.19,35.06,-7.21,,
18173,03-28-2022 11:00:16,7.11,34.56,-7.47,,
18174,03-28-2022 11:03:16,7.53,37.53,-6.03,,
18175,03-28-2022 11:06:16,8.26,35.18,-6.22,,
18176,03-28-2022 11:09:16,8.08,33.89,-6.86,,
18177,03-28-2022 11:12:16,6.34,42.47,-5.48,,
18178,03-28-2022 11:15:16,7.09,37.70,-6.36,,
18179,03-28-2022 11:18:16,6.78,37.08,-6.86,,
18180,03-28-2022 11:21:16,7.38,38.90,-5.70,,
18181,03-28-2022 11:24:16,8.09,33.02,-7.19,,
18182,03-28-2022 11:27:16,7.25,36.42,-6.67,,
18183,03-28-2022 11:30:16,7.43,36.65,-6.43,,
18184,03-28-2022 11:33:16,6.89,37.50,-6.61,,
18185,03-28-2022 11:36:16,6.35,38.62,-6.71,,
18186,03-28-2022 11:39:16,5.93,42.91,-5.72,,
18187,03-28-2022 11:42:16,5.54,40.66,-6.77,,
18188,03-28-2022 11:45:16,5.82,43.37,-5.67,,
18189,03-28-2022 11:48:16,5.76,43.26,-5.77,,
18190,03-28-2022 11:51:16,6.28,40.43,-6.17,,
18191,03-28-2022 11:54:16,7.12,35.77,-7.02,,
18192,03-28-2022 11:57:16,8.07,34.54,-6.62,,
18193,03-28-2022 12:00:16,7.97,35.60,-6.33,,
18194,03-28-2022 12:03:16,7.86,36.47,-6.11,,
18195,03-28-2022 12:06:16,7.16,36.05,-6.88,,
18196,03-28-2022 12:09:16,6.83,35.77,-7.28,,
18197,03-28-2022 12:12:16,6.97,39.00,-6.03,,
18198,03-28-2022 12:15:16,6.89,37.56,-6.59,,
18199,03-28-2022 12:18:16,7.71,35.46,-6.61,,
18200,03-28-2022 12:21:16,7.20,38.00,-6.16,,
18201,03-28-2022 12:24:16,7.76,38.10,-5.62,,
18202,03-28-2022 12:27:16,10.12,31.77,-5.91,,
18203,03-28-2022 12:30:16,10.37,32.10,-5.56,,
18204,03-28-2022 12:33:16,8.18,34.86,-6.41,,
18205,03-28-2022 12:36:16,7.72,35.74,-6.49,,
18206,03-28-2022 12:39:16,7.62,37.15,-6.08,,
18207,03-28-2022 12:42:16,7.97,33.74,-7.02,,
18208,03-28-2022 12:45:16,8.32,34.01,-6.61,,
18209,03-28-2022 12:48:16,7.98,35.54,-6.34,,
18210,03-28-2022 12:51:16,7.88,40.38,-4.75,,
18211,03-28-2022 12:54:16,8.56,38.56,-4.75,,
18212,03-28-2022 12:57:16,10.26,33.82,-4.97,,
18213,03-28-2022 13:00:16,9.95,36.37,-4.28,,
18214,03-28-2022 13:03:16,10.45,31.65,-5.67,,
18215,03-28-2022 13:06:16,12.38,30.15,-4.63,,
18216,03-28-2022 13:09:16,13.82,29.11,-3.85,,
18217,03-28-2022 13:12:16,13.71,27.06,-4.91,,
18218,03-28-2022 13:15:16,13.56,26.02,-5.55,,
18219,03-28-2022 13:18:16,13.50,27.93,-4.67,,
18220,03-28-2022 13:21:16,14.21,26.81,-4.60,,
18221,03-28-2022 13:24:16,12.03,27.89,-5.96,,
18222,03-28-2022 13:27:16,9.82,35.73,-4.63,,
18223,03-28-2022 13:30:16,8.15,38.65,-5.09,,
18224,03-28-2022 13:33:16,9.38,34.13,-5.63,,
18225,03-28-2022 13:36:16,10.07,28.04,-7.58,,
18226,03-28-2022 13:39:16,10.45,30.88,-5.99,,
18227,03-28-2022 13:42:16,9.84,28.46,-7.58,,
18228,03-28-2022 13:45:16,10.73,26.57,-7.70,,
18229,03-28-2022 13:48:16,11.54,21.95,-9.47,,
18230,03-28-2022 13:51:16,12.04,23.21,-8.33,,
18231,03-28-2022 13:54:16,11.90,20.73,-9.88,,
18232,03-28-2022 13:57:16,10.70,23.82,-9.13,,
18233,03-28-2022 14:00:16,10.55,25.38,-8.45,,
18234,03-28-2022 14:03:16,10.83,25.36,-8.22,,
18235,03-28-2022 14:06:16,11.25,22.84,-9.20,,
18236,03-28-2022 14:09:16,11.87,25.89,-7.06,,
18237,03-28-2022 14:12:16,10.05,26.12,-8.51,,
18238,03-28-2022 14:15:16,9.35,32.53,-6.28,,
18239,03-28-2022 14:18:16,9.44,24.64,-9.77,,
18240,03-28-2022 14:21:16,11.09,24.02,-8.69,,
18241,03-28-2022 14:24:16,11.17,24.30,-8.47,,
18242,03-28-2022 14:27:16,11.10,24.22,-8.58,,
18243,03-28-2022 14:30:16,11.07,22.99,-9.27,,
18244,03-28-2022 14:33:16,11.44,24.12,-8.34,,
18245,03-28-2022 14:36:16,10.27,28.58,-7.16,,
18246,03-28-2022 14:39:16,12.07,21.44,-9.31,,
18247,03-28-2022 14:42:16,11.01,27.24,-7.14,,
18248,03-28-2022 14:45:16,10.03,25.85,-8.66,,
18249,03-28-2022 14:48:16,10.28,26.23,-8.26,,
18250,03-28-2022 14:51:16,11.37,22.16,-9.49,,
18251,03-28-2022 14:54:16,10.96,25.68,-7.95,,
18252,03-28-2022 14:57:16,11.51,24.13,-8.28,,
18253,03-28-2022 15:00:16,11.38,25.05,-7.91,,
18254,03-28-2022 15:03:16,10.97,26.12,-7.72,,
18255,03-28-2022 15:06:16,10.39,27.81,-7.41,,
18256,03-28-2022 15:09:16,12.03,26.53,-6.61,,
18257,03-28-2022 15:12:16,12.91,19.21,-10.01,,
18258,03-28-2022 15:15:16,13.34,23.10,-7.29,,
18259,03-28-2022 15:18:16,12.51,24.57,-7.19,,
18260,03-28-2022 15:21:16,12.72,21.82,-8.55,,
18261,03-28-2022 15:24:16,12.61,20.94,-9.16,,
18262,03-28-2022 15:27:16,12.01,26.22,-6.78,,
18263,03-28-2022 15:30:16,11.43,23.44,-8.72,,
18264,03-28-2022 15:33:16,11.55,22.91,-8.91,,
18265,03-28-2022 15:36:16,12.20,19.02,-10.72,,
18266,03-28-2022 15:39:16,12.15,23.27,-8.20,,
18267,03-28-2022 15:42:16,11.77,26.41,-6.89,,
18268,03-28-2022 15:45:16,11.36,27.00,-6.96,,
18269,03-28-2022 15:48:16,10.75,24.02,-8.98,,
18270,03-28-2022 15:51:16,11.51,20.58,-10.31,,
18271,03-28-2022 15:54:16,10.93,29.12,-6.35,,
18272,03-28-2022 15:57:16,11.27,23.21,-8.98,,
18273,03-28-2022 16:00:16,11.68,24.93,-7.72,,
18274,03-28-2022 16:03:16,10.45,24.09,-9.20,,
18275,03-28-2022 16:06:16,11.28,28.74,-6.21,,
18276,03-28-2022 16:09:16,11.28,26.08,-7.48,,
18277,03-28-2022 16:12:16,12.56,20.61,-9.41,,
18278,03-28-2022 16:15:16,14.99,20.76,-7.29,,
18279,03-28-2022 16:18:16,14.44,24.01,-5.86,,
18280,03-28-2022 16:21:16,10.63,27.34,-7.43,,
18281,03-28-2022 16:24:16,10.55,27.89,-7.23,,
18282,03-28-2022 16:27:16,11.49,25.91,-7.38,,
18283,03-28-2022 16:30:16,12.03,21.02,-9.60,,
18284,03-28-2022 16:33:16,12.43,26.86,-6.11,,
18285,03-28-2022 16:36:16,11.26,27.45,-6.83,,
18286,03-28-2022 16:39:16,11.16,25.42,-7.91,,
18287,03-28-2022 16:42:16,12.35,25.68,-6.76,,
18288,03-28-2022 16:45:16,12.49,21.87,-8.71,,
18289,03-28-2022 16:48:16,12.89,19.28,-9.98,,
18290,03-28-2022 16:51:16,12.15,23.15,-8.27,,
18291,03-28-2022 16:54:16,11.36,21.16,-10.08,,
18292,03-28-2022 16:57:16,12.64,20.00,-9.72,,
18293,03-28-2022 17:00:16,14.06,26.80,-4.74,,
18294,03-28-2022 17:03:16,14.83,20.28,-7.73,,
18295,03-28-2022 17:06:16,13.80,18.61,-9.68,,
18296,03-28-2022 17:09:16,13.61,18.43,-9.95,,
18297,03-28-2022 17:12:16,13.46,21.13,-8.34,,
18298,03-28-2022 17:15:16,13.16,19.58,-9.56,,
18299,03-28-2022 17:18:16,12.37,20.96,-9.35,,
18300,03-28-2022 17:21:16,12.87,20.71,-9.09,,
18301,03-28-2022 17:24:16,13.17,20.56,-8.93,,
18302,03-28-2022 17:27:16,12.36,20.44,-9.68,,
18303,03-28-2022 17:30:16,13.15,21.73,-8.24,,
18304,03-28-2022 17:33:16,13.19,19.09,-9.86,,
18305,03-28-2022 17:36:16,12.08,28.75,-5.51,,
18306,03-28-2022 17:39:16,11.11,24.16,-8.60,,
18307,03-28-2022 17:42:16,10.58,24.45,-8.90,,
18308,03-28-2022 17:45:16,10.24,26.04,-8.38,,
18309,03-28-2022 17:48:16,9.92,30.07,-6.81,,
18310,03-28-2022 17:51:16,8.76,32.52,-6.81,,
18311,03-28-2022 17:54:16,9.11,31.11,-7.07,,
18312,03-28-2022 17:57:16,8.57,36.06,-5.63,,
18313,03-28-2022 18:00:16,8.35,34.45,-6.41,,
18314,03-28-2022 18:03:16,8.08,38.11,-5.33,,
18315,03-28-2022 18:06:16,7.73,37.67,-5.80,,
18316,03-28-2022 18:09:16,7.32,40.48,-5.22,,
18317,03-28-2022 18:12:16,7.16,39.65,-5.64,,
18318,03-28-2022 18:15:16,8.86,30.60,-7.51,,
18319,03-28-2022 18:18:16,8.09,35.35,-6.31,,
18320,03-28-2022 18:21:16,7.48,36.54,-6.42,,
18321,03-28-2022 18:24:16,7.53,33.45,-7.53,,
18322,03-28-2022 18:27:16,7.34,36.30,-6.63,,
18323,03-28-2022 18:30:16,6.86,38.31,-6.36,,
18324,03-28-2022 18:33:16,8.18,32.48,-7.33,,
18325,03-28-2022 18:36:16,7.42,33.23,-7.71,,
18326,03-28-2022 18:39:16,6.55,43.69,-4.91,,
18327,03-28-2022 18:42:16,5.97,45.80,-4.82,,
18328,03-28-2022 18:45:16,7.38,33.26,-7.73,,
18329,03-28-2022 18:48:16,7.69,33.31,-7.44,,
18330,03-28-2022 18:51:16,6.71,40.53,-5.76,,
18331,03-28-2022 18:54:16,6.37,42.55,-5.43,,
18332,03-28-2022 18:57:16,5.84,41.22,-6.32,,
18333,03-28-2022 19:00:16,6.29,39.70,-6.40,,
18334,03-28-2022 19:03:16,6.67,37.30,-6.88,,
18335,03-28-2022 19:06:16,6.73,34.76,-7.73,,
18336,03-28-2022 19:09:16,6.99,41.54,-5.18,,
18337,03-28-2022 19:12:16,7.20,33.61,-7.75,,
18338,03-28-2022 19:15:16,7.48,37.63,-6.03,,
18339,03-28-2022 19:18:16,6.68,37.47,-6.81,,
18340,03-28-2022 19:21:16,6.30,45.33,-4.65,,
18341,03-28-2022 19:24:16,6.42,44.63,-4.75,,
18342,03-28-2022 19:27:16,6.01,39.87,-6.60,,
18343,03-28-2022 19:30:16,7.23,41.27,-5.05,,
18344,03-28-2022 19:33:16,6.21,44.99,-4.84,,
18345,03-28-2022 19:36:16,4.84,52.65,-4.01,,
18346,03-28-2022 19:39:16,4.56,59.28,-2.69,,
18347,03-28-2022 19:42:16,3.91,55.71,-4.13,,
18348,03-28-2022 19:45:16,4.03,55.68,-4.03,,
18349,03-28-2022 19:48:16,5.33,41.20,-6.79,,
18350,03-28-2022 19:51:16,5.94,48.31,-4.14,,
18351,03-28-2022 19:54:16,4.41,57.84,-3.17,,
18352,03-28-2022 19:57:16,4.36,54.69,-3.95,,
18353,03-28-2022 20:00:16,3.84,60.74,-3.04,,
18354,03-28-2022 20:03:16,3.85,57.98,-3.66,,
18355,03-28-2022 20:06:16,4.86,48.88,-4.98,,
18356,03-28-2022 20:09:16,4.18,54.84,-4.09,,
18357,03-28-2022 20:12:16,4.80,48.64,-5.10,,
18358,03-28-2022 20:15:16,5.63,41.28,-6.49,,
18359,03-28-2022 20:18:16,7.07,39.39,-5.81,,
18360,03-28-2022 20:21:16,6.82,44.18,-4.52,,
18361,03-28-2022 20:24:16,6.66,42.39,-5.21,,
18362,03-28-2022 20:27:16,6.31,44.22,-4.97,,
18363,03-28-2022 20:30:16,6.33,43.58,-5.15,,
18364,03-28-2022 20:33:16,6.21,44.31,-5.04,,
18365,03-28-2022 20:36:16,6.39,42.58,-5.40,,
18366,03-28-2022 20:39:16,6.48,43.06,-5.17,,
18367,03-28-2022 20:42:16,6.07,43.41,-5.44,,
18368,03-28-2022 20:45:16,6.08,43.28,-5.47,,
18369,03-28-2022 20:48:16,5.99,44.37,-5.22,,
18370,03-28-2022 20:51:16,5.97,45.80,-4.82,,
18371,03-28-2022 20:54:16,5.82,47.10,-4.59,,
18372,03-28-2022 20:57:16,6.01,44.56,-5.14,,
18373,03-28-2022 21:00:16,6.02,46.36,-4.61,,
18374,03-28-2022 21:03:16,5.86,45.97,-4.87,,
18375,03-28-2022 21:06:16,5.89,45.45,-5.00,,
18376,03-28-2022 21:09:16,5.30,47.87,-4.85,,
18377,03-28-2022 21:12:16,4.87,49.72,-4.75,,
18378,03-28-2022 21:15:16,5.53,47.39,-4.77,,
18379,03-28-2022 21:18:16,5.51,46.82,-4.95,,
18380,03-28-2022 21:21:16,4.78,53.53,-3.85,,
18381,03-28-2022 21:24:16,5.12,49.31,-4.62,,
18382,03-28-2022 21:27:16,5.38,46.62,-5.12,,
18383,03-28-2022 21:30:16,4.75,52.46,-4.15,,
18384,03-28-2022 21:33:16,4.15,58.70,-3.21,,
18385,03-28-2022 21:36:16,4.35,56.11,-3.62,,
18386,03-28-2022 21:39:16,4.91,51.64,-4.21,,
18387,03-28-2022 21:42:16,4.71,55.12,-3.53,,
18388,03-28-2022 21:45:16,4.71,54.35,-3.72,,
18389,03-28-2022 21:48:16,4.50,57.91,-3.06,,
18390,03-28-2022 21:51:16,4.47,55.21,-3.73,,
18391,03-28-2022 21:54:16,4.62,55.81,-3.44,,
18392,03-28-2022 21:57:16,4.27,57.70,-3.33,,
18393,03-28-2022 22:00:16,4.33,56.49,-3.55,,
18394,03-28-2022 22:03:16,4.20,58.81,-3.13,,
18395,03-28-2022 22:06:16,4.17,58.84,-3.16,,
18396,03-28-2022 22:09:16,3.97,61.23,-2.82,,
18397,03-28-2022 22:12:16,3.97,60.73,-2.93,,
18398,03-28-2022 22:15:16,4.09,59.75,-3.02,,
18399,03-28-2022 22:18:16,4.26,58.86,-3.07,,
18400,03-28-2022 22:21:16,3.94,60.93,-2.90,,
18401,03-28-2022 22:24:16,4.06,60.23,-2.95,,
18402,03-28-2022 22:27:16,3.97,60.29,-3.02,,
18403,03-28-2022 22:30:16,3.87,61.57,-2.83,,
18404,03-28-2022 22:33:16,3.68,63.19,-2.67,,
18405,03-28-2022 22:36:16,3.53,64.78,-2.47,,
18406,03-28-2022 22:39:16,3.52,64.40,-2.57,,
18407,03-28-2022 22:42:16,3.54,63.20,-2.80,,
18408,03-28-2022 22:45:16,3.74,63.17,-2.61,,
18409,03-28-2022 22:48:16,3.60,63.93,-2.58,,
18410,03-28-2022 22:51:16,3.55,65.96,-2.21,,
18411,03-28-2022 22:54:16,3.01,69.05,-2.11,,
18412,03-28-2022 22:57:16,2.67,71.40,-1.98,,
18413,03-28-2022 23:00:16,3.17,66.45,-2.47,,
18414,03-28-2022 23:03:16,3.46,64.43,-2.61,,
18415,03-28-2022 23:06:16,3.59,63.23,-2.74,,
18416,03-28-2022 23:09:16,3.71,62.30,-2.83,,
18417,03-28-2022 23:12:16,3.94,62.51,-2.56,,
18418,03-28-2022 23:15:16,3.23,66.92,-2.32,,
18419,03-28-2022 23:18:16,3.36,63.87,-2.82,,
18420,03-28-2022 23:21:16,3.60,66.18,-2.12,,
18421,03-28-2022 23:24:16,3.54,64.75,-2.47,,
18422,03-28-2022 23:27:16,3.45,63.26,-2.87,,
18423,03-28-2022 23:30:16,3.31,67.04,-2.22,,
18424,03-28-2022 23:33:16,3.48,63.24,-2.84,,
18425,03-28-2022 23:36:16,3.41,64.55,-2.64,,
18426,03-28-2022 23:39:16,3.40,64.10,-2.74,,
18427,03-28-2022 23:42:16,3.43,65.27,-2.47,,
18428,03-28-2022 23:45:16,3.43,64.48,-2.63,,
18429,03-28-2022 23:48:16,3.25,66.31,-2.43,,
18430,03-28-2022 23:51:16,2.98,70.72,-1.81,,
18431,03-28-2022 23:54:16,2.71,71.31,-1.96,,
18432,03-28-2022 23:57:16,2.61,72.87,-1.76,,
18433,03-29-2022 00:00:16,2.51,72.12,-2.00,,
18434,03-29-2022 00:03:16,2.46,72.72,-1.93,,
18435,03-29-2022 00:06:16,2.37,73.66,-1.85,,
18436,03-29-2022 00:09:16,2.23,75.18,-1.71,,
18437,03-29-2022 00:12:16,2.12,74.75,-1.89,,
18438,03-29-2022 00:15:16,1.96,77.23,-1.60,,
18439,03-29-2022 00:18:16,1.85,75.65,-1.99,,
18440,03-29-2022 00:21:16,1.87,76.42,-1.83,,
18441,03-29-2022 00:24:16,1.87,77.08,-1.71,,
18442,03-29-2022 00:27:16,1.78,77.01,-1.82,,
18443,03-29-2022 00:30:16,1.76,78.68,-1.55,,
18444,03-29-2022 00:33:16,1.72,77.68,-1.75,,
18445,03-29-2022 00:36:16,1.65,77.51,-1.86,,
18446,03-29-2022 00:39:16,1.76,78.61,-1.56,,
18447,03-29-2022 00:42:16,1.75,79.09,-1.49,,
18448,03-29-2022 00:45:16,1.80,77.29,-1.75,,
18449,03-29-2022 00:48:16,1.90,76.79,-1.74,,
18450,03-29-2022 00:51:16,1.95,76.26,-1.78,,
18451,03-29-2022 00:54:16,2.05,75.73,-1.79,,
18452,03-29-2022 00:57:16,2.11,78.04,-1.31,,
18453,03-29-2022 01:00:16,1.49,82.12,-1.23,,
18454,03-29-2022 01:03:16,1.42,81.22,-1.44,,
18455,03-29-2022 01:06:16,2.06,76.95,-1.56,,
18456,03-29-2022 01:09:16,2.49,74.88,-1.51,,
18457,03-29-2022 01:12:16,2.37,75.42,-1.53,,
18458,03-29-2022 01:15:16,2.20,76.65,-1.48,,
18459,03-29-2022 01:18:16,2.12,77.92,-1.33,,
18460,03-29-2022 01:21:16,2.09,77.54,-1.42,,
18461,03-29-2022 01:24:16,2.20,77.18,-1.38,,
18462,03-29-2022 01:27:16,2.39,75.26,-1.54,,
18463,03-29-2022 01:30:16,2.34,76.02,-1.45,,
18464,03-29-2022 01:33:16,2.28,76.38,-1.44,,
18465,03-29-2022 01:36:16,2.32,76.89,-1.31,,
18466,03-29-2022 01:39:16,2.22,77.22,-1.35,,
18467,03-29-2022 01:42:16,2.10,78.99,-1.16,,
18468,03-29-2022 01:45:16,1.83,81.06,-1.07,,
18469,03-29-2022 01:48:16,1.75,81.65,-1.06,,
18470,03-29-2022 01:51:16,1.61,83.20,-0.94,,
18471,03-29-2022 01:54:16,1.52,84.08,-0.88,,
18472,03-29-2022 01:57:16,1.47,85.00,-0.78,,
18473,03-29-2022 02:00:16,1.36,86.33,-0.67,,
18474,03-29-2022 02:03:16,1.27,87.62,-0.55,,
18475,03-29-2022 02:06:16,1.17,88.47,-0.53,,
18476,03-29-2022 02:09:16,1.12,89.23,-0.45,,
18477,03-29-2022 02:12:16,0.97,90.46,-0.41,,
18478,03-29-2022 02:15:16,0.84,91.13,-0.44,,
18479,03-29-2022 02:18:16,0.79,91.94,-0.37,,
18480,03-29-2022 02:21:16,0.75,92.36,-0.35,,
18481,03-29-2022 02:24:16,0.66,92.91,-0.36,,
18482,03-29-2022 02:27:16,0.60,93.43,-0.34,,
18483,03-29-2022 02:30:16,0.58,93.51,-0.35,,
18484,03-29-2022 02:33:16,0.51,93.93,-0.35,,
18485,03-29-2022 02:36:16,0.49,94.10,-0.35,,
18486,03-29-2022 02:39:16,0.45,94.92,-0.27,,
18487,03-29-2022 02:42:16,0.40,95.79,-0.19,,
18488,03-29-2022 02:45:16,0.39,96.00,-0.17,,
18489,03-29-2022 02:48:16,0.37,96.62,-0.11,,
18490,03-29-2022 02:51:16,0.34,96.77,-0.12,,
18491,03-29-2022 02:54:16,0.33,97.16,-0.07,,
18492,03-29-2022 02:57:16,0.31,97.31,-0.07,,
18493,03-29-2022 03:00:16,0.31,97.52,-0.04,,
18494,03-29-2022 03:03:16,0.31,97.55,-0.04,,
18495,03-29-2022 03:06:16,0.36,97.56,0.02,,
18496,03-29-2022 03:09:16,0.40,97.15,0.00,,
18497,03-29-2022 03:12:16,0.45,97.11,0.04,,
18498,03-29-2022 03:15:16,0.51,96.43,0.01,,
18499,03-29-2022 03:18:16,0.51,96.46,0.01,,
18500,03-29-2022 03:21:16,0.44,96.78,-0.02,,
18501,03-29-2022 03:24:16,0.49,96.78,0.03,,
18502,03-29-2022 03:27:16,0.57,96.06,0.01,,
18503,03-29-2022 03:30:16,0.58,96.13,0.03,,
18504,03-29-2022 03:33:16,0.51,95.96,-0.06,,
18505,03-29-2022 03:36:16,0.48,96.06,-0.08,,
18506,03-29-2022 03:39:16,0.37,96.24,-0.16,,
18507,03-29-2022 03:42:16,0.39,96.76,-0.06,,
18508,03-29-2022 03:45:16,0.50,96.03,-0.06,,
18509,03-29-2022 03:48:16,0.55,96.03,-0.01,,
18510,03-29-2022 03:51:16,0.55,95.80,-0.04,,
18511,03-29-2022 03:54:16,0.51,95.81,-0.08,,
18512,03-29-2022 03:57:16,0.55,95.93,-0.02,,
18513,03-29-2022 04:00:16,0.54,95.91,-0.04,,
18514,03-29-2022 04:03:16,0.50,95.88,-0.08,,
18515,03-29-2022 04:06:16,0.47,96.17,-0.07,,
18516,03-29-2022 04:09:16,0.54,95.90,-0.04,,
18517,03-29-2022 04:12:16,0.78,93.55,-0.14,,
18518,03-29-2022 04:15:16,0.65,94.73,-0.10,,
18519,03-29-2022 04:18:16,0.57,95.79,-0.03,,
18520,03-29-2022 04:21:16,0.45,95.92,-0.13,,
18521,03-29-2022 04:24:16,0.33,96.58,-0.15,,
18522,03-29-2022 04:27:16,0.22,97.63,-0.11,,
18523,03-29-2022 04:30:16,0.23,97.84,-0.07,,
18524,03-29-2022 04:33:16,0.20,98.16,-0.06,,
18525,03-29-2022 04:36:16,0.20,98.25,-0.05,,
18526,03-29-2022 04:39:16,0.18,98.64,-0.01,,
18527,03-29-2022 04:42:16,0.17,98.89,0.01,,
18528,03-29-2022 04:45:16,0.17,98.86,0.01,,
18529,03-29-2022 04:48:16,0.20,98.86,0.04,,
18530,03-29-2022 04:51:16,0.18,98.86,0.02,,
18531,03-29-2022 04:54:16,0.15,98.77,-0.03,,
18532,03-29-2022 04:57:16,0.18,98.16,-0.08,,
18533,03-29-2022 05:00:16,0.18,97.80,-0.13,,
18534,03-29-2022 05:03:16,0.18,98.03,-0.10,,
18535,03-29-2022 05:06:16,0.14,97.98,-0.15,,
18536,03-29-2022 05:09:16,0.09,97.67,-0.24,,
18537,03-29-2022 05:12:16,0.02,96.93,-0.41,,
18538,03-29-2022 05:15:16,0.00,96.17,-0.54,,
18539,03-29-2022 05:18:16,-0.01,95.74,-0.62,,
18540,03-29-2022 05:21:16,0.04,94.22,-0.78,,
18541,03-29-2022 05:24:16,-0.05,95.27,-0.72,,
18542,03-29-2022 05:27:16,0.05,93.15,-0.93,,
18543,03-29-2022 05:30:16,0.05,93.02,-0.95,,
18544,03-29-2022 05:33:16,0.04,93.27,-0.92,,
18545,03-29-2022 05:36:16,0.01,92.95,-1.00,,
18546,03-29-2022 05:39:16,-0.03,93.14,-1.01,,
18547,03-29-2022 05:42:16,0.07,92.50,-1.00,,
18548,03-29-2022 05:45:16,0.05,91.94,-1.11,,
18549,03-29-2022 05:48:16,0.04,92.33,-1.06,,
18550,03-29-2022 05:51:16,-0.06,93.13,-1.04,,
18551,03-29-2022 05:54:16,-0.05,95.11,-0.74,,
18552,03-29-2022 05:57:16,-0.13,95.55,-0.76,,
18553,03-29-2022 06:00:16,-0.17,96.58,-0.66,,
18554,03-29-2022 06:03:16,-0.09,95.92,-0.67,,
18555,03-29-2022 06:06:16,-0.16,96.60,-0.64,,
18556,03-29-2022 06:09:16,-0.23,97.47,-0.58,,
18557,03-29-2022 06:12:16,-0.22,97.76,-0.53,,
18558,03-29-2022 06:15:16,-0.23,96.84,-0.67,,
18559,03-29-2022 06:18:16,-0.22,96.19,-0.76,,
18560,03-29-2022 06:21:16,-0.20,96.33,-0.71,,
18561,03-29-2022 06:24:16,-0.22,96.44,-0.72,,
18562,03-29-2022 06:27:16,-0.27,96.35,-0.79,,
18563,03-29-2022 06:30:16,-0.34,96.80,-0.79,,
18564,03-29-2022 06:33:16,-0.32,96.92,-0.76,,
18565,03-29-2022 06:36:16,-0.32,96.65,-0.80,,
18566,03-29-2022 06:39:16,-0.32,96.42,-0.83,,
18567,03-29-2022 06:42:16,-0.32,96.70,-0.79,,
18568,03-29-2022 06:45:16,-0.30,96.46,-0.80,,
18569,03-29-2022 06:48:16,-0.30,95.73,-0.91,,
18570,03-29-2022 06:51:16,-0.34,95.95,-0.91,,
18571,03-29-2022 06:54:16,-0.35,94.38,-1.14,,
