#,Date-Time (MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
22086,07/14/2023 09:32:50,21.60,40.93,7.77,,
22087,07/14/2023 09:35:50,21.09,42.41,7.84,,
22088,07/14/2023 09:38:50,21.06,42.39,7.81,,
22089,07/14/2023 09:41:50,21.11,41.52,7.55,,
22090,07/14/2023 09:44:50,20.98,42.09,7.62,,
22091,07/14/2023 09:47:50,21.21,41.20,7.52,,
22092,07/14/2023 09:50:50,21.37,41.61,7.82,,
22093,07/14/2023 09:53:50,21.08,40.17,7.04,,
22094,07/14/2023 09:56:50,21.46,41.32,7.79,,
22095,07/14/2023 09:59:50,21.62,41.93,8.15,,
22096,07/14/2023 10:02:50,21.61,41.31,7.92,,
22097,07/14/2023 10:05:50,21.70,38.30,6.90,,
22098,07/14/2023 10:08:50,21.90,38.50,7.15,,
22099,07/14/2023 10:11:50,22.05,38.49,7.28,,
22100,07/14/2023 10:14:50,23.10,38.63,8.27,,
22101,07/14/2023 10:17:50,23.43,36.90,7.89,,
22102,07/14/2023 10:20:50,23.07,36.86,7.55,,
22103,07/14/2023 10:23:50,23.43,34.63,6.96,,
22104,07/14/2023 10:26:50,24.40,32.78,7.00,,
22105,07/14/2023 10:29:50,24.13,35.72,8.03,,
22106,07/14/2023 10:32:50,24.94,32.23,7.23,,
22107,07/14/2023 10:35:50,24.55,34.10,7.71,,
22108,07/14/2023 10:38:50,24.38,30.78,6.07,,
22109,07/14/2023 10:41:50,24.59,32.86,7.21,,
22110,07/14/2023 10:44:50,24.69,32.77,7.25,,
22111,07/14/2023 10:47:50,24.32,30.28,5.79,,
22112,07/14/2023 10:50:50,24.57,29.44,5.59,,
22113,07/14/2023 10:53:50,24.98,30.17,6.30,,
22114,07/14/2023 10:56:50,25.09,29.43,6.04,,
22115,07/14/2023 10:59:50,25.59,29.73,6.61,,
22116,07/14/2023 11:02:50,25.32,29.17,6.11,,
22117,07/14/2023 11:05:50,25.90,29.36,6.70,,
22118,07/14/2023 11:08:50,27.13,29.51,7.83,,
22119,07/14/2023 11:11:50,28.25,27.06,7.52,,
22120,07/14/2023 11:14:50,28.00,26.85,7.19,,
22121,07/14/2023 11:17:50,26.42,19.69,1.46,,
22122,07/14/2023 11:20:50,26.72,19.21,1.35,,
22123,07/14/2023 11:23:50,26.50,19.28,1.22,,
22124,07/14/2023 11:26:50,27.24,18.47,1.23,,
22125,07/14/2023 11:29:50,26.63,18.48,0.74,,
22126,07/14/2023 11:32:50,26.64,19.03,1.15,,
22127,07/14/2023 11:35:50,26.54,19.70,1.56,,
22128,07/14/2023 11:38:50,26.38,18.71,0.71,,
22129,07/14/2023 11:41:50,26.43,19.29,1.18,,
22130,07/14/2023 11:44:50,27.06,18.68,1.23,,
22131,07/14/2023 11:47:50,27.17,18.31,1.06,,
22132,07/14/2023 11:50:50,26.70,17.35,-0.07,,
22133,07/14/2023 11:53:50,26.71,17.39,-0.03,,
22134,07/14/2023 11:56:50,26.85,17.81,0.41,,
22135,07/14/2023 11:59:50,26.80,17.90,0.44,,
22136,07/14/2023 12:02:50,27.25,17.89,0.80,,
22137,07/14/2023 12:05:50,26.99,18.11,0.75,,
22138,07/14/2023 12:08:50,27.76,18.28,1.51,,
22139,07/14/2023 12:11:50,27.49,17.65,0.80,,
22140,07/14/2023 12:14:50,26.84,18.81,1.16,,
22141,07/14/2023 12:17:50,27.54,18.83,1.74,,
22142,07/14/2023 12:20:50,28.47,18.64,2.36,,
22143,07/14/2023 12:23:50,27.70,17.35,0.74,,
22144,07/14/2023 12:26:50,28.55,18.20,2.09,,
22145,07/14/2023 12:29:50,28.24,18.15,1.80,,
22146,07/14/2023 12:32:50,27.71,17.78,1.08,,
22147,07/14/2023 12:35:50,27.90,17.55,1.06,,
22148,07/14/2023 12:38:50,28.52,18.39,2.21,,
22149,07/14/2023 12:41:50,28.30,18.86,2.38,,
22150,07/14/2023 12:44:50,28.17,17.24,1.03,,
22151,07/14/2023 12:47:50,28.11,18.89,2.25,,
22152,07/14/2023 12:50:50,27.56,17.93,1.08,,
22153,07/14/2023 12:53:50,28.62,16.78,1.01,,
22154,07/14/2023 12:56:50,28.20,17.47,1.24,,
22155,07/14/2023 12:59:50,28.32,17.91,1.68,,
22156,07/14/2023 13:02:50,27.81,18.34,1.59,,
22157,07/14/2023 13:05:50,27.94,18.24,1.62,,
22158,07/14/2023 13:08:50,27.34,17.58,0.62,,
22159,07/14/2023 13:11:50,27.57,17.02,0.36,,
22160,07/14/2023 13:14:50,27.42,17.13,0.33,,
22161,07/14/2023 13:17:50,27.37,16.56,-0.18,,
22162,07/14/2023 13:20:50,27.25,18.01,0.89,,
22163,07/14/2023 13:23:50,27.43,17.12,0.33,,
22164,07/14/2023 13:26:50,27.58,18.64,1.64,,
22165,07/14/2023 13:29:50,27.75,18.83,1.92,,
22166,07/14/2023 13:32:50,27.74,17.22,0.67,,
22167,07/14/2023 13:35:50,28.15,17.31,1.06,,
22168,07/14/2023 13:38:50,28.21,17.07,0.92,,
22169,07/14/2023 13:41:50,27.80,16.85,0.41,,
22170,07/14/2023 13:44:50,27.99,17.30,0.93,,
22171,07/14/2023 13:47:50,28.29,17.15,1.05,,
22172,07/14/2023 13:50:50,28.28,17.61,1.41,,
22173,07/14/2023 13:53:50,27.66,18.52,1.60,,
22174,07/14/2023 13:56:50,27.91,18.25,1.61,,
22175,07/14/2023 13:59:50,28.04,18.36,1.80,,
22176,07/14/2023 14:02:50,28.11,19.14,2.43,,
22177,07/14/2023 14:05:50,28.37,16.67,0.72,,
22178,07/14/2023 14:08:50,28.17,17.41,1.16,,
22179,07/14/2023 14:11:50,28.21,17.86,1.55,,
22180,07/14/2023 14:14:50,28.30,17.40,1.26,,
22181,07/14/2023 14:17:50,28.60,17.83,1.85,,
22182,07/14/2023 14:20:50,28.05,16.77,0.55,,
22183,07/14/2023 14:23:50,28.12,17.50,1.19,,
22184,07/14/2023 14:26:50,28.67,18.93,2.74,,
22185,07/14/2023 14:29:50,28.82,19.79,3.49,,
22186,07/14/2023 14:32:50,28.15,19.98,3.08,,
22187,07/14/2023 14:35:50,28.98,18.98,3.03,,
22188,07/14/2023 14:38:50,29.13,18.98,3.15,,
22189,07/14/2023 14:41:50,28.55,19.11,2.77,,
22190,07/14/2023 14:44:50,28.39,19.10,2.64,,
22191,07/14/2023 14:47:50,28.27,19.79,3.04,,
22192,07/14/2023 14:50:50,28.55,18.02,1.95,,
22193,07/14/2023 14:53:50,28.68,19.44,3.12,,
22194,07/14/2023 14:56:50,28.77,18.57,2.55,,
22195,07/14/2023 14:59:50,28.94,19.52,3.40,,
22196,07/14/2023 15:02:50,28.67,19.01,2.79,,
22197,07/14/2023 15:05:50,29.31,19.28,3.52,,
22198,07/14/2023 15:08:50,29.35,19.36,3.61,,
22199,07/14/2023 15:11:50,28.60,19.34,2.99,,
22200,07/14/2023 15:14:50,29.11,20.19,4.01,,
22201,07/14/2023 15:17:50,29.80,20.34,4.69,,
22202,07/14/2023 15:20:50,29.51,18.59,3.17,,
22203,07/14/2023 15:23:50,29.09,19.59,3.57,,
22204,07/14/2023 15:26:50,29.12,21.51,4.92,,
22205,07/14/2023 15:29:50,29.20,19.60,3.66,,
22206,07/14/2023 15:32:50,28.99,20.08,3.83,,
22207,07/14/2023 15:35:50,29.54,20.07,4.29,,
22208,07/14/2023 15:38:50,29.33,21.95,5.39,,
22209,07/14/2023 15:41:50,29.43,19.51,3.79,,
22210,07/14/2023 15:44:50,29.37,17.64,2.32,,
22211,07/14/2023 15:47:50,28.85,17.70,1.94,,
22212,07/14/2023 15:50:50,29.08,20.52,4.22,,
22213,07/14/2023 15:53:50,29.57,18.71,3.30,,
22214,07/14/2023 15:56:50,29.37,20.29,4.30,,
22215,07/14/2023 15:59:50,28.76,18.73,2.67,,
22216,07/14/2023 16:02:50,28.15,20.96,3.75,,
22217,07/14/2023 16:05:50,29.38,19.82,3.97,,
22218,07/14/2023 16:08:50,29.13,19.02,3.18,,
22219,07/14/2023 16:11:50,28.79,19.75,3.44,,
22220,07/14/2023 16:14:50,29.42,21.14,4.92,,
22221,07/14/2023 16:17:50,29.76,19.95,4.38,,
22222,07/14/2023 16:20:50,29.49,21.11,4.96,,
22223,07/14/2023 16:23:50,28.69,20.87,4.13,,
22224,07/14/2023 16:26:50,28.58,20.96,4.11,,
22225,07/14/2023 16:29:50,28.56,21.04,4.15,,
22226,07/14/2023 16:32:50,28.47,21.75,4.55,,
22227,07/14/2023 16:35:50,27.96,20.18,3.06,,
22228,07/14/2023 16:38:50,28.73,22.92,5.51,,
22229,07/14/2023 16:41:50,29.64,19.23,3.75,,
22230,07/14/2023 16:44:50,29.71,23.17,6.49,,
22231,07/14/2023 16:47:50,29.33,19.65,3.81,,
22232,07/14/2023 16:50:50,29.14,20.49,4.24,,
22233,07/14/2023 16:53:50,28.86,20.05,3.71,,
22234,07/14/2023 16:56:50,28.14,20.47,3.41,,
22235,07/14/2023 16:59:50,28.34,20.06,3.29,,
22236,07/14/2023 17:02:50,28.08,20.66,3.49,,
22237,07/14/2023 17:05:50,28.21,21.21,3.98,,
22238,07/14/2023 17:08:50,28.16,21.05,3.83,,
22239,07/14/2023 17:11:50,28.31,19.83,3.10,,
22240,07/14/2023 17:14:50,27.84,20.35,3.08,,
22241,07/14/2023 17:17:50,28.28,21.15,3.99,,
22242,07/14/2023 17:20:50,27.87,20.71,3.36,,
22243,07/14/2023 17:23:50,28.39,20.82,3.85,,
22244,07/14/2023 17:26:50,28.44,21.68,4.48,,
22245,07/14/2023 17:29:50,28.18,19.77,2.95,,
22246,07/14/2023 17:32:50,27.83,19.70,2.62,,
22247,07/14/2023 17:35:50,27.69,19.65,2.46,,
22248,07/14/2023 17:38:50,27.85,19.48,2.47,,
22249,07/14/2023 17:41:50,27.94,23.16,5.00,,
22250,07/14/2023 17:44:50,28.49,19.38,2.93,,
22251,07/14/2023 17:47:50,28.69,20.05,3.57,,
22252,07/14/2023 17:50:50,28.32,20.83,3.81,,
22253,07/14/2023 17:53:50,28.00,20.41,3.25,,
22254,07/14/2023 17:56:50,27.58,21.62,3.72,,
22255,07/14/2023 17:59:50,27.72,19.92,2.68,,
22256,07/14/2023 18:02:50,27.65,19.37,2.23,,
22257,07/14/2023 18:05:50,27.70,20.62,3.15,,
22258,07/14/2023 18:08:50,27.32,20.76,2.94,,
22259,07/14/2023 18:11:50,27.23,21.51,3.36,,
22260,07/14/2023 18:14:50,27.44,22.85,4.40,,
22261,07/14/2023 18:17:50,27.38,20.18,2.58,,
22262,07/14/2023 18:20:50,27.21,20.85,2.90,,
22263,07/14/2023 18:23:50,27.02,22.84,4.04,,
22264,07/14/2023 18:26:50,27.39,22.22,3.95,,
22265,07/14/2023 18:29:50,28.08,21.83,4.27,,
22266,07/14/2023 18:32:50,28.30,19.35,2.75,,
22267,07/14/2023 18:35:50,27.55,20.91,3.22,,
22268,07/14/2023 18:38:50,27.12,21.41,3.21,,
22269,07/14/2023 18:41:50,26.49,22.01,3.07,,
22270,07/14/2023 18:44:50,26.76,20.36,2.19,,
22271,07/14/2023 18:47:50,26.81,22.02,3.34,,
22272,07/14/2023 18:50:50,26.07,22.42,2.98,,
22273,07/14/2023 18:53:50,25.63,22.65,2.76,,
22274,07/14/2023 18:56:50,25.45,22.92,2.77,,
22275,07/14/2023 18:59:50,25.18,23.43,2.85,,
22276,07/14/2023 19:02:50,24.51,23.90,2.58,,
22277,07/14/2023 19:05:50,24.21,23.49,2.08,,
22278,07/14/2023 19:08:50,24.04,24.00,2.24,,
22279,07/14/2023 19:11:50,23.88,23.52,1.83,,
22280,07/14/2023 19:14:50,23.60,24.78,2.32,,
22281,07/14/2023 19:17:50,23.36,24.97,2.22,,
22282,07/14/2023 19:20:50,23.34,24.51,1.94,,
22283,07/14/2023 19:23:50,22.64,26.08,2.22,,
22284,07/14/2023 19:26:50,22.80,25.99,2.31,,
22285,07/14/2023 19:29:50,22.93,24.67,1.69,,
22286,07/14/2023 19:32:50,22.69,27.66,3.09,,
22287,07/14/2023 19:35:50,22.64,25.33,1.81,,
22288,07/14/2023 19:38:50,22.16,34.27,5.69,,
22289,07/14/2023 19:41:50,21.58,27.96,2.29,,
22290,07/14/2023 19:44:50,21.97,27.78,2.54,,
22291,07/14/2023 19:47:50,22.04,27.21,2.30,,
22292,07/14/2023 19:50:50,21.89,28.58,2.86,,
22293,07/14/2023 19:53:50,21.46,30.20,3.27,,
22294,07/14/2023 19:56:50,21.16,29.68,2.77,,
22295,07/14/2023 19:59:50,20.90,29.93,2.66,,
22296,07/14/2023 20:02:50,20.62,29.95,2.43,,
22297,07/14/2023 20:05:50,20.77,29.21,2.21,,
22298,07/14/2023 20:08:50,20.13,34.45,3.98,,
22299,07/14/2023 20:11:50,19.25,36.25,3.93,,
22300,07/14/2023 20:14:50,18.57,36.69,3.50,,
22301,07/14/2023 20:17:50,18.27,36.75,3.25,,
22302,07/14/2023 20:20:50,18.29,38.96,4.10,,
22303,07/14/2023 20:23:50,17.99,39.60,4.07,,
22304,07/14/2023 20:26:50,17.82,39.46,3.86,,
22305,07/14/2023 20:29:50,17.47,38.78,3.30,,
22306,07/14/2023 20:32:50,17.22,41.95,4.19,,
22307,07/14/2023 20:35:50,17.21,38.13,2.83,,
22308,07/14/2023 20:38:50,17.52,44.20,5.21,,
22309,07/14/2023 20:41:50,17.01,40.33,3.44,,
22310,07/14/2023 20:44:50,16.81,40.54,3.34,,
22311,07/14/2023 20:47:50,16.65,42.14,3.74,,
22312,07/14/2023 20:50:50,16.00,46.91,4.68,,
22313,07/14/2023 20:53:50,15.28,50.00,4.93,,
22314,07/14/2023 20:56:50,14.88,50.19,4.62,,
22315,07/14/2023 20:59:50,14.73,49.69,4.34,,
22316,07/14/2023 21:02:50,15.01,46.71,3.72,,
22317,07/14/2023 21:05:50,15.02,46.65,3.71,,
22318,07/14/2023 21:08:50,14.95,46.33,3.54,,
22319,07/14/2023 21:11:50,15.26,42.83,2.71,,
22320,07/14/2023 21:14:50,14.63,51.76,4.83,,
22321,07/14/2023 21:17:50,13.82,52.54,4.30,,
22322,07/14/2023 21:20:50,13.61,52.77,4.16,,
22323,07/14/2023 21:23:50,13.40,53.61,4.19,,
22324,07/14/2023 21:26:50,13.39,52.61,3.92,,
22325,07/14/2023 21:29:50,13.66,52.17,4.05,,
22326,07/14/2023 21:32:50,13.86,49.30,3.43,,
22327,07/14/2023 21:35:50,14.11,55.49,5.35,,
22328,07/14/2023 21:38:50,13.97,47.18,2.91,,
22329,07/14/2023 21:41:50,13.65,51.58,3.88,,
22330,07/14/2023 21:44:50,13.31,53.10,3.97,,
22331,07/14/2023 21:47:50,13.07,56.72,4.69,,
22332,07/14/2023 21:50:50,12.56,58.17,4.57,,
22333,07/14/2023 21:53:50,12.26,55.13,3.52,,
22334,07/14/2023 21:56:50,12.38,57.16,4.16,,
22335,07/14/2023 21:59:50,12.64,55.19,3.90,,
22336,07/14/2023 22:02:50,12.90,52.33,3.38,,
22337,07/14/2023 22:05:50,13.03,50.64,3.04,,
22338,07/14/2023 22:08:50,13.22,50.06,3.06,,
22339,07/14/2023 22:11:50,13.03,50.80,3.08,,
22340,07/14/2023 22:14:50,12.86,52.41,3.36,,
22341,07/14/2023 22:17:50,12.81,52.49,3.35,,
22342,07/14/2023 22:20:50,12.70,52.16,3.15,,
22343,07/14/2023 22:23:50,12.65,52.27,3.14,,
22344,07/14/2023 22:26:50,13.04,49.30,2.67,,
22345,07/14/2023 22:29:50,13.56,47.48,2.62,,
22346,07/14/2023 22:32:50,14.06,47.76,3.16,,
22347,07/14/2023 22:35:50,13.58,50.09,3.39,,
22348,07/14/2023 22:38:50,13.03,52.91,3.66,,
22349,07/14/2023 22:41:50,12.53,52.41,3.07,,
22350,07/14/2023 22:44:50,12.51,50.30,2.47,,
22351,07/14/2023 22:47:50,12.44,53.60,3.29,,
22352,07/14/2023 22:50:50,13.51,47.40,2.55,,
22353,07/14/2023 22:53:50,13.90,46.12,2.52,,
22354,07/14/2023 22:56:50,13.90,47.16,2.83,,
22355,07/14/2023 22:59:50,13.68,49.44,3.30,,
22356,07/14/2023 23:02:50,13.33,47.19,2.32,,
22357,07/14/2023 23:05:50,12.89,50.79,2.95,,
22358,07/14/2023 23:08:50,12.38,51.18,2.59,,
22359,07/14/2023 23:11:50,12.61,51.79,2.97,,
22360,07/14/2023 23:14:50,12.00,52.38,2.56,,
22361,07/14/2023 23:17:50,12.21,50.61,2.28,,
22362,07/14/2023 23:20:50,13.03,48.43,2.41,,
22363,07/14/2023 23:23:50,13.17,47.58,2.29,,
22364,07/14/2023 23:26:50,13.29,47.17,2.28,,
22365,07/14/2023 23:29:50,13.24,47.38,2.30,,
22366,07/14/2023 23:32:50,13.05,47.79,2.24,,
22367,07/14/2023 23:35:50,12.90,48.24,2.24,,
22368,07/14/2023 23:38:50,12.67,48.93,2.23,,
22369,07/14/2023 23:41:50,12.61,48.91,2.16,,
22370,07/14/2023 23:44:50,12.31,49.90,2.17,,
22371,07/14/2023 23:47:50,12.07,50.35,2.08,,
22372,07/14/2023 23:50:50,12.40,49.47,2.13,,
22373,07/14/2023 23:53:50,12.38,49.56,2.14,,
22374,07/14/2023 23:56:50,12.40,49.48,2.13,,
22375,07/14/2023 23:59:50,12.15,50.25,2.12,,
22376,07/15/2023 00:02:50,12.00,50.70,2.11,,
22377,07/15/2023 00:05:50,12.07,50.40,2.09,,
22378,07/15/2023 00:08:50,11.96,50.35,1.97,,
22379,07/15/2023 00:11:50,11.87,50.47,1.92,,
22380,07/15/2023 00:14:50,11.88,50.49,1.94,,
22381,07/15/2023 00:17:50,11.73,51.10,1.97,,
22382,07/15/2023 00:20:50,11.53,51.84,1.98,,
22383,07/15/2023 00:23:50,11.51,51.70,1.92,,
22384,07/15/2023 00:26:50,11.29,52.16,1.85,,
22385,07/15/2023 00:29:50,11.22,51.89,1.70,,
22386,07/15/2023 00:32:50,11.14,51.88,1.63,,
22387,07/15/2023 00:35:50,11.14,51.68,1.58,,
22388,07/15/2023 00:38:50,11.18,51.43,1.55,,
22389,07/15/2023 00:41:50,11.24,51.42,1.60,,
22390,07/15/2023 00:44:50,10.85,52.37,1.49,,
22391,07/15/2023 00:47:50,10.72,52.98,1.54,,
22392,07/15/2023 00:50:50,10.66,53.19,1.53,,
22393,07/15/2023 00:53:50,10.74,52.37,1.39,,
22394,07/15/2023 00:56:50,10.59,52.58,1.31,,
22395,07/15/2023 00:59:50,10.70,51.97,1.25,,
22396,07/15/2023 01:02:50,11.02,51.39,1.39,,
22397,07/15/2023 01:05:50,10.87,51.59,1.31,,
22398,07/15/2023 01:08:50,10.84,51.76,1.32,,
22399,07/15/2023 01:11:50,10.60,52.68,1.35,,
22400,07/15/2023 01:14:50,10.33,53.28,1.25,,
22401,07/15/2023 01:17:50,10.29,53.00,1.14,,
22402,07/15/2023 01:20:50,10.53,52.06,1.11,,
22403,07/15/2023 01:23:50,10.42,52.22,1.06,,
22404,07/15/2023 01:26:50,10.33,52.76,1.11,,
22405,07/15/2023 01:29:50,10.19,53.22,1.10,,
22406,07/15/2023 01:32:50,10.10,53.18,1.01,,
22407,07/15/2023 01:35:50,10.13,52.85,0.96,,
22408,07/15/2023 01:38:50,9.91,53.80,0.99,,
22409,07/15/2023 01:41:50,9.60,54.52,0.89,,
22410,07/15/2023 01:44:50,9.56,54.33,0.81,,
22411,07/15/2023 01:47:50,9.52,54.44,0.80,,
22412,07/15/2023 01:50:50,9.34,55.09,0.79,,
22413,07/15/2023 01:53:50,9.37,54.94,0.78,,
22414,07/15/2023 01:56:50,9.20,55.47,0.76,,
22415,07/15/2023 01:59:50,9.29,55.20,0.77,,
22416,07/15/2023 02:02:50,9.22,55.36,0.75,,
22417,07/15/2023 02:05:50,9.10,55.47,0.67,,
22418,07/15/2023 02:08:50,9.12,55.13,0.60,,
22419,07/15/2023 02:11:50,8.95,55.55,0.55,,
22420,07/15/2023 02:14:50,8.83,55.61,0.45,,
22421,07/15/2023 02:17:50,8.67,55.67,0.31,,
22422,07/15/2023 02:20:50,8.27,56.22,0.07,,
22423,07/15/2023 02:23:50,8.75,54.36,0.06,,
22424,07/15/2023 02:26:50,9.00,54.77,0.39,,
22425,07/15/2023 02:29:50,8.81,55.35,0.37,,
22426,07/15/2023 02:32:50,8.72,55.65,0.35,,
22427,07/15/2023 02:35:50,8.67,55.87,0.36,,
22428,07/15/2023 02:38:50,8.56,56.09,0.31,,
22429,07/15/2023 02:41:50,8.21,58.50,0.57,,
22430,07/15/2023 02:44:50,7.90,60.50,0.74,,
22431,07/15/2023 02:47:50,7.74,58.58,0.14,,
22432,07/15/2023 02:50:50,7.56,57.08,-0.38,,
22433,07/15/2023 02:53:50,7.72,57.44,-0.15,,
22434,07/15/2023 02:56:50,7.85,56.96,-0.14,,
22435,07/15/2023 02:59:50,8.03,57.18,0.08,,
22436,07/15/2023 03:02:50,7.96,57.37,0.06,,
22437,07/15/2023 03:05:50,8.05,56.86,0.02,,
22438,07/15/2023 03:08:50,8.15,56.20,-0.05,,
22439,07/15/2023 03:11:50,8.16,56.05,-0.07,,
22440,07/15/2023 03:14:50,8.22,55.74,-0.09,,
22441,07/15/2023 03:17:50,8.06,56.35,-0.09,,
22442,07/15/2023 03:20:50,7.82,57.07,-0.15,,
22443,07/15/2023 03:23:50,7.64,57.65,-0.17,,
22444,07/15/2023 03:26:50,7.42,57.93,-0.31,,
22445,07/15/2023 03:29:50,7.43,58.13,-0.25,,
22446,07/15/2023 03:32:50,7.35,58.29,-0.29,,
22447,07/15/2023 03:35:50,7.35,58.69,-0.19,,
22448,07/15/2023 03:38:50,7.09,59.72,-0.21,,
22449,07/15/2023 03:41:50,7.28,58.76,-0.25,,
22450,07/15/2023 03:44:50,7.28,58.77,-0.25,,
22451,07/15/2023 03:47:50,7.28,58.68,-0.27,,
22452,07/15/2023 03:50:50,7.01,59.13,-0.41,,
22453,07/15/2023 03:53:50,6.83,60.85,-0.19,,
22454,07/15/2023 03:56:50,6.93,60.37,-0.21,,
22455,07/15/2023 03:59:50,6.83,61.06,-0.15,,
22456,07/15/2023 04:02:50,6.65,62.54,0.01,,
22457,07/15/2023 04:05:50,6.48,63.14,-0.02,,
22458,07/15/2023 04:08:50,6.41,63.33,-0.04,,
22459,07/15/2023 04:11:50,6.53,62.17,-0.18,,
22460,07/15/2023 04:14:50,6.40,62.47,-0.24,,
22461,07/15/2023 04:17:50,6.67,61.79,-0.14,,
22462,07/15/2023 04:20:50,6.43,62.83,-0.13,,
22463,07/15/2023 04:23:50,6.22,63.31,-0.23,,
22464,07/15/2023 04:26:50,6.16,64.16,-0.10,,
22465,07/15/2023 04:29:50,6.04,65.00,-0.04,,
22466,07/15/2023 04:32:50,6.04,65.13,-0.01,,
22467,07/15/2023 04:35:50,5.97,65.43,-0.01,,
22468,07/15/2023 04:38:50,5.87,65.23,-0.14,,
22469,07/15/2023 04:41:50,6.13,63.96,-0.17,,
22470,07/15/2023 04:44:50,6.02,64.07,-0.25,,
22471,07/15/2023 04:47:50,6.12,63.37,-0.31,,
22472,07/15/2023 04:50:50,6.37,62.24,-0.32,,
22473,07/15/2023 04:53:50,6.29,61.99,-0.44,,
22474,07/15/2023 04:56:50,6.05,62.59,-0.55,,
22475,07/15/2023 04:59:50,6.08,62.93,-0.44,,
22476,07/15/2023 05:02:50,6.01,63.04,-0.48,,
22477,07/15/2023 05:05:50,5.84,63.76,-0.49,,
22478,07/15/2023 05:08:50,5.86,63.73,-0.47,,
22479,07/15/2023 05:11:50,5.90,63.63,-0.46,,
22480,07/15/2023 05:14:50,5.80,63.74,-0.53,,
22481,07/15/2023 05:17:50,5.49,64.89,-0.58,,
22482,07/15/2023 05:20:50,5.61,64.52,-0.55,,
22483,07/15/2023 05:23:50,5.50,65.54,-0.44,,
22484,07/15/2023 05:26:50,5.48,65.11,-0.55,,
22485,07/15/2023 05:29:50,5.48,65.60,-0.44,,
22486,07/15/2023 05:32:50,5.41,65.79,-0.47,,
22487,07/15/2023 05:35:50,5.23,66.14,-0.57,,
22488,07/15/2023 05:38:50,5.24,65.94,-0.60,,
22489,07/15/2023 05:41:50,5.28,65.42,-0.67,,
22490,07/15/2023 05:44:50,5.33,66.02,-0.50,,
22491,07/15/2023 05:47:50,5.46,65.40,-0.51,,
22492,07/15/2023 05:50:50,5.56,65.28,-0.43,,
22493,07/15/2023 05:53:50,5.50,65.47,-0.45,,
22494,07/15/2023 05:56:50,5.26,66.39,-0.48,,
22495,07/15/2023 05:59:50,5.11,67.38,-0.42,,
22496,07/15/2023 06:02:50,5.07,67.07,-0.53,,
22497,07/15/2023 06:05:50,5.25,66.33,-0.51,,
22498,07/15/2023 06:08:50,5.19,66.58,-0.52,,
22499,07/15/2023 06:11:50,4.88,68.24,-0.48,,
22500,07/15/2023 06:14:50,4.83,68.91,-0.38,,
22501,07/15/2023 06:17:50,4.87,68.66,-0.40,,
22502,07/15/2023 06:20:50,4.95,68.44,-0.36,,
22503,07/15/2023 06:23:50,4.90,68.86,-0.33,,
22504,07/15/2023 06:26:50,4.87,68.88,-0.36,,
22505,07/15/2023 06:29:50,5.12,67.58,-0.37,,
22506,07/15/2023 06:32:50,5.47,66.64,-0.24,,
22507,07/15/2023 06:35:50,5.89,65.17,-0.14,,
22508,07/15/2023 06:38:50,5.97,65.21,-0.06,,
22509,07/15/2023 06:41:50,6.12,64.77,-0.01,,
22510,07/15/2023 06:44:50,5.99,65.04,-0.07,,
22511,07/15/2023 06:47:50,6.42,63.81,0.07,,
22512,07/15/2023 06:50:50,6.74,62.49,0.09,,
22513,07/15/2023 06:53:50,6.74,63.26,0.26,,
22514,07/15/2023 06:56:50,6.97,62.30,0.26,,
22515,07/15/2023 06:59:50,7.05,61.81,0.23,,
22516,07/15/2023 07:02:50,7.45,60.83,0.39,,
22517,07/15/2023 07:05:50,7.71,60.57,0.57,,
22518,07/15/2023 07:08:50,7.78,60.05,0.52,,
22519,07/15/2023 07:11:50,8.15,59.46,0.73,,
22520,07/15/2023 07:14:50,8.35,59.29,0.89,,
22521,07/15/2023 07:17:50,8.62,57.96,0.82,,
22522,07/15/2023 07:20:50,8.50,58.01,0.72,,
22523,07/15/2023 07:23:50,8.75,57.37,0.80,,
22524,07/15/2023 07:26:50,9.34,56.40,1.12,,
22525,07/15/2023 07:29:50,9.88,55.38,1.37,,
22526,07/15/2023 07:32:50,9.90,54.67,1.21,,
22527,07/15/2023 07:35:50,10.68,53.67,1.68,,
22528,07/15/2023 07:38:50,10.55,54.37,1.74,,
22529,07/15/2023 07:41:50,10.18,53.90,1.27,,
22530,07/15/2023 07:44:50,10.44,53.26,1.35,,
22531,07/15/2023 07:47:50,10.59,51.97,1.15,,
22532,07/15/2023 07:50:50,11.12,52.12,1.68,,
22533,07/15/2023 07:53:50,11.32,51.02,1.57,,
22534,07/15/2023 07:56:50,11.52,50.90,1.71,,
22535,07/15/2023 07:59:50,11.71,49.35,1.46,,
22536,07/15/2023 08:02:50,12.61,49.12,2.22,,
22537,07/15/2023 08:05:50,13.43,47.52,2.51,,
22538,07/15/2023 08:08:50,13.08,47.94,2.32,,
22539,07/15/2023 08:11:50,13.60,46.71,2.42,,
22540,07/15/2023 08:14:50,14.52,47.09,3.38,,
22541,07/15/2023 08:17:50,14.70,43.87,2.55,,
22542,07/15/2023 08:20:50,14.40,42.51,1.83,,
22543,07/15/2023 08:23:50,14.71,41.06,1.63,,
22544,07/15/2023 08:26:50,15.24,39.02,1.39,,
22545,07/15/2023 08:29:50,14.73,42.88,2.26,,
22546,07/15/2023 08:32:50,14.88,43.29,2.53,,
22547,07/15/2023 08:35:50,15.53,42.16,2.74,,
