Serial Number:21298964 --,,,,,,
,,,,,,
"Date Time, GMT -0700",Temperature C,"RH, (%)",Dew pt c,Started,Host Connect,EOF
2022-02-28 07:19:53,-18.0611111111111,88.01,-19.5888888888889, , , 
2022-02-28 07:22:53,-18.1166666666667,86.74,-19.8111111111111, , , 
2022-02-28 07:25:53,-18.2166666666667,85.64,-20.05, , , 
2022-02-28 07:28:53,-18.2333333333333,87.4,-19.8388888888889, , , 
2022-02-28 07:31:53,-18.0333333333333,86.81,-19.7166666666667, , , 
2022-02-28 07:34:53,-18.0722222222222,86.94,-19.7388888888889, , , 
2022-02-28 07:37:53,-18.4055555555556,84.77,-20.3611111111111, , , 
2022-02-28 07:40:53,-17.8055555555556,87.79,-19.3611111111111, , , 
2022-02-28 07:43:53,-17.55,86.57,-19.2722222222222, , , 
2022-02-28 07:46:53,-17.5833333333333,85.42,-19.4555555555556, , , 
2022-02-28 07:49:53,-17.3333333333333,86.68,-19.0444444444444, , , 
2022-02-28 07:52:53,-17.3888888888889,84.66,-19.3722222222222, , , 
2022-02-28 07:55:53,-17.1,86.8,-18.7944444444444, , , 
2022-02-28 07:58:53,-16.95,85.47,-18.8277777777778, , , 
2022-02-28 08:01:53,-16.7222222222222,85.34,-18.6222222222222, , , 
2022-02-28 08:04:53,-16.5166666666667,85.77,-18.3666666666667, , , 
2022-02-28 08:07:53,-16.2111111111111,85.16,-18.1444444444444, , , 
2022-02-28 08:10:53,-16.0166666666667,84.78,-18.0055555555556, , , 
2022-02-28 08:13:53,-16.5611111111111,81.9,-18.9444444444444, , , 
2022-02-28 08:16:53,-15.9,85.03,-17.8555555555556, , , 
2022-02-28 08:19:53,-14.5222222222222,81.85,-16.9555555555556, , , 
2022-02-28 08:22:53,-12.4111111111111,72.83,-16.2888888888889, , , 
2022-02-28 08:25:53,-11.3388888888889,66.52,-16.3388888888889, , , 
2022-02-28 08:28:53,-11.2333333333333,65.21,-16.4722222222222, , , 
2022-02-28 08:31:53,-10.5555555555556,63.53,-16.1388888888889, , , 
2022-02-28 08:34:53,-10.5,62.33,-16.3166666666667, , , 
2022-02-28 08:37:53,-11.0611111111111,61.99,-16.9111111111111, , , 
2022-02-28 08:40:53,-12.4,65.67,-17.5055555555556, , , 
2022-02-28 08:43:53,-12.7111111111111,69.26,-17.1777777777778, , , 
2022-02-28 08:46:53,-12.6611111111111,69.35,-17.1111111111111, , , 
2022-02-28 08:49:53,-12.3777777777778,68.51,-16.9833333333333, , , 
2022-02-28 08:52:53,-12.2944444444444,69.16,-16.7888888888889, , , 
2022-02-28 08:55:53,-11.7666666666667,68.06,-16.4777777777778, , , 
2022-02-28 08:58:53,-11.2333333333333,65.78,-16.3666666666667, , , 
2022-02-28 09:01:53,-11.3944444444444,65.91,-16.5, , , 
2022-02-28 09:04:53,-10.6555555555556,63.22,-16.2888888888889, , , 
2022-02-28 09:07:53,-10.9555555555556,64.25,-16.3833333333333, , , 
2022-02-28 09:10:53,-10.8666666666667,64.51,-16.2555555555556, , , 
2022-02-28 09:13:53,-10.3944444444444,63.8,-15.9333333333333, , , 
2022-02-28 09:16:53,-10.3111111111111,61.76,-16.2444444444444, , , 
2022-02-28 09:19:53,-9.64444444444444,60.22,-15.9111111111111, , , 
2022-02-28 09:22:53,-9.66666666666667,60.96,-15.7888888888889, , , 
2022-02-28 09:25:53,-10.1166666666667,63,-15.8222222222222, , , 
2022-02-28 09:28:53,-9.64444444444444,61.45,-15.6722222222222, , , 
2022-02-28 09:31:53,-8.97777777777778,59.14,-15.5, , , 
2022-02-28 09:34:53,-7.93888888888889,57.54,-14.85, , , 
2022-02-28 09:37:53,-8.4,54.76,-15.8777777777778, , , 
2022-02-28 09:40:53,-8.41111111111111,58,-15.2, , , 
2022-02-28 09:43:53,-7.14444444444444,55.61,-14.5166666666667, , , 
2022-02-28 09:46:53,-7.37222222222222,52.63,-15.3944444444444, , , 
2022-02-28 09:49:53,-7.86666666666667,55.9,-15.1277777777778, , , 
2022-02-28 09:52:53,-8.1,57.17,-15.0777777777778, , , 
2022-02-28 09:55:53,-7.37222222222222,55.32,-14.7888888888889, , , 
2022-02-28 09:58:53,-6.32222222222222,51.54,-14.6666666666667, , , 
2022-02-28 10:01:53,-6.17777777777778,50.67,-14.7444444444444, , , 
2022-02-28 10:04:53,-5.37777777777778,48.97,-14.4111111111111, , , 
2022-02-28 10:07:53,-4.47777777777778,45.81,-14.3944444444444, , , 
2022-02-28 10:10:53,-4.20555555555556,44.16,-14.5888888888889, , , 
2022-02-28 10:13:53,-5.08888888888889,47.09,-14.6222222222222, , , 
2022-02-28 10:16:53,-2.53333333333333,42.52,-13.5222222222222, , , 
2022-02-28 10:19:53,-1.31111111111111,37.28,-14.0277777777778, , , 
2022-02-28 10:22:53,-1.26666666666667,37.46,-13.9277777777778, , , 
2022-02-28 10:25:53,-1.67777777777778,37.67,-14.2277777777778, , , 
2022-02-28 10:28:53,-2.31666666666667,39.24,-14.3111111111111, , , 
2022-02-28 10:31:53,-2.26666666666667,39.72,-14.1166666666667, , , 
2022-02-28 10:34:53,-2.78888888888889,40.64,-14.3111111111111, , , 
2022-02-28 10:37:53,-2.66111111111111,41.5,-13.9388888888889, , , 
2022-02-28 10:40:53,-2.53333333333333,40.4,-14.15, , , 
2022-02-28 10:43:53,-2.47777777777778,39.82,-14.2777777777778, , , 
2022-02-28 10:46:53,-3.11111111111111,41.04,-14.4833333333333, , , 
2022-02-28 10:49:53,-2.68333333333333,40.65,-14.2111111111111, , , 
2022-02-28 10:52:53,-2.66111111111111,41,-14.0888888888889, , , 
2022-02-28 10:55:53,-2.16111111111111,39.89,-13.9666666666667, , , 
2022-02-28 10:58:53,-2.37222222222222,40.36,-14.0166666666667, , , 
2022-02-28 11:01:53,-2.62777777777778,42.09,-13.7388888888889, , , 
2022-02-28 11:04:53,-1.91111111111111,39.31,-13.9166666666667, , , 
2022-02-28 11:07:53,-2.32777777777778,40.9,-13.8111111111111, , , 
2022-02-28 11:10:53,-2.56666666666667,41.68,-13.8, , , 
2022-02-28 11:13:53,-1.98888888888889,41.23,-13.4055555555556, , , 
2022-02-28 11:16:53,-1.13888888888889,38.87,-13.3611111111111, , , 
2022-02-28 11:19:53,-1.04444444444444,38.91,-13.2611111111111, , , 
2022-02-28 11:22:53,-0.144444444444445,37.83,-12.8, , , 
2022-02-28 11:25:53,-1.43888888888889,39.5,-13.4333333333333, , , 
2022-02-28 11:28:53,-1.55555555555556,39.68,-13.4888888888889, , , 
2022-02-28 11:31:53,-1.53888888888889,39.88,-13.4055555555556, , , 
2022-02-28 11:34:53,-1.33333333333333,39.03,-13.4833333333333, , , 
2022-02-28 11:37:53,-0.966666666666666,39.19,-13.1055555555556, , , 
2022-02-28 11:40:53,-1.28888888888889,39.46,-13.3111111111111, , , 
2022-02-28 11:43:53,-1.05555555555555,40.66,-12.7333333333333, , , 
2022-02-28 11:46:53,-0.988888888888889,38.77,-13.2611111111111, , , 
2022-02-28 11:49:53,-0.905555555555555,39.2,-13.0444444444444, , , 
2022-02-28 11:52:53,-1.03333333333333,39.79,-12.9777777777778, , , 
2022-02-28 11:55:53,-0.688888888888888,39.49,-12.7611111111111, , , 
2022-02-28 11:58:53,-0.272222222222221,38.11,-12.8222222222222, , , 
2022-02-28 12:01:53,0.0277777777777762,37.21,-12.8444444444444, , , 
2022-02-28 12:04:53,-0.305555555555556,37.69,-12.9888888888889, , , 
2022-02-28 12:07:53,0.222222222222221,36.27,-12.9888888888889, , , 
2022-02-28 12:10:53,0.2,36,-13.1, , , 
2022-02-28 12:13:53,0.372222222222223,36.61,-12.7388888888889, , , 
2022-02-28 12:16:53,1.29444444444444,36.23,-12.0444444444444, , , 
2022-02-28 12:19:53,1.46666666666667,33.85,-12.7333333333333, , , 
2022-02-28 12:22:53,1.59444444444444,33.73,-12.6666666666667, , , 
2022-02-28 12:25:53,1.42222222222222,34.05,-12.7, , , 
2022-02-28 12:28:53,1.97222222222222,33.19,-12.5277777777778, , , 
2022-02-28 12:31:53,2.25,33.54,-12.1555555555556, , , 
2022-02-28 12:34:53,2.28333333333333,33.69,-12.0722222222222, , , 
2022-02-28 12:37:53,2.16111111111111,33.64,-12.1944444444444, , , 
2022-02-28 12:40:53,1.8,34.08,-12.3555555555556, , , 
2022-02-28 12:43:53,2.21666666666667,34.4,-11.8666666666667, , , 
2022-02-28 12:46:53,2.37777777777778,34.65,-11.6333333333333, , , 
2022-02-28 12:49:53,3.08333333333333,33.01,-11.6111111111111, , , 
2022-02-28 12:52:53,2.95555555555556,33.25,-11.6333333333333, , , 
2022-02-28 12:55:53,3.21666666666667,32.16,-11.8222222222222, , , 
2022-02-28 12:58:53,3.07777777777778,32.02,-12, , , 
2022-02-28 13:01:53,3.35555555555556,32.76,-11.4722222222222, , , 
2022-02-28 13:04:53,3.22777777777778,32.92,-11.5222222222222, , , 
2022-02-28 13:07:53,4.32777777777778,30.82,-11.3722222222222, , , 
2022-02-28 13:10:53,4.28888888888889,29.39,-12.0055555555556, , , 
2022-02-28 13:13:53,4.69444444444445,29.01,-11.8055555555556, , , 
2022-02-28 13:16:53,5.31666666666667,27.56,-11.9055555555556, , , 
2022-02-28 13:19:53,6.45555555555555,26.8,-11.2722222222222, , , 
2022-02-28 13:22:53,5.23333333333333,28.6,-11.5222222222222, , , 
2022-02-28 13:25:53,4.12777777777778,30.61,-11.6388888888889, , , 
2022-02-28 13:28:53,4.16111111111111,30.07,-11.8277777777778, , , 
2022-02-28 13:31:53,3.53888888888889,31.98,-11.6111111111111, , , 
2022-02-28 13:34:53,3.73888888888889,32.2,-11.3444444444444, , , 
2022-02-28 13:37:53,3.15,34.25,-11.0944444444444, , , 
2022-02-28 13:40:53,3.95555555555555,33.51,-10.6555555555556, , , 
2022-02-28 13:43:53,2.80555555555555,35.33,-11.0111111111111, , , 
2022-02-28 13:46:53,3.45,33.57,-11.0833333333333, , , 
2022-02-28 13:49:53,3.98888888888889,31.75,-11.3055555555556, , , 
2022-02-28 13:52:53,4.91111111111111,30.36,-11.0555555555556, , , 
2022-02-28 13:55:53,4.3,32.41,-10.7722222222222, , , 
2022-02-28 13:58:53,3.6,33.77,-10.8722222222222, , , 
2022-02-28 14:01:53,3.82777777777778,33.41,-10.8055555555556, , , 
2022-02-28 14:04:53,4.67222222222222,31.59,-10.7611111111111, , , 
2022-02-28 14:07:53,3.98888888888889,32.93,-10.85, , , 
2022-02-28 14:10:53,4.01111111111111,33.1,-10.7666666666667, , , 
2022-02-28 14:13:53,3.25555555555555,34.35,-10.9611111111111, , , 
2022-02-28 14:16:53,2.64444444444444,36.77,-10.6555555555556, , , 
2022-02-28 14:19:53,2.77777777777778,35.53,-10.9666666666667, , , 
2022-02-28 14:22:53,3.20555555555556,35.14,-10.7222222222222, , , 
2022-02-28 14:25:53,3.26666666666667,34.71,-10.8277777777778, , , 
2022-02-28 14:28:53,3.52777777777778,34.29,-10.7444444444444, , , 
2022-02-28 14:31:53,3.82777777777778,34.55,-10.3833333333333, , , 
2022-02-28 14:34:53,4.35,33.65,-10.2555555555556, , , 
2022-02-28 14:37:53,4.51111111111111,33.48,-10.1777777777778, , , 
2022-02-28 14:40:53,4.53333333333333,32.44,-10.5555555555556, , , 
2022-02-28 14:43:53,4.6,32.82,-10.35, , , 
2022-02-28 14:46:53,4.98333333333333,32.31,-10.2055555555556, , , 
2022-02-28 14:49:53,4.45,33.29,-10.3055555555556, , , 
2022-02-28 14:52:53,4.96111111111111,32.1,-10.3111111111111, , , 
2022-02-28 14:55:53,5.08333333333333,32.09,-10.2055555555556, , , 
2022-02-28 14:58:53,5.08888888888889,33.43,-9.68333333333333, , , 
2022-02-28 15:01:53,5.38333333333333,31.85,-10.0388888888889, , , 
2022-02-28 15:04:53,5.8,30.76,-10.1111111111111, , , 
2022-02-28 15:07:53,4.65,33.33,-10.1055555555556, , , 
2022-02-28 15:10:53,1.61666666666666,40.51,-10.3611111111111, , , 
2022-02-28 15:13:53,3.7,37.31,-9.52777777777778, , , 
2022-02-28 15:16:53,4.52222222222222,35.86,-9.29444444444444, , , 
2022-02-28 15:19:53,4.57777777777778,35.26,-9.46111111111111, , , 
2022-02-28 15:22:53,4.77222222222222,34.59,-9.53333333333333, , , 
2022-02-28 15:25:53,4.78333333333333,34.99,-9.37777777777778, , , 
2022-02-28 15:28:53,4.39444444444444,36.29,-9.25555555555555, , , 
2022-02-28 15:31:53,3.82777777777778,35.68,-9.97777777777778, , , 
2022-02-28 15:34:53,3.65555555555555,36.07,-9.99444444444445, , , 
2022-02-28 15:37:53,2.86111111111111,38.08,-10.0222222222222, , , 
2022-02-28 15:40:53,2.91666666666667,38.23,-9.92222222222222, , , 
2022-02-28 15:43:53,3.04444444444444,37.67,-9.99444444444445, , , 
2022-02-28 15:46:53,3.51666666666667,36.66,-9.91666666666667, , , 
2022-02-28 15:49:53,3.77222222222222,35.99,-9.92222222222222, , , 
2022-02-28 15:52:53,3.52777777777778,37.37,-9.66111111111111, , , 
2022-02-28 15:55:53,2.7,38.93,-9.88888888888889, , , 
2022-02-28 15:58:53,2.83888888888889,39.28,-9.65, , , 
2022-02-28 16:01:53,2.61666666666667,38.55,-10.0888888888889, , , 
2022-02-28 16:04:53,2.29444444444445,39.31,-10.1333333333333, , , 
2022-02-28 16:07:53,1.97222222222222,39.46,-10.3722222222222, , , 
2022-02-28 16:10:53,1.87222222222222,40.5,-10.1333333333333, , , 
2022-02-28 16:13:53,1.98333333333333,40.59,-10.0055555555556, , , 
2022-02-28 16:16:53,2.19444444444445,40.39,-9.87222222222222, , , 
2022-02-28 16:19:53,2.16111111111111,39.22,-10.2722222222222, , , 
2022-02-28 16:22:53,2.12222222222222,40.04,-10.0555555555556, , , 
2022-02-28 16:25:53,1.66111111111111,40.67,-10.2722222222222, , , 
2022-02-28 16:28:53,1.52222222222222,41.65,-10.1, , , 
2022-02-28 16:31:53,1.29444444444444,41.74,-10.2777777777778, , , 
2022-02-28 16:34:53,1.36111111111111,41.82,-10.1944444444444, , , 
2022-02-28 16:37:53,1.17777777777778,42.26,-10.2277777777778, , , 
2022-02-28 16:40:53,1.23888888888889,42.51,-10.0944444444444, , , 
2022-02-28 16:43:53,1.18888888888889,41.98,-10.3, , , 
2022-02-28 16:46:53,1.03888888888889,43.87,-9.88333333333333, , , 
2022-02-28 16:49:53,0.522222222222221,44.26,-10.2388888888889, , , 
2022-02-28 16:52:53,0.00555555555555445,45.45,-10.3777777777778, , , 
2022-02-28 16:55:53,-0.227777777777778,48.21,-9.85, , , 
2022-02-28 16:58:53,-0.399999999999999,48.23,-10, , , 
2022-02-28 17:01:53,-0.183333333333332,47.82,-9.91111111111111, , , 
2022-02-28 17:04:53,-0.433333333333334,48.83,-9.87777777777778, , , 
2022-02-28 17:07:53,-0.633333333333334,48.72,-10.0944444444444, , , 
2022-02-28 17:10:53,-0.805555555555555,48.97,-10.1888888888889, , , 
2022-02-28 17:13:53,-0.905555555555555,48.82,-10.3166666666667, , , 
2022-02-28 17:16:53,-1.18333333333333,50.94,-10.0388888888889, , , 
2022-02-28 17:19:53,-2.02777777777778,54.72,-9.92222222222222, , , 
2022-02-28 17:22:53,-3.02777777777778,59.65,-9.77222222222222, , , 
2022-02-28 17:25:53,-4.12222222222222,62.12,-10.2944444444444, , , 
2022-02-28 17:28:53,-4.41111111111111,62.04,-10.5833333333333, , , 
2022-02-28 17:31:53,-4.47777777777778,62.64,-10.5277777777778, , , 
2022-02-28 17:34:53,-4.61666666666667,63.21,-10.5444444444444, , , 
2022-02-28 17:37:53,-5.17222222222222,63.7,-10.9777777777778, , , 
2022-02-28 17:40:53,-5.58888888888889,66.4,-10.8555555555556, , , 
2022-02-28 17:43:53,-5.88888888888889,69.32,-10.6055555555556, , , 
2022-02-28 17:46:53,-6.21111111111111,68.44,-11.0722222222222, , , 
2022-02-28 17:49:53,-6.32222222222222,68.31,-11.2, , , 
2022-02-28 17:52:53,-5.97777777777778,67.52,-11.0166666666667, , , 
2022-02-28 17:55:53,-6.18888888888889,66.48,-11.4166666666667, , , 
2022-02-28 17:58:53,-6.08333333333333,66.84,-11.2444444444444, , , 
2022-02-28 18:01:53,-6.45,66.33,-11.6888888888889, , , 
2022-02-28 18:04:53,-6.67222222222222,68.51,-11.5055555555556, , , 
2022-02-28 18:07:53,-6.66111111111111,70.56,-11.1222222222222, , , 
2022-02-28 18:10:53,-6.97222222222222,71.22,-11.3111111111111, , , 
2022-02-28 18:13:53,-7.24444444444444,70.88,-11.6277777777778, , , 
2022-02-28 18:16:53,-7.59444444444445,71.37,-11.8833333333333, , , 
2022-02-28 18:19:53,-7.40555555555556,69.62,-12.0055555555556, , , 
2022-02-28 18:22:53,-7.40555555555556,69.82,-11.9722222222222, , , 
2022-02-28 18:25:53,-7.25555555555556,70.92,-11.6333333333333, , , 
2022-02-28 18:28:53,-7.62777777777778,70.64,-12.0388888888889, , , 
2022-02-28 18:31:53,-7.95,71.31,-12.2333333333333, , , 
2022-02-28 18:34:53,-8.31666666666667,71.92,-12.4833333333333, , , 
2022-02-28 18:37:53,-8.65555555555556,76.35,-12.0722222222222, , , 
2022-02-28 18:40:53,-8.74444444444444,77.1,-12.0333333333333, , , 
2022-02-28 18:43:53,-8.87222222222222,79.2,-11.8277777777778, , , 
2022-02-28 18:46:53,-8.75555555555556,76.73,-12.1055555555556, , , 
2022-02-28 18:49:53,-8.67777777777778,77.06,-11.9777777777778, , , 
2022-02-28 18:52:53,-8.78888888888889,75.16,-12.3944444444444, , , 
2022-02-28 18:55:53,-8.80555555555556,74.94,-12.45, , , 
2022-02-28 18:58:53,-9,75.93,-12.4777777777778, , , 
2022-02-28 19:01:53,-9.4,76.25,-12.8111111111111, , , 
2022-02-28 19:04:53,-9.41111111111111,76.42,-12.7944444444444, , , 
2022-02-28 19:07:53,-9.26666666666667,76.39,-12.6611111111111, , , 
2022-02-28 19:10:53,-9.22777777777778,76.22,-12.65, , , 
2022-02-28 19:13:53,-9.21666666666667,75.25,-12.7944444444444, , , 
2022-02-28 19:16:53,-9.36666666666667,73.18,-13.2833333333333, , , 
2022-02-28 19:19:53,-9.67777777777778,76.25,-13.0833333333333, , , 
2022-02-28 19:22:53,-9.36666666666667,75.37,-12.9222222222222, , , 
2022-02-28 19:25:53,-9.36666666666667,75.44,-12.9111111111111, , , 
2022-02-28 19:28:53,-9.52777777777778,74.85,-13.1611111111111, , , 
2022-02-28 19:31:53,-9.72777777777778,76.33,-13.1166666666667, , , 
2022-02-28 19:34:53,-10.0388888888889,76.75,-13.3555555555556, , , 
2022-02-28 19:37:53,-9.78333333333333,77.7,-12.9555555555556, , , 
2022-02-28 19:40:53,-9.41666666666667,75.13,-13.0111111111111, , , 
2022-02-28 19:43:53,-9.81666666666667,74.81,-13.45, , , 
2022-02-28 19:46:53,-10.4055555555556,77.8,-13.5444444444444, , , 
2022-02-28 19:49:53,-10.6944444444444,78.81,-13.6666666666667, , , 
2022-02-28 19:52:53,-10.6,78.07,-13.6888888888889, , , 
2022-02-28 19:55:53,-10.5555555555556,78.96,-13.5111111111111, , , 
2022-02-28 19:58:53,-10.4166666666667,78.09,-13.5111111111111, , , 
2022-02-28 20:01:53,-10.7611111111111,78.25,-13.8166666666667, , , 
2022-02-28 20:04:53,-10.8555555555556,78.83,-13.8222222222222, , , 
2022-02-28 20:07:53,-10.8555555555556,78.32,-13.9, , , 
2022-02-28 20:10:53,-10.6222222222222,78.31,-13.6722222222222, , , 
2022-02-28 20:13:53,-10.8444444444444,76.23,-14.2222222222222, , , 
2022-02-28 20:16:53,-10.7944444444444,78.29,-13.8444444444444, , , 
2022-02-28 20:19:53,-10.8777777777778,78.39,-13.9111111111111, , , 
2022-02-28 20:22:53,-11.1222222222222,79.06,-14.05, , , 
2022-02-28 20:25:53,-11.5222222222222,79.21,-14.4111111111111, , , 
2022-02-28 20:28:53,-11.8944444444444,80.91,-14.5222222222222, , , 
2022-02-28 20:31:53,-11.7555555555556,81.31,-14.3222222222222, , , 
2022-02-28 20:34:53,-11.3833333333333,80.08,-14.1444444444444, , , 
2022-02-28 20:37:53,-10.9833333333333,78.45,-14.0055555555556, , , 
2022-02-28 20:40:53,-11.3388888888889,77.43,-14.5111111111111, , , 
2022-02-28 20:43:53,-11.7555555555556,80,-14.5222222222222, , , 
2022-02-28 20:46:53,-11.8111111111111,79.61,-14.6333333333333, , , 
2022-02-28 20:49:53,-12.0055555555556,80.6,-14.6722222222222, , , 
2022-02-28 20:52:53,-11.8333333333333,81.24,-14.4111111111111, , , 
2022-02-28 20:55:53,-11.8555555555556,78.68,-14.8166666666667, , , 
2022-02-28 20:58:53,-12.4777777777778,82.35,-14.8722222222222, , , 
2022-02-28 21:01:53,-12.6055555555556,82.26,-15.0166666666667, , , 
2022-02-28 21:04:53,-12.5944444444444,82.74,-14.9333333333333, , , 
2022-02-28 21:07:53,-12.25,82.85,-14.5833333333333, , , 
2022-02-28 21:10:53,-12.3777777777778,81.6,-14.8888888888889, , , 
2022-02-28 21:13:53,-12.4222222222222,82.78,-14.7611111111111, , , 
2022-02-28 21:16:53,-12.4555555555556,82.69,-14.8055555555556, , , 
2022-02-28 21:19:53,-12.5055555555556,82.39,-14.9, , , 
2022-02-28 21:22:53,-12.6888888888889,81.66,-15.1888888888889, , , 
2022-02-28 21:25:53,-12.8833333333333,83.24,-15.1444444444444, , , 
2022-02-28 21:28:53,-12.8944444444444,82.7,-15.2333333333333, , , 
2022-02-28 21:31:53,-12.8277777777778,83.06,-15.1166666666667, , , 
2022-02-28 21:34:53,-13.0333333333333,83.55,-15.2444444444444, , , 
2022-02-28 21:37:53,-13.3,81.64,-15.7888888888889, , , 
2022-02-28 21:40:53,-13.5166666666667,85.24,-15.4777777777778, , , 
2022-02-28 21:43:53,-13.15,84.62,-15.2111111111111, , , 
2022-02-28 21:46:53,-13.0111111111111,83.86,-15.1833333333333, , , 
2022-02-28 21:49:53,-13.0111111111111,82.81,-15.3333333333333, , , 
2022-02-28 21:52:53,-12.8833333333333,83.89,-15.05, , , 
2022-02-28 21:55:53,-12.9777777777778,82.95,-15.2833333333333, , , 
2022-02-28 21:58:53,-13.25,83.7,-15.4388888888889, , , 
2022-02-28 22:01:53,-13.4222222222222,84.64,-15.4722222222222, , , 
2022-02-28 22:04:53,-13.5055555555556,86.23,-15.3333333333333, , , 
2022-02-28 22:07:53,-13.4333333333333,85.75,-15.3277777777778, , , 
2022-02-28 22:10:53,-13.7333333333333,84.53,-15.7944444444444, , , 
2022-02-28 22:13:53,-13.5388888888889,86.44,-15.3333333333333, , , 
2022-02-28 22:16:53,-13.5833333333333,86.07,-15.4277777777778, , , 
2022-02-28 22:19:53,-14,86.17,-15.8277777777778, , , 
2022-02-28 22:22:53,-13.6111111111111,86.21,-15.4388888888889, , , 
2022-02-28 22:25:53,-13.7,84.62,-15.75, , , 
2022-02-28 22:28:53,-13.5722222222222,85.52,-15.4944444444444, , , 
2022-02-28 22:31:53,-14.0833333333333,83.25,-16.3222222222222, , , 
2022-02-28 22:34:53,-13.8277777777778,87.03,-15.5388888888889, , , 
2022-02-28 22:37:53,-14.2888888888889,82.53,-16.6277777777778, , , 
2022-02-28 22:40:53,-14.2555555555556,85.82,-16.1277777777778, , , 
2022-02-28 22:43:53,-14.05,86.7,-15.8055555555556, , , 
2022-02-28 22:46:53,-14.2055555555556,85.74,-16.0888888888889, , , 
2022-02-28 22:49:53,-14.3611111111111,86,-16.2111111111111, , , 
2022-02-28 22:52:53,-14.2777777777778,85.79,-16.1555555555556, , , 
2022-02-28 22:55:53,-14.0833333333333,86.83,-15.8166666666667, , , 
2022-02-28 22:58:53,-14.3111111111111,84.47,-16.3722222222222, , , 
2022-02-28 23:01:53,-14.7055555555556,87.03,-16.4055555555556, , , 
2022-02-28 23:04:53,-14.6722222222222,86.83,-16.4, , , 
2022-02-28 23:07:53,-14.8333333333333,85.97,-16.6777777777778, , , 
2022-02-28 23:10:53,-14.3833333333333,88.28,-15.9166666666667, , , 
2022-02-28 23:13:53,-14.7388888888889,87.45,-16.3777777777778, , , 
2022-02-28 23:16:53,-15.1777777777778,87.12,-16.8555555555556, , , 
2022-02-28 23:19:53,-15.0055555555556,91,-16.1722222222222, , , 
2022-02-28 23:22:53,-15.2555555555556,88.56,-16.7388888888889, , , 
2022-02-28 23:25:53,-14.6222222222222,89.31,-16.0111111111111, , , 
2022-02-28 23:28:53,-14.9666666666667,86.55,-16.7277777777778, , , 
