#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
17731,07/12/2022 09:36:04,18.71,57.45,10.15,,
17732,07/12/2022 09:39:04,18.53,56.06,9.62,,
17733,07/12/2022 09:42:04,18.14,56.75,9.44,,
17734,07/12/2022 09:45:04,18.51,59.90,10.59,,
17735,07/12/2022 09:48:04,18.88,54.64,9.57,,
17736,07/12/2022 09:51:04,19.00,55.98,10.04,,
17737,07/12/2022 09:54:04,19.17,56.71,10.39,,
17738,07/12/2022 09:57:04,18.89,54.21,9.46,,
17739,07/12/2022 10:00:04,19.38,52.01,9.29,,
17740,07/12/2022 10:03:04,19.15,49.54,8.36,,
17741,07/12/2022 10:06:04,19.30,52.71,9.42,,
17742,07/12/2022 10:09:04,19.40,52.88,9.56,,
17743,07/12/2022 10:12:04,19.70,48.05,8.42,,
17744,07/12/2022 10:15:04,20.03,48.84,8.96,,
17745,07/12/2022 10:18:04,20.40,47.82,8.98,,
17746,07/12/2022 10:21:04,19.94,53.59,10.25,,
17747,07/12/2022 10:24:04,20.25,49.52,9.36,,
17748,07/12/2022 10:27:04,20.10,44.37,7.61,,
17749,07/12/2022 10:30:04,20.16,48.62,9.01,,
17750,07/12/2022 10:33:04,19.51,46.80,7.85,,
17751,07/12/2022 10:36:04,19.45,48.86,8.44,,
17752,07/12/2022 10:39:04,20.37,44.97,8.06,,
17753,07/12/2022 10:42:04,21.06,49.67,10.16,,
17754,07/12/2022 10:45:04,21.40,43.52,8.50,,
17755,07/12/2022 10:48:04,21.00,47.04,9.29,,
17756,07/12/2022 10:51:04,20.29,49.19,9.30,,
17757,07/12/2022 10:54:04,20.13,51.97,9.97,,
17758,07/12/2022 10:57:04,20.27,49.96,9.51,,
17759,07/12/2022 11:00:04,20.07,54.18,10.55,,
17760,07/12/2022 11:03:04,19.98,46.88,8.31,,
17761,07/12/2022 11:06:04,20.02,47.00,8.38,,
17762,07/12/2022 11:09:04,20.27,47.43,8.74,,
17763,07/12/2022 11:12:04,20.29,51.31,9.93,,
17764,07/12/2022 11:15:04,20.12,46.36,8.27,,
17765,07/12/2022 11:18:04,20.27,48.79,9.16,,
17766,07/12/2022 11:21:04,20.51,54.55,11.06,,
17767,07/12/2022 11:24:04,20.85,53.16,10.98,,
17768,07/12/2022 11:27:04,21.04,48.14,9.67,,
17769,07/12/2022 11:30:04,21.09,50.58,10.46,,
17770,07/12/2022 11:33:04,20.42,44.87,8.06,,
17771,07/12/2022 11:36:04,20.20,46.68,8.45,,
17772,07/12/2022 11:39:04,20.54,47.28,8.94,,
17773,07/12/2022 11:42:04,21.55,45.51,9.30,,
17774,07/12/2022 11:45:04,22.05,44.53,9.43,,
17775,07/12/2022 11:48:04,22.54,47.79,10.93,,
17776,07/12/2022 11:51:04,23.22,51.79,12.77,,
17777,07/12/2022 11:54:04,23.73,46.48,11.60,,
17778,07/12/2022 11:57:04,24.09,44.16,11.15,,
17779,07/12/2022 12:00:04,23.20,43.25,10.03,,
17780,07/12/2022 12:03:04,23.45,48.92,12.12,,
17781,07/12/2022 12:06:04,23.66,41.83,9.95,,
17782,07/12/2022 12:09:04,22.73,44.55,10.06,,
17783,07/12/2022 12:12:04,22.88,47.35,11.11,,
17784,07/12/2022 12:15:04,23.47,43.21,10.27,,
17785,07/12/2022 12:18:04,24.18,37.63,8.84,,
17786,07/12/2022 12:21:04,24.68,42.83,11.22,,
17787,07/12/2022 12:24:04,25.53,40.92,11.30,,
17788,07/12/2022 12:27:04,26.01,37.35,10.35,,
17789,07/12/2022 12:30:04,24.71,34.43,7.99,,
17790,07/12/2022 12:33:04,25.08,34.15,8.20,,
17791,07/12/2022 12:36:04,25.32,36.83,9.53,,
17792,07/12/2022 12:39:04,24.29,31.54,6.35,,
17793,07/12/2022 12:42:04,24.00,34.59,7.44,,
17794,07/12/2022 12:45:04,24.03,39.62,9.47,,
17795,07/12/2022 12:48:04,24.38,38.46,9.34,,
17796,07/12/2022 12:51:04,24.66,32.90,7.29,,
17797,07/12/2022 12:54:04,24.54,37.50,9.11,,
17798,07/12/2022 12:57:04,24.55,39.22,9.78,,
17799,07/12/2022 13:00:04,24.69,33.70,7.66,,
17800,07/12/2022 13:03:04,24.86,34.68,8.23,,
17801,07/12/2022 13:06:04,23.69,40.19,9.38,,
17802,07/12/2022 13:09:04,24.03,34.40,7.39,,
17803,07/12/2022 13:12:04,24.05,35.88,8.03,,
17804,07/12/2022 13:15:04,24.29,37.77,8.99,,
17805,07/12/2022 13:18:04,24.18,36.44,8.37,,
17806,07/12/2022 13:21:04,24.47,36.03,8.46,,
17807,07/12/2022 13:24:04,23.74,42.17,10.15,,
17808,07/12/2022 13:27:04,23.52,40.03,9.16,,
17809,07/12/2022 13:30:04,23.02,41.90,9.40,,
17810,07/12/2022 13:33:04,21.98,38.20,7.11,,
17811,07/12/2022 13:36:04,21.38,38.64,6.74,,
17812,07/12/2022 13:39:04,21.38,36.00,5.71,,
17813,07/12/2022 13:42:04,21.70,41.70,8.14,,
17814,07/12/2022 13:45:04,22.50,36.36,6.84,,
17815,07/12/2022 13:48:04,23.88,37.36,8.47,,
17816,07/12/2022 13:51:04,24.29,30.11,5.68,,
17817,07/12/2022 13:54:04,24.73,35.33,8.39,,
17818,07/12/2022 13:57:04,24.63,30.72,6.27,,
17819,07/12/2022 14:00:04,25.21,29.12,5.99,,
17820,07/12/2022 14:03:04,24.82,28.83,5.50,,
17821,07/12/2022 14:06:04,24.60,31.93,6.80,,
17822,07/12/2022 14:09:04,23.95,25.61,3.07,,
17823,07/12/2022 14:12:04,23.56,29.08,4.55,,
17824,07/12/2022 14:15:04,23.21,30.94,5.13,,
17825,07/12/2022 14:18:04,22.80,30.84,4.73,,
17826,07/12/2022 14:21:04,22.64,31.63,4.95,,
17827,07/12/2022 14:24:04,22.96,32.65,5.69,,
17828,07/12/2022 14:27:04,23.34,35.65,7.30,,
17829,07/12/2022 14:30:04,23.55,37.16,8.09,,
17830,07/12/2022 14:33:04,23.87,33.35,6.79,,
17831,07/12/2022 14:36:04,23.68,33.09,6.51,,
17832,07/12/2022 14:39:04,24.17,33.90,7.30,,
17833,07/12/2022 14:42:04,24.73,30.13,6.06,,
17834,07/12/2022 14:45:04,24.88,33.66,7.81,,
17835,07/12/2022 14:48:04,24.31,29.85,5.57,,
17836,07/12/2022 14:51:04,23.17,28.19,3.77,,
17837,07/12/2022 14:54:04,23.75,30.92,5.59,,
17838,07/12/2022 14:57:04,25.24,30.63,6.75,,
17839,07/12/2022 15:00:04,26.72,29.77,7.61,,
17840,07/12/2022 15:03:04,26.23,26.55,5.53,,
17841,07/12/2022 15:06:04,26.11,23.44,3.64,,
17842,07/12/2022 15:09:04,26.83,26.48,6.00,,
17843,07/12/2022 15:12:04,26.42,26.12,5.46,,
17844,07/12/2022 15:15:04,25.82,24.22,3.87,,
17845,07/12/2022 15:18:04,25.89,31.69,7.80,,
17846,07/12/2022 15:21:04,25.59,25.27,4.27,,
17847,07/12/2022 15:24:04,25.25,30.78,6.83,,
17848,07/12/2022 15:27:04,25.31,30.08,6.54,,
17849,07/12/2022 15:30:04,25.40,27.51,5.34,,
17850,07/12/2022 15:33:04,25.52,24.39,3.71,,
17851,07/12/2022 15:36:04,25.71,27.65,5.66,,
17852,07/12/2022 15:39:04,26.21,22.76,3.31,,
17853,07/12/2022 15:42:04,26.78,27.45,6.48,,
17854,07/12/2022 15:45:04,26.65,24.10,4.49,,
17855,07/12/2022 15:48:04,26.36,24.49,4.47,,
17856,07/12/2022 15:51:04,25.22,23.01,2.64,,
17857,07/12/2022 15:54:04,24.94,32.08,7.17,,
17858,07/12/2022 15:57:04,25.03,24.43,3.32,,
17859,07/12/2022 16:00:04,25.06,31.41,6.96,,
17860,07/12/2022 16:03:04,25.06,27.88,5.24,,
17861,07/12/2022 16:06:04,25.12,30.79,6.71,,
17862,07/12/2022 16:09:04,25.21,33.18,7.89,,
17863,07/12/2022 16:12:04,25.16,24.82,3.66,,
17864,07/12/2022 16:15:04,25.38,25.86,4.43,,
17865,07/12/2022 16:18:04,24.93,25.83,4.03,,
17866,07/12/2022 16:21:04,25.13,26.50,4.56,,
17867,07/12/2022 16:24:04,25.65,26.78,5.16,,
17868,07/12/2022 16:27:04,25.15,29.54,6.14,,
17869,07/12/2022 16:30:04,25.25,29.69,6.31,,
17870,07/12/2022 16:33:04,25.22,28.83,5.85,,
17871,07/12/2022 16:36:04,25.18,28.07,5.43,,
17872,07/12/2022 16:39:04,25.17,23.49,2.89,,
17873,07/12/2022 16:42:04,25.28,27.19,5.06,,
17874,07/12/2022 16:45:04,25.24,26.88,4.87,,
17875,07/12/2022 16:48:04,24.73,24.51,3.11,,
17876,07/12/2022 16:51:04,25.31,26.40,4.66,,
17877,07/12/2022 16:54:04,25.21,26.41,4.58,,
17878,07/12/2022 16:57:04,24.87,27.77,5.01,,
17879,07/12/2022 17:00:04,24.57,24.46,2.95,,
17880,07/12/2022 17:03:04,23.82,27.74,4.10,,
17881,07/12/2022 17:06:04,23.10,30.82,4.98,,
17882,07/12/2022 17:09:04,23.49,33.66,6.59,,
17883,07/12/2022 17:12:04,24.48,31.32,6.41,,
17884,07/12/2022 17:15:04,24.41,28.93,5.20,,
17885,07/12/2022 17:18:04,24.78,31.29,6.66,,
17886,07/12/2022 17:21:04,24.45,29.57,5.56,,
17887,07/12/2022 17:24:04,23.97,29.24,4.98,,
17888,07/12/2022 17:27:04,23.14,33.39,6.18,,
17889,07/12/2022 17:30:04,22.65,32.62,5.41,,
17890,07/12/2022 17:33:04,22.24,32.02,4.78,,
17891,07/12/2022 17:36:04,21.92,33.66,5.22,,
17892,07/12/2022 17:39:04,21.81,30.39,3.67,,
17893,07/12/2022 17:42:04,21.66,33.39,4.88,,
17894,07/12/2022 17:45:04,21.74,36.43,6.20,,
17895,07/12/2022 17:48:04,22.01,29.55,3.44,,
17896,07/12/2022 17:51:04,23.36,32.54,5.99,,
17897,07/12/2022 17:54:04,23.31,34.16,6.66,,
17898,07/12/2022 17:57:04,23.06,36.87,7.54,,
17899,07/12/2022 18:00:04,23.69,31.02,5.59,,
17900,07/12/2022 18:03:04,24.50,34.22,7.73,,
17901,07/12/2022 18:06:04,24.08,35.46,7.87,,
17902,07/12/2022 18:09:04,23.91,33.29,6.81,,
17903,07/12/2022 18:12:04,23.24,35.75,7.25,,
17904,07/12/2022 18:15:04,22.70,36.30,7.00,,
17905,07/12/2022 18:18:04,22.80,36.62,7.21,,
17906,07/12/2022 18:21:04,23.09,32.34,5.66,,
17907,07/12/2022 18:24:04,22.92,37.05,7.49,,
17908,07/12/2022 18:27:04,22.33,37.80,7.26,,
17909,07/12/2022 18:30:04,21.83,40.76,7.92,,
17910,07/12/2022 18:33:04,22.05,42.58,8.76,,
17911,07/12/2022 18:36:04,22.62,39.82,8.28,,
17912,07/12/2022 18:39:04,23.31,34.45,6.78,,
17913,07/12/2022 18:42:04,24.10,34.46,7.47,,
17914,07/12/2022 18:45:04,24.10,30.96,5.91,,
17915,07/12/2022 18:48:04,24.21,32.37,6.66,,
17916,07/12/2022 18:51:04,24.19,38.38,9.14,,
17917,07/12/2022 18:54:04,23.72,40.66,9.58,,
17918,07/12/2022 18:57:04,23.20,36.03,7.33,,
17919,07/12/2022 19:00:04,23.46,36.97,7.94,,
17920,07/12/2022 19:03:04,23.67,38.23,8.62,,
17921,07/12/2022 19:06:04,23.77,35.85,7.77,,
17922,07/12/2022 19:09:04,23.75,40.29,9.47,,
17923,07/12/2022 19:12:04,23.65,33.58,6.70,,
17924,07/12/2022 19:15:04,23.31,44.73,10.64,,
17925,07/12/2022 19:18:04,22.56,44.86,10.00,,
17926,07/12/2022 19:21:04,21.93,42.23,8.54,,
17927,07/12/2022 19:24:04,22.08,33.66,5.36,,
17928,07/12/2022 19:27:04,22.06,37.83,7.03,,
17929,07/12/2022 19:30:04,21.90,36.33,6.30,,
17930,07/12/2022 19:33:04,21.78,36.63,6.32,,
17931,07/12/2022 19:36:04,21.02,47.72,9.52,,
17932,07/12/2022 19:39:04,20.20,49.83,9.42,,
17933,07/12/2022 19:42:04,20.54,49.99,9.77,,
17934,07/12/2022 19:45:04,19.99,53.14,10.18,,
17935,07/12/2022 19:48:04,19.21,52.82,9.36,,
17936,07/12/2022 19:51:04,18.87,56.24,9.99,,
17937,07/12/2022 19:54:04,17.63,57.50,9.16,,
17938,07/12/2022 19:57:04,17.09,58.61,8.94,,
17939,07/12/2022 20:00:04,16.63,59.48,8.72,,
17940,07/12/2022 20:03:04,16.35,58.51,8.22,,
17941,07/12/2022 20:06:04,15.57,61.16,8.13,,
17942,07/12/2022 20:09:04,15.34,63.03,8.36,,
17943,07/12/2022 20:12:04,15.28,60.73,7.76,,
17944,07/12/2022 20:15:04,15.02,63.30,8.12,,
17945,07/12/2022 20:18:04,14.89,61.34,7.54,,
17946,07/12/2022 20:21:04,14.87,61.13,7.47,,
17947,07/12/2022 20:24:04,14.84,60.32,7.24,,
17948,07/12/2022 20:27:04,14.52,61.96,7.33,,
17949,07/12/2022 20:30:04,14.35,62.04,7.19,,
17950,07/12/2022 20:33:04,14.10,64.47,7.52,,
17951,07/12/2022 20:36:04,13.82,67.45,7.91,,
17952,07/12/2022 20:39:04,13.29,70.52,8.05,,
17953,07/12/2022 20:42:04,13.02,68.99,7.47,,
17954,07/12/2022 20:45:04,12.75,70.48,7.53,,
17955,07/12/2022 20:48:04,12.27,74.61,7.90,,
17956,07/12/2022 20:51:04,12.01,74.76,7.68,,
17957,07/12/2022 20:54:04,11.84,74.65,7.49,,
17958,07/12/2022 20:57:04,12.01,74.42,7.61,,
17959,07/12/2022 21:00:04,11.81,74.16,7.37,,
17960,07/12/2022 21:03:04,11.74,74.53,7.38,,
17961,07/12/2022 21:06:04,11.69,74.64,7.35,,
17962,07/12/2022 21:09:04,11.64,74.97,7.37,,
17963,07/12/2022 21:12:04,11.45,76.96,7.57,,
17964,07/12/2022 21:15:04,11.18,76.77,7.27,,
17965,07/12/2022 21:18:04,11.02,75.88,6.94,,
17966,07/12/2022 21:21:04,11.10,73.69,6.59,,
17967,07/12/2022 21:24:04,11.19,77.14,7.35,,
17968,07/12/2022 21:27:04,11.00,76.56,7.05,,
17969,07/12/2022 21:30:04,10.59,80.41,7.37,,
17970,07/12/2022 21:33:04,10.18,80.65,7.01,,
17971,07/12/2022 21:36:04,10.06,82.23,7.18,,
17972,07/12/2022 21:39:04,10.04,79.22,6.61,,
17973,07/12/2022 21:42:04,10.24,78.20,6.62,,
17974,07/12/2022 21:45:04,10.20,78.61,6.66,,
17975,07/12/2022 21:48:04,10.07,79.50,6.70,,
17976,07/12/2022 21:51:04,10.03,78.95,6.55,,
17977,07/12/2022 21:54:04,10.24,77.00,6.40,,
17978,07/12/2022 21:57:04,10.54,76.50,6.59,,
17979,07/12/2022 22:00:04,10.34,75.44,6.20,,
17980,07/12/2022 22:03:04,10.37,75.94,6.32,,
17981,07/12/2022 22:06:04,10.14,78.37,6.56,,
17982,07/12/2022 22:09:04,9.90,79.43,6.52,,
17983,07/12/2022 22:12:04,9.83,79.69,6.50,,
17984,07/12/2022 22:15:04,9.25,82.67,6.47,,
17985,07/12/2022 22:18:04,8.72,84.44,6.25,,
17986,07/12/2022 22:21:04,9.63,78.84,6.15,,
17987,07/12/2022 22:24:04,9.84,75.94,5.81,,
17988,07/12/2022 22:27:04,10.12,74.82,5.87,,
17989,07/12/2022 22:30:04,10.03,76.28,6.05,,
17990,07/12/2022 22:33:04,9.99,76.25,6.02,,
17991,07/12/2022 22:36:04,9.71,76.13,5.72,,
17992,07/12/2022 22:39:04,9.84,76.66,5.95,,
17993,07/12/2022 22:42:04,9.59,77.44,5.85,,
17994,07/12/2022 22:45:04,9.55,77.54,5.83,,
17995,07/12/2022 22:48:04,9.39,79.65,6.06,,
17996,07/12/2022 22:51:04,9.18,80.22,5.96,,
17997,07/12/2022 22:54:04,9.27,78.80,5.79,,
17998,07/12/2022 22:57:04,9.33,82.04,6.43,,
17999,07/12/2022 23:00:04,8.96,81.70,6.01,,
18000,07/12/2022 23:03:04,8.76,83.42,6.11,,
18001,07/12/2022 23:06:04,8.68,81.29,5.67,,
18002,07/12/2022 23:09:04,9.09,78.28,5.52,,
18003,07/12/2022 23:12:04,9.29,76.98,5.47,,
18004,07/12/2022 23:15:04,9.42,77.42,5.69,,
18005,07/12/2022 23:18:04,9.26,77.03,5.46,,
18006,07/12/2022 23:21:04,9.20,80.35,6.00,,
18007,07/12/2022 23:24:04,9.00,79.45,5.64,,
18008,07/12/2022 23:27:04,9.01,78.88,5.55,,
18009,07/12/2022 23:30:04,9.26,78.56,5.74,,
18010,07/12/2022 23:33:04,9.22,76.92,5.39,,
18011,07/12/2022 23:36:04,9.01,78.55,5.49,,
18012,07/12/2022 23:39:04,9.09,78.47,5.56,,
18013,07/12/2022 23:42:04,8.82,80.31,5.63,,
18014,07/12/2022 23:45:04,8.75,80.89,5.66,,
18015,07/12/2022 23:48:04,8.59,80.97,5.52,,
18016,07/12/2022 23:51:04,8.20,82.55,5.42,,
18017,07/12/2022 23:54:04,8.55,81.08,5.49,,
18018,07/12/2022 23:57:04,8.62,82.03,5.74,,
18019,07/13/2022 00:00:04,8.53,81.32,5.53,,
18020,07/13/2022 00:03:04,8.37,82.46,5.57,,
18021,07/13/2022 00:06:04,8.37,82.77,5.62,,
18022,07/13/2022 00:09:04,8.35,83.91,5.80,,
18023,07/13/2022 00:12:04,8.68,80.11,5.46,,
18024,07/13/2022 00:15:04,8.79,81.85,5.87,,
18025,07/13/2022 00:18:04,8.42,82.12,5.55,,
18026,07/13/2022 00:21:04,8.41,82.44,5.60,,
18027,07/13/2022 00:24:04,8.46,81.57,5.50,,
18028,07/13/2022 00:27:04,8.17,83.60,5.57,,
18029,07/13/2022 00:30:04,8.05,83.86,5.50,,
18030,07/13/2022 00:33:04,8.39,81.51,5.42,,
18031,07/13/2022 00:36:04,8.22,82.60,5.45,,
18032,07/13/2022 00:39:04,8.01,84.28,5.53,,
18033,07/13/2022 00:42:04,7.82,84.97,5.45,,
18034,07/13/2022 00:45:04,8.16,83.27,5.50,,
18035,07/13/2022 00:48:04,8.15,83.21,5.48,,
18036,07/13/2022 00:51:04,8.22,82.83,5.49,,
18037,07/13/2022 00:54:04,8.14,82.88,5.41,,
18038,07/13/2022 00:57:04,8.05,83.22,5.39,,
18039,07/13/2022 01:00:04,7.75,86.69,5.68,,
18040,07/13/2022 01:03:04,7.50,85.77,5.28,,
18041,07/13/2022 01:06:04,7.75,85.09,5.41,,
18042,07/13/2022 01:09:04,7.64,87.24,5.67,,
18043,07/13/2022 01:12:04,7.50,86.73,5.44,,
18044,07/13/2022 01:15:04,7.60,86.38,5.48,,
18045,07/13/2022 01:18:04,7.49,87.45,5.55,,
18046,07/13/2022 01:21:04,7.45,86.69,5.38,,
18047,07/13/2022 01:24:04,7.63,86.05,5.46,,
18048,07/13/2022 01:27:04,7.47,87.02,5.46,,
18049,07/13/2022 01:30:04,7.35,87.82,5.48,,
18050,07/13/2022 01:33:04,7.52,86.84,5.47,,
18051,07/13/2022 01:36:04,7.45,87.53,5.52,,
18052,07/13/2022 01:39:04,7.47,87.32,5.51,,
18053,07/13/2022 01:42:04,7.16,88.04,5.32,,
18054,07/13/2022 01:45:04,6.90,88.97,5.22,,
18055,07/13/2022 01:48:04,6.80,89.57,5.21,,
18056,07/13/2022 01:51:04,6.87,89.65,5.30,,
18057,07/13/2022 01:54:04,6.82,89.77,5.26,,
18058,07/13/2022 01:57:04,6.94,89.55,5.34,,
18059,07/13/2022 02:00:04,7.11,89.08,5.44,,
18060,07/13/2022 02:03:04,7.29,88.33,5.50,,
18061,07/13/2022 02:06:04,7.42,87.26,5.45,,
18062,07/13/2022 02:09:04,7.54,86.35,5.41,,
18063,07/13/2022 02:12:04,7.42,86.54,5.33,,
18064,07/13/2022 02:15:04,7.30,87.27,5.33,,
18065,07/13/2022 02:18:04,7.37,87.66,5.46,,
18066,07/13/2022 02:21:04,7.12,88.15,5.30,,
18067,07/13/2022 02:24:04,6.96,89.48,5.35,,
18068,07/13/2022 02:27:04,6.90,90.29,5.43,,
18069,07/13/2022 02:30:04,6.96,90.13,5.46,,
18070,07/13/2022 02:33:04,7.02,90.12,5.52,,
18071,07/13/2022 02:36:04,7.32,88.54,5.56,,
18072,07/13/2022 02:39:04,7.30,88.53,5.54,,
18073,07/13/2022 02:42:04,7.10,89.23,5.45,,
18074,07/13/2022 02:45:04,7.03,89.92,5.50,,
18075,07/13/2022 02:48:04,7.08,89.23,5.43,,
18076,07/13/2022 02:51:04,7.02,89.77,5.46,,
18077,07/13/2022 02:54:04,6.97,90.22,5.48,,
18078,07/13/2022 02:57:04,7.05,90.10,5.55,,
18079,07/13/2022 03:00:04,7.24,89.30,5.60,,
18080,07/13/2022 03:03:04,7.67,88.09,5.83,,
18081,07/13/2022 03:06:04,7.69,86.64,5.61,,
18082,07/13/2022 03:09:04,7.38,87.98,5.52,,
18083,07/13/2022 03:12:04,7.31,88.74,5.58,,
18084,07/13/2022 03:15:04,7.17,89.00,5.49,,
18085,07/13/2022 03:18:04,7.15,88.96,5.46,,
18086,07/13/2022 03:21:04,7.15,89.16,5.49,,
18087,07/13/2022 03:24:04,7.04,89.80,5.49,,
18088,07/13/2022 03:27:04,7.14,89.95,5.61,,
18089,07/13/2022 03:30:04,7.19,89.99,5.67,,
18090,07/13/2022 03:33:04,7.25,88.95,5.55,,
18091,07/13/2022 03:36:04,7.25,89.14,5.58,,
18092,07/13/2022 03:39:04,7.13,89.58,5.54,,
18093,07/13/2022 03:42:04,7.15,89.81,5.60,,
18094,07/13/2022 03:45:04,7.14,89.09,5.47,,
18095,07/13/2022 03:48:04,6.73,90.60,5.31,,
18096,07/13/2022 03:51:04,6.78,91.35,5.47,,
18097,07/13/2022 03:54:04,7.05,90.63,5.63,,
18098,07/13/2022 03:57:04,7.12,90.80,5.72,,
18099,07/13/2022 04:00:04,7.10,90.01,5.58,,
18100,07/13/2022 04:03:04,7.28,89.81,5.73,,
18101,07/13/2022 04:06:04,7.41,88.37,5.62,,
18102,07/13/2022 04:09:04,7.16,89.04,5.48,,
18103,07/13/2022 04:12:04,6.93,90.63,5.51,,
18104,07/13/2022 04:15:04,6.99,90.48,5.55,,
18105,07/13/2022 04:18:04,7.14,90.61,5.72,,
18106,07/13/2022 04:21:04,7.15,90.39,5.69,,
18107,07/13/2022 04:24:04,7.24,90.51,5.80,,
18108,07/13/2022 04:27:04,7.16,89.61,5.58,,
18109,07/13/2022 04:30:04,7.00,90.23,5.52,,
18110,07/13/2022 04:33:04,6.99,90.66,5.57,,
18111,07/13/2022 04:36:04,7.38,89.12,5.71,,
18112,07/13/2022 04:39:04,7.37,89.06,5.69,,
18113,07/13/2022 04:42:04,7.25,89.46,5.64,,
18114,07/13/2022 04:45:04,7.35,89.17,5.70,,
18115,07/13/2022 04:48:04,7.42,89.29,5.78,,
18116,07/13/2022 04:51:04,7.40,89.07,5.72,,
18117,07/13/2022 04:54:04,7.29,89.34,5.66,,
18118,07/13/2022 04:57:04,7.30,89.35,5.67,,
18119,07/13/2022 05:00:04,7.04,90.14,5.54,,
18120,07/13/2022 05:03:04,6.99,90.20,5.50,,
18121,07/13/2022 05:06:04,7.05,89.93,5.52,,
18122,07/13/2022 05:09:04,6.91,90.28,5.44,,
18123,07/13/2022 05:12:04,6.79,91.18,5.46,,
18124,07/13/2022 05:15:04,6.55,92.25,5.39,,
18125,07/13/2022 05:18:04,6.54,92.42,5.40,,
18126,07/13/2022 05:21:04,6.51,92.72,5.42,,
18127,07/13/2022 05:24:04,6.54,92.92,5.48,,
18128,07/13/2022 05:27:04,6.57,92.86,5.50,,
18129,07/13/2022 05:30:04,6.44,91.74,5.20,,
18130,07/13/2022 05:33:04,6.35,92.76,5.27,,
18131,07/13/2022 05:36:04,6.26,93.64,5.32,,
18132,07/13/2022 05:39:04,6.29,94.09,5.42,,
18133,07/13/2022 05:42:04,6.39,93.53,5.43,,
18134,07/13/2022 05:45:04,6.23,92.80,5.15,,
18135,07/13/2022 05:48:04,6.28,93.53,5.32,,
18136,07/13/2022 05:51:04,6.40,93.57,5.44,,
18137,07/13/2022 05:54:04,6.57,92.69,5.48,,
18138,07/13/2022 05:57:04,6.52,93.09,5.49,,
18139,07/13/2022 06:00:04,6.50,92.45,5.37,,
18140,07/13/2022 06:03:04,6.36,92.64,5.26,,
18141,07/13/2022 06:06:04,6.35,93.21,5.34,,
18142,07/13/2022 06:09:04,6.43,93.97,5.54,,
18143,07/13/2022 06:12:04,6.63,93.44,5.65,,
18144,07/13/2022 06:15:04,6.74,93.01,5.70,,
18145,07/13/2022 06:18:04,6.71,92.88,5.65,,
18146,07/13/2022 06:21:04,6.75,92.98,5.71,,
18147,07/13/2022 06:24:04,6.83,92.83,5.76,,
18148,07/13/2022 06:27:04,6.90,92.75,5.82,,
18149,07/13/2022 06:30:04,7.04,91.79,5.81,,
18150,07/13/2022 06:33:04,7.16,91.28,5.84,,
18151,07/13/2022 06:36:04,7.28,90.73,5.87,,
18152,07/13/2022 06:39:04,7.18,90.72,5.77,,
18153,07/13/2022 06:42:04,7.29,91.90,6.07,,
18154,07/13/2022 06:45:04,7.17,91.69,5.92,,
18155,07/13/2022 06:48:04,7.04,92.37,5.90,,
18156,07/13/2022 06:51:04,7.19,92.62,6.09,,
18157,07/13/2022 06:54:04,7.62,91.55,6.34,,
18158,07/13/2022 06:57:04,8.03,90.67,6.61,,
18159,07/13/2022 07:00:04,8.43,88.31,6.61,,
18160,07/13/2022 07:03:04,8.70,86.23,6.53,,
18161,07/13/2022 07:06:04,8.91,86.00,6.70,,
18162,07/13/2022 07:09:04,9.25,85.21,6.91,,
18163,07/13/2022 07:12:04,9.49,84.17,6.96,,
18164,07/13/2022 07:15:04,9.76,83.12,7.04,,
18165,07/13/2022 07:18:04,9.93,85.19,7.57,,
18166,07/13/2022 07:21:04,10.07,85.37,7.74,,
18167,07/13/2022 07:24:04,10.30,82.27,7.42,,
18168,07/13/2022 07:27:04,10.56,84.11,8.00,,
18169,07/13/2022 07:30:04,10.85,81.12,7.75,,
18170,07/13/2022 07:33:04,11.12,81.82,8.14,,
18171,07/13/2022 07:36:04,11.58,81.25,8.49,,
18172,07/13/2022 07:39:04,12.07,80.40,8.82,,
18173,07/13/2022 07:42:04,12.82,76.03,8.72,,
18174,07/13/2022 07:45:04,13.37,75.13,9.07,,
18175,07/13/2022 07:48:04,13.82,74.96,9.47,,
18176,07/13/2022 07:51:04,14.15,71.21,9.03,,
18177,07/13/2022 07:54:04,14.06,71.16,8.93,,
18178,07/13/2022 07:57:04,13.96,70.29,8.65,,
18179,07/13/2022 08:00:04,14.11,67.76,8.26,,
18180,07/13/2022 08:03:04,14.58,66.62,8.46,,
18181,07/13/2022 08:06:04,15.16,68.11,9.34,,
18182,07/13/2022 08:09:04,15.78,67.82,9.87,,
18183,07/13/2022 08:12:04,16.28,70.32,10.88,,
18184,07/13/2022 08:15:04,16.96,64.04,10.13,,
18185,07/13/2022 08:18:04,17.28,57.96,8.94,,
18186,07/13/2022 08:21:04,17.50,58.77,9.36,,
18187,07/13/2022 08:24:04,18.00,56.56,9.26,,
18188,07/13/2022 08:27:04,18.35,54.88,9.13,,
18189,07/13/2022 08:30:04,19.01,56.14,10.09,,
18190,07/13/2022 08:33:04,19.26,45.94,7.35,,
18191,07/13/2022 08:36:04,19.55,47.35,8.06,,
18192,07/13/2022 08:39:04,19.88,45.85,7.89,,
18193,07/13/2022 08:42:04,20.25,46.79,8.52,,
18194,07/13/2022 08:45:04,20.11,47.84,8.72,,
