#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,6/29/2022 9:50,21.66111111,36.29,6.077777778, ,70.99,42.94
,6/29/2022 9:53,21.83333333,34.29,5.411111111, ,71.3,41.74
,6/29/2022 9:56,22.15555556,34.9,5.944444444, ,71.88,42.7
,6/29/2022 9:59,21.86666667,35.43,5.911111111, ,71.36,42.64
,6/29/2022 10:02,21.33888889,35.37,5.422222222, ,70.41,41.76
,6/29/2022 10:05,20.94444444,37.99,6.105555556, ,69.7,42.99
,6/29/2022 10:08,20.66666667,36.19,5.155555556, ,69.2,41.28
,6/29/2022 10:11,20.87777778,36.6,5.511111111, ,69.58,41.92
,6/29/2022 10:14,21.14444444,37.62,6.138888889, ,70.06,43.05
,6/29/2022 10:17,21.46666667,37.71,6.461111111, ,70.64,43.63
,6/29/2022 10:20,21.93888889,36.61,6.45, ,71.49,43.61
,6/29/2022 10:23,21.77777778,36.45,6.244444444, ,71.2,43.24
,6/29/2022 10:26,21.32777778,36.73,5.961111111, ,70.39,42.73
,6/29/2022 10:29,21.36111111,37.05,6.111111111, ,70.45,43
,6/29/2022 10:32,21.63888889,36.99,6.338888889, ,70.95,43.41
,6/29/2022 10:35,21.95,38.26,7.105555556, ,71.51,44.79
,6/29/2022 10:38,22.28333333,35.11,6.15, ,72.11,43.07
,6/29/2022 10:41,22.37222222,34.9,6.133333333, ,72.27,43.04
,6/29/2022 10:44,22.38888889,33.55,5.588888889, ,72.3,42.06
,6/29/2022 10:47,22.16666667,33.42,5.333333333, ,71.9,41.6
,6/29/2022 10:50,22.29444444,34.33,5.833333333, ,72.13,42.5
,6/29/2022 10:53,22.22222222,32.16,4.827777778, ,72,40.69
,6/29/2022 10:56,22.53333333,31.33,4.722222222, ,72.56,40.5
,6/29/2022 10:59,22.98333333,32.69,5.727777778, ,73.37,42.31
,6/29/2022 11:02,22.8,35.34,6.694444444, ,73.04,44.05
,6/29/2022 11:05,22.96111111,33.84,6.205555556, ,73.33,43.17
,6/29/2022 11:08,23.13333333,32.15,5.616666667, ,73.64,42.11
,6/29/2022 11:11,22.99444444,33.84,6.238888889, ,73.39,43.23
,6/29/2022 11:14,23.19444444,34.14,6.544444444, ,73.75,43.78
,6/29/2022 11:17,23.14444444,32.99,6, ,73.66,42.8
,6/29/2022 11:20,23.28333333,35.55,7.211111111, ,73.91,44.98
,6/29/2022 11:23,23.57222222,33.01,6.383333333, ,74.43,43.49
,6/29/2022 11:26,23.47222222,32.17,5.927777778, ,74.25,42.67
,6/29/2022 11:29,23.63333333,30.04,5.077777778, ,74.54,41.14
,6/29/2022 11:32,23.77222222,28.77,4.577777778, ,74.79,40.24
,6/29/2022 11:35,23.65555556,28.38,4.283333333, ,74.58,39.71
,6/29/2022 11:38,23.95555556,28.87,4.788888889, ,75.12,40.62
,6/29/2022 11:41,23.68888889,29.27,4.755555556, ,74.64,40.56
,6/29/2022 11:44,24.02222222,28.07,4.438888889, ,75.24,39.99
,6/29/2022 11:47,23.68888889,28.75,4.494444444, ,74.64,40.09
,6/29/2022 11:50,24.40555556,28.23,4.85, ,75.93,40.73
,6/29/2022 11:53,24.38333333,29.52,5.477777778, ,75.89,41.86
,6/29/2022 11:56,24.35555556,30.57,5.95, ,75.84,42.71
,6/29/2022 11:59,24.22777778,31.51,6.277777778, ,75.61,43.3
,6/29/2022 12:02,24.12777778,32.03,6.433333333, ,75.43,43.58
,6/29/2022 12:05,24.20555556,32.04,6.5, ,75.57,43.7
,6/29/2022 12:08,24.48333333,31.25,6.383333333, ,76.07,43.49
,6/29/2022 12:11,24.71666667,31.03,6.483333333, ,76.49,43.67
,6/29/2022 12:14,25.17777778,30.84,6.794444444, ,77.32,44.23
,6/29/2022 12:17,25,30.94,6.683333333, ,77,44.03
,6/29/2022 12:20,25.01666667,29.75,6.133333333, ,77.03,43.04
,6/29/2022 12:23,25.42777778,29.56,6.394444444, ,77.77,43.51
,6/29/2022 12:26,25.26666667,28.74,5.844444444, ,77.48,42.52
,6/29/2022 12:29,25.87777778,30.26,7.116666667, ,78.58,44.81
,6/29/2022 12:32,25.86666667,29.92,6.95, ,78.56,44.51
,6/29/2022 12:35,26.46666667,28.42,6.711111111, ,79.64,44.08
,6/29/2022 12:38,25.98333333,28.94,6.561111111, ,78.77,43.81
,6/29/2022 12:41,26.84444444,28.36,7.005555556, ,80.32,44.61
,6/29/2022 12:44,25.82222222,27.33,5.594444444, ,78.48,42.07
,6/29/2022 12:47,25.69444444,27.54,5.6, ,78.25,42.08
,6/29/2022 12:50,25.92777778,28.63,6.361111111, ,78.67,43.45
,6/29/2022 12:53,25.2,28.93,5.888888889, ,77.36,42.6
,6/29/2022 12:56,25.97222222,32.12,8.077777778, ,78.75,46.54
,6/29/2022 12:59,27.33333333,29.15,7.833333333, ,81.2,46.1
,6/29/2022 13:02,27.20555556,28.51,7.394444444, ,80.97,45.31
,6/29/2022 13:05,27.28333333,29.42,7.916666667, ,81.11,46.25
,6/29/2022 13:08,26.74444444,28.59,7.044444444, ,80.14,44.68
,6/29/2022 13:11,26.88333333,28.04,6.877777778, ,80.39,44.38
,6/29/2022 13:14,26.67222222,30.08,7.722222222, ,80.01,45.9
,6/29/2022 13:17,26.65,29.02,7.177777778, ,79.97,44.92
,6/29/2022 13:20,26.30555556,28.25,6.488888889, ,79.35,43.68
,6/29/2022 13:23,27.19444444,30.05,8.155555556, ,80.95,46.68
,6/29/2022 13:26,27.23888889,29.74,8.038888889, ,81.03,46.47
,6/29/2022 13:29,25.83333333,28.35,6.133333333, ,78.5,43.04
,6/29/2022 13:32,25.55555556,30.97,7.177777778, ,78,44.92
,6/29/2022 13:35,25.3,31.42,7.172222222, ,77.54,44.91
,6/29/2022 13:38,24.50555556,32.06,6.772222222, ,76.11,44.19
,6/29/2022 13:41,24.32222222,33.26,7.15, ,75.78,44.87
,6/29/2022 13:44,24.77222222,34.26,7.977777778, ,76.59,46.36
,6/29/2022 13:47,26.15555556,30.96,7.694444444, ,79.08,45.85
,6/29/2022 13:50,26.95,29.88,7.861111111, ,80.51,46.15
,6/29/2022 13:53,28,27.13,7.35, ,82.4,45.23
,6/29/2022 13:56,27.68888889,26.53,6.755555556, ,81.84,44.16
,6/29/2022 13:59,26.21111111,27.81,6.183333333, ,79.18,43.13
,6/29/2022 14:02,25.13888889,31.13,6.894444444, ,77.25,44.41
,6/29/2022 14:05,24.75,32.16,7.033333333, ,76.55,44.66
,6/29/2022 14:08,24.65555556,29.53,5.711111111, ,76.38,42.28
,6/29/2022 14:11,24.88888889,30.58,6.422222222, ,76.8,43.56
,6/29/2022 14:14,25.77777778,33.02,8.316666667, ,78.4,46.97
,6/29/2022 14:17,25.93888889,28.53,6.316666667, ,78.69,43.37
,6/29/2022 14:20,26.1,30.1,7.233333333, ,78.98,45.02
,6/29/2022 14:23,27.48333333,29.92,8.338888889, ,81.47,47.01
,6/29/2022 14:26,28.09444444,26.37,7.011111111, ,82.57,44.62
,6/29/2022 14:29,28.81666667,26.2,7.527777778, ,83.87,45.55
,6/29/2022 14:32,29.3,25.96,7.805555556, ,84.74,46.05
,6/29/2022 14:35,29.32777778,24.96,7.255555556, ,84.79,45.06
,6/29/2022 14:38,28.58888889,23.98,6.05, ,83.46,42.89
,6/29/2022 14:41,27.30555556,24.99,5.561111111, ,81.15,42.01
,6/29/2022 14:44,28.07777778,25.26,6.372222222, ,82.54,43.47
,6/29/2022 14:47,28.97777778,23.83,6.283333333, ,84.16,43.31
,6/29/2022 14:50,27.77777778,24.45,5.65, ,82,42.17
,6/29/2022 14:53,27.45555556,25.56,6.011111111, ,81.42,42.82
,6/29/2022 14:56,28.9,23.2,5.833333333, ,84.02,42.5
,6/29/2022 14:59,28.55555556,24.25,6.183333333, ,83.4,43.13
,6/29/2022 15:02,27.83888889,25.53,6.327777778, ,82.11,43.39
,6/29/2022 15:05,27.86111111,25.92,6.561111111, ,82.15,43.81
,6/29/2022 15:08,28.88888889,25.62,7.261111111, ,84,45.07
,6/29/2022 15:11,29.45,22.79,6.033333333, ,85.01,42.86
,6/29/2022 15:14,28.08888889,24.12,5.705555556, ,82.56,42.27
,6/29/2022 15:17,27.55,24.46,5.466666667, ,81.59,41.84
,6/29/2022 15:20,27.19444444,24.36,5.105555556, ,80.95,41.19
,6/29/2022 15:23,25.65,26.84,5.194444444, ,78.17,41.35
,6/29/2022 15:26,25.73888889,27.94,5.844444444, ,78.33,42.52
,6/29/2022 15:29,25.46666667,28.31,5.805555556, ,77.84,42.45
,6/29/2022 15:32,26.30555556,26.36,5.488888889, ,79.35,41.88
,6/29/2022 15:35,26.73333333,24.6,4.855555556, ,80.12,40.74
,6/29/2022 15:38,26.66111111,26.17,5.683333333, ,79.99,42.23
,6/29/2022 15:41,26.25,28.22,6.427777778, ,79.25,43.57
,6/29/2022 15:44,25.54444444,27.88,5.65, ,77.98,42.17
,6/29/2022 15:47,25.25555556,29.77,6.35, ,77.46,43.43
,6/29/2022 15:50,24.85,31.52,6.827777778, ,76.73,44.29
,6/29/2022 15:53,24.80555556,30.89,6.488888889, ,76.65,43.68
,6/29/2022 15:56,24.75,29.52,5.788888889, ,76.55,42.42
,6/29/2022 15:59,25.43888889,32.88,7.955555556, ,77.79,46.32
,6/29/2022 16:02,26.4,28.13,6.505555556, ,79.52,43.71
,6/29/2022 16:05,26.23888889,26.86,5.705555556, ,79.23,42.27
,6/29/2022 16:08,26.15555556,28.29,6.383333333, ,79.08,43.49
,6/29/2022 16:11,26.39444444,29.15,7.022222222, ,79.51,44.64
,6/29/2022 16:14,26.90555556,26.45,6.044444444, ,80.43,42.88
,6/29/2022 16:17,25.97222222,27.01,5.555555556, ,78.75,42
,6/29/2022 16:20,25.5,28.57,5.961111111, ,77.9,42.73
,6/29/2022 16:23,25.10555556,29.55,6.105555556, ,77.19,42.99
,6/29/2022 16:26,25.05,30.44,6.494444444, ,77.09,43.69
,6/29/2022 16:29,25.42777778,27.88,5.544444444, ,77.77,41.98
,6/29/2022 16:32,26.12222222,29.86,7.138888889, ,79.02,44.85
,6/29/2022 16:35,26.30555556,28.45,6.588888889, ,79.35,43.86
,6/29/2022 16:38,26.15555556,30.94,7.688888889, ,79.08,45.84
,6/29/2022 16:41,25.47777778,30.84,7.055555556, ,77.86,44.7
,6/29/2022 16:44,23.79444444,34.62,7.272222222, ,74.83,45.09
,6/29/2022 16:47,22.93888889,34.14,6.316666667, ,73.29,43.37
,6/29/2022 16:50,22.98333333,34.02,6.305555556, ,73.37,43.35
,6/29/2022 16:53,23.07777778,33.73,6.261111111, ,73.54,43.27
,6/29/2022 16:56,22.93888889,33.98,6.25, ,73.29,43.25
,6/29/2022 16:59,22.91666667,35.14,6.716666667, ,73.25,44.09
,6/29/2022 17:02,22.75555556,33.92,6.066666667, ,72.96,42.92
,6/29/2022 17:05,22.84444444,34.8,6.511111111, ,73.12,43.72
,6/29/2022 17:08,23.20555556,34.14,6.55, ,73.77,43.79
,6/29/2022 17:11,23.49444444,34.92,7.138888889, ,74.29,44.85
,6/29/2022 17:14,23.77222222,33.14,6.616666667, ,74.79,43.91
,6/29/2022 17:17,24.08333333,33.17,6.9, ,75.35,44.42
,6/29/2022 17:20,24.20555556,33.8,7.283333333, ,75.57,45.11
,6/29/2022 17:23,23.85,33.05,6.644444444, ,74.93,43.96
,6/29/2022 17:26,23.81666667,33.77,6.927777778, ,74.87,44.47
,6/29/2022 17:29,24.34444444,32.07,6.638888889, ,75.82,43.95
,6/29/2022 17:32,24.9,31.96,7.072222222, ,76.82,44.73
,6/29/2022 17:35,25.01666667,31.78,7.088888889, ,77.03,44.76
,6/29/2022 17:38,24.9,31.35,6.788888889, ,76.82,44.22
,6/29/2022 17:41,24.87777778,31.15,6.683333333, ,76.78,44.03
,6/29/2022 17:44,24.93333333,30.34,6.344444444, ,76.88,43.42
,6/29/2022 17:47,24.93333333,30.71,6.516666667, ,76.88,43.73
,6/29/2022 17:50,25.03888889,30.01,6.277777778, ,77.07,43.3
,6/29/2022 17:53,25.3,31.38,7.15, ,77.54,44.87
,6/29/2022 17:56,25.26666667,30.85,6.872222222, ,77.48,44.37
,6/29/2022 17:59,25.55555556,30.46,6.938888889, ,78,44.49
,6/29/2022 18:02,25.69444444,31.89,7.733333333, ,78.25,45.92
,6/29/2022 18:05,25.91111111,30.26,7.15, ,78.64,44.87
,6/29/2022 18:08,25.72777778,31.75,7.694444444, ,78.31,45.85
,6/29/2022 18:11,25.2,30.15,6.483333333, ,77.36,43.67
,6/29/2022 18:14,24.41666667,29.88,5.677777778, ,75.95,42.22
,6/29/2022 18:17,24.04444444,32.07,6.372222222, ,75.28,43.47
,6/29/2022 18:20,23.65555556,31.15,5.622222222, ,74.58,42.12
,6/29/2022 18:23,23.62222222,32.02,5.988888889, ,74.52,42.78
,6/29/2022 18:26,23.50555556,31,5.422222222, ,74.31,41.76
,6/29/2022 18:29,23.56111111,31.41,5.655555556, ,74.41,42.18
,6/29/2022 18:32,23.66666667,30.86,5.488888889, ,74.6,41.88
,6/29/2022 18:35,23.80555556,30.15,5.277777778, ,74.85,41.5
,6/29/2022 18:38,23.97777778,30.31,5.505555556, ,75.16,41.91
,6/29/2022 18:41,24,30.7,5.705555556, ,75.2,42.27
,6/29/2022 18:44,24.10555556,30.42,5.672222222, ,75.39,42.21
,6/29/2022 18:47,24.21666667,30.39,5.744444444, ,75.59,42.34
,6/29/2022 18:50,23.81666667,30.45,5.427777778, ,74.87,41.77
,6/29/2022 18:53,23.41111111,31.62,5.622222222, ,74.14,42.12
,6/29/2022 18:56,22.98333333,33.39,6.033333333, ,73.37,42.86
,6/29/2022 18:59,22.76666667,33.44,5.866666667, ,72.98,42.56
,6/29/2022 19:02,22.68333333,33.84,5.966666667, ,72.83,42.74
,6/29/2022 19:05,22.47777778,35.5,6.477777778, ,72.46,43.66
,6/29/2022 19:08,22.15555556,36.17,6.466666667, ,71.88,43.64
,6/29/2022 19:11,21.96111111,37.43,6.794444444, ,71.53,44.23
,6/29/2022 19:14,21.78888889,37.44,6.644444444, ,71.22,43.96
,6/29/2022 19:17,21.70555556,37.54,6.605555556, ,71.07,43.89
,6/29/2022 19:20,21.71666667,37.45,6.577777778, ,71.09,43.84
,6/29/2022 19:23,21.65,38.18,6.805555556, ,70.97,44.25
,6/29/2022 19:26,21.51111111,42.02,8.083333333, ,70.72,46.55
,6/29/2022 19:29,21.28888889,43.13,8.261111111, ,70.32,46.87
,6/29/2022 19:32,21.11666667,44.36,8.522222222, ,70.01,47.34
,6/29/2022 19:35,21.01666667,44.46,8.466666667, ,69.83,47.24
,6/29/2022 19:38,20.99444444,39.19,6.6, ,69.79,43.88
,6/29/2022 19:41,21.00555556,42.96,7.955555556, ,69.81,46.32
,6/29/2022 19:44,20.84444444,46.06,8.838888889, ,69.52,47.91
,6/29/2022 19:47,20.73888889,40.84,6.972222222, ,69.33,44.55
,6/29/2022 19:50,20.88888889,41.07,7.188888889, ,69.6,44.94
,6/29/2022 19:53,21.00555556,39.54,6.738888889, ,69.81,44.13
,6/29/2022 19:56,21.02777778,39.92,6.9, ,69.85,44.42
,6/29/2022 19:59,21.02777778,38.25,6.277777778, ,69.85,43.3
,6/29/2022 20:02,21.17777778,37.32,6.055555556, ,70.12,42.9
,6/29/2022 20:05,21.17777778,35.9,5.494444444, ,70.12,41.89
,6/29/2022 20:08,21.13888889,35.25,5.194444444, ,70.05,41.35
,6/29/2022 20:11,21.03888889,34.76,4.911111111, ,69.87,40.84
,6/29/2022 20:14,21.03888889,34.82,4.933333333, ,69.87,40.88
,6/29/2022 20:17,21.01666667,34.84,4.922222222, ,69.83,40.86
,6/29/2022 20:20,20.99444444,35.17,5.038888889, ,69.79,41.07
,6/29/2022 20:23,20.96666667,35.64,5.2, ,69.74,41.36
,6/29/2022 20:26,20.98888889,35.32,5.088888889, ,69.78,41.16
,6/29/2022 20:29,20.82777778,35.87,5.166666667, ,69.49,41.3
,6/29/2022 20:32,20.45,40.02,6.416666667, ,68.81,43.55
,6/29/2022 20:35,19.90555556,39.53,5.75, ,67.83,42.35
,6/29/2022 20:38,19.53888889,43.06,6.661111111, ,67.17,43.99
,6/29/2022 20:41,19.15,43.05,6.311111111, ,66.47,43.36
,6/29/2022 20:44,18.92777778,42.19,5.811111111, ,66.07,42.46
,6/29/2022 20:47,18.68888889,43.76,6.127777778, ,65.64,43.03
,6/29/2022 20:50,18.4,46.43,6.727777778, ,65.12,44.11
,6/29/2022 20:53,18.2,45.11,6.122222222, ,64.76,43.02
,6/29/2022 20:56,18.06666667,45.93,6.266666667, ,64.52,43.28
,6/29/2022 20:59,18.01666667,47.38,6.666666667, ,64.43,44
,6/29/2022 21:02,18.12222222,48.69,7.166666667, ,64.62,44.9
,6/29/2022 21:05,17.87777778,49.26,7.105555556, ,64.18,44.79
,6/29/2022 21:08,17.62777778,51.27,7.466666667, ,63.73,45.44
,6/29/2022 21:11,17.40555556,51.26,7.255555556, ,63.33,45.06
,6/29/2022 21:14,17.44444444,48.3,6.427777778, ,63.4,43.57
,6/29/2022 21:17,17.73888889,47.08,6.322222222, ,63.93,43.38
,6/29/2022 21:20,17.88888889,47.96,6.727777778, ,64.2,44.11
,6/29/2022 21:23,18.1,46.72,6.544444444, ,64.58,43.78
,6/29/2022 21:26,18.33888889,43.82,5.827777778, ,65.01,42.49
,6/29/2022 21:29,18.86111111,42.38,5.822222222, ,65.95,42.48
,6/29/2022 21:32,19.03333333,42.55,6.033333333, ,66.26,42.86
,6/29/2022 21:35,18.90555556,42.69,5.966666667, ,66.03,42.74
,6/29/2022 21:38,18.83888889,43.25,6.094444444, ,65.91,42.97
,6/29/2022 21:41,18.66111111,43.71,6.083333333, ,65.59,42.95
,6/29/2022 21:44,18.48888889,44.94,6.327777778, ,65.28,43.39
,6/29/2022 21:47,18.29444444,46.79,6.738888889, ,64.93,44.13
,6/29/2022 21:50,17.98333333,48.33,6.927777778, ,64.37,44.47
,6/29/2022 21:53,17.73888889,49.25,6.972222222, ,63.93,44.55
,6/29/2022 21:56,17.62777778,48.82,6.75, ,63.73,44.15
,6/29/2022 21:59,17.54444444,48.17,6.477777778, ,63.58,43.66
,6/29/2022 22:02,17.58888889,48.66,6.661111111, ,63.66,43.99
,6/29/2022 22:05,17.32777778,48.47,6.372222222, ,63.19,43.47
,6/29/2022 22:08,16.91111111,53.39,7.388888889, ,62.44,45.3
,6/29/2022 22:11,16.43888889,55.09,7.411111111, ,61.59,45.34
,6/29/2022 22:14,16.21111111,54.57,7.061111111, ,61.18,44.71
,6/29/2022 22:17,16.36111111,52.58,6.661111111, ,61.45,43.99
,6/29/2022 22:20,16.62222222,52.46,6.866666667, ,61.92,44.36
,6/29/2022 22:23,16.62222222,52.45,6.866666667, ,61.92,44.36
,6/29/2022 22:26,16.79444444,52.64,7.077777778, ,62.23,44.74
,6/29/2022 22:29,17.06111111,51.09,6.888888889, ,62.71,44.4
,6/29/2022 22:32,17.25555556,51.11,7.072222222, ,63.06,44.73
,6/29/2022 22:35,17.44444444,49.64,6.827777778, ,63.4,44.29
,6/29/2022 22:38,17.56666667,50.46,7.172222222, ,63.62,44.91
,6/29/2022 22:41,17.44444444,51.2,7.277777778, ,63.4,45.1
,6/29/2022 22:44,17.21111111,53.02,7.566666667, ,62.98,45.62
,6/29/2022 22:47,16.96666667,54.91,7.855555556, ,62.54,46.14
,6/29/2022 22:50,16.83333333,54.77,7.694444444, ,62.3,45.85
,6/29/2022 22:53,16.84444444,54.36,7.594444444, ,62.32,45.67
,6/29/2022 22:56,16.52222222,61.51,9.116666667, ,61.74,48.41
,6/29/2022 22:59,16,59.66,8.172222222, ,60.8,46.71
,6/29/2022 23:02,15.75,63.2,8.788888889, ,60.35,47.82
,6/29/2022 23:05,15.78333333,59.79,8, ,60.41,46.4
,6/29/2022 23:08,15.82777778,62.9,8.788888889, ,60.49,47.82
,6/29/2022 23:11,15.66666667,62.49,8.538888889, ,60.2,47.37
,6/29/2022 23:14,16.12777778,58.64,8.038888889, ,61.03,46.47
,6/29/2022 23:17,16.98333333,54.85,7.855555556, ,62.57,46.14
,6/29/2022 23:20,16.83333333,55.75,7.955555556, ,62.3,46.32
,6/29/2022 23:23,16.98333333,53.61,7.522222222, ,62.57,45.54
,6/29/2022 23:26,17.07222222,52.38,7.261111111, ,62.73,45.07
,6/29/2022 23:29,17.07222222,53.82,7.661111111, ,62.73,45.79
,6/29/2022 23:32,16.72777778,56.33,8.005555556, ,62.11,46.41
,6/29/2022 23:35,16.45,58.75,8.366666667, ,61.61,47.06
,6/29/2022 23:38,16.02222222,60.96,8.511111111, ,60.84,47.32
,6/29/2022 23:41,15.55,63.62,8.694444444, ,59.99,47.65
,6/29/2022 23:44,14.90555556,68.58,9.194444444, ,58.83,48.55
,6/29/2022 23:47,14.13333333,72.91,9.361111111, ,57.44,48.85
,6/29/2022 23:50,13.71666667,75.52,9.477777778, ,56.69,49.06
,6/29/2022 23:53,13.46666667,77.31,9.588888889, ,56.24,49.26
,6/29/2022 23:56,13.38333333,77.44,9.533333333, ,56.09,49.16
,6/29/2022 23:59,13.17777778,78.57,9.55, ,55.72,49.19
,6/30/2022 0:02,13.12222222,78.83,9.544444444, ,55.62,49.18
,6/30/2022 0:05,13.23333333,80.08,9.883333333, ,55.82,49.79
,6/30/2022 0:08,12.95555556,81.54,9.883333333, ,55.32,49.79
,6/30/2022 0:11,12.70555556,81.5,9.633333333, ,54.87,49.34
,6/30/2022 0:14,12.70555556,80.85,9.516666667, ,54.87,49.13
,6/30/2022 0:17,12.79444444,79.78,9.4, ,55.03,48.92
,6/30/2022 0:20,12.79444444,81.59,9.733333333, ,55.03,49.52
,6/30/2022 0:23,12.63333333,82.22,9.694444444, ,54.74,49.45
,6/30/2022 0:26,12.62222222,82.39,9.711111111, ,54.72,49.48
,6/30/2022 0:29,12.68333333,81.24,9.566666667, ,54.83,49.22
,6/30/2022 0:32,12.86666667,80.04,9.522222222, ,55.16,49.14
,6/30/2022 0:35,12.9,78.95,9.35, ,55.22,48.83
,6/30/2022 0:38,13.68333333,72.67,8.877777778, ,56.63,47.98
,6/30/2022 0:41,14.08888889,72.34,9.2, ,57.36,48.56
,6/30/2022 0:44,14.15555556,73.19,9.438888889, ,57.48,48.99
,6/30/2022 0:47,14.08888889,72.94,9.327777778, ,57.36,48.79
,6/30/2022 0:50,13.83333333,74.16,9.322222222, ,56.9,48.78
,6/30/2022 0:53,13.45555556,77.19,9.555555556, ,56.22,49.2
,6/30/2022 0:56,12.94444444,81.12,9.794444444, ,55.3,49.63
,6/30/2022 0:59,12.55555556,80.91,9.383333333, ,54.6,48.89
,6/30/2022 1:02,12.31111111,82.35,9.4, ,54.16,48.92
,6/30/2022 1:05,12.36111111,81.34,9.272222222, ,54.25,48.69
,6/30/2022 1:08,12.5,81.28,9.394444444, ,54.5,48.91
,6/30/2022 1:11,12.38333333,81.69,9.355555556, ,54.29,48.84
,6/30/2022 1:14,12.06111111,82.66,9.216666667, ,53.71,48.59
,6/30/2022 1:17,12.06111111,83.94,9.444444444, ,53.71,49
,6/30/2022 1:20,11.79444444,84.84,9.338888889, ,53.23,48.81
,6/30/2022 1:23,12.09444444,82.12,9.15, ,53.77,48.47
,6/30/2022 1:26,12.18333333,83.13,9.416666667, ,53.93,48.95
,6/30/2022 1:29,12.13888889,83.69,9.472222222, ,53.85,49.05
,6/30/2022 1:32,12.15,81.24,9.044444444, ,53.87,48.28
,6/30/2022 1:35,12.18333333,83.08,9.405555556, ,53.93,48.93
,6/30/2022 1:38,12.21111111,82.37,9.311111111, ,53.98,48.76
,6/30/2022 1:41,12.33333333,80.53,9.088888889, ,54.2,48.36
,6/30/2022 1:44,12.23333333,81.84,9.233333333, ,54.02,48.62
,6/30/2022 1:47,12.18333333,82.88,9.372222222, ,53.93,48.87
,6/30/2022 1:50,12.08333333,81.64,9.05, ,53.75,48.29
,6/30/2022 1:53,12.28888889,80.6,9.061111111, ,54.12,48.31
,6/30/2022 1:56,12.43888889,81.59,9.388888889, ,54.39,48.9
,6/30/2022 1:59,12.36111111,80.86,9.183333333, ,54.25,48.53
,6/30/2022 2:02,12.53333333,79.46,9.094444444, ,54.56,48.37
,6/30/2022 2:05,12.47222222,80.48,9.216666667, ,54.45,48.59
,6/30/2022 2:08,12.52222222,81.36,9.433333333, ,54.54,48.98
,6/30/2022 2:11,12.49444444,80.73,9.283333333, ,54.49,48.71
,6/30/2022 2:14,12.5,81.77,9.483333333, ,54.5,49.07
,6/30/2022 2:17,12.39444444,82.21,9.461111111, ,54.31,49.03
,6/30/2022 2:20,12.18333333,83.12,9.411111111, ,53.93,48.94
,6/30/2022 2:23,12.02222222,84.37,9.477777778, ,53.64,49.06
,6/30/2022 2:26,11.82777778,86.17,9.6, ,53.29,49.28
,6/30/2022 2:29,11.78333333,86.28,9.583333333, ,53.21,49.25
,6/30/2022 2:32,11.72777778,85.76,9.438888889, ,53.11,48.99
,6/30/2022 2:35,11.67777778,86.21,9.461111111, ,53.02,49.03
,6/30/2022 2:38,11.72222222,86.16,9.494444444, ,53.1,49.09
,6/30/2022 2:41,11.75,86.16,9.527777778, ,53.15,49.15
,6/30/2022 2:44,11.80555556,86.52,9.644444444, ,53.25,49.36
,6/30/2022 2:47,11.91111111,86.65,9.772222222, ,53.44,49.59
,6/30/2022 2:50,11.91111111,86.75,9.788888889, ,53.44,49.62
,6/30/2022 2:53,11.82777778,86.32,9.627777778, ,53.29,49.33
,6/30/2022 2:56,11.68888889,86.64,9.544444444, ,53.04,49.18
,6/30/2022 2:59,11.80555556,86.76,9.683333333, ,53.25,49.43
,6/30/2022 3:02,11.81666667,86.6,9.666666667, ,53.27,49.4
,6/30/2022 3:05,11.77222222,86.44,9.6, ,53.19,49.28
,6/30/2022 3:08,11.66666667,86.73,9.538888889, ,53,49.17
,6/30/2022 3:11,11.55,86.72,9.422222222, ,52.79,48.96
,6/30/2022 3:14,11.53888889,87.1,9.477777778, ,52.77,49.06
,6/30/2022 3:17,11.50555556,87.43,9.505555556, ,52.71,49.11
,6/30/2022 3:20,11.45,87.54,9.466666667, ,52.61,49.04
,6/30/2022 3:23,11.48333333,87.9,9.561111111, ,52.67,49.21
,6/30/2022 3:26,11.58888889,86.87,9.494444444, ,52.86,49.09
,6/30/2022 3:29,11.63333333,86.45,9.461111111, ,52.94,49.03
,6/30/2022 3:32,11.7,87.14,9.644444444, ,53.06,49.36
,6/30/2022 3:35,11.7,86.61,9.555555556, ,53.06,49.2
,6/30/2022 3:38,11.61111111,86.87,9.511111111, ,52.9,49.12
,6/30/2022 3:41,11.62222222,87.15,9.572222222, ,52.92,49.23
,6/30/2022 3:44,11.53888889,87.2,9.494444444, ,52.77,49.09
,6/30/2022 3:47,11.55,87.03,9.477777778, ,52.79,49.06
,6/30/2022 3:50,11.50555556,87.66,9.544444444, ,52.71,49.18
,6/30/2022 3:53,11.57777778,87.48,9.583333333, ,52.84,49.25
,6/30/2022 3:56,11.53888889,87.47,9.544444444, ,52.77,49.18
,6/30/2022 3:59,11.55,87.17,9.5, ,52.79,49.1
,6/30/2022 4:02,11.58888889,87.55,9.605555556, ,52.86,49.29
,6/30/2022 4:05,11.56111111,87.61,9.588888889, ,52.81,49.26
,6/30/2022 4:08,11.57222222,87.08,9.505555556, ,52.83,49.11
,6/30/2022 4:11,11.58888889,87.25,9.555555556, ,52.86,49.2
,6/30/2022 4:14,11.57222222,87.25,9.538888889, ,52.83,49.17
,6/30/2022 4:17,11.51666667,87.8,9.577777778, ,52.73,49.24
,6/30/2022 4:20,11.42777778,87.7,9.472222222, ,52.57,49.05
