#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,7/20/2022 8:23,17.70555556,64.13,10.85555556, ,63.87,51.54
,7/20/2022 8:26,17.8,64.83,11.11111111, ,64.04,52
,7/20/2022 8:29,17.63888889,63.38,10.61666667, ,63.75,51.11
,7/20/2022 8:32,18.12222222,63.96,11.21666667, ,64.62,52.19
,7/20/2022 8:35,18.00555556,62.79,10.82222222, ,64.41,51.48
,7/20/2022 8:38,18.17777778,61.6,10.7, ,64.72,51.26
,7/20/2022 8:41,18.32777778,61.48,10.81111111, ,64.99,51.46
,7/20/2022 8:44,18.48888889,59.89,10.56666667, ,65.28,51.02
,7/20/2022 8:47,18.82777778,58.61,10.56666667, ,65.89,51.02
,7/20/2022 8:50,19.35555556,57.22,10.7, ,66.84,51.26
,7/20/2022 8:53,19.68888889,55.39,10.51666667, ,67.44,50.93
,7/20/2022 8:56,20.37222222,53.15,10.53888889, ,68.67,50.97
,7/20/2022 8:59,20.81666667,51.08,10.35, ,69.47,50.63
,7/20/2022 9:02,20.77222222,51.94,10.56111111, ,69.39,51.01
,7/20/2022 9:05,20.13888889,54.15,10.6, ,68.25,51.08
,7/20/2022 9:08,19.83888889,54.4,10.38888889, ,67.71,50.7
,7/20/2022 9:11,20.16111111,53.01,10.3, ,68.29,50.54
,7/20/2022 9:14,20.46111111,56.04,11.41666667, ,68.83,52.55
,7/20/2022 9:17,20.3,53.61,10.59444444, ,68.54,51.07
,7/20/2022 9:20,20.45,52.48,10.41666667, ,68.81,50.75
,7/20/2022 9:23,20.88888889,52.77,10.90555556, ,69.6,51.63
,7/20/2022 9:26,20.87777778,52.53,10.82777778, ,69.58,51.49
,7/20/2022 9:29,21.06111111,52.64,11.02777778, ,69.91,51.85
,7/20/2022 9:32,20.70555556,53.82,11.03333333, ,69.27,51.86
,7/20/2022 9:35,21.05,49.67,10.15, ,69.89,50.27
,7/20/2022 9:38,20.92222222,48.05,9.533333333, ,69.66,49.16
,7/20/2022 9:41,21.22222222,48.65,9.994444444, ,70.2,49.99
,7/20/2022 9:44,21.77777778,51.22,11.27777778, ,71.2,52.3
,7/20/2022 9:47,21.55555556,47.36,9.894444444, ,70.8,49.81
,7/20/2022 9:50,21.65,50.19,10.85555556, ,70.97,51.54
,7/20/2022 9:53,21.76111111,48.18,10.33888889, ,71.17,50.61
,7/20/2022 9:56,21.85555556,45.95,9.716666667, ,71.34,49.49
,7/20/2022 9:59,22.13333333,48.22,10.69444444, ,71.84,51.25
,7/20/2022 10:02,22.33888889,45.79,10.10555556, ,72.21,50.19
,7/20/2022 10:05,22.29444444,45.37,9.927777778, ,72.13,49.87
,7/20/2022 10:08,22.76666667,46.01,10.56666667, ,72.98,51.02
,7/20/2022 10:11,23.15,44.04,10.26111111, ,73.67,50.47
,7/20/2022 10:14,23.89444444,44.17,10.97777778, ,75.01,51.76
,7/20/2022 10:17,23.35555556,43.96,10.42222222, ,74.04,50.76
,7/20/2022 10:20,23.85,43.82,10.81666667, ,74.93,51.47
,7/20/2022 10:23,23.25,43.96,10.32222222, ,73.85,50.58
,7/20/2022 10:26,23.59444444,43.93,10.62222222, ,74.47,51.12
,7/20/2022 10:29,23.79444444,42.75,10.4, ,74.83,50.72
,7/20/2022 10:32,24.08333333,43.61,10.95555556, ,75.35,51.72
,7/20/2022 10:35,23.76666667,44.61,11.00555556, ,74.78,51.81
,7/20/2022 10:38,23.94444444,41.23,9.988888889, ,75.1,49.98
,7/20/2022 10:41,24.35555556,42.14,10.68333333, ,75.84,51.23
,7/20/2022 10:44,24.66666667,43.54,11.46111111, ,76.4,52.63
,7/20/2022 10:47,24.37777778,40.45,10.08888889, ,75.88,50.16
,7/20/2022 10:50,24.39444444,40.96,10.3, ,75.91,50.54
,7/20/2022 10:53,24.62222222,40.69,10.39444444, ,76.32,50.71
,7/20/2022 10:56,24.65555556,40.92,10.51111111, ,76.38,50.92
,7/20/2022 10:59,24.80555556,40.69,10.56111111, ,76.65,51.01
,7/20/2022 11:02,25.13888889,41.81,11.27222222, ,77.25,52.29
,7/20/2022 11:05,25.18888889,42.54,11.57777778, ,77.34,52.84
,7/20/2022 11:08,25.46666667,40.48,11.07777778, ,77.84,51.94
,7/20/2022 11:11,25.15,45.36,12.51666667, ,77.27,54.53
,7/20/2022 11:14,25.23333333,40.28,10.79444444, ,77.42,51.43
,7/20/2022 11:17,25.26666667,40.26,10.81666667, ,77.48,51.47
,7/20/2022 11:20,25.61111111,42.85,12.06666667, ,78.1,53.72
,7/20/2022 11:23,25.43888889,38.21,10.18333333, ,77.79,50.33
,7/20/2022 11:26,26.21111111,35.29,9.677777778, ,79.18,49.42
,7/20/2022 11:29,26.37222222,34.91,9.661111111, ,79.47,49.39
,7/20/2022 11:32,26.46666667,38.52,11.22222222, ,79.64,52.2
,7/20/2022 11:35,26.88333333,34.97,10.13888889, ,80.39,50.25
,7/20/2022 11:38,26.98333333,32.77,9.25, ,80.57,48.65
,7/20/2022 11:41,27.68888889,34.14,10.48333333, ,81.84,50.87
,7/20/2022 11:44,27.65555556,33.45,10.15, ,81.78,50.27
,7/20/2022 11:47,27.58333333,32.93,9.85, ,81.65,49.73
,7/20/2022 11:50,27.63333333,34.37,10.53333333, ,81.74,50.96
,7/20/2022 11:53,28.12777778,34.32,10.94444444, ,82.63,51.7
,7/20/2022 11:56,28.41666667,29.72,9.05, ,83.15,48.29
,7/20/2022 11:59,29.10555556,28.95,9.25, ,84.39,48.65
,7/20/2022 12:02,28.83888889,31.76,10.4, ,83.91,50.72
,7/20/2022 12:05,28.46111111,31.89,10.13333333, ,83.23,50.24
,7/20/2022 12:08,28.45,32.16,10.25, ,83.21,50.45
,7/20/2022 12:11,29.05,30.75,10.10555556, ,84.29,50.19
,7/20/2022 12:14,28.65555556,33.85,11.2, ,83.58,52.16
,7/20/2022 12:17,27.47222222,34.52,10.46111111, ,81.45,50.83
,7/20/2022 12:20,26.39444444,43.42,12.97222222, ,79.51,55.35
,7/20/2022 12:23,25.15555556,42.86,11.66666667, ,77.28,53
,7/20/2022 12:26,24.76111111,41.64,10.87222222, ,76.57,51.57
,7/20/2022 12:29,23.47222222,45.26,10.96111111, ,74.25,51.73
,7/20/2022 12:32,22.46666667,46.97,10.60555556, ,72.44,51.09
,7/20/2022 12:35,21.76666667,53.29,11.86666667, ,71.18,53.36
,7/20/2022 12:38,21.2,55.08,11.84444444, ,70.16,53.32
,7/20/2022 12:41,20.81666667,59.31,12.60555556, ,69.47,54.69
,7/20/2022 12:44,20.92222222,56.12,11.86666667, ,69.66,53.36
,7/20/2022 12:47,20.93333333,56.71,12.03888889, ,69.68,53.67
,7/20/2022 12:50,20.73888889,55.27,11.46666667, ,69.33,52.64
,7/20/2022 12:53,21.08333333,50.16,10.32222222, ,69.95,50.58
,7/20/2022 12:56,21.46666667,51.89,11.18888889, ,70.64,52.14
,7/20/2022 12:59,21.28888889,62.7,13.90555556, ,70.32,57.03
,7/20/2022 13:02,20.96666667,65.26,14.21666667, ,69.74,57.59
,7/20/2022 13:05,20.93333333,65.72,14.29444444, ,69.68,57.73
,7/20/2022 13:08,21.26666667,66.14,14.71111111, ,70.28,58.48
,7/20/2022 13:11,21.45555556,70.87,15.97222222, ,70.62,60.75
,7/20/2022 13:14,22.33888889,61.99,14.72222222, ,72.21,58.5
,7/20/2022 13:17,23.35555556,62.39,15.78333333, ,74.04,60.41
,7/20/2022 13:20,24.04444444,48.25,12.45, ,75.28,54.41
,7/20/2022 13:23,24.61111111,49.23,13.27777778, ,76.3,55.9
,7/20/2022 13:26,25.05,46.92,12.94444444, ,77.09,55.3
,7/20/2022 13:29,25.63888889,42.19,11.85555556, ,78.15,53.34
,7/20/2022 13:32,26.15555556,36.5,10.13333333, ,79.08,50.24
,7/20/2022 13:35,25.86666667,37.6,10.32222222, ,78.56,50.58
,7/20/2022 13:38,25.71666667,42.11,11.9, ,78.29,53.42
,7/20/2022 13:41,25.97222222,36.68,10.04444444, ,78.75,50.08
,7/20/2022 13:44,26.5,34.29,9.505555556, ,79.7,49.11
,7/20/2022 13:47,27.20555556,31.49,8.855555556, ,80.97,47.94
,7/20/2022 13:50,28.65555556,30.34,9.555555556, ,83.58,49.2
,7/20/2022 13:53,29.31111111,33.62,11.66666667, ,84.76,53
,7/20/2022 13:56,29.17222222,28.24,8.933333333, ,84.51,48.08
,7/20/2022 13:59,29.75,30.63,10.64444444, ,85.55,51.16
,7/20/2022 14:02,30.24444444,27.78,9.605555556, ,86.44,49.29
,7/20/2022 14:05,30.30555556,28.04,9.8, ,86.55,49.64
,7/20/2022 14:08,30.51111111,27.24,9.538888889, ,86.92,49.17
,7/20/2022 14:11,30.22222222,28.54,9.994444444, ,86.4,49.99
,7/20/2022 14:14,30.75555556,24.93,8.438888889, ,87.36,47.19
,7/20/2022 14:17,30.72222222,24.76,8.311111111, ,87.3,46.96
,7/20/2022 14:20,29.82222222,27.33,9.005555556, ,85.68,48.21
,7/20/2022 14:23,30.22222222,30.64,11.05555556, ,86.4,51.9
,7/20/2022 14:26,30.55555556,25.95,8.855555556, ,87,47.94
,7/20/2022 14:29,30.93888889,23.89,7.961111111, ,87.69,46.33
,7/20/2022 14:32,31.1,23.57,7.9, ,87.98,46.22
,7/20/2022 14:35,30.58333333,23.45,7.394444444, ,87.05,45.31
,7/20/2022 14:38,30.22222222,27.19,9.266666667, ,86.4,48.68
,7/20/2022 14:41,29.58888889,29.2,9.788888889, ,85.26,49.62
,7/20/2022 14:44,30.35,27.02,9.283333333, ,86.63,48.71
,7/20/2022 14:47,30.27222222,22.36,6.444444444, ,86.49,43.6
,7/20/2022 14:50,30.82222222,23.45,7.588888889, ,87.48,45.66
,7/20/2022 14:53,30.90555556,23.47,7.672222222, ,87.63,45.81
,7/20/2022 14:56,31.51666667,21.53,6.922222222, ,88.73,44.46
,7/20/2022 14:59,31.95,23.29,8.433333333, ,89.51,47.18
,7/20/2022 15:02,31.35555556,22.9,7.694444444, ,88.44,45.85
,7/20/2022 15:05,31.66666667,20.06,6.022222222, ,89,42.84
,7/20/2022 15:08,32.15,22.58,8.144444444, ,89.87,46.66
,7/20/2022 15:11,31.71111111,21.1,6.788888889, ,89.08,44.22
,7/20/2022 15:14,31.4,22.65,7.566666667, ,88.52,45.62
,7/20/2022 15:17,31.11111111,23.63,7.944444444, ,88,46.3
,7/20/2022 15:20,31.56111111,19.11,5.233333333, ,88.81,41.42
,7/20/2022 15:23,31.35555556,21.12,6.505555556, ,88.44,43.71
,7/20/2022 15:26,31.19444444,21.09,6.355555556, ,88.15,43.44
,7/20/2022 15:29,30.53333333,19.57,4.733333333, ,86.96,40.52
,7/20/2022 15:32,31.13333333,24.63,8.572222222, ,88.04,47.43
,7/20/2022 15:35,30.31666667,23.16,6.988888889, ,86.57,44.58
,7/20/2022 15:38,30.76666667,26.24,9.205555556, ,87.38,48.57
,7/20/2022 15:41,30.26111111,23.87,7.383333333, ,86.47,45.29
,7/20/2022 15:44,29.70555556,33.45,11.93888889, ,85.47,53.49
,7/20/2022 15:47,30.26111111,25.06,8.1, ,86.47,46.58
,7/20/2022 15:50,30.31666667,20.52,5.233333333, ,86.57,41.42
,7/20/2022 15:53,31.35555556,18.94,4.938888889, ,88.44,40.89
,7/20/2022 15:56,31.46666667,20.43,6.122222222, ,88.64,43.02
,7/20/2022 15:59,30.61666667,21.28,6.011111111, ,87.11,42.82
,7/20/2022 16:02,31.36666667,20.11,5.811111111, ,88.46,42.46
,7/20/2022 16:05,31.79444444,20.21,6.233333333, ,89.23,43.22
,7/20/2022 16:08,31.32777778,17.52,3.8, ,88.39,38.84
,7/20/2022 16:11,31.79444444,19.8,5.933333333, ,89.23,42.68
,7/20/2022 16:14,32.4,18.69,5.588888889, ,90.32,42.06
,7/20/2022 16:17,32.11666667,16.31,3.416666667, ,89.81,38.15
,7/20/2022 16:20,31.81666667,19.29,5.572222222, ,89.27,42.03
,7/20/2022 16:23,31.91666667,21.4,7.161111111, ,89.45,44.89
,7/20/2022 16:26,31.44444444,18.39,4.583333333, ,88.6,40.25
,7/20/2022 16:29,30.98333333,23.78,7.933333333, ,87.77,46.28
,7/20/2022 16:32,30.99444444,21.08,6.183333333, ,87.79,43.13
,7/20/2022 16:35,31.08888889,21.16,6.316666667, ,87.96,43.37
,7/20/2022 16:38,30.5,20.01,5.027777778, ,86.9,41.05
,7/20/2022 16:41,29,22.24,5.305555556, ,84.2,41.55
,7/20/2022 16:44,28.56666667,23.5,5.738888889, ,83.42,42.33
,7/20/2022 16:47,29.71666667,22.7,6.194444444, ,85.49,43.15
,7/20/2022 16:50,30.21111111,24.42,7.672222222, ,86.38,45.81
,7/20/2022 16:53,29.87777778,23.62,6.911111111, ,85.78,44.44
,7/20/2022 16:56,29.07222222,25.84,7.544444444, ,84.33,45.58
,7/20/2022 16:59,29.75,26.09,8.261111111, ,85.55,46.87
,7/20/2022 17:02,30.53333333,23.54,7.405555556, ,86.96,45.33
,7/20/2022 17:05,30.74444444,20.97,5.9, ,87.34,42.62
,7/20/2022 17:08,30.68333333,23.15,7.288888889, ,87.23,45.12
,7/20/2022 17:11,31.12222222,24.79,8.661111111, ,88.02,47.59
,7/20/2022 17:14,30.71666667,24.84,8.35, ,87.29,47.03
,7/20/2022 17:17,30.02777778,22.97,6.627777778, ,86.05,43.93
,7/20/2022 17:20,29.97222222,24.45,7.494444444, ,85.95,45.49
,7/20/2022 17:23,29.03888889,25.87,7.533333333, ,84.27,45.56
,7/20/2022 17:26,28.10555556,25.94,6.783333333, ,82.59,44.21
,7/20/2022 17:29,28.79444444,25.38,7.044444444, ,83.83,44.68
,7/20/2022 17:32,28.95555556,26.25,7.672222222, ,84.12,45.81
,7/20/2022 17:35,27.96666667,26.48,6.961111111, ,82.34,44.53
,7/20/2022 17:38,29,22.92,5.738888889, ,84.2,42.33
,7/20/2022 17:41,28.61111111,26.64,7.6, ,83.5,45.68
,7/20/2022 17:44,28.03333333,25.69,6.577777778, ,82.46,43.84
,7/20/2022 17:47,28.63333333,26.56,7.572222222, ,83.54,45.63
,7/20/2022 17:50,27.92777778,30.76,9.133333333, ,82.27,48.44
,7/20/2022 17:53,27.28333333,30.39,8.394444444, ,81.11,47.11
,7/20/2022 17:56,27.72222222,27.5,7.305555556, ,81.9,45.15
,7/20/2022 17:59,27.68888889,27.18,7.105555556, ,81.84,44.79
,7/20/2022 18:02,27.73333333,28.15,7.655555556, ,81.92,45.78
,7/20/2022 18:05,26.76666667,29.27,7.4, ,80.18,45.32
,7/20/2022 18:08,25.86666667,29.13,6.555555556, ,78.56,43.8
,7/20/2022 18:11,25.57777778,28.83,6.155555556, ,78.04,43.08
,7/20/2022 18:14,25.53333333,31.18,7.261111111, ,77.96,45.07
,7/20/2022 18:17,25.84444444,32.33,8.061111111, ,78.52,46.51
,7/20/2022 18:20,26.06111111,29.24,6.777777778, ,78.91,44.2
,7/20/2022 18:23,26.14444444,32.73,8.505555556, ,79.06,47.31
,7/20/2022 18:26,26.14444444,31.06,7.733333333, ,79.06,45.92
,7/20/2022 18:29,26.05,32.45,8.294444444, ,78.89,46.93
,7/20/2022 18:32,26.29444444,33.86,9.138888889, ,79.33,48.45
,7/20/2022 18:35,26.52222222,29.72,7.416666667, ,79.74,45.35
,7/20/2022 18:38,26.4,28.83,6.866666667, ,79.52,44.36
,7/20/2022 18:41,26.26111111,29.12,6.894444444, ,79.27,44.41
,7/20/2022 18:44,25.82222222,28.37,6.138888889, ,78.48,43.05
,7/20/2022 18:47,25.15555556,30.01,6.377777778, ,77.28,43.48
,7/20/2022 18:50,24.98888889,29.39,5.933333333, ,76.98,42.68
,7/20/2022 18:53,25.71666667,30.1,6.905555556, ,78.29,44.43
,7/20/2022 18:56,25.9,30.31,7.161111111, ,78.62,44.89
,7/20/2022 18:59,26.00555556,30.09,7.15, ,78.81,44.87
,7/20/2022 19:02,26.01666667,30.32,7.266666667, ,78.83,45.08
,7/20/2022 19:05,25.9,29.36,6.7, ,78.62,44.06
,7/20/2022 19:08,25.75,28.57,6.177777778, ,78.35,43.12
,7/20/2022 19:11,25.66111111,28.67,6.15, ,78.19,43.07
,7/20/2022 19:14,25.53333333,29.23,6.322222222, ,77.96,43.38
,7/20/2022 19:17,25.5,29.14,6.25, ,77.9,43.25
,7/20/2022 19:20,25.33888889,30.32,6.683333333, ,77.61,44.03
,7/20/2022 19:23,25.25555556,30.46,6.677777778, ,77.46,44.02
,7/20/2022 19:26,25.32777778,30.54,6.783333333, ,77.59,44.21
,7/20/2022 19:29,25.23333333,31,6.916666667, ,77.42,44.45
,7/20/2022 19:32,25.08333333,30.61,6.6, ,77.15,43.88
,7/20/2022 19:35,25.00555556,31.35,6.883333333, ,77.01,44.39
,7/20/2022 19:38,24.86666667,32.51,7.294444444, ,76.76,45.13
,7/20/2022 19:41,24.69444444,33.11,7.411111111, ,76.45,45.34
,7/20/2022 19:44,24.43888889,34.08,7.605555556, ,75.99,45.69
,7/20/2022 19:47,24.28888889,34.62,7.705555556, ,75.72,45.87
,7/20/2022 19:50,24.13888889,34.36,7.466666667, ,75.45,45.44
,7/20/2022 19:53,23.87222222,35.12,7.55, ,74.97,45.59
,7/20/2022 19:56,23.68888889,36.01,7.755555556, ,74.64,45.96
,7/20/2022 19:59,23.59444444,35.59,7.5, ,74.47,45.5
,7/20/2022 20:02,23.45555556,35.34,7.272222222, ,74.22,45.09
,7/20/2022 20:05,23.35555556,34.76,6.944444444, ,74.04,44.5
,7/20/2022 20:08,23.27222222,34.86,6.911111111, ,73.89,44.44
,7/20/2022 20:11,23.19444444,33.99,6.477777778, ,73.75,43.66
,7/20/2022 20:14,23.18333333,34.27,6.588888889, ,73.73,43.86
,7/20/2022 20:17,23.12222222,34.49,6.627777778, ,73.62,43.93
,7/20/2022 20:20,22.88333333,35.31,6.761111111, ,73.19,44.17
,7/20/2022 20:23,22.68333333,35.56,6.683333333, ,72.83,44.03
,7/20/2022 20:26,22.44444444,36.13,6.705555556, ,72.4,44.07
,7/20/2022 20:29,22.33888889,36.49,6.755555556, ,72.21,44.16
,7/20/2022 20:32,22.22777778,36.43,6.638888889, ,72.01,43.95
,7/20/2022 20:35,22.14444444,36.72,6.677777778, ,71.86,44.02
,7/20/2022 20:38,22.08888889,36.74,6.633333333, ,71.76,43.94
,7/20/2022 20:41,21.91666667,40.27,7.822222222, ,71.45,46.08
,7/20/2022 20:44,21.60555556,40.96,7.794444444, ,70.89,46.03
,7/20/2022 20:47,21.48888889,38.85,6.916666667, ,70.68,44.45
,7/20/2022 20:50,21.48888889,38.96,6.955555556, ,70.68,44.52
,7/20/2022 20:53,21.61666667,39.67,7.333333333, ,70.91,45.2
,7/20/2022 20:56,21.67222222,38.76,7.044444444, ,71.01,44.68
,7/20/2022 20:59,21.63888889,41.56,8.038888889, ,70.95,46.47
,7/20/2022 21:02,21.38333333,41.45,7.766666667, ,70.49,45.98
,7/20/2022 21:05,21.40555556,40.54,7.461111111, ,70.53,45.43
,7/20/2022 21:08,21.47777778,41.27,7.788888889, ,70.66,46.02
,7/20/2022 21:11,21.30555556,41.25,7.627777778, ,70.35,45.73
,7/20/2022 21:14,21.30555556,41.93,7.866666667, ,70.35,46.16
,7/20/2022 21:17,21.26666667,41.97,7.844444444, ,70.28,46.12
,7/20/2022 21:20,21.12777778,43.57,8.266666667, ,70.03,46.88
,7/20/2022 21:23,20.99444444,44.24,8.377777778, ,69.79,47.08
,7/20/2022 21:26,20.78333333,45.46,8.583333333, ,69.41,47.45
,7/20/2022 21:29,20.70555556,44.1,8.066666667, ,69.27,46.52
,7/20/2022 21:32,20.78333333,43.34,7.883333333, ,69.41,46.19
,7/20/2022 21:35,20.87777778,43.22,7.927777778, ,69.58,46.27
,7/20/2022 21:38,21.05,43.04,8.022222222, ,69.89,46.44
,7/20/2022 21:41,21.03888889,42.84,7.944444444, ,69.87,46.3
,7/20/2022 21:44,20.84444444,45.64,8.7, ,69.52,47.66
,7/20/2022 21:47,20.64444444,45.15,8.355555556, ,69.16,47.04
,7/20/2022 21:50,20.51666667,45.42,8.327777778, ,68.93,46.99
,7/20/2022 21:53,20.36666667,45.46,8.205555556, ,68.66,46.77
,7/20/2022 21:56,20.18333333,45.88,8.172222222, ,68.33,46.71
,7/20/2022 21:59,19.97777778,46.28,8.116666667, ,67.96,46.61
,7/20/2022 22:02,19.76111111,46.31,7.927777778, ,67.57,46.27
,7/20/2022 22:05,19.52777778,48.2,8.3, ,67.15,46.94
,7/20/2022 22:08,19.50555556,46.89,7.877777778, ,67.11,46.18
,7/20/2022 22:11,19.50555556,46.7,7.822222222, ,67.11,46.08
,7/20/2022 22:14,19.3,47.43,7.861111111, ,66.74,46.15
,7/20/2022 22:17,19.05555556,47.74,7.727777778, ,66.3,45.91
,7/20/2022 22:20,18.82777778,48.55,7.772222222, ,65.89,45.99
,7/20/2022 22:23,18.71111111,49.38,7.911111111, ,65.68,46.24
,7/20/2022 22:26,18.74444444,49.44,7.955555556, ,65.74,46.32
,7/20/2022 22:29,18.48888889,49.27,7.672222222, ,65.28,45.81
,7/20/2022 22:32,18.14444444,51.76,8.077777778, ,64.66,46.54
,7/20/2022 22:35,17.83333333,51.84,7.811111111, ,64.1,46.06
,7/20/2022 22:38,17.54444444,52.41,7.705555556, ,63.58,45.87
,7/20/2022 22:41,17.37222222,52.26,7.505555556, ,63.27,45.51
,7/20/2022 22:44,17.41666667,52.58,7.633333333, ,63.35,45.74
,7/20/2022 22:47,17.25555556,53.22,7.666666667, ,63.06,45.8
,7/20/2022 22:50,16.96666667,52.22,7.116666667, ,62.54,44.81
,7/20/2022 22:53,16.64444444,54.19,7.361111111, ,61.96,45.25
,7/20/2022 22:56,16.47222222,55.58,7.572222222, ,61.65,45.63
,7/20/2022 22:59,16.20555556,56,7.433333333, ,61.17,45.38
,7/20/2022 23:02,16.06111111,56.93,7.544444444, ,60.91,45.58
,7/20/2022 23:05,16.10555556,57.33,7.683333333, ,60.99,45.83
,7/20/2022 23:08,16.06111111,57.03,7.566666667, ,60.91,45.62
,7/20/2022 23:11,15.82777778,56.28,7.155555556, ,60.49,44.88
,7/20/2022 23:14,15.75,57.8,7.472222222, ,60.35,45.45
,7/20/2022 23:17,15.75,57.14,7.305555556, ,60.35,45.15
,7/20/2022 23:20,15.82777778,56.99,7.338888889, ,60.49,45.21
,7/20/2022 23:23,15.65555556,57.83,7.388888889, ,60.18,45.3
,7/20/2022 23:26,15.42222222,58.78,7.411111111, ,59.76,45.34
,7/20/2022 23:29,15.19444444,59.55,7.388888889, ,59.35,45.3
,7/20/2022 23:32,15.04444444,60.8,7.55, ,59.08,45.59
,7/20/2022 23:35,15,61.51,7.677777778, ,59,45.82
,7/20/2022 23:38,15.19444444,59.51,7.377777778, ,59.35,45.28
,7/20/2022 23:41,15.58888889,58.9,7.6, ,60.06,45.68
,7/20/2022 23:44,15.05555556,58.83,7.077777778, ,59.1,44.74
,7/20/2022 23:47,15.05555556,58.97,7.111111111, ,59.1,44.8
,7/20/2022 23:50,15.05555556,58.5,6.994444444, ,59.1,44.59
,7/20/2022 23:53,15.27222222,57.09,6.844444444, ,59.49,44.32
,7/20/2022 23:56,16.01111111,54.44,6.838888889, ,60.82,44.31
,7/20/2022 23:59,16.08333333,54.14,6.827777778, ,60.95,44.29
,7/21/2022 0:02,16.02222222,54.68,6.916666667, ,60.84,44.45
,7/21/2022 0:05,15.85,56.88,7.327777778, ,60.53,45.19
,7/21/2022 0:08,15.58888889,55.58,6.75, ,60.06,44.15
,7/21/2022 0:11,15.12777778,57.6,6.838888889, ,59.23,44.31
,7/21/2022 0:14,15.35555556,56.95,6.883333333, ,59.64,44.39
,7/21/2022 0:17,15.16111111,57.21,6.772222222, ,59.29,44.19
,7/21/2022 0:20,14.68888889,59.83,6.983333333, ,58.44,44.57
,7/21/2022 0:23,14.35555556,61.25,7.011111111, ,57.84,44.62
,7/21/2022 0:26,14.07777778,62.38,7.016666667, ,57.34,44.63
,7/21/2022 0:29,13.93888889,62.98,7.022222222, ,57.09,44.64
,7/21/2022 0:32,13.74444444,63.3,6.911111111, ,56.74,44.44
,7/21/2022 0:35,13.87777778,63.42,7.061111111, ,56.98,44.71
,7/21/2022 0:38,14.00555556,62.5,6.972222222, ,57.21,44.55
,7/21/2022 0:41,13.95,62.91,7.016666667, ,57.11,44.63
,7/21/2022 0:44,13.84444444,63.26,6.994444444, ,56.92,44.59
,7/21/2022 0:47,13.60555556,64.29,7.005555556, ,56.49,44.61
,7/21/2022 0:50,13.56666667,65.18,7.166666667, ,56.42,44.9
,7/21/2022 0:53,13.51111111,65.55,7.2, ,56.32,44.96
,7/21/2022 0:56,13.38333333,64.54,6.85, ,56.09,44.33
,7/21/2022 0:59,13.28333333,69.37,7.811111111, ,55.91,46.06
,7/21/2022 1:02,13.16666667,67.82,7.366666667, ,55.7,45.26
,7/21/2022 1:05,12.82222222,65.58,6.55, ,55.08,43.79
,7/21/2022 1:08,12.6,66.77,6.6, ,54.68,43.88
,7/21/2022 1:11,12.57777778,68.09,6.861111111, ,54.64,44.35
,7/21/2022 1:14,12.82222222,69.68,7.433333333, ,55.08,45.38
,7/21/2022 1:17,13.05,69.63,7.638888889, ,55.49,45.75
,7/21/2022 1:20,13.27222222,68.07,7.522222222, ,55.89,45.54
,7/21/2022 1:23,13.58333333,66.38,7.45, ,56.45,45.41
,7/21/2022 1:26,13.77777778,66.43,7.65, ,56.8,45.77
,7/21/2022 1:29,13.66111111,66.4,7.527777778, ,56.59,45.55
,7/21/2022 1:32,13.59444444,65.86,7.35, ,56.47,45.23
,7/21/2022 1:35,13.53333333,67.39,7.622222222, ,56.36,45.72
,7/21/2022 1:38,13.56666667,67.18,7.605555556, ,56.42,45.69
,7/21/2022 1:41,13.43333333,68.14,7.694444444, ,56.18,45.85
,7/21/2022 1:44,13.08333333,67.83,7.288888889, ,55.55,45.12
,7/21/2022 1:47,12.67222222,68.46,7.033333333, ,54.81,44.66
,7/21/2022 1:50,12.47222222,70.24,7.211111111, ,54.45,44.98
,7/21/2022 1:53,12.52222222,69.99,7.211111111, ,54.54,44.98
,7/21/2022 1:56,12.39444444,70.27,7.15, ,54.31,44.87
,7/21/2022 1:59,12.22222222,70.85,7.1, ,54,44.78
,7/21/2022 2:02,12.11666667,71.26,7.083333333, ,53.81,44.75
,7/21/2022 2:05,11.92222222,71.74,6.994444444, ,53.46,44.59
,7/21/2022 2:08,11.9,72.32,7.094444444, ,53.42,44.77
,7/21/2022 2:11,11.72777778,72.39,6.944444444, ,53.11,44.5
,7/21/2022 2:14,11.68888889,73.07,7.033333333, ,53.04,44.66
,7/21/2022 2:17,11.55,73.04,6.894444444, ,52.79,44.41
,7/21/2022 2:20,11.6,73.14,6.966666667, ,52.88,44.54
,7/21/2022 2:23,11.63333333,72.42,6.855555556, ,52.94,44.34
,7/21/2022 2:26,11.33333333,72.62,6.605555556, ,52.4,43.89
,7/21/2022 2:29,11.17222222,73.78,6.677777778, ,52.11,44.02
,7/21/2022 2:32,11.17222222,74.02,6.727777778, ,52.11,44.11
,7/21/2022 2:35,11.11111111,74.18,6.694444444, ,52,44.05
,7/21/2022 2:38,11.03333333,74.5,6.688888889, ,51.86,44.04
,7/21/2022 2:41,10.96666667,74.92,6.705555556, ,51.74,44.07
,7/21/2022 2:44,10.95555556,75.36,6.783333333, ,51.72,44.21
,7/21/2022 2:47,10.77777778,75.77,6.683333333, ,51.4,44.03
,7/21/2022 2:50,10.71111111,75.05,6.483333333, ,51.28,43.67
,7/21/2022 2:53,10.60555556,75.23,6.416666667, ,51.09,43.55
