#,Date-Time (MST),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
41777,11/29/2023 15:12:00,-0.008,34.028,-13.977,,
41778,11/29/2023 15:15:00,1.193,33.556,-13.083,,
41779,11/29/2023 15:18:00,1.536,31.453,-13.574,,
41780,11/29/2023 15:21:00,0.829,32.827,-13.675,,
41781,11/29/2023 15:24:00,0.486,33.550,-13.712,,
41782,11/29/2023 15:27:00,0.142,34.511,-13.671,,
41783,11/29/2023 15:30:00,0.078,35.076,-13.530,,
41784,11/29/2023 15:33:00,-0.716,36.796,-13.653,,
41785,11/29/2023 15:36:00,-1.209,36.695,-14.128,,
41786,11/29/2023 15:39:00,-1.252,37.916,-13.767,,
41787,11/29/2023 15:42:00,-1.252,37.470,-13.911,,
41788,11/29/2023 15:45:00,-1.102,36.472,-14.106,,
41789,11/29/2023 15:48:00,-0.694,36.124,-13.859,,
41790,11/29/2023 15:51:00,-0.179,35.995,-13.443,,
41791,11/29/2023 15:54:00,-0.415,36.028,-13.642,,
41792,11/29/2023 15:57:00,-0.394,34.310,-14.219,,
41793,11/29/2023 16:00:00,-0.115,33.304,-14.333,,
41794,11/29/2023 16:03:00,0.228,32.790,-14.219,,
41795,11/29/2023 16:06:00,1.043,31.577,-13.960,,
41796,11/29/2023 16:09:00,1.108,31.025,-14.118,,
41797,11/29/2023 16:12:00,0.679,32.576,-13.901,,
41798,11/29/2023 16:15:00,0.743,32.915,-13.718,,
41799,11/29/2023 16:18:00,1.558,29.229,-14.449,,
41800,11/29/2023 16:21:00,1.730,29.096,-14.355,,
41801,11/29/2023 16:24:00,1.558,29.162,-14.477,,
41802,11/29/2023 16:27:00,1.236,30.544,-14.195,,
41803,11/29/2023 16:30:00,0.829,31.005,-14.371,,
41804,11/29/2023 16:33:00,0.657,31.785,-14.220,,
41805,11/29/2023 16:36:00,0.636,30.741,-14.644,,
41806,11/29/2023 16:39:00,0.443,31.505,-14.516,,
41807,11/29/2023 16:42:00,0.207,31.881,-14.580,,
41808,11/29/2023 16:45:00,0.250,32.590,-14.275,,
41809,11/29/2023 16:48:00,0.357,33.477,-13.853,,
41810,11/29/2023 16:51:00,0.292,35.006,-13.363,,
41811,11/29/2023 16:54:00,0.078,33.758,-13.998,,
41812,11/29/2023 16:57:00,-0.909,35.941,-14.112,,
41813,11/29/2023 17:00:00,-1.166,37.717,-13.754,,
41814,11/29/2023 17:03:00,-1.145,38.167,-13.590,,
41815,11/29/2023 17:06:00,-0.887,36.910,-13.768,,
41816,11/29/2023 17:09:00,-0.844,37.104,-13.666,,
41817,11/29/2023 17:12:00,-1.102,37.276,-13.840,,
41818,11/29/2023 17:15:00,-0.694,37.072,-13.542,,
41819,11/29/2023 17:18:00,-0.072,36.742,-13.095,,
41820,11/29/2023 17:21:00,0.164,35.186,-13.415,,
41821,11/29/2023 17:24:00,0.400,34.243,-13.538,,
41822,11/29/2023 17:27:00,0.786,33.559,-13.443,,
41823,11/29/2023 17:30:00,0.807,33.039,-13.615,,
41824,11/29/2023 17:33:00,0.657,33.739,-13.491,,
41825,11/29/2023 17:36:00,0.099,33.715,-13.994,,
41826,11/29/2023 17:39:00,-0.909,34.017,-14.780,,
41827,11/29/2023 17:42:00,-1.338,34.246,-15.080,,
41828,11/29/2023 17:45:00,-1.380,34.394,-15.066,,
41829,11/29/2023 17:48:00,-1.831,35.113,-15.217,,
41830,11/29/2023 17:51:00,-1.681,34.759,-15.206,,
41831,11/29/2023 17:54:00,-1.595,34.600,-15.185,,
41832,11/29/2023 17:57:00,-1.488,34.742,-15.040,,
41833,11/29/2023 18:00:00,-1.380,36.120,-14.473,,
41834,11/29/2023 18:03:00,-1.359,36.278,-14.401,,
41835,11/29/2023 18:06:00,-1.659,37.002,-14.430,,
41836,11/29/2023 18:09:00,-2.195,38.770,-14.345,,
41837,11/29/2023 18:12:00,-2.410,40.026,-14.151,,
41838,11/29/2023 18:15:00,-2.517,40.731,-14.035,,
41839,11/29/2023 18:18:00,-2.646,41.079,-14.048,,
41840,11/29/2023 18:21:00,-2.796,41.239,-14.137,,
41841,11/29/2023 18:24:00,-2.989,41.576,-14.213,,
41842,11/29/2023 18:27:00,-2.946,41.830,-14.100,,
41843,11/29/2023 18:30:00,-2.496,41.006,-13.934,,
41844,11/29/2023 18:33:00,-2.067,40.131,-13.808,,
41845,11/29/2023 18:36:00,-1.895,39.210,-13.937,,
41846,11/29/2023 18:39:00,-2.324,38.790,-14.454,,
41847,11/29/2023 18:42:00,-2.496,40.180,-14.181,,
41848,11/29/2023 18:45:00,-2.539,40.107,-14.242,,
41849,11/29/2023 18:48:00,-2.453,38.991,-14.508,,
41850,11/29/2023 18:51:00,-2.624,39.612,-14.471,,
41851,11/29/2023 18:54:00,-2.796,41.010,-14.204,,
41852,11/29/2023 18:57:00,-2.753,38.253,-15.010,,
41853,11/29/2023 19:00:00,-2.474,37.465,-15.010,,
41854,11/29/2023 19:03:00,-2.496,37.057,-15.162,,
41855,11/29/2023 19:06:00,-2.453,37.107,-15.107,,
41856,11/29/2023 19:09:00,-2.388,38.116,-14.725,,
41857,11/29/2023 19:12:00,-2.303,37.157,-14.956,,
41858,11/29/2023 19:15:00,-2.496,36.855,-15.228,,
41859,11/29/2023 19:18:00,-2.817,37.134,-15.425,,
41860,11/29/2023 19:21:00,-2.839,37.230,-15.413,,
41861,11/29/2023 19:24:00,-2.903,39.800,-14.665,,
41862,11/29/2023 19:27:00,-2.968,40.085,-14.637,,
41863,11/29/2023 19:30:00,-3.075,39.782,-14.826,,
41864,11/29/2023 19:33:00,-3.075,39.985,-14.764,,
41865,11/29/2023 19:36:00,-3.096,40.212,-14.715,,
41866,11/29/2023 19:39:00,-3.010,40.143,-14.658,,
41867,11/29/2023 19:42:00,-2.817,39.284,-14.746,,
41868,11/29/2023 19:45:00,-2.710,37.507,-15.209,,
41869,11/29/2023 19:48:00,-2.667,37.232,-15.259,,
41870,11/29/2023 19:51:00,-2.560,36.658,-15.350,,
41871,11/29/2023 19:54:00,-2.603,35.937,-15.627,,
41872,11/29/2023 19:57:00,-2.796,35.991,-15.782,,
41873,11/29/2023 20:00:00,-2.732,35.944,-15.740,,
41874,11/29/2023 20:03:00,-2.753,36.330,-15.631,,
41875,11/29/2023 20:06:00,-2.603,36.059,-15.587,,
41876,11/29/2023 20:09:00,-2.989,37.681,-15.403,,
41877,11/29/2023 20:12:00,-3.504,39.136,-15.411,,
41878,11/29/2023 20:15:00,-3.997,41.001,-15.297,,
41879,11/29/2023 20:18:00,-3.826,40.676,-15.237,,
41880,11/29/2023 20:21:00,-3.568,40.034,-15.196,,
41881,11/29/2023 20:24:00,-3.504,39.614,-15.265,,
41882,11/29/2023 20:27:00,-3.504,39.699,-15.239,,
41883,11/29/2023 20:30:00,-3.482,39.760,-15.201,,
41884,11/29/2023 20:33:00,-3.354,39.449,-15.179,,
41885,11/29/2023 20:36:00,-3.161,38.999,-15.143,,
41886,11/29/2023 20:39:00,-3.161,38.936,-15.163,,
41887,11/29/2023 20:42:00,-3.375,39.161,-15.287,,
41888,11/29/2023 20:45:00,-3.675,39.957,-15.316,,
41889,11/29/2023 20:48:00,-3.740,40.212,-15.297,,
41890,11/29/2023 20:51:00,-3.632,40.044,-15.251,,
41891,11/29/2023 20:54:00,-3.697,40.031,-15.313,,
41892,11/29/2023 20:57:00,-3.697,40.877,-15.061,,
41893,11/29/2023 21:00:00,-3.397,39.486,-15.207,,
41894,11/29/2023 21:03:00,-3.397,39.101,-15.325,,
41895,11/29/2023 21:06:00,-3.246,38.886,-15.256,,
41896,11/29/2023 21:09:00,-3.375,39.005,-15.335,,
41897,11/29/2023 21:12:00,-3.568,39.371,-15.397,,
41898,11/29/2023 21:15:00,-3.826,40.052,-15.423,,
41899,11/29/2023 21:18:00,-3.783,40.305,-15.308,,
41900,11/29/2023 21:21:00,-3.761,40.447,-15.247,,
41901,11/29/2023 21:24:00,-3.783,40.963,-15.113,,
41902,11/29/2023 21:27:00,-3.783,41.292,-15.016,,
41903,11/29/2023 21:30:00,-3.783,41.093,-15.075,,
41904,11/29/2023 21:33:00,-3.804,41.128,-15.084,,
41905,11/29/2023 21:36:00,-3.933,40.949,-15.253,,
41906,11/29/2023 21:39:00,-4.233,41.498,-15.365,,
41907,11/29/2023 21:42:00,-4.769,42.707,-15.508,,
41908,11/29/2023 21:45:00,-4.876,43.478,-15.391,,
41909,11/29/2023 21:48:00,-4.683,43.102,-15.319,,
41910,11/29/2023 21:51:00,-4.426,42.551,-15.239,,
41911,11/29/2023 21:54:00,-4.383,42.301,-15.271,,
41912,11/29/2023 21:57:00,-4.662,42.905,-15.354,,
41913,11/29/2023 22:00:00,-4.855,43.674,-15.317,,
41914,11/29/2023 22:03:00,-5.091,44.996,-15.173,,
41915,11/29/2023 22:06:00,-5.241,46.430,-14.932,,
41916,11/29/2023 22:09:00,-5.305,46.897,-14.870,,
41917,11/29/2023 22:12:00,-5.391,47.646,-14.758,,
41918,11/29/2023 22:15:00,-5.734,48.591,-14.837,,
41919,11/29/2023 22:18:00,-5.885,49.505,-14.750,,
41920,11/29/2023 22:21:00,-5.799,49.537,-14.663,,
41921,11/29/2023 22:24:00,-5.756,49.071,-14.738,,
41922,11/29/2023 22:27:00,-5.756,49.230,-14.699,,
41923,11/29/2023 22:30:00,-6.249,49.914,-14.989,,
41924,11/29/2023 22:33:00,-6.506,51.182,-14.925,,
41925,11/29/2023 22:36:00,-6.614,52.239,-14.777,,
41926,11/29/2023 22:39:00,-6.571,52.519,-14.673,,
41927,11/29/2023 22:42:00,-6.464,52.279,-14.628,,
41928,11/29/2023 22:45:00,-6.464,51.772,-14.746,,
41929,11/29/2023 22:48:00,-6.528,52.143,-14.720,,
41930,11/29/2023 22:51:00,-7.236,54.037,-14.949,,
41931,11/29/2023 22:54:00,-6.721,53.841,-14.511,,
41932,11/29/2023 22:57:00,-6.850,53.332,-14.747,,
41933,11/29/2023 23:00:00,-6.850,53.634,-14.678,,
41934,11/29/2023 23:03:00,-7.107,54.817,-14.655,,
41935,11/29/2023 23:06:00,-7.064,54.691,-14.643,,
41936,11/29/2023 23:09:00,-6.893,54.110,-14.611,,
41937,11/29/2023 23:12:00,-6.528,52.830,-14.561,,
41938,11/29/2023 23:15:00,-6.506,52.345,-14.653,,
41939,11/29/2023 23:18:00,-5.970,51.429,-14.368,,
41940,11/29/2023 23:21:00,-5.584,50.294,-14.280,,
41941,11/29/2023 23:24:00,-5.456,49.812,-14.278,,
41942,11/29/2023 23:27:00,-5.799,50.312,-14.475,,
41943,11/29/2023 23:30:00,-5.906,51.295,-14.339,,
41944,11/29/2023 23:33:00,-6.185,52.064,-14.418,,
41945,11/29/2023 23:36:00,-6.142,51.977,-14.399,,
41946,11/29/2023 23:39:00,-6.249,52.299,-14.424,,
41947,11/29/2023 23:42:00,-6.313,52.573,-14.420,,
41948,11/29/2023 23:45:00,-6.528,53.384,-14.434,,
41949,11/29/2023 23:48:00,-6.635,53.576,-14.491,,
41950,11/29/2023 23:51:00,-6.828,54.418,-14.482,,
41951,11/29/2023 23:54:00,-6.935,54.907,-14.474,,
41952,11/29/2023 23:57:00,-6.978,55.224,-14.445,,
41953,11/30/2023 00:00:00,-6.678,54.595,-14.302,,
41954,11/30/2023 00:03:00,-6.635,54.331,-14.321,,
41955,11/30/2023 00:06:00,-6.700,54.354,-14.376,,
41956,11/30/2023 00:09:00,-6.850,54.546,-14.474,,
41957,11/30/2023 00:12:00,-6.935,54.661,-14.529,,
41958,11/30/2023 00:15:00,-6.957,54.691,-14.542,,
41959,11/30/2023 00:18:00,-7.064,55.048,-14.564,,
41960,11/30/2023 00:21:00,-6.871,54.691,-14.462,,
41961,11/30/2023 00:24:00,-7.171,55.467,-14.572,,
41962,11/30/2023 00:27:00,-7.214,55.782,-14.544,,
41963,11/30/2023 00:30:00,-7.150,55.636,-14.515,,
41964,11/30/2023 00:33:00,-7.150,55.654,-14.511,,
41965,11/30/2023 00:36:00,-7.214,55.804,-14.539,,
41966,11/30/2023 00:39:00,-7.257,55.998,-14.537,,
41967,11/30/2023 00:42:00,-7.472,56.655,-14.597,,
41968,11/30/2023 00:45:00,-7.557,56.661,-14.677,,
41969,11/30/2023 00:48:00,-7.343,55.895,-14.640,,
41970,11/30/2023 00:51:00,-7.386,55.856,-14.689,,
41971,11/30/2023 00:54:00,-7.429,56.130,-14.670,,
41972,11/30/2023 00:57:00,-7.450,56.085,-14.700,,
41973,11/30/2023 01:00:00,-7.386,55.682,-14.727,,
41974,11/30/2023 01:03:00,-7.171,54.757,-14.728,,
41975,11/30/2023 01:06:00,-6.850,53.864,-14.626,,
41976,11/30/2023 01:09:00,-6.592,53.063,-14.568,,
41977,11/30/2023 01:12:00,-6.571,52.641,-14.645,,
41978,11/30/2023 01:15:00,-6.356,51.859,-14.626,,
41979,11/30/2023 01:18:00,-6.249,51.524,-14.605,,
41980,11/30/2023 01:21:00,-6.228,51.487,-14.593,,
41981,11/30/2023 01:24:00,-6.206,51.328,-14.611,,
41982,11/30/2023 01:27:00,-6.185,51.090,-14.647,,
41983,11/30/2023 01:30:00,-6.271,51.424,-14.648,,
41984,11/30/2023 01:33:00,-6.249,51.473,-14.617,,
41985,11/30/2023 01:36:00,-6.185,51.093,-14.647,,
41986,11/30/2023 01:39:00,-6.013,50.422,-14.647,,
41987,11/30/2023 01:42:00,-6.142,50.962,-14.638,,
41988,11/30/2023 01:45:00,-6.528,51.768,-14.807,,
41989,11/30/2023 01:48:00,-6.935,53.043,-14.893,,
41990,11/30/2023 01:51:00,-7.386,54.638,-14.956,,
41991,11/30/2023 01:54:00,-7.686,55.740,-14.996,,
41992,11/30/2023 01:57:00,-7.793,56.034,-15.033,,
41993,11/30/2023 02:00:00,-7.772,56.069,-15.006,,
41994,11/30/2023 02:03:00,-7.772,56.014,-15.017,,
41995,11/30/2023 02:06:00,-8.115,56.995,-15.131,,
41996,11/30/2023 02:09:00,-8.115,58.149,-14.888,,
41997,11/30/2023 02:12:00,-7.772,56.982,-14.810,,
41998,11/30/2023 02:15:00,-7.643,56.715,-14.746,,
41999,11/30/2023 02:18:00,-7.021,54.496,-14.646,,
42000,11/30/2023 02:21:00,-6.785,53.292,-14.696,,
42001,11/30/2023 02:24:00,-6.893,53.085,-14.843,,
42002,11/30/2023 02:27:00,-7.064,53.950,-14.808,,
42003,11/30/2023 02:30:00,-7.171,54.142,-14.865,,
42004,11/30/2023 02:33:00,-7.386,54.760,-14.929,,
42005,11/30/2023 02:36:00,-7.815,56.858,-14.877,,
42006,11/30/2023 02:39:00,-7.879,57.719,-14.756,,
42007,11/30/2023 02:42:00,-7.793,57.566,-14.707,,
42008,11/30/2023 02:45:00,-7.643,57.072,-14.670,,
42009,11/30/2023 02:48:00,-7.600,56.872,-14.672,,
42010,11/30/2023 02:51:00,-7.579,57.110,-14.601,,
42011,11/30/2023 02:54:00,-7.708,57.324,-14.677,,
42012,11/30/2023 02:57:00,-7.686,58.262,-14.460,,
42013,11/30/2023 03:00:00,-8.480,59.275,-15.001,,
42014,11/30/2023 03:03:00,-8.523,60.130,-14.869,,
42015,11/30/2023 03:06:00,-8.415,60.200,-14.753,,
42016,11/30/2023 03:09:00,-8.415,59.580,-14.878,,
42017,11/30/2023 03:12:00,-8.630,60.278,-14.940,,
42018,11/30/2023 03:15:00,-8.759,61.001,-14.918,,
42019,11/30/2023 03:18:00,-8.844,61.161,-14.968,,
42020,11/30/2023 03:21:00,-8.823,61.704,-14.841,,
42021,11/30/2023 03:24:00,-8.651,61.260,-14.765,,
42022,11/30/2023 03:27:00,-8.694,61.553,-14.748,,
42023,11/30/2023 03:30:00,-8.523,61.068,-14.681,,
42024,11/30/2023 03:33:00,-8.458,60.253,-14.783,,
42025,11/30/2023 03:36:00,-8.222,59.765,-14.658,,
42026,11/30/2023 03:39:00,-8.094,59.284,-14.634,,
42027,11/30/2023 03:42:00,-7.858,58.212,-14.633,,
42028,11/30/2023 03:45:00,-7.836,58.186,-14.618,,
42029,11/30/2023 03:48:00,-7.793,57.929,-14.631,,
42030,11/30/2023 03:51:00,-7.750,57.699,-14.639,,
42031,11/30/2023 03:54:00,-8.051,58.312,-14.794,,
42032,11/30/2023 03:57:00,-8.072,58.793,-14.715,,
42033,11/30/2023 04:00:00,-8.179,59.696,-14.631,,
42034,11/30/2023 04:03:00,-8.029,59.013,-14.629,,
42035,11/30/2023 04:06:00,-7.901,58.647,-14.583,,
42036,11/30/2023 04:09:00,-7.943,58.674,-14.618,,
42037,11/30/2023 04:12:00,-8.029,59.028,-14.626,,
42038,11/30/2023 04:15:00,-8.072,58.634,-14.747,,
42039,11/30/2023 04:18:00,-8.244,59.014,-14.831,,
42040,11/30/2023 04:21:00,-8.094,59.361,-14.619,,
42041,11/30/2023 04:24:00,-8.330,59.411,-14.831,,
42042,11/30/2023 04:27:00,-8.029,59.365,-14.557,,
42043,11/30/2023 04:30:00,-7.943,58.775,-14.597,,
42044,11/30/2023 04:33:00,-7.793,58.331,-14.547,,
42045,11/30/2023 04:36:00,-7.943,58.317,-14.692,,
42046,11/30/2023 04:39:00,-8.544,60.945,-14.726,,
42047,11/30/2023 04:42:00,-8.759,61.866,-14.748,,
42048,11/30/2023 04:45:00,-9.102,62.950,-14.864,,
42049,11/30/2023 04:48:00,-9.102,63.966,-14.670,,
42050,11/30/2023 04:51:00,-8.930,63.890,-14.521,,
42051,11/30/2023 04:54:00,-8.587,62.391,-14.482,,
42052,11/30/2023 04:57:00,-8.651,61.764,-14.666,,
42053,11/30/2023 05:00:00,-8.844,62.913,-14.626,,
42054,11/30/2023 05:03:00,-8.158,61.123,-14.324,,
42055,11/30/2023 05:06:00,-8.158,59.788,-14.592,,
42056,11/30/2023 05:09:00,-8.265,60.908,-14.469,,
42057,11/30/2023 05:12:00,-8.265,61.120,-14.427,,
42058,11/30/2023 05:15:00,-8.244,61.256,-14.379,,
42059,11/30/2023 05:18:00,-8.330,60.772,-14.557,,
42060,11/30/2023 05:21:00,-8.544,61.485,-14.619,,
42061,11/30/2023 05:24:00,-8.823,62.446,-14.696,,
42062,11/30/2023 05:27:00,-8.909,63.349,-14.604,,
42063,11/30/2023 05:30:00,-8.780,63.020,-14.544,,
42064,11/30/2023 05:33:00,-8.673,62.931,-14.459,,
42065,11/30/2023 05:36:00,-8.801,61.938,-14.775,,
42066,11/30/2023 05:39:00,-8.823,62.654,-14.656,,
42067,11/30/2023 05:42:00,-8.694,62.579,-14.548,,
42068,11/30/2023 05:45:00,-8.694,62.745,-14.516,,
42069,11/30/2023 05:48:00,-9.166,62.347,-15.042,,
42070,11/30/2023 05:51:00,-9.616,64.727,-15.018,,
42071,11/30/2023 05:54:00,-9.724,65.989,-14.887,,
42072,11/30/2023 05:57:00,-10.067,67.729,-14.902,,
42073,11/30/2023 06:00:00,-10.217,68.138,-14.973,,
42074,11/30/2023 06:03:00,-10.517,67.866,-15.309,,
42075,11/30/2023 06:06:00,-10.796,69.198,-15.343,,
42076,11/30/2023 06:09:00,-10.732,69.236,-15.275,,
42077,11/30/2023 06:12:00,-10.667,69.831,-15.110,,
42078,11/30/2023 06:15:00,-10.453,69.061,-15.037,,
42079,11/30/2023 06:18:00,-10.517,68.879,-15.131,,
42080,11/30/2023 06:21:00,-10.260,68.896,-14.880,,
42081,11/30/2023 06:24:00,-10.088,68.251,-14.829,,
42082,11/30/2023 06:27:00,-10.002,67.767,-14.833,,
42083,11/30/2023 06:30:00,-10.067,67.781,-14.892,,
42084,11/30/2023 06:33:00,-10.174,68.060,-14.946,,
42085,11/30/2023 06:36:00,-10.024,68.371,-14.746,,
42086,11/30/2023 06:39:00,-9.724,67.399,-14.631,,
42087,11/30/2023 06:42:00,-9.509,66.575,-14.575,,
42088,11/30/2023 06:45:00,-9.552,66.462,-14.637,,
42089,11/30/2023 06:48:00,-9.745,66.529,-14.809,,
42090,11/30/2023 06:51:00,-9.874,67.683,-14.725,,
42091,11/30/2023 06:54:00,-9.702,68.188,-14.470,,
42092,11/30/2023 06:57:00,-9.745,67.916,-14.559,,
42093,11/30/2023 07:00:00,-9.681,67.877,-14.505,,
42094,11/30/2023 07:03:00,-9.745,67.817,-14.577,,
42095,11/30/2023 07:06:00,-9.767,68.470,-14.481,,
42096,11/30/2023 07:09:00,-9.702,68.540,-14.407,,
42097,11/30/2023 07:12:00,-9.681,68.438,-14.405,,
42098,11/30/2023 07:15:00,-9.638,68.164,-14.412,,
42099,11/30/2023 07:18:00,-9.574,67.999,-14.380,,
42100,11/30/2023 07:21:00,-9.531,67.872,-14.361,,
42101,11/30/2023 07:24:00,-9.445,67.520,-14.342,,
42102,11/30/2023 07:27:00,-9.509,67.321,-14.440,,
42103,11/30/2023 07:30:00,-9.724,67.573,-14.600,,
42104,11/30/2023 07:33:00,-9.809,68.347,-14.544,,
42105,11/30/2023 07:36:00,-9.895,68.795,-14.548,,
42106,11/30/2023 07:39:00,-9.895,68.292,-14.637,,
42107,11/30/2023 07:42:00,-9.852,68.255,-14.602,,
42108,11/30/2023 07:45:00,-9.917,68.228,-14.669,,
42109,11/30/2023 07:48:00,-9.917,68.095,-14.692,,
42110,11/30/2023 07:51:00,-9.809,68.122,-14.584,,
42111,11/30/2023 07:54:00,-9.895,67.568,-14.766,,
42112,11/30/2023 07:57:00,-10.410,68.220,-15.144,,
42113,11/30/2023 08:00:00,-10.903,71.351,-15.077,,
42114,11/30/2023 08:03:00,-11.096,71.649,-15.213,,
42115,11/30/2023 08:06:00,-11.289,73.217,-15.139,,
42116,11/30/2023 08:09:00,-10.860,73.204,-14.726,,
42117,11/30/2023 08:12:00,-10.710,71.987,-14.783,,
42118,11/30/2023 08:15:00,-10.796,72.123,-14.843,,
42119,11/30/2023 08:18:00,-11.075,73.126,-14.946,,
42120,11/30/2023 08:21:00,-11.246,73.947,-14.977,,
42121,11/30/2023 08:24:00,-11.568,74.073,-15.269,,
42122,11/30/2023 08:27:00,-11.740,74.174,-15.419,,
42123,11/30/2023 08:30:00,-11.654,74.624,-15.263,,
42124,11/30/2023 08:33:00,-11.590,74.107,-15.284,,
42125,11/30/2023 08:36:00,-11.590,74.257,-15.260,,
42126,11/30/2023 08:39:00,-11.504,74.418,-15.150,,
42127,11/30/2023 08:42:00,-11.161,73.886,-14.904,,
42128,11/30/2023 08:45:00,-10.710,72.921,-14.627,,
42129,11/30/2023 08:48:00,-10.560,72.084,-14.622,,
42130,11/30/2023 08:51:00,-10.324,72.251,-14.366,,
42131,11/30/2023 08:54:00,-10.045,70.947,-14.318,,
42132,11/30/2023 08:57:00,-9.423,69.670,-13.940,,
42133,11/30/2023 09:00:00,-8.716,67.889,-13.576,,
42134,11/30/2023 09:03:00,-7.901,64.135,-13.493,,
42135,11/30/2023 09:06:00,-7.386,61.239,-13.569,,
42136,11/30/2023 09:09:00,-6.893,61.111,-13.127,,
42137,11/30/2023 09:12:00,-6.506,58.619,-13.272,,
42138,11/30/2023 09:15:00,-6.785,59.623,-13.327,,
42139,11/30/2023 09:18:00,-7.922,60.374,-14.251,,
42140,11/30/2023 09:21:00,-7.858,62.689,-13.731,,
42141,11/30/2023 09:24:00,-7.643,61.390,-13.783,,
42142,11/30/2023 09:27:00,-7.257,60.533,-13.589,,
42143,11/30/2023 09:30:00,-6.807,59.562,-13.360,,
42144,11/30/2023 09:33:00,-7.021,58.582,-13.766,,
42145,11/30/2023 09:36:00,-7.386,59.200,-13.982,,
42146,11/30/2023 09:39:00,-7.000,59.384,-13.580,,
42147,11/30/2023 09:42:00,-6.614,57.934,-13.518,,
42148,11/30/2023 09:45:00,-6.850,58.460,-13.629,,
42149,11/30/2023 09:48:00,-6.850,58.116,-13.702,,
42150,11/30/2023 09:51:00,-7.257,59.321,-13.836,,
42151,11/30/2023 09:54:00,-6.828,58.950,-13.507,,
42152,11/30/2023 09:57:00,-6.807,59.608,-13.351,,
42153,11/30/2023 10:00:00,-6.528,57.942,-13.435,,
42154,11/30/2023 10:03:00,-6.356,57.200,-13.431,,
42155,11/30/2023 10:06:00,-6.185,57.324,-13.243,,
42156,11/30/2023 10:09:00,-5.906,55.607,-13.354,,
42157,11/30/2023 10:12:00,-5.734,54.485,-13.443,,
42158,11/30/2023 10:15:00,-5.305,53.423,-13.283,,
42159,11/30/2023 10:18:00,-5.456,52.418,-13.656,,
42160,11/30/2023 10:21:00,-5.241,53.350,-13.240,,
42161,11/30/2023 10:24:00,-5.477,53.016,-13.537,,
42162,11/30/2023 10:27:00,-5.177,52.242,-13.437,,
42163,11/30/2023 10:30:00,-5.091,52.599,-13.274,,
42164,11/30/2023 10:33:00,-4.641,50.555,-13.341,,
42165,11/30/2023 10:36:00,-4.726,50.166,-13.515,,
42166,11/30/2023 10:39:00,-5.155,51.244,-13.653,,
42167,11/30/2023 10:42:00,-5.027,51.800,-13.402,,
42168,11/30/2023 10:45:00,-4.512,50.759,-13.172,,
42169,11/30/2023 10:48:00,-3.890,49.235,-12.970,,
42170,11/30/2023 10:51:00,-4.083,48.498,-13.334,,
42171,11/30/2023 10:54:00,-3.954,48.832,-13.131,,
42172,11/30/2023 10:57:00,-3.697,47.903,-13.129,,
42173,11/30/2023 11:00:00,-3.504,47.037,-13.175,,
42174,11/30/2023 11:03:00,-2.989,46.864,-12.747,,
42175,11/30/2023 11:06:00,-2.624,44.672,-13.002,,
42176,11/30/2023 11:09:00,-2.753,44.392,-13.197,,
42177,11/30/2023 11:12:00,-2.817,44.553,-13.211,,
42178,11/30/2023 11:15:00,-2.710,44.512,-13.124,,
42179,11/30/2023 11:18:00,-2.796,44.401,-13.234,,
42180,11/30/2023 11:21:00,-1.895,43.835,-12.568,,
42181,11/30/2023 11:24:00,-2.346,44.231,-12.869,,
42182,11/30/2023 11:27:00,-1.681,42.483,-12.759,,
42183,11/30/2023 11:30:00,-1.445,41.743,-12.762,,
42184,11/30/2023 11:33:00,-1.595,42.126,-12.785,,
42185,11/30/2023 11:36:00,-1.531,41.883,-12.798,,
42186,11/30/2023 11:39:00,-0.523,41.587,-11.971,,
42187,11/30/2023 11:42:00,-0.244,39.321,-12.413,,
42188,11/30/2023 11:45:00,-1.080,41.219,-12.586,,
42189,11/30/2023 11:48:00,-1.230,42.379,-12.380,,
42190,11/30/2023 11:51:00,-1.273,42.725,-12.318,,
42191,11/30/2023 11:54:00,-1.166,42.274,-12.352,,
42192,11/30/2023 11:57:00,-0.823,41.440,-12.287,,
42193,11/30/2023 12:00:00,-0.866,42.228,-12.093,,
42194,11/30/2023 12:03:00,-0.222,40.272,-12.098,,
42195,11/30/2023 12:06:00,-0.308,40.340,-12.154,,
42196,11/30/2023 12:09:00,-0.244,41.050,-11.879,,
42197,11/30/2023 12:12:00,-0.179,40.075,-12.119,,
42198,11/30/2023 12:15:00,-0.136,39.777,-12.173,,
42199,11/30/2023 12:18:00,-0.394,40.479,-12.189,,
42200,11/30/2023 12:21:00,0.378,40.259,-11.558,,
42201,11/30/2023 12:24:00,0.571,39.361,-11.665,,
42202,11/30/2023 12:27:00,0.571,38.135,-12.058,,
42203,11/30/2023 12:30:00,0.700,38.280,-11.896,,
42204,11/30/2023 12:33:00,0.657,38.579,-11.837,,
42205,11/30/2023 12:36:00,1.000,38.355,-11.601,,
42206,11/30/2023 12:39:00,0.764,37.974,-11.938,,
42207,11/30/2023 12:42:00,0.271,38.138,-12.327,,
42208,11/30/2023 12:45:00,1.000,37.856,-11.764,,
42209,11/30/2023 12:48:00,1.065,37.827,-11.716,,
42210,11/30/2023 12:51:00,0.121,39.257,-12.104,,
42211,11/30/2023 12:54:00,0.228,39.562,-11.911,,
42212,11/30/2023 12:57:00,0.571,38.267,-12.016,,
